timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.064,0.19,-0.25,0.94,11.54,23.04,2.09
0.065,0.18,-0.27,0.95,0.24,14.0,3.05
0.066,0.19,-0.32,1.04,-10.41,-5.79,0.24
0.067,0.21,-0.24,0.99,0.82,1.18,0.21
0.068,0.21,-0.26,1.02,5.3,-4.26,0.38
0.097,0.23,-0.26,1.02,9.91,-1.59,1.3
0.119,0.23,-0.27,1.04,14.85,-2.7,-1.95
0.141,0.23,-0.24,1.02,16.12,-5.97,-3.04
0.165,0.24,-0.25,1.03,20.56,-2.23,-3.33
0.187,0.23,-0.23,1.04,28.2,-3.02,-4.49
0.209,0.25,-0.21,0.99,30.82,-4.98,-6.66
0.233,0.24,-0.18,0.99,30.96,-3.13,-8.35
0.255,0.22,-0.14,0.95,29.16,2.08,-7.02
0.283,0.22,-0.14,0.97,29.73,4.58,-6.43
0.306,0.23,-0.14,0.99,28.61,2.93,-6.85
0.329,0.22,-0.12,0.99,27.95,-2.12,-6.46
0.351,0.24,-0.12,0.99,32.08,-1.98,-5.71
0.374,0.23,-0.09,0.97,31.36,-1.08,-4.66
0.397,0.24,-0.07,0.95,25.71,-0.11,-3.53
0.419,0.25,-0.08,0.98,27.94,5.42,-3.6
0.443,0.25,-0.09,0.99,32.11,2.64,-5.34
0.465,0.25,-0.04,0.93,33.36,-2.4,-8.46
0.492,0.25,-0.01,0.92,30.56,2.7,-7.56
0.516,0.25,-0.01,0.91,31.47,6.41,-7.25
0.538,0.24,0.0,0.94,30.24,4.27,-7.5
0.561,0.24,0.02,0.94,30.29,2.76,-8.03
0.583,0.24,0.05,0.93,27.79,1.59,-9.39
0.605,0.23,0.04,0.97,24.49,2.47,-7.94
0.628,0.24,0.05,0.99,28.27,2.99,-7.59
0.653,0.26,0.06,0.98,32.44,3.47,-9.19
0.676,0.23,0.1,0.97,31.44,6.63,-10.11
0.698,0.22,0.1,0.99,30.64,4.63,-10.93
0.727,0.19,0.12,1.01,32.06,-0.38,-7.65
0.749,0.22,0.14,0.95,32.06,-1.05,-3.24
0.772,0.25,0.14,0.95,31.8,-0.23,-4.21
0.795,0.26,0.14,0.97,31.47,2.26,-4.47
0.818,0.25,0.16,0.97,38.53,1.74,-9.42
0.84,0.23,0.2,0.91,34.61,1.53,-9.79
0.863,0.24,0.21,0.93,28.52,4.09,-8.2
0.886,0.26,0.2,0.95,30.52,0.79,-11.94
0.908,0.26,0.2,0.93,31.37,2.09,-14.96
0.937,0.25,0.21,0.94,31.63,4.99,-16.87
0.959,0.22,0.25,0.91,26.37,-1.31,-15.13
0.981,0.27,0.23,0.93,29.22,-5.48,-18.87
1.005,0.28,0.24,0.91,28.55,2.66,-24.08
1.027,0.2,0.28,0.91,24.82,4.4,-22.17
1.049,0.19,0.29,0.9,26.24,-5.73,-18.79
1.073,0.21,0.28,0.91,31.21,-6.73,-15.82
1.095,0.23,0.28,0.93,39.8,5.36,-14.85
1.118,0.2,0.33,0.89,42.41,5.6,-16.58
1.146,0.18,0.38,0.85,38.58,3.22,-13.63
1.169,0.2,0.37,0.86,33.79,6.52,-13.85
1.191,0.19,0.36,0.89,34.17,15.85,-16.41
1.215,0.14,0.41,0.88,33.13,17.01,-15.69
1.237,0.13,0.42,0.85,29.15,5.54,-7.36
1.259,0.19,0.41,0.86,31.89,7.74,-5.05
1.283,0.2,0.42,0.88,34.95,15.18,-6.49
1.306,0.15,0.43,0.88,37.92,14.82,-10.15
1.328,0.13,0.48,0.82,36.0,6.63,-6.64
1.357,0.16,0.48,0.8,32.75,0.6,-3.59
1.379,0.19,0.46,0.85,41.66,10.58,-5.13
1.401,0.17,0.49,0.8,41.65,12.02,-5.56
1.425,0.16,0.52,0.77,38.18,4.87,-4.93
1.447,0.2,0.55,0.75,35.16,4.21,-5.21
1.47,0.19,0.53,0.76,33.24,11.05,-5.33
1.493,0.16,0.51,0.79,38.11,19.86,-4.05
1.516,0.14,0.56,0.75,40.82,8.85,-5.76
1.538,0.15,0.6,0.7,37.18,7.22,-4.95
1.562,0.17,0.59,0.72,33.4,13.01,-3.98
1.59,0.15,0.57,0.74,37.19,16.41,-4.89
1.612,0.14,0.61,0.69,37.16,6.53,-6.93
1.636,0.15,0.63,0.68,36.31,8.21,-6.4
1.658,0.14,0.65,0.67,33.02,12.52,-6.08
1.68,0.13,0.66,0.67,29.88,4.75,-6.85
1.704,0.13,0.66,0.66,26.95,4.63,-7.76
1.726,0.12,0.68,0.64,29.4,8.63,-9.47
1.748,0.11,0.71,0.61,24.26,9.39,-7.73
1.773,0.11,0.71,0.62,17.33,6.96,-6.61
1.796,0.12,0.7,0.65,8.85,8.09,-7.11
1.818,0.11,0.68,0.68,12.03,13.19,-6.41
1.847,0.09,0.68,0.67,20.31,14.12,-6.05
1.869,0.08,0.71,0.63,26.44,12.11,-10.72
1.891,0.05,0.74,0.59,20.47,11.94,-9.71
1.915,0.03,0.73,0.6,18.66,9.51,-7.8
1.938,0.03,0.73,0.6,29.57,13.44,-5.53
1.96,0.05,0.74,0.59,29.1,15.56,-3.62
1.984,0.05,0.74,0.57,26.41,16.75,-3.54
2.006,0.04,0.7,0.6,39.77,8.03,-2.47
2.028,0.04,0.76,0.54,42.24,7.01,-2.95
2.053,0.04,0.8,0.5,34.03,9.39,0.06
2.08,0.04,0.78,0.52,32.09,19.48,1.69
2.102,-0.01,0.8,0.5,29.04,12.72,0.67
2.126,-0.01,0.81,0.5,27.13,9.27,3.02
2.148,0.01,0.81,0.5,23.4,7.31,5.21
2.171,0.02,0.81,0.48,26.38,4.49,2.98
2.193,0.01,0.82,0.46,24.47,5.63,0.75
2.216,0.01,0.84,0.45,30.15,5.36,1.08
2.238,0.02,0.86,0.44,23.89,-4.73,5.89
2.263,0.08,0.87,0.45,17.76,4.21,6.2
2.286,0.08,0.85,0.47,15.79,6.9,5.47
2.308,0.08,0.84,0.48,18.85,10.93,4.78
2.332,0.11,0.87,0.45,18.55,17.53,3.71
2.36,0.08,0.86,0.42,13.31,6.12,4.53
2.382,0.1,0.85,0.44,13.25,9.3,3.47
2.403,0.1,0.84,0.45,19.59,15.62,2.11
2.426,0.11,0.85,0.41,24.23,10.17,-3.34
2.448,0.09,0.89,0.37,17.36,5.59,-5.02
2.477,0.08,0.9,0.35,10.85,13.36,-3.19
2.499,0.08,0.87,0.36,10.49,27.63,-0.63
2.522,0.07,0.84,0.37,14.24,23.85,-3.73
2.545,0.03,0.86,0.37,15.18,22.92,-6.72
2.568,0.01,0.89,0.35,12.24,18.53,-6.31
2.59,0.01,0.91,0.33,11.1,19.4,-5.07
2.613,-0.01,0.91,0.34,12.0,16.63,-1.3
2.636,0.02,0.92,0.33,8.31,15.91,2.31
2.658,0.02,0.92,0.3,4.55,12.82,0.9
2.684,0.03,0.88,0.34,6.64,13.02,0.09
2.706,0.01,0.9,0.33,14.58,21.11,-1.48
2.728,-0.01,0.94,0.31,12.6,18.15,-0.53
2.757,0.0,0.94,0.3,6.73,18.95,3.95
2.779,0.03,0.9,0.34,6.58,14.5,4.21
2.802,0.03,0.88,0.33,10.64,8.11,1.1
2.824,0.03,0.9,0.32,14.85,10.21,0.41
2.845,0.0,0.93,0.27,11.82,11.74,3.42
2.868,-0.0,0.95,0.26,4.31,3.13,4.67
2.892,-0.0,0.92,0.24,2.7,-8.52,4.41
2.92,0.02,0.9,0.24,11.28,-1.97,11.04
2.942,0.04,0.94,0.19,10.89,4.21,11.91
2.966,0.06,0.96,0.19,7.77,7.21,6.37
2.988,0.05,0.92,0.24,3.88,16.08,2.99
3.01,0.04,0.91,0.28,3.86,17.92,1.86
3.034,0.02,0.91,0.28,5.59,10.7,-1.79
3.056,-0.01,0.94,0.27,4.26,13.36,1.24
3.078,-0.01,0.93,0.29,5.77,16.11,5.74
3.103,0.01,0.93,0.28,4.92,8.08,5.08
3.126,0.04,0.92,0.28,5.88,4.5,4.21
3.148,0.04,0.91,0.28,9.59,8.4,3.91
3.173,0.02,0.93,0.26,11.04,7.47,2.87
3.196,0.02,0.95,0.24,9.51,6.81,4.31
3.218,0.03,0.96,0.23,7.04,3.39,4.31
3.243,0.05,0.96,0.23,4.43,-2.79,2.47
3.266,0.09,0.94,0.23,2.67,0.69,-0.31
3.288,0.08,0.95,0.21,-0.2,0.38,-1.89
3.313,0.08,0.96,0.19,-2.56,-8.49,-4.4
3.336,0.13,0.96,0.19,-10.66,-4.5,-7.42
3.358,0.11,0.94,0.24,-10.34,7.62,-9.15
3.387,0.07,0.91,0.27,-2.35,19.98,-9.3
3.409,-0.01,0.93,0.26,5.54,25.13,-8.37
3.431,-0.04,0.94,0.24,9.08,19.86,-8.37
3.455,-0.04,0.94,0.22,12.9,16.0,-6.44
3.477,-0.04,0.96,0.2,11.08,14.78,-4.08
3.499,-0.03,0.97,0.2,8.47,9.37,-1.62
3.523,-0.01,0.95,0.21,9.8,13.27,-0.08
3.546,-0.0,0.96,0.18,8.7,12.82,-1.24
3.568,-0.0,0.97,0.15,4.23,10.5,1.02
3.597,0.01,0.94,0.17,2.31,9.57,0.61
3.62,0.02,0.94,0.17,5.44,5.37,-4.7
3.642,0.02,0.96,0.15,5.05,6.75,-4.93
3.663,0.01,0.97,0.14,3.22,14.81,-4.44
3.686,-0.02,0.96,0.16,-0.66,19.15,-2.47
3.708,-0.0,0.94,0.16,1.73,18.85,-1.63
3.737,0.0,0.94,0.17,3.65,16.44,-2.15
3.759,-0.01,0.94,0.17,5.05,12.53,-4.53
3.782,-0.03,0.97,0.15,4.14,12.49,-4.32
3.806,-0.03,0.97,0.14,4.08,9.88,-2.23
3.828,-0.01,0.95,0.15,7.4,6.37,-3.8
3.85,0.01,0.96,0.13,6.76,3.68,-5.69
3.874,0.0,0.97,0.12,4.53,10.72,-5.4
3.896,-0.03,0.95,0.13,3.37,17.53,-3.54
3.919,-0.03,0.94,0.15,4.69,17.69,-2.78
3.942,-0.05,0.96,0.16,5.57,15.62,-2.61
3.97,-0.07,0.96,0.14,6.14,9.19,-0.49
3.992,-0.05,0.97,0.09,3.02,3.19,-0.03
