timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.7,0.06,0.1,0.85,3.21,-4.95,38.12
0.722,0.05,0.12,0.86,1.98,-3.28,37.45
0.746,0.06,0.12,0.85,0.43,-4.38,36.41
0.768,0.09,0.13,0.85,1.24,-3.39,31.59
0.79,0.1,0.08,0.89,-11.83,-0.37,32.55
0.813,0.15,0.01,0.95,-17.56,3.27,29.98
0.841,0.05,0.07,0.96,-11.05,-1.51,19.44
0.864,0.08,0.1,0.91,-1.79,-3.53,20.79
0.886,0.16,0.11,0.91,-1.08,-5.54,37.08
0.91,0.25,0.07,0.95,-5.86,-8.63,38.99
0.932,0.26,0.09,0.93,-8.69,-14.98,31.22
0.954,0.19,0.13,0.91,-5.19,0.17,25.82
0.978,0.15,0.08,0.96,-11.3,14.27,29.91
1.0,0.14,0.04,1.04,-21.33,19.57,33.82
1.022,0.15,0.02,1.03,-18.43,6.2,28.35
1.051,0.09,0.08,0.96,-8.81,5.44,19.65
1.073,0.07,0.13,0.92,0.14,-2.26,23.3
1.096,0.03,0.08,1.0,-4.95,4.95,23.73
1.118,0.03,0.08,0.92,-7.45,3.18,26.53
1.14,0.01,0.12,0.87,-5.48,11.79,23.22
1.163,0.03,0.14,0.86,-4.43,7.91,29.79
1.191,0.09,0.07,0.92,-9.51,4.47,27.98
1.214,0.11,0.05,0.95,-16.32,-7.02,31.82
1.236,0.14,0.03,0.94,-17.22,-3.68,32.03
1.262,0.15,0.08,0.9,-16.26,-5.21,28.6
1.282,0.13,0.09,0.91,-20.64,-3.88,28.09
1.304,0.11,0.03,0.98,-32.89,5.16,30.17
1.328,0.06,-0.06,1.02,-37.63,8.85,36.69
1.35,0.07,-0.01,0.97,-31.79,20.43,29.02
1.378,0.13,-0.02,0.96,-28.73,-1.11,30.38
1.401,0.19,-0.02,0.97,-22.49,-7.51,30.61
1.423,0.17,0.01,0.94,-13.34,-9.1,30.75
1.445,0.18,0.04,0.88,-19.68,-11.24,24.82
1.469,0.18,0.02,0.91,-28.29,-19.53,19.71
1.491,0.17,0.02,0.9,-27.21,-16.69,23.08
1.513,0.22,0.04,0.88,-2.23,-26.75,21.01
1.536,0.17,0.01,0.94,-21.02,-11.45,15.65
1.564,0.16,-0.03,0.98,-38.81,-1.18,3.13
1.586,0.19,-0.03,0.96,-36.73,-14.43,4.63
1.61,0.26,-0.06,0.96,-34.67,-22.12,6.03
1.632,0.25,-0.06,1.01,-40.06,-18.9,0.37
1.654,0.2,-0.1,1.06,-41.65,-12.41,-5.68
1.677,0.25,-0.11,1.05,-38.17,-17.36,-1.86
1.699,0.33,-0.13,1.06,-32.73,-24.66,1.21
1.727,0.36,-0.15,1.05,-34.58,-19.8,-4.66
1.75,0.37,-0.18,1.01,-35.31,-14.43,-12.85
1.772,0.37,-0.18,0.99,-35.8,-7.47,-21.36
1.795,0.35,-0.17,0.97,-33.27,-2.4,-26.11
1.818,0.27,-0.16,0.96,-32.53,4.93,-32.0
1.84,0.21,-0.2,0.99,-33.16,13.53,-40.14
1.867,0.24,-0.19,0.99,-33.6,1.59,-39.54
1.89,0.23,-0.21,1.02,-26.84,-1.22,-39.36
1.913,0.08,-0.21,1.02,-15.16,25.04,-52.38
1.935,0.02,-0.21,1.03,-15.44,20.55,-48.29
1.958,0.11,-0.2,0.99,-10.58,6.32,-36.81
1.98,0.2,-0.24,0.97,1.88,-10.67,-20.52
2.003,0.27,-0.22,0.97,-4.82,-28.72,-14.7
2.031,0.41,-0.18,0.92,1.73,-18.18,-19.73
2.053,0.29,-0.23,0.96,-18.64,15.11,-28.05
2.076,0.3,-0.27,0.99,-18.27,-3.97,-20.89
2.099,0.27,-0.28,1.02,-24.06,-2.5,-27.34
2.121,0.29,-0.28,1.01,-17.19,9.05,-31.25
2.143,0.28,-0.25,0.97,-12.79,3.98,-33.62
2.166,0.3,-0.26,0.98,-16.81,7.95,-37.28
2.194,0.32,-0.25,0.95,-6.73,-3.74,-34.93
2.216,0.24,-0.25,0.98,-6.93,5.4,-38.9
2.239,0.23,-0.26,1.0,-9.6,6.03,-36.53
2.262,0.27,-0.28,1.02,-9.94,-8.7,-38.35
2.284,0.28,-0.28,1.03,-13.48,-11.45,-40.05
2.307,0.2,-0.26,1.03,-7.5,-5.54,-44.03
2.33,0.22,-0.26,1.05,-9.73,-2.7,-30.41
2.357,0.35,-0.27,1.04,-22.32,-15.31,-17.19
2.38,0.39,-0.34,1.04,-36.9,-34.15,-22.93
2.402,0.31,-0.34,1.04,-13.56,-16.32,-39.76
2.424,0.28,-0.35,1.06,-9.33,7.47,-47.18
2.448,0.25,-0.28,0.99,-2.58,6.2,-47.45
2.47,0.16,-0.31,1.06,-0.11,3.25,-45.3
2.492,0.16,-0.31,1.06,1.57,-2.98,-36.81
2.521,0.21,-0.24,0.96,7.21,5.21,-37.95
2.544,0.2,-0.22,0.96,11.19,-8.12,-30.2
2.566,0.22,-0.27,1.0,6.69,-9.27,-23.22
2.589,0.28,-0.3,1.01,-0.52,-14.61,-17.42
2.611,0.34,-0.23,0.94,4.84,-22.44,-16.23
2.633,0.36,-0.25,0.93,9.33,-35.66,-15.08
2.657,0.28,-0.21,0.92,13.15,-14.26,-20.02
2.684,0.24,-0.22,0.95,4.08,8.96,-14.82
2.706,0.23,-0.27,1.02,-5.07,12.98,-10.46
2.73,0.35,-0.24,0.94,2.55,-4.66,-16.47
2.752,0.33,-0.21,0.93,15.01,-10.46,-15.73
2.774,0.35,-0.19,0.92,11.62,-3.28,-15.6
2.8,0.33,-0.22,0.93,4.43,7.56,-13.62
2.82,0.37,-0.19,0.89,5.15,0.29,-19.07
2.842,0.39,-0.2,0.88,11.91,0.64,-19.07
2.871,0.33,-0.16,0.88,9.33,15.69,-21.4
2.893,0.24,-0.2,0.95,1.71,20.92,-20.58
2.916,0.27,-0.19,0.95,3.07,15.63,-20.08
2.939,0.28,-0.19,0.96,9.57,3.91,-14.18
2.962,0.29,-0.17,0.93,16.27,5.36,-13.5
2.984,0.29,-0.19,0.95,13.04,7.27,-9.5
3.007,0.28,-0.18,0.95,14.64,9.13,-11.86
3.03,0.32,-0.16,0.94,23.07,-1.27,-6.87
3.057,0.28,-0.14,0.92,26.99,8.75,-8.69
3.081,0.27,-0.14,0.93,24.93,13.54,-4.72
3.103,0.25,-0.13,0.92,21.44,13.21,-4.96
3.125,0.25,-0.13,0.93,21.24,7.47,-1.53
3.149,0.3,-0.11,0.93,25.53,1.05,0.96
3.171,0.28,-0.11,0.95,24.79,-4.66,3.53
3.194,0.28,-0.09,0.92,23.71,-7.19,3.42
3.217,0.29,-0.07,0.9,22.23,3.01,2.37
3.24,0.3,-0.05,0.9,23.71,16.78,2.43
3.267,0.28,-0.05,0.88,22.08,21.05,5.27
3.291,0.27,-0.04,0.89,18.46,19.34,5.13
3.313,0.25,-0.03,0.88,12.4,11.33,7.56
3.335,0.25,-0.01,0.89,14.37,8.53,12.67
3.359,0.29,0.01,0.87,22.31,6.0,17.85
3.381,0.3,0.02,0.84,23.25,7.25,16.81
3.404,0.26,0.02,0.86,22.96,15.02,13.95
3.428,0.25,0.05,0.85,22.63,17.56,15.5
3.45,0.27,0.04,0.87,15.16,19.45,20.7
3.477,0.27,0.03,0.88,13.53,16.79,22.96
3.501,0.28,0.04,0.9,11.95,13.08,23.69
3.523,0.25,0.05,0.9,13.07,7.37,22.55
3.545,0.26,0.07,0.88,13.57,2.96,23.39
3.568,0.28,0.07,0.87,11.86,1.76,23.69
3.59,0.28,0.05,0.89,7.15,8.06,25.68
3.613,0.27,0.03,0.92,1.89,12.15,28.23
3.638,0.3,0.01,0.92,-0.05,11.85,29.5
3.66,0.29,0.02,0.94,0.55,11.15,27.88
3.682,0.3,0.02,0.93,3.77,6.79,28.47
3.708,0.29,0.04,0.91,5.48,9.07,28.17
3.73,0.29,0.05,0.91,7.37,12.53,29.59
3.752,0.31,0.06,0.92,3.31,7.6,27.13
3.778,0.3,0.09,0.91,-0.67,-0.79,22.52
3.8,0.3,0.08,0.91,0.06,0.5,22.21
3.822,0.3,0.06,0.93,-0.82,2.78,22.21
3.847,0.3,0.06,0.94,-0.06,7.95,22.56
3.874,0.29,0.07,0.94,-1.21,8.12,18.55
3.896,0.27,0.05,0.94,-2.2,2.12,16.38
3.92,0.31,0.04,0.95,-2.76,-0.87,17.02
3.942,0.28,0.06,0.96,-0.21,7.07,16.69
3.965,0.24,0.08,0.93,1.82,11.69,11.66
3.988,0.27,0.08,0.93,-1.57,3.11,13.27
