timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.144,0.56,-0.07,0.88,-17.42,-11.83,-37.05
1.168,0.51,-0.23,0.88,-2.2,3.51,-42.24
1.186,0.48,-0.19,0.95,2.7,17.89,-53.57
1.206,0.54,-0.08,1.08,9.22,31.94,-58.08
1.225,0.52,0.01,1.05,7.8,35.05,-50.92
1.245,0.48,-0.09,1.11,19.05,8.84,-42.37
1.265,0.4,-0.07,1.13,26.84,-10.12,-41.74
1.287,0.44,0.03,1.13,9.83,-8.7,-49.59
1.305,0.44,-0.0,1.02,1.86,-0.18,-56.53
1.324,0.45,-0.03,1.02,6.09,2.84,-61.05
1.345,0.54,0.02,0.99,12.64,0.02,-60.93
1.364,0.57,0.09,1.1,5.8,-5.73,-52.49
1.384,0.59,0.04,1.15,-6.79,3.48,-44.66
1.404,0.44,-0.06,1.15,-18.56,16.11,-51.68
1.423,0.43,-0.03,1.15,-24.47,19.36,-66.69
1.446,0.41,0.07,1.21,-24.58,22.61,-72.99
1.464,0.45,0.1,1.15,-25.25,3.28,-68.76
1.483,0.43,0.04,1.02,-23.59,-17.28,-61.22
1.507,0.38,-0.0,0.93,-26.24,-39.51,-66.17
1.525,0.44,0.04,0.87,-28.52,-47.25,-73.48
1.545,0.53,0.06,0.86,-28.89,-41.19,-78.76
1.567,0.58,0.02,0.82,-25.48,-22.35,-77.25
1.586,0.62,-0.0,0.82,-24.75,-8.32,-72.18
1.605,0.6,0.03,0.88,-27.37,-0.09,-63.65
1.625,0.54,0.0,0.92,-31.19,1.86,-63.69
1.644,0.54,-0.04,0.88,-37.19,-6.14,-68.55
1.667,0.64,-0.04,0.86,-35.57,-12.98,-65.28
1.685,0.64,-0.0,0.88,-28.49,-8.27,-56.76
1.705,0.6,0.01,0.89,-28.82,-12.26,-53.6
1.727,0.57,-0.01,0.89,-23.45,-20.66,-51.69
1.746,0.6,0.02,0.94,-25.34,-20.96,-49.89
1.765,0.56,0.04,0.94,-26.08,-21.44,-49.53
1.787,0.53,0.04,0.91,-28.55,-23.51,-49.83
1.806,0.51,0.02,0.87,-29.59,-29.8,-52.55
1.825,0.57,0.01,0.82,-24.11,-29.54,-56.38
1.844,0.6,0.03,0.79,-15.27,-25.47,-56.7
1.867,0.64,0.05,0.85,-10.32,-18.47,-53.44
1.886,0.64,0.06,0.9,-12.38,-3.42,-49.92
1.905,0.59,0.05,0.88,-14.17,-4.9,-52.31
1.924,0.6,0.09,0.91,-23.44,-1.36,-58.56
1.944,0.68,0.12,0.9,-21.71,6.69,-56.46
1.963,0.68,0.14,0.88,-17.42,6.44,-48.76
1.987,0.63,0.11,0.92,-17.3,-12.18,-44.4
2.006,0.65,0.11,0.87,-16.31,-24.64,-40.17
2.025,0.64,0.12,0.86,-21.68,-25.48,-40.85
2.047,0.69,0.15,0.87,-27.22,-15.27,-41.59
2.066,0.72,0.15,0.84,-26.9,-9.8,-40.02
2.084,0.71,0.13,0.86,-31.86,-4.17,-34.32
2.104,0.69,0.11,0.84,-32.96,-5.77,-32.12
2.124,0.65,0.07,0.9,-33.16,-3.6,-30.21
2.144,0.59,0.1,0.91,-37.76,-7.92,-34.93
2.164,0.68,0.12,0.96,-43.79,-1.5,-38.08
2.184,0.69,0.16,0.9,-45.01,-1.22,-39.57
2.204,0.71,0.16,0.98,-40.2,-0.23,-37.92
2.224,0.53,0.15,1.08,-46.63,-16.82,-49.85
2.243,0.72,0.11,0.96,-47.53,-17.37,-57.69
2.266,0.76,0.1,0.84,-46.99,-19.88,-52.89
2.285,0.79,0.11,0.81,-48.84,-14.2,-45.15
2.304,0.86,0.07,0.83,-48.95,-0.56,-36.31
2.324,0.86,0.1,0.77,-48.05,5.34,-23.62
2.343,0.84,0.1,0.75,-41.88,12.24,-10.75
2.364,0.76,0.03,0.74,-33.74,15.31,-2.26
2.383,0.7,0.01,0.74,-33.95,24.75,-1.47
2.407,0.66,0.01,0.72,-26.82,30.34,-2.0
2.425,0.58,0.01,0.78,-17.86,23.48,-4.14
2.445,0.62,0.02,0.84,-19.44,12.31,-4.21
2.468,0.64,-0.01,0.79,-18.63,-3.74,2.72
2.487,0.62,0.02,0.77,-15.13,-11.76,7.79
2.505,0.64,0.02,0.79,-18.93,-6.85,5.47
2.525,0.66,-0.01,0.78,-20.05,7.62,3.22
2.545,0.63,0.01,0.78,-16.4,19.1,4.84
2.564,0.63,0.01,0.83,-20.67,15.27,6.27
2.584,0.61,0.02,0.8,-15.73,2.32,10.4
2.604,0.61,0.02,0.86,-17.33,-14.76,13.83
