timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.005,0.1,-0.26,0.98,-1.24,-3.21,8.21
0.014,0.15,-0.24,0.99,-2.73,0.52,0.58
0.021,0.14,-0.23,0.98,-2.75,7.57,-0.76
0.024,0.16,-0.26,0.97,-1.57,1.88,2.98
0.027,0.14,-0.25,0.99,1.25,-10.61,10.76
0.028,0.1,-0.22,1.01,1.76,-0.61,9.02
0.03,0.08,-0.23,0.99,-1.1,9.74,4.95
0.033,0.08,-0.28,0.94,-5.13,7.97,-0.12
0.035,0.14,-0.29,0.89,-7.27,-1.33,-2.85
0.037,0.12,-0.28,0.88,-3.79,-6.18,0.66
0.039,0.06,-0.25,0.94,-0.93,-0.31,2.34
0.042,0.1,-0.27,0.97,1.95,4.31,-1.63
0.044,0.13,-0.23,0.98,0.58,10.67,-8.52
0.046,0.15,-0.17,1.03,-2.03,9.11,-8.66
0.047,0.19,-0.16,1.05,-5.68,-0.34,-2.75
0.049,0.13,-0.13,1.06,-9.83,-1.18,3.92
0.051,0.13,-0.18,0.99,-14.09,4.67,9.65
0.053,0.12,-0.25,0.95,-13.97,-2.44,12.0
0.055,0.05,-0.26,0.93,-11.45,-5.27,12.06
0.057,0.08,-0.27,0.96,-7.76,0.85,6.46
0.059,0.08,-0.31,0.91,-7.37,9.73,-2.53
0.06,0.11,-0.29,0.96,-2.02,13.8,-5.19
0.062,0.1,-0.27,1.05,5.68,10.26,-2.37
0.064,0.09,-0.23,1.07,5.53,13.33,-0.23
0.066,0.08,-0.23,1.06,-0.26,13.77,0.92
0.068,0.07,-0.22,1.08,0.75,-1.24,4.69
0.069,0.12,-0.23,1.01,-6.02,-2.17,4.53
0.071,0.1,-0.25,1.02,-5.8,-1.82,5.42
0.073,0.07,-0.26,1.01,-8.61,6.56,5.97
0.075,0.04,-0.28,1.01,-9.01,10.23,4.05
0.077,0.05,-0.3,0.99,-7.36,4.0,3.91
0.078,-0.02,-0.3,1.03,-7.02,1.91,3.44
0.08,0.03,-0.28,0.99,-10.06,-2.08,1.04
0.082,0.04,-0.32,0.97,-12.85,-4.12,-0.85
0.084,0.03,-0.3,0.98,-6.78,-12.37,-0.27
0.086,0.02,-0.31,1.0,-7.89,-5.69,-2.66
0.088,0.03,-0.29,1.04,-7.79,-4.79,-5.5
