timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.26,-0.06,0.96,-8.84,-2.06,30.29
0.003,0.24,-0.04,0.94,-1.94,-8.61,18.4
0.005,0.29,-0.07,0.93,-0.64,-22.64,22.29
0.006,0.39,-0.11,0.94,1.02,-16.17,29.98
0.008,0.35,-0.09,0.95,4.49,0.43,26.5
0.009,0.28,-0.06,0.94,6.27,-1.83,16.09
0.011,0.39,-0.03,0.89,6.93,-16.69,16.2
0.012,0.43,-0.03,0.9,0.87,-9.04,18.06
0.013,0.41,-0.03,0.91,3.79,7.5,14.79
0.014,0.33,0.01,0.92,6.18,12.85,8.58
0.016,0.36,0.02,0.92,2.79,3.37,8.55
0.017,0.42,-0.01,0.93,1.65,5.63,4.79
0.018,0.23,-0.0,0.96,5.83,15.8,0.08
0.019,0.32,0.01,0.92,11.51,2.23,14.72
0.02,0.39,-0.02,0.92,10.96,10.06,28.84
0.021,0.41,-0.05,0.96,4.35,14.15,29.56
0.023,0.34,-0.03,0.93,9.31,5.8,15.31
0.024,0.35,0.03,0.9,9.94,-2.61,10.82
0.025,0.43,-0.0,0.92,10.32,-0.21,15.21
0.026,0.24,0.01,0.94,10.49,37.3,12.73
0.027,0.27,0.04,0.93,3.28,10.6,8.41
0.028,0.33,0.07,0.94,0.99,4.89,11.39
0.029,0.34,0.05,0.98,-6.43,5.1,14.69
0.03,0.33,0.03,0.98,-4.03,11.3,8.84
0.031,0.34,0.08,0.94,0.03,13.45,2.63
0.032,0.34,0.04,1.0,-0.03,17.74,-2.5
0.033,0.23,0.06,1.01,6.35,28.4,-1.34
0.034,0.32,0.06,0.94,7.88,4.95,-4.99
0.035,0.37,0.05,0.94,6.34,-11.66,-8.52
0.036,0.39,0.05,0.94,5.8,-12.82,-11.91
0.036,0.39,0.01,0.94,4.03,-5.62,-16.76
0.037,0.46,0.03,0.87,13.59,-2.52,-18.93
0.038,0.42,0.09,0.83,20.73,26.79,-21.13
