timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.12,-0.01,0.96,-9.18,2.49,-8.02
0.003,0.12,0.0,0.96,-6.92,3.54,-8.69
0.005,0.1,-0.0,0.97,-7.05,5.05,-8.08
0.007,0.09,-0.0,0.97,-7.16,4.49,-9.22
0.008,0.09,0.0,0.95,-7.08,1.25,-8.73
0.01,0.09,0.01,0.94,-5.71,3.13,-6.81
0.011,0.07,-0.01,0.98,-8.49,3.98,-6.43
0.012,0.06,0.0,0.98,-9.89,0.95,-5.91
0.013,0.09,-0.0,0.97,-6.55,2.99,-3.51
0.015,0.14,-0.03,0.97,-5.39,5.76,-1.5
0.016,0.16,-0.04,0.97,-8.26,4.24,-3.48
0.017,0.15,-0.03,0.95,-6.73,3.91,-3.85
0.018,0.12,-0.04,0.95,-5.45,7.62,-6.89
0.019,0.09,-0.03,0.96,-5.83,2.78,-9.86
0.02,0.11,-0.03,0.94,-4.67,-0.43,-9.15
0.021,0.06,-0.01,0.98,-3.8,4.23,-9.28
0.023,0.02,-0.0,0.97,-4.06,3.31,-10.9
0.024,0.04,0.0,0.98,-6.2,-1.39,-8.87
0.025,0.08,-0.02,0.97,-6.73,-1.65,-3.6
0.026,0.11,-0.03,0.95,-6.66,3.01,-1.69
0.027,0.1,-0.04,0.96,-7.63,2.75,-4.12
0.028,0.08,-0.04,0.97,-7.83,1.79,-6.64
0.029,0.09,-0.03,0.97,-3.92,1.24,-3.1
0.03,0.08,-0.02,0.96,-2.89,1.73,-2.58
0.031,0.09,-0.02,0.95,-1.94,1.13,-2.92
0.032,0.1,-0.01,0.95,-3.63,1.89,-2.6
0.033,0.09,-0.01,0.94,-4.18,3.07,-3.01
0.034,0.1,-0.01,0.92,-3.97,3.63,-3.94
0.034,0.11,-0.01,0.92,-4.03,3.76,-2.44
0.035,0.12,-0.03,0.94,-7.04,4.15,-2.35
0.036,0.11,-0.04,0.93,-6.89,1.63,-2.63
