timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,-0.05,-0.1,0.9,28.2,-33.5,35.21
0.003,-0.03,-0.11,0.96,34.06,-28.29,41.37
0.005,0.01,-0.1,0.94,38.98,-30.79,43.1
0.006,0.02,-0.12,0.99,31.83,-33.08,25.73
0.008,0.02,-0.07,0.96,33.05,-22.6,15.85
0.009,0.01,-0.03,0.95,30.46,-16.84,15.69
0.011,-0.0,-0.06,1.03,33.98,-5.69,14.4
0.012,-0.15,0.04,1.02,40.44,-34.98,18.55
0.013,-0.17,0.03,1.01,27.22,-53.57,18.43
0.015,-0.09,0.08,0.91,27.98,-65.19,13.63
0.016,-0.13,0.14,0.76,0.6,-81.92,5.27
0.017,0.05,0.02,0.98,-32.09,-42.99,40.76
0.018,0.19,-0.2,1.13,-25.53,5.57,50.02
0.02,0.09,-0.22,1.16,-21.69,-16.38,42.72
0.021,0.08,-0.18,1.11,-3.36,-55.79,39.53
0.022,0.19,-0.09,1.04,-1.44,-40.24,23.59
0.023,0.13,0.01,0.98,-15.51,12.26,30.63
0.024,0.26,0.01,0.95,-32.64,29.65,25.83
0.025,0.26,-0.02,0.89,-34.41,49.44,25.1
0.026,0.17,0.0,0.87,-13.66,24.37,47.19
0.027,0.11,0.04,0.93,-4.61,38.08,54.41
0.028,0.15,-0.01,0.85,12.52,51.47,66.73
0.029,0.13,0.09,0.77,-4.23,64.75,73.08
0.032,0.24,0.02,0.85,-20.06,67.08,55.95
0.035,0.06,-0.05,0.99,-29.83,97.37,12.06
0.037,-0.22,0.02,1.19,17.11,-102.0,29.19
0.04,-0.39,0.41,1.33,-118.73,-414.76,182.76
0.043,0.43,-0.27,0.91,-73.71,-169.57,115.66
0.046,0.16,-0.01,1.16,15.88,-46.73,42.08
0.051,0.19,-0.09,1.05,22.21,-133.5,72.41
0.053,0.39,-0.02,0.91,47.13,-13.83,31.62
0.054,0.29,0.1,0.76,28.7,2.81,35.54
0.055,0.36,-0.03,0.94,38.37,-17.85,22.29
0.056,0.47,-0.0,0.72,50.92,-9.1,-11.66
0.057,0.3,0.08,0.85,4.09,-15.94,-12.27
0.058,0.25,0.07,0.93,8.9,-23.59,0.72
0.059,0.36,0.05,0.95,16.95,-31.82,-0.75
0.06,0.33,0.04,0.89,17.01,-46.63,-14.87
0.061,0.36,0.07,0.94,9.16,-44.69,-0.05
0.062,0.44,0.04,0.92,11.79,-48.35,-1.19
0.063,0.45,0.08,0.86,5.44,2.43,-9.13
0.064,0.42,0.07,0.89,1.51,32.89,-11.8
0.064,0.35,0.03,1.0,15.45,5.86,-17.36
0.065,0.43,0.12,0.83,6.0,13.89,-10.79
0.066,0.43,0.09,0.86,-17.66,31.1,-6.69
0.067,0.34,0.05,0.89,-15.8,-5.5,-26.55
0.068,0.33,0.07,0.88,-13.25,-29.73,-12.98
0.068,0.41,0.08,0.81,-11.11,-29.21,-13.66
0.069,0.4,0.09,0.88,-22.5,-7.71,-1.74
0.07,0.33,0.05,0.97,-11.04,-18.02,-13.42
0.071,0.31,0.13,0.98,-12.46,-25.04,-27.36
0.072,0.41,0.09,0.92,-2.4,-56.61,-22.46
0.073,0.37,0.07,0.99,-20.47,-8.55,-14.99
0.073,0.41,0.09,0.93,-11.36,-0.44,-8.69
0.074,0.43,0.08,0.95,-9.59,16.03,-10.05
0.075,0.38,0.08,0.96,-13.57,-4.34,-5.13
0.076,0.41,0.08,0.94,-16.03,-4.46,-6.41
0.077,0.39,0.08,0.9,-20.92,3.08,-0.47
0.078,0.4,0.05,0.95,-19.01,-4.14,3.08
0.078,0.46,0.03,0.93,-13.76,9.31,-4.08
0.079,0.39,0.05,0.92,-15.97,15.71,-9.25
0.08,0.39,0.04,0.9,-14.53,12.85,-10.27
0.081,0.37,0.04,0.94,-17.42,12.0,-6.34
0.081,0.42,0.02,0.93,-17.69,14.93,-7.47
0.082,0.39,0.04,0.97,-26.99,19.04,-17.07
0.083,0.39,-0.02,0.94,-15.07,18.64,-24.63
0.084,0.39,0.01,0.94,-15.22,18.15,-24.7
0.085,0.31,0.12,0.93,6.27,15.02,-3.85
0.086,0.3,0.14,0.92,8.49,17.83,-2.44
0.087,0.31,0.14,0.94,5.97,12.69,0.14
0.101,0.35,0.12,0.94,6.21,5.63,1.18
0.127,0.4,0.11,0.92,10.29,0.95,2.4
0.149,0.43,0.11,0.9,9.36,6.81,-3.05
0.171,0.44,0.12,0.88,6.76,10.38,-8.18
0.197,0.48,0.14,0.84,2.9,13.31,-11.65
0.22,0.51,0.14,0.78,-0.76,20.93,-16.78
0.241,0.49,0.16,0.77,-3.18,27.28,-25.04
0.271,0.43,0.15,0.8,-6.87,19.21,-25.21
0.293,0.47,0.14,0.8,-6.32,1.95,-31.94
0.315,0.43,0.12,0.82,-7.53,-1.44,-39.1
0.339,0.42,0.1,0.8,-7.59,-8.06,-36.85
0.361,0.42,0.1,0.79,-6.78,-3.18,-42.37
0.383,0.41,0.1,0.79,-9.83,-3.65,-46.32
0.407,0.4,0.1,0.73,-15.1,-0.17,-51.33
0.429,0.33,0.09,0.74,-17.89,-13.95,-52.05
0.457,0.33,0.08,0.77,-15.13,-18.4,-44.24
0.48,0.35,0.06,0.71,-13.48,-7.39,-55.19
0.502,0.29,0.05,0.73,-27.77,-5.39,-57.44
0.524,0.23,0.04,0.78,-39.65,-12.11,-52.89
0.547,0.34,-0.03,0.77,-34.79,-4.4,-39.77
0.57,0.32,-0.04,0.82,-30.41,13.74,-51.25
0.597,0.21,-0.03,0.95,-36.66,21.04,-54.44
0.62,0.24,-0.06,0.94,-44.43,22.85,-41.39
0.642,0.25,-0.09,0.98,-25.5,30.0,-42.24
0.664,0.2,-0.04,0.94,-15.24,39.24,-52.24
0.687,0.11,-0.05,1.0,-41.91,13.82,-41.39
0.71,0.14,-0.09,1.05,-38.41,-3.57,-39.63
0.732,0.23,-0.11,1.04,-25.65,-10.52,-36.79
0.76,0.16,-0.11,1.02,-23.34,-16.11,-41.88
0.783,0.15,-0.05,0.98,-10.7,-5.37,-37.76
0.805,0.18,-0.1,1.02,-20.53,11.56,-19.48
0.828,0.21,-0.06,1.03,-27.42,-3.71,-28.06
0.85,0.18,-0.09,1.02,-35.11,-17.48,-26.63
0.873,0.22,-0.1,1.0,-22.7,-8.41,-16.78
0.901,0.29,-0.13,0.99,-26.38,19.54,-23.18
0.923,0.15,-0.09,1.02,-25.27,23.01,-29.04
0.95,0.08,-0.05,1.03,-21.82,30.06,-19.77
0.968,0.08,-0.05,1.02,-30.23,6.84,-7.4
0.992,0.14,-0.09,1.02,-30.09,-14.67,-1.59
1.014,0.2,-0.11,0.97,-26.9,-22.5,1.86
1.036,0.22,-0.11,0.91,-28.7,-12.44,0.24
1.063,0.19,-0.12,0.95,-34.09,-4.09,5.57
