timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.006,0.18,-0.25,0.97,-1.6,5.18,-1.59
0.015,0.16,-0.25,0.99,-2.4,10.58,-3.25
0.022,0.14,-0.26,1.0,-4.4,13.39,-4.24
0.026,0.13,-0.24,1.0,-6.11,6.72,-3.39
0.032,0.11,-0.27,0.97,-7.68,2.43,-3.07
0.037,0.16,-0.29,0.95,-5.28,-8.27,-1.91
0.042,0.15,-0.3,0.96,-0.69,-6.5,-0.49
0.046,0.18,-0.29,0.95,1.91,-6.34,-1.07
0.05,0.16,-0.3,0.97,1.62,-7.36,-3.05
0.055,0.22,-0.3,0.94,1.86,-10.06,-2.43
0.06,0.17,-0.28,0.95,3.73,-9.36,0.46
0.066,0.18,-0.28,0.94,2.84,-4.82,0.0
0.071,0.15,-0.25,0.99,3.27,-1.18,-2.66
0.076,0.15,-0.24,0.98,4.23,0.41,-3.22
0.08,0.18,-0.25,0.97,2.6,2.21,-5.08
0.083,0.17,-0.25,0.98,2.76,1.15,-4.56
0.085,0.19,-0.26,0.96,3.1,-3.69,-2.23
0.087,0.17,-0.27,0.93,2.4,-3.73,0.46
0.089,0.21,-0.32,0.91,4.02,-11.04,2.55
0.091,0.2,-0.29,0.93,4.93,-6.67,1.56
0.093,0.21,-0.27,0.94,3.95,-2.11,0.26
0.095,0.17,-0.28,0.92,1.56,3.07,0.6
0.097,0.16,-0.27,0.95,2.73,3.08,1.21
0.099,0.15,-0.26,0.96,3.91,5.79,-1.77
0.101,0.16,-0.24,1.0,3.65,10.24,-4.41
0.103,0.15,-0.22,1.01,3.13,3.74,-2.75
0.105,0.13,-0.19,1.07,0.53,6.49,-2.4
0.107,0.13,-0.2,1.11,-3.6,1.07,-3.94
0.109,0.18,-0.25,1.06,-11.51,5.45,-2.76
0.111,0.19,-0.27,0.98,-11.77,-5.82,-0.58
0.113,0.18,-0.29,0.98,-9.65,-9.83,1.5
0.115,0.16,-0.26,1.02,-4.41,-5.18,-1.65
0.117,0.18,-0.23,1.02,-0.78,7.56,-6.61
0.118,0.15,-0.24,1.03,-2.84,13.94,-5.54
0.12,0.18,-0.22,1.01,-5.02,8.21,-6.11
0.122,0.19,-0.23,0.99,-8.17,3.69,-4.61
0.124,0.17,-0.23,0.97,-5.95,-3.33,0.67
0.126,0.17,-0.26,0.96,-4.29,3.69,0.6
0.128,0.18,-0.27,0.98,-2.14,6.63,0.49
0.13,0.2,-0.26,0.96,-1.51,4.46,0.72
0.132,0.19,-0.28,0.93,-4.05,4.43,3.28
0.134,0.19,-0.3,0.95,-2.11,3.69,4.52
0.136,0.17,-0.27,0.98,-0.6,10.7,1.74
0.138,0.16,-0.26,0.97,-1.77,19.19,0.08
0.14,0.15,-0.25,0.99,-2.31,19.5,-1.45
0.142,0.12,-0.23,1.01,-1.73,13.54,-0.08
0.144,0.09,-0.23,1.06,-3.28,14.2,0.14
0.146,0.14,-0.26,1.03,-4.58,14.56,-1.62
0.148,0.12,-0.24,1.0,-7.42,10.72,0.52
0.15,0.1,-0.27,0.95,-9.25,0.66,5.25
0.152,0.11,-0.28,0.92,-9.59,-10.73,7.6
0.153,0.14,-0.31,0.89,-7.8,-6.82,6.73
0.155,0.13,-0.32,0.9,-4.35,-1.13,5.71
