timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.21,-0.2,0.96,8.72,-7.76,-17.98
0.011,0.2,-0.2,0.96,7.04,-7.47,-16.27
0.019,0.24,-0.19,0.93,5.33,-6.23,-14.18
0.026,0.25,-0.23,0.95,7.88,-10.4,-10.75
0.035,0.24,-0.25,0.92,10.81,-16.12,-2.6
0.041,0.23,-0.21,1.03,3.37,-0.84,-1.07
0.046,0.15,-0.22,1.03,-0.76,7.97,-3.66
0.05,0.19,-0.23,1.04,2.24,-3.19,-0.63
0.054,0.17,-0.25,1.06,3.69,-4.09,-2.66
0.059,0.2,-0.24,1.05,8.31,-4.47,-2.49
0.064,0.21,-0.2,1.1,8.44,-8.4,1.05
0.068,0.21,-0.21,1.07,7.48,-7.47,1.97
0.072,0.22,-0.22,1.05,3.22,-6.15,1.33
0.076,0.25,-0.2,1.06,-1.76,0.26,2.17
0.082,0.28,-0.21,1.06,-4.37,2.08,6.03
0.086,0.23,-0.21,1.06,-7.36,2.61,7.56
0.091,0.23,-0.18,1.06,-11.08,7.86,8.81
0.095,0.19,-0.19,1.04,-13.91,8.06,7.31
0.099,0.22,-0.23,1.02,-10.79,6.26,8.53
0.104,0.21,-0.24,1.01,-6.58,2.52,11.76
0.108,0.19,-0.25,1.0,-1.91,-5.37,13.79
0.111,0.23,-0.23,1.0,2.24,-12.85,19.4
0.113,0.23,-0.24,1.01,3.15,-12.72,21.54
0.115,0.28,-0.24,1.02,-0.02,-0.11,21.94
0.117,0.21,-0.2,0.99,-1.5,-4.06,18.87
0.119,0.23,-0.2,1.03,-4.47,6.85,18.89
0.121,0.2,-0.21,1.03,-4.78,8.21,18.43
0.122,0.2,-0.2,1.09,-5.16,9.21,18.23
0.124,0.21,-0.18,1.11,-13.69,10.38,20.53
0.126,0.11,-0.19,1.12,-17.73,2.69,17.66
0.128,0.09,-0.18,1.1,-28.29,3.19,13.25
0.13,0.08,-0.24,1.08,-30.73,11.6,6.41
0.132,0.1,-0.26,1.11,-27.62,16.76,-0.64
0.134,0.14,-0.26,1.17,-23.18,20.9,2.55
0.135,0.09,-0.29,1.13,-20.43,-4.29,15.11
0.137,0.06,-0.34,1.0,-13.71,-43.65,24.84
0.139,0.07,-0.35,0.9,-11.97,-54.98,25.21
0.141,0.09,-0.39,0.81,-11.48,-25.63,14.92
0.143,0.11,-0.39,0.82,-8.76,-1.4,2.52
0.144,0.19,-0.39,0.79,-4.27,24.41,-2.63
0.146,0.19,-0.37,0.8,1.27,25.66,1.07
0.148,0.17,-0.34,0.83,-0.67,29.18,6.87
0.15,0.12,-0.33,0.86,0.2,28.21,8.15
0.152,0.11,-0.31,0.93,-0.05,30.09,6.29
0.154,0.15,-0.26,0.96,-5.68,33.94,10.11
0.156,0.09,-0.25,0.96,-9.97,12.67,20.09
0.158,0.05,-0.32,0.9,-11.53,-8.47,27.94
0.16,-0.02,-0.35,0.88,-9.42,-13.15,26.34
0.161,-0.01,-0.43,0.81,-5.42,-4.64,22.2
0.163,-0.01,-0.43,0.78,-1.05,6.11,15.37
0.165,-0.05,-0.36,0.84,0.14,5.54,10.89
0.167,0.01,-0.33,0.93,-0.9,6.81,7.97
0.169,0.01,-0.36,0.93,-1.71,3.94,10.56
0.171,-0.02,-0.34,0.95,-3.95,0.69,9.82
0.173,-0.04,-0.35,0.92,-7.07,-7.25,9.15
0.175,-0.04,-0.34,0.93,-4.0,-12.0,6.4
0.177,-0.0,-0.36,0.94,-1.57,-8.7,4.32
0.178,0.02,-0.35,0.96,0.38,0.44,2.17
0.18,0.02,-0.35,0.97,0.27,-0.03,3.19
0.182,0.02,-0.32,0.99,-2.9,-2.43,2.23
0.184,0.08,-0.35,0.96,-4.02,0.38,3.42
0.186,0.06,-0.36,0.9,-0.08,6.63,0.26
0.188,0.07,-0.32,1.0,4.18,24.5,-7.37
0.19,0.06,-0.29,1.03,2.66,32.23,-5.68
0.191,0.06,-0.3,1.0,1.4,24.35,0.2
0.193,-0.01,-0.33,1.01,1.31,1.48,6.96
0.195,-0.01,-0.33,1.02,-1.77,-2.76,4.95
0.196,0.03,-0.35,0.93,-2.78,9.39,1.36
0.198,-0.0,-0.33,0.93,-0.46,-2.75,3.71
0.2,0.02,-0.34,0.96,-2.53,9.62,1.83
0.202,-0.02,-0.35,0.95,-1.04,7.39,0.32
0.204,0.01,-0.34,0.93,-0.96,2.93,-0.34
0.206,-0.01,-0.33,0.93,-1.24,-3.74,-0.72
0.207,0.03,-0.32,1.0,-0.26,-3.51,-0.69
0.209,0.03,-0.31,1.0,-1.74,0.55,0.35
0.211,0.01,-0.32,0.94,-0.96,-18.41,4.98
0.213,0.02,-0.3,0.94,-2.5,-21.91,3.68
0.215,-0.05,-0.32,0.99,-2.17,-16.69,-0.53
0.217,-0.05,-0.33,1.03,-4.85,10.47,-7.94
0.219,-0.09,-0.36,1.02,-5.19,2.85,-8.17
0.221,-0.09,-0.35,1.01,-8.92,-14.41,-8.02
