timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.004,0.18,-0.33,0.95,5.94,3.65,2.87
0.009,0.16,-0.34,0.92,12.24,-2.75,7.92
0.013,0.09,-0.29,0.98,16.98,2.72,8.29
0.016,0.07,-0.26,1.1,18.05,3.01,5.86
0.019,0.08,-0.26,1.06,6.21,5.82,-3.33
0.021,0.15,-0.3,0.99,-5.04,12.82,-4.63
0.023,0.16,-0.31,0.95,-8.03,-7.3,2.4
0.025,0.15,-0.31,0.93,-6.96,-21.34,13.39
0.026,0.09,-0.31,0.96,-1.6,-13.25,14.03
0.029,0.09,-0.31,0.97,1.94,-2.72,8.89
0.031,0.06,-0.3,0.99,2.85,8.52,1.8
0.033,0.05,-0.31,1.0,-0.08,11.59,0.06
0.035,0.13,-0.32,0.96,-2.14,-2.17,-2.93
0.037,0.13,-0.32,0.92,-3.89,2.23,-2.85
0.038,0.14,-0.29,0.93,-0.98,-4.47,0.9
0.04,0.1,-0.28,0.98,5.24,-8.11,4.49
0.042,0.15,-0.27,0.99,8.08,-0.09,-1.74
0.044,0.15,-0.25,1.02,7.16,15.51,-5.92
0.046,0.13,-0.26,1.01,0.41,18.66,-4.44
0.049,0.13,-0.29,0.97,-2.87,12.95,-2.73
0.051,0.14,-0.29,0.93,-3.13,5.85,0.18
0.053,0.09,-0.29,0.96,2.93,2.85,4.35
0.055,0.04,-0.29,1.01,7.51,4.66,2.55
0.057,0.03,-0.26,1.03,6.79,11.68,-2.66
0.059,0.04,-0.29,1.0,-2.12,11.4,-9.18
0.061,0.06,-0.27,1.04,-0.06,2.73,-9.27
0.063,0.12,-0.26,1.03,-3.33,-3.8,-9.53
0.065,0.1,-0.28,1.0,-5.47,-4.03,-6.53
0.066,0.14,-0.26,0.97,-2.72,-9.86,-6.17
0.068,0.13,-0.25,1.01,0.05,-4.9,-6.05
0.07,0.14,-0.19,1.12,3.82,-1.85,-5.47
0.072,0.17,-0.23,1.04,-4.82,5.82,-5.92
0.074,0.11,-0.25,1.03,-8.99,2.67,-1.56
0.076,0.18,-0.23,0.98,-12.06,-11.56,0.46
0.077,0.13,-0.29,0.94,-15.98,-12.7,3.08
0.08,0.12,-0.31,0.93,-9.13,-13.22,6.69
0.081,0.1,-0.34,0.92,-6.82,1.22,4.58
0.083,0.06,-0.31,0.96,0.0,9.25,0.64
0.085,0.13,-0.3,1.0,-0.63,8.75,-4.21
0.087,0.09,-0.3,0.97,-5.36,13.25,-4.99
0.089,0.11,-0.29,0.99,-4.72,6.56,-2.43
0.091,0.03,-0.31,1.01,-6.41,9.62,-1.69
0.093,0.06,-0.3,0.93,-0.87,15.97,-3.98
0.095,0.16,-0.27,0.91,-4.84,21.4,-12.09
0.097,0.1,-0.29,0.94,-0.84,10.72,-6.14
0.099,0.07,-0.27,0.95,1.45,5.6,-0.96
0.101,0.08,-0.26,0.97,-0.82,14.6,0.12
0.103,0.06,-0.25,0.96,-5.71,6.5,2.4
0.105,0.03,-0.31,0.94,-11.95,-2.63,7.54
0.107,0.03,-0.34,0.91,-14.18,-11.1,8.64
0.109,0.03,-0.32,0.92,-4.78,-8.29,3.24
0.111,0.01,-0.31,0.93,-3.07,-1.33,1.25
0.113,0.06,-0.29,0.98,0.9,-5.39,-0.14
0.115,0.05,-0.31,0.99,-2.17,-0.76,0.06
0.117,0.05,-0.3,0.95,-2.6,-0.84,0.46
0.118,0.05,-0.28,0.95,-0.82,-8.9,-0.15
0.12,0.11,-0.28,0.96,-2.05,-13.01,-0.84
0.122,0.07,-0.31,0.97,-2.87,-8.29,0.64
0.124,0.07,-0.31,0.97,-3.02,0.21,0.11
0.126,0.06,-0.29,0.98,-2.05,2.73,-3.07
0.128,0.07,-0.3,0.94,-3.05,0.0,-3.19
0.13,0.09,-0.31,0.96,-2.09,-3.11,-3.95
0.132,0.06,-0.31,0.95,2.02,-5.13,-4.4
0.134,0.02,-0.29,0.99,4.31,3.37,-5.74
0.136,0.01,-0.29,1.04,5.5,2.81,-7.59
0.138,-0.05,-0.29,1.04,3.86,2.73,-10.63
0.139,-0.06,-0.3,1.01,-0.67,2.6,-15.53
0.141,-0.02,-0.3,1.0,-1.01,-6.95,-20.31
0.154,-0.02,-0.28,0.97,-0.84,-5.28,-22.18
0.173,0.01,-0.26,1.0,-1.19,-0.08,-23.95
0.192,0.03,-0.26,0.99,-1.63,-0.66,-24.9
0.213,0.04,-0.26,1.02,-1.59,-10.66,-26.11
0.234,0.07,-0.26,0.98,-3.48,-12.9,-26.18
0.253,0.06,-0.24,0.99,-6.85,-12.58,-26.06
0.272,0.09,-0.26,0.97,-9.22,-12.29,-27.68
