timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.005,0.18,-0.29,1.06,3.98,-3.88,13.44
0.012,0.14,-0.29,1.05,-1.71,-12.09,16.47
0.019,0.12,-0.32,1.0,-10.53,-19.56,17.51
0.023,0.18,-0.3,0.99,-10.34,-19.6,14.29
0.029,0.16,-0.34,1.0,-10.56,-16.14,12.64
0.037,0.17,-0.34,0.94,-5.1,-12.17,13.83
0.043,0.1,-0.34,0.99,-7.83,-4.67,13.04
0.047,0.13,-0.36,0.94,-9.25,-13.11,9.92
0.052,0.2,-0.39,0.9,-11.86,-16.44,6.4
0.057,0.17,-0.39,0.85,-9.19,-16.78,3.44
0.061,0.17,-0.39,0.87,-6.53,-8.34,3.19
0.065,0.16,-0.39,0.92,-1.66,-7.02,1.5
0.07,0.19,-0.35,0.94,3.53,-3.27,-0.66
0.074,0.2,-0.34,0.94,6.09,-4.55,0.06
0.078,0.23,-0.36,0.89,4.53,-11.51,2.21
0.083,0.23,-0.35,0.88,3.5,-8.61,2.23
0.086,0.19,-0.35,0.9,0.49,-9.3,3.15
0.089,0.23,-0.35,0.91,3.39,-9.34,2.66
0.093,0.22,-0.35,0.91,3.6,-1.82,0.64
0.097,0.17,-0.31,1.0,4.15,5.76,-1.11
0.1,0.22,-0.33,0.96,0.55,4.37,-3.6
0.102,0.24,-0.33,0.97,-1.36,2.87,-3.13
0.104,0.24,-0.32,0.95,-3.56,-0.38,-0.9
0.106,0.17,-0.36,0.93,-6.18,-0.78,2.89
0.108,0.18,-0.36,0.91,-6.2,-2.03,2.99
0.109,0.15,-0.38,0.93,-5.45,8.2,-1.24
0.111,0.14,-0.37,0.97,-1.07,7.77,-2.81
0.113,0.18,-0.35,0.9,-4.31,5.45,-7.95
0.114,0.17,-0.37,0.96,-5.05,3.44,-9.8
0.116,0.24,-0.34,0.98,-5.19,-5.68,-11.36
0.118,0.24,-0.34,0.96,-2.14,0.69,-10.56
0.12,0.22,-0.36,0.92,-1.59,-1.27,-6.82
0.122,0.2,-0.39,0.93,-6.44,1.24,-5.5
0.123,0.23,-0.37,0.91,-7.66,-5.19,-7.37
0.125,0.26,-0.39,0.9,-5.01,-5.97,-8.69
0.127,0.25,-0.38,0.92,-0.08,-4.47,-8.26
0.129,0.24,-0.37,0.99,1.95,2.31,-10.0
0.131,0.25,-0.34,0.96,0.84,2.75,-10.99
0.132,0.25,-0.38,0.98,-0.81,-0.64,-9.4
0.134,0.27,-0.37,0.97,-1.73,-7.16,-8.31
0.136,0.28,-0.33,0.98,-3.07,-9.63,-8.35
0.138,0.3,-0.29,0.92,-3.71,-21.21,-5.07
0.139,0.3,-0.29,0.89,-9.74,-28.98,-1.89
0.141,0.33,-0.33,0.85,-13.13,-31.04,0.4
0.143,0.3,-0.35,0.85,-14.92,-20.58,-0.2
0.145,0.27,-0.36,0.88,-10.17,-9.57,0.14
0.147,0.22,-0.36,0.93,-8.46,-0.08,-0.93
0.148,0.22,-0.4,0.92,-6.12,-4.0,-1.92
0.15,0.25,-0.4,0.86,-5.74,-6.2,-5.59
0.152,0.29,-0.42,0.84,-6.52,-11.94,-8.32
0.154,0.31,-0.39,0.83,-4.41,-12.98,-11.18
0.156,0.29,-0.39,0.86,-0.35,-7.8,-10.93
0.157,0.3,-0.39,0.88,3.89,-4.31,-11.13
0.159,0.27,-0.39,0.92,7.53,2.82,-12.87
0.161,0.33,-0.36,0.95,8.34,4.95,-17.73
0.163,0.36,-0.37,0.88,5.83,0.87,-18.79
0.165,0.38,-0.36,0.91,6.0,-1.39,-16.46
0.166,0.38,-0.35,0.88,5.56,-4.81,-13.11
0.168,0.39,-0.35,0.87,3.71,-4.99,-8.9
0.17,0.36,-0.36,0.91,1.24,-3.66,-7.45
0.172,0.4,-0.34,0.92,3.34,-2.15,-6.7
0.173,0.41,-0.32,0.93,6.06,2.84,-6.43
0.175,0.36,-0.34,0.92,7.91,5.37,-2.46
0.177,0.38,-0.36,0.92,4.44,3.19,-2.12
0.179,0.41,-0.36,0.9,3.08,-2.87,-2.32
0.181,0.43,-0.37,0.89,0.5,-0.67,-1.51
0.183,0.45,-0.37,0.88,1.27,4.84,-0.81
0.197,0.43,-0.35,0.85,3.91,8.98,3.71
0.217,0.43,-0.33,0.82,2.99,6.63,7.71
0.237,0.41,-0.34,0.83,1.82,7.89,10.23
0.257,0.39,-0.3,0.87,8.08,12.18,13.07
0.275,0.42,-0.29,0.86,13.62,11.63,14.58
0.299,0.43,-0.29,0.8,15.89,13.3,19.01
0.318,0.41,-0.28,0.83,12.69,20.35,23.53
0.337,0.34,-0.27,0.86,11.91,23.53,28.93
0.36,0.32,-0.25,0.84,14.18,22.11,34.84
0.379,0.3,-0.28,0.82,15.42,16.92,39.25
0.398,0.26,-0.28,0.85,15.91,13.28,42.38
0.417,0.23,-0.25,0.92,16.78,15.74,42.93
0.44,0.21,-0.23,0.86,15.92,13.82,44.52
0.457,0.19,-0.24,0.81,16.89,4.26,49.33
0.477,0.17,-0.25,0.79,15.13,-3.82,51.94
0.499,0.16,-0.24,0.86,15.39,-4.73,50.7
0.518,0.16,-0.21,0.91,20.46,-1.31,48.73
0.537,0.11,-0.2,0.93,27.22,1.07,50.31
0.557,0.1,-0.23,0.9,32.11,-11.01,54.75
0.577,0.13,-0.2,0.81,29.07,-24.43,53.85
0.597,0.12,-0.15,0.87,24.98,-28.26,51.76
0.617,0.11,-0.17,0.9,21.42,-35.19,49.57
0.637,0.07,-0.2,0.95,25.63,-31.22,49.56
0.657,0.14,-0.18,0.93,31.73,-26.84,47.3
0.677,0.17,-0.15,0.95,38.2,-22.56,43.86
0.697,0.19,-0.13,0.86,34.55,-29.5,46.05
0.717,0.18,-0.13,0.82,25.13,-31.25,45.42
0.737,0.14,-0.18,0.84,14.89,-35.3,45.07
0.757,0.17,-0.14,0.92,24.38,-38.09,42.95
0.777,0.21,-0.14,0.95,33.91,-43.77,43.54
0.797,0.22,-0.07,0.92,36.92,-46.72,46.76
0.817,0.18,-0.09,1.01,30.6,-56.06,48.85
0.837,0.11,-0.1,1.04,23.66,-50.56,50.18
0.857,0.1,-0.13,1.08,15.07,-49.1,49.62
0.876,0.21,-0.1,1.17,8.24,-49.5,39.91
0.897,0.4,-0.03,1.12,-4.75,-59.01,27.62
0.916,0.29,-0.04,1.22,-18.17,-38.93,28.02
0.939,0.23,-0.1,1.0,-40.2,-32.73,34.32
0.958,0.13,-0.14,0.86,-41.79,-29.16,34.55
0.978,0.12,-0.26,0.78,-55.24,-17.48,22.12
0.997,0.19,-0.22,0.89,-54.0,-12.43,5.82
1.017,0.31,-0.16,1.0,-30.47,-18.37,1.05
1.037,0.36,-0.22,0.97,-21.22,-26.72,4.64
1.057,0.24,-0.29,0.91,-23.91,-8.23,7.82
1.079,0.16,-0.32,0.77,-18.93,-22.66,-2.34
1.098,0.21,-0.37,0.68,-15.66,-39.07,-15.83
1.117,0.36,-0.36,0.69,-7.48,-35.56,-29.42
1.137,0.5,-0.29,0.9,9.33,-32.84,-43.3
1.157,0.48,-0.24,1.09,37.88,-17.86,-33.66
1.177,0.45,-0.12,1.07,40.4,-8.06,-29.08
1.197,0.33,-0.13,0.99,18.7,-0.4,-26.23
1.217,0.29,-0.3,1.1,2.85,0.49,-23.57
1.237,0.31,-0.28,1.07,22.87,-1.98,-30.93
1.256,0.33,-0.12,1.14,49.25,1.01,-48.37
1.28,0.41,-0.09,1.17,50.24,5.88,-61.44
1.297,0.38,-0.11,1.08,47.34,-3.8,-58.0
1.316,0.42,-0.07,1.02,48.15,-18.96,-58.0
1.339,0.52,0.01,1.06,44.08,-36.61,-63.54
1.357,0.43,-0.08,1.06,36.58,-19.53,-63.82
1.377,0.32,-0.07,1.19,32.99,-9.89,-65.8
1.396,0.39,0.03,1.05,19.94,0.66,-73.69
1.417,0.45,0.07,1.01,2.92,-4.26,-79.01
1.437,0.41,-0.04,1.0,-9.85,-10.95,-78.79
1.46,0.45,-0.03,1.01,-15.48,-23.91,-78.66
1.479,0.55,0.07,1.06,-8.52,-34.11,-81.21
1.498,0.63,0.11,1.01,-18.09,-31.85,-86.37
1.517,0.65,0.04,1.11,-23.48,-28.58,-83.89
1.537,0.61,0.11,1.24,-36.98,-8.53,-77.54
1.557,0.53,0.1,0.93,-61.8,11.05,-71.57
1.576,0.68,-0.04,0.77,-69.04,-20.29,-77.07
1.599,0.57,-0.16,0.74,-57.1,-39.62,-70.26
1.617,0.63,-0.13,0.7,-43.28,-56.23,-69.39
1.636,0.69,0.04,0.82,-27.48,-52.35,-69.51
1.66,0.75,0.18,1.05,-16.92,-26.9,-66.52
1.677,0.62,0.12,1.05,-25.05,13.01,-55.1
1.697,0.47,0.03,0.93,-41.16,37.34,-51.4
1.717,0.48,-0.02,0.93,-54.08,24.89,-57.79
1.737,0.44,0.03,0.88,-45.79,3.54,-59.48
1.756,0.57,0.06,0.87,-35.51,-27.74,-63.95
1.779,0.58,0.05,0.94,-26.08,-39.8,-65.63
1.798,0.65,0.07,0.92,-32.31,-29.71,-66.67
1.817,0.74,0.12,0.97,-39.24,-22.99,-72.87
1.84,0.78,0.12,0.91,-41.92,-15.8,-67.66
1.857,0.77,0.02,0.8,-44.08,-7.05,-57.1
1.877,0.74,-0.06,0.77,-42.2,-5.36,-49.36
1.896,0.62,-0.04,0.78,-39.74,-0.24,-47.25
1.919,0.61,-0.05,0.85,-39.08,-6.55,-48.66
1.938,0.6,-0.09,0.83,-29.68,-1.4,-49.45
1.957,0.64,-0.02,0.88,-31.18,1.97,-53.79
1.981,0.76,0.1,1.03,-28.95,-0.24,-64.31
1.997,0.81,0.14,0.98,-33.37,16.69,-65.8
2.017,0.79,0.04,0.91,-29.13,15.28,-55.97
2.036,0.68,-0.02,0.86,-17.88,3.77,-43.27
2.059,0.69,-0.02,0.86,-25.94,-13.33,-37.51
2.078,0.69,0.04,0.89,-31.59,-12.15,-41.05
2.098,0.69,0.03,0.83,-38.95,6.81,-45.05
2.117,0.73,-0.03,0.85,-32.02,11.63,-42.47
2.137,0.68,0.02,0.94,-21.56,3.71,-36.6
2.156,0.78,0.08,0.89,-25.01,-15.04,-36.41
2.179,0.93,0.08,0.99,-26.08,-20.64,-37.98
2.197,0.93,0.06,1.02,-24.63,-4.73,-24.75
2.216,0.75,0.05,1.05,-37.59,15.74,-7.66
2.239,0.7,0.04,1.01,-48.06,18.06,-1.33
2.257,0.73,-0.02,0.93,-56.6,6.18,-5.51
2.277,0.67,-0.07,0.86,-54.12,-4.67,-3.98
2.297,0.57,-0.1,0.86,-49.27,-3.34,2.21
2.322,0.61,-0.21,0.82,-46.03,-6.78,0.56
2.349,0.63,-0.24,0.82,-38.84,-10.4,-4.46
2.366,0.52,-0.14,0.83,-40.89,0.66,-4.84
2.378,0.54,-0.08,0.82,-47.19,5.11,-15.16
2.398,0.56,-0.07,0.79,-41.95,9.33,-23.18
2.417,0.67,-0.07,0.76,-32.38,2.76,-22.52
2.436,0.72,-0.02,0.76,-24.44,-7.47,-21.98
