timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.003,0.13,-0.21,0.96,-2.55,-10.98,4.67
0.012,0.14,-0.21,0.94,-2.11,-7.53,4.35
0.019,0.14,-0.17,0.98,-7.24,0.6,0.03
0.024,0.15,-0.18,1.0,-5.54,3.01,-1.11
0.03,0.13,-0.19,1.0,-5.25,4.5,-3.79
0.034,0.16,-0.16,0.97,-1.27,4.27,-5.85
0.037,0.16,-0.17,1.04,0.76,12.32,-4.08
0.039,0.13,-0.16,1.02,-0.84,12.66,-4.17
0.041,0.15,-0.15,1.04,1.44,4.29,-1.91
0.043,0.15,-0.16,1.05,1.59,3.83,0.21
0.044,0.14,-0.17,1.05,1.48,1.97,0.55
0.046,0.15,-0.15,1.03,0.7,-0.99,2.31
0.049,0.15,-0.15,1.04,-2.12,2.87,1.66
0.051,0.17,-0.14,1.06,-5.66,7.42,3.79
0.052,0.14,-0.19,1.01,-6.44,7.77,7.94
0.058,0.08,-0.2,0.99,-5.01,-6.99,6.27
0.06,0.1,-0.2,0.95,-6.32,-9.3,4.27
0.062,0.11,-0.21,0.92,-3.54,-8.87,0.92
0.064,0.1,-0.21,0.95,-0.79,-2.76,-3.79
0.066,0.14,-0.21,0.94,-2.14,1.98,-4.56
0.067,0.12,-0.2,0.98,-0.23,-1.94,-4.31
0.069,0.11,-0.2,1.04,-2.26,-3.15,-5.94
0.071,0.16,-0.16,1.04,-6.23,0.34,-5.57
0.073,0.16,-0.17,1.03,-3.18,-9.24,-0.02
0.075,0.14,-0.18,1.0,-4.38,-11.79,0.03
0.076,0.19,-0.21,0.96,-2.32,-7.42,-0.2
0.078,0.17,-0.2,0.96,0.09,-0.55,-1.51
0.08,0.22,-0.18,0.96,-2.27,9.02,-1.42
0.082,0.21,-0.17,0.96,0.27,8.46,1.77
0.084,0.2,-0.16,0.96,-2.63,12.38,2.18
0.086,0.17,-0.17,0.99,-3.08,18.32,4.09
0.087,0.13,-0.19,1.0,-1.08,17.71,2.09
0.089,0.13,-0.2,1.01,-2.12,10.32,2.64
0.091,0.12,-0.19,0.97,-0.66,1.31,4.12
0.093,0.09,-0.2,0.98,2.23,-3.62,2.66
0.095,0.12,-0.19,1.0,3.51,0.35,2.0
0.096,0.12,-0.19,0.99,2.12,3.68,2.26
0.098,0.1,-0.19,1.03,0.34,0.6,2.08
0.1,0.1,-0.18,1.07,-4.34,-2.67,0.47
0.102,0.12,-0.17,1.05,-7.74,-7.15,-2.44
0.104,0.18,-0.17,1.01,-6.76,-9.02,0.87
0.106,0.14,-0.19,1.0,-4.32,-10.69,4.95
0.108,0.14,-0.21,0.95,-3.92,-6.69,3.24
0.11,0.14,-0.2,0.97,-1.95,-6.2,1.68
0.112,0.12,-0.19,0.98,0.35,-0.66,0.4
0.114,0.13,-0.19,1.01,-2.66,6.72,-1.21
0.116,0.07,-0.21,1.02,-2.02,5.79,-2.46
0.117,0.04,-0.19,1.03,-5.86,3.04,-6.93
0.119,0.04,-0.2,1.05,-7.1,1.36,-9.73
0.121,0.04,-0.2,0.99,-6.96,0.7,-9.47
0.122,-0.0,-0.24,1.0,-5.27,-7.82,-10.56
0.124,-0.03,-0.22,0.98,-4.09,-13.89,-14.63
0.126,-0.02,-0.21,0.99,-4.63,-17.91,-19.01
0.128,-0.03,-0.22,0.95,-4.98,-27.4,-17.89
0.135,-0.02,-0.22,0.97,-5.94,-18.73,-25.95
0.158,0.02,-0.21,0.99,-10.08,-1.59,-33.59
0.177,0.01,-0.19,0.96,-11.44,-2.67,-37.89
0.196,0.03,-0.2,0.96,-9.92,-13.83,-37.28
0.219,0.03,-0.19,0.96,-9.5,-17.25,-39.18
0.237,0.09,-0.16,0.95,-9.86,-6.52,-40.26
0.256,0.1,-0.15,0.96,-4.95,-9.47,-34.4
0.276,0.1,-0.18,0.94,-3.36,-19.02,-30.96
0.295,0.08,-0.2,0.91,-3.85,-32.47,-32.87
0.318,0.11,-0.18,0.9,-4.85,-28.58,-39.22
0.337,0.18,-0.17,0.89,-4.56,-12.05,-42.35
0.356,0.17,-0.15,0.95,-4.23,11.33,-45.59
0.376,0.14,-0.16,0.9,-3.89,7.39,-45.74
0.395,0.11,-0.16,0.92,-2.72,-8.18,-43.98
0.416,0.12,-0.17,0.9,-1.01,-15.22,-44.7
0.435,0.17,-0.17,0.94,1.11,-5.98,-48.81
0.458,0.23,-0.1,0.8,2.2,-10.11,-45.02
0.476,0.29,-0.1,0.82,9.91,-8.49,-41.11
0.495,0.25,-0.12,0.82,13.83,-9.74,-35.47
0.515,0.25,-0.15,0.83,17.82,-20.32,-37.63
0.535,0.28,-0.13,0.83,18.72,-21.51,-37.22
0.557,0.23,-0.14,0.86,11.48,-18.61,-39.83
0.576,0.22,-0.05,0.86,7.59,-18.47,-46.9
0.596,0.24,-0.04,0.88,8.58,-27.65,-48.76
0.616,0.4,-0.07,0.82,15.13,-34.61,-42.26
0.634,0.43,-0.1,0.79,23.08,-36.66,-31.98
0.657,0.37,-0.06,0.81,21.44,-30.11,-29.27
0.676,0.35,0.0,0.84,11.97,-17.68,-31.98
0.696,0.32,0.01,0.9,7.88,-11.85,-34.11
0.715,0.39,0.0,0.86,12.64,-16.99,-31.02
0.736,0.53,0.07,0.78,22.41,-27.51,-16.08
0.756,0.52,0.09,0.86,26.06,-16.23,3.56
0.775,0.39,-0.01,0.87,21.37,-1.24,5.88
0.796,0.31,-0.06,0.96,16.27,0.7,-7.01
0.815,0.25,-0.03,0.94,14.17,-4.37,-20.12
0.836,0.25,0.01,0.96,9.51,-29.69,-30.38
0.855,0.5,0.05,0.78,10.99,-34.79,-32.43
0.875,0.55,0.05,0.9,21.42,-35.62,-23.33
0.896,0.52,0.04,0.84,17.31,-24.27,-24.24
0.916,0.58,0.06,0.71,22.32,-22.93,-30.08
0.936,0.68,0.08,0.6,43.22,-1.01,-27.91
0.955,0.64,0.07,0.72,57.34,28.21,-24.05
0.978,0.56,0.12,0.79,56.49,45.19,-20.98
0.997,0.49,0.17,0.9,48.43,42.61,-18.67
1.016,0.48,0.14,0.96,36.09,31.71,-15.24
1.039,0.48,0.08,0.92,39.48,11.16,-11.77
1.058,0.47,0.16,0.95,39.48,8.53,-10.2
1.076,0.46,0.19,0.98,36.96,-3.21,-10.32
1.094,0.56,0.19,0.91,31.37,-23.28,-7.01
1.118,0.64,0.15,0.83,35.69,-28.08,-5.02
1.137,0.64,0.16,0.86,41.85,-3.66,-4.46
1.155,0.65,0.29,0.97,36.31,14.2,-3.73
1.176,0.65,0.31,1.02,30.26,16.58,7.22
1.196,0.63,0.28,1.02,29.3,1.39,17.4
