timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.1,-0.98,-0.04,-9.57,10.46,0.09
0.003,0.12,-0.97,-0.04,-10.26,13.6,-1.08
0.004,0.1,-1.0,-0.05,-12.43,11.83,0.37
0.006,0.1,-1.02,-0.03,-15.31,7.65,2.73
0.007,0.12,-1.04,-0.03,-14.14,5.5,4.32
0.009,0.14,-1.05,-0.04,-11.68,1.68,1.73
0.011,0.12,-1.05,-0.07,-12.37,3.79,-1.08
0.012,0.1,-1.05,-0.05,-12.93,5.8,-0.93
0.013,0.1,-1.03,-0.09,-14.2,3.65,-1.1
0.015,0.08,-1.02,-0.07,-15.97,5.95,-0.46
0.016,0.07,-1.0,-0.04,-16.44,12.05,-0.93
0.017,0.04,-1.02,0.04,-12.56,9.01,3.16
0.018,0.08,-1.02,0.01,-5.48,6.29,4.35
0.02,0.09,-1.01,-0.02,-3.82,-0.14,4.24
0.021,0.11,-1.01,-0.03,-2.56,0.64,3.4
0.022,0.11,-1.02,-0.02,0.27,2.55,1.65
0.023,0.1,-1.02,0.0,1.16,0.37,0.75
0.024,0.08,-1.04,0.05,7.13,-1.77,-0.26
0.024,0.05,-1.06,0.09,12.31,-4.32,-0.81
0.025,0.05,-1.08,0.04,21.95,-8.95,4.03
0.026,0.1,-1.08,0.03,20.63,-19.21,5.65
0.027,0.13,-1.11,0.13,20.4,-14.38,6.67
0.028,0.17,-1.13,0.23,28.27,-5.79,9.79
0.029,0.19,-1.19,0.28,44.47,12.27,6.21
0.03,0.14,-1.17,0.47,46.26,0.12,2.12
0.031,0.11,-1.23,0.55,69.16,2.11,1.39
0.032,0.09,-1.25,0.49,101.6,-3.36,0.96
0.033,0.12,-1.27,0.56,112.49,-38.23,-7.11
0.034,0.11,-1.27,0.62,136.53,-56.0,-17.63
0.035,0.08,-1.24,0.45,168.24,-53.71,-29.82
0.036,0.01,-1.21,0.47,175.92,-58.6,-23.19
0.037,0.04,-1.18,0.5,189.53,-51.71,-18.6
0.038,0.12,-1.14,0.44,206.4,-51.19,-24.35
0.039,0.14,-1.09,0.47,202.52,-50.18,-33.24
0.04,0.14,-1.05,0.48,203.83,-34.61,-32.37
0.041,0.16,-0.96,0.45,203.28,-9.34,-31.11
0.041,0.17,-0.88,0.44,188.73,-6.41,-30.12
0.042,0.18,-0.79,0.48,170.12,-2.84,-30.23
0.043,0.2,-0.65,0.54,142.52,-3.02,-37.02
0.044,0.2,-0.57,0.57,125.73,4.31,-39.24
0.045,0.22,-0.5,0.62,111.83,18.93,-35.28
0.046,0.26,-0.44,0.7,87.22,43.62,-33.28
0.046,0.27,-0.41,0.72,75.51,54.44,-33.16
0.047,0.25,-0.37,0.71,62.58,46.55,-37.31
0.048,0.26,-0.34,0.72,48.49,26.55,-39.66
0.049,0.25,-0.31,0.71,48.41,34.24,-41.34
0.05,0.19,-0.29,0.7,45.57,40.38,-40.18
0.05,0.12,-0.26,0.68,42.37,37.51,-24.15
0.051,0.15,-0.24,0.65,41.01,42.73,-16.24
0.052,0.12,-0.24,0.67,31.04,36.87,-14.96
0.053,0.13,-0.25,0.7,30.17,19.97,-9.54
0.054,0.14,-0.24,0.71,26.41,5.15,-7.8
0.055,0.16,-0.24,0.75,21.4,3.3,-5.5
0.055,0.14,-0.23,0.85,18.38,7.47,-7.54
0.056,0.14,-0.2,0.83,16.9,-2.79,-5.53
0.057,0.15,-0.18,0.8,15.54,6.21,-3.62
0.058,0.13,-0.16,0.86,11.21,22.38,-0.37
0.059,0.13,-0.16,0.87,11.73,11.05,-4.02
0.059,0.12,-0.13,0.85,2.27,-5.86,-5.89
0.06,0.17,-0.18,0.94,7.37,-3.02,-5.56
0.061,0.19,-0.18,0.97,14.78,17.59,-14.03
0.062,0.14,-0.19,0.98,12.38,7.86,-18.31
0.062,0.11,-0.2,1.0,12.98,-1.33,-14.53
0.063,0.12,-0.21,0.99,15.73,3.59,-10.63
0.064,0.13,-0.21,0.96,18.14,8.27,-9.36
0.065,0.13,-0.2,0.98,17.98,15.51,-12.05
0.066,0.12,-0.17,0.99,21.05,11.05,-12.67
0.067,0.07,-0.02,0.9,-0.06,9.92,0.06
0.068,0.07,-0.02,0.89,-3.92,8.03,-1.07
0.085,0.04,-0.03,0.92,-2.64,12.73,-1.65
0.107,0.05,-0.03,0.92,-6.38,5.86,-2.02
0.136,0.06,-0.03,0.93,-7.79,-1.68,-1.24
0.158,0.06,-0.03,0.91,-6.08,2.4,-2.35
0.18,0.07,-0.03,0.92,-8.34,2.14,-2.32
0.204,0.06,-0.03,0.92,-9.22,6.67,-2.05
0.226,0.07,-0.04,0.94,-13.16,6.17,-3.27
0.248,0.07,-0.05,0.94,-14.95,-1.16,-2.96
0.272,0.05,-0.04,0.94,-13.04,3.86,-2.99
0.294,0.07,-0.07,0.95,-15.24,-1.62,-3.19
0.322,0.06,-0.07,0.94,-14.34,-0.26,-4.08
0.345,0.05,-0.08,0.94,-14.53,3.3,-5.18
0.367,0.05,-0.08,0.93,-16.92,4.66,-4.14
0.39,0.06,-0.1,0.92,-16.23,6.66,-3.08
0.413,0.04,-0.1,0.93,-16.69,7.86,-3.22
0.435,0.04,-0.1,0.93,-17.88,6.89,-3.44
0.458,0.03,-0.1,0.92,-17.45,5.11,-3.66
0.481,0.06,-0.12,0.92,-19.02,2.06,-2.27
0.509,0.07,-0.13,0.92,-18.12,3.45,-2.52
0.531,0.07,-0.13,0.91,-17.19,2.41,-4.64
0.555,0.08,-0.14,0.92,-18.98,-1.18,-5.34
0.577,0.07,-0.15,0.91,-19.53,1.01,-5.92
0.599,0.07,-0.15,0.92,-21.54,0.93,-6.47
0.623,0.05,-0.17,0.94,-22.63,3.79,-6.75
0.645,0.03,-0.17,0.94,-22.21,4.31,-7.08
0.667,0.03,-0.19,0.93,-23.15,5.47,-7.08
0.696,0.04,-0.2,0.92,-22.02,4.37,-6.7
0.718,0.04,-0.2,0.91,-19.91,-2.18,-6.43
0.741,0.04,-0.21,0.92,-20.46,-5.18,-6.31
0.763,0.06,-0.22,0.9,-20.76,-5.82,-5.69
0.786,0.05,-0.22,0.9,-21.88,-3.65,-3.76
0.808,0.06,-0.22,0.91,-23.88,-2.67,-3.45
0.831,0.06,-0.24,0.91,-24.9,-0.12,-2.61
0.859,0.06,-0.25,0.91,-24.67,6.02,-2.34
0.881,0.07,-0.25,0.9,-26.81,5.71,-2.63
0.904,0.06,-0.25,0.9,-26.17,3.08,-4.31
0.927,0.06,-0.26,0.89,-25.8,-8.89,-5.8
0.949,0.04,-0.27,0.9,-25.21,-5.48,-4.14
0.972,0.05,-0.3,0.89,-25.89,1.05,-2.03
0.995,0.08,-0.32,0.9,-29.18,-3.37,-1.94
1.022,0.07,-0.33,0.95,-31.25,-3.77,-3.57
1.045,0.08,-0.35,0.94,-31.39,-5.1,-2.93
1.068,0.06,-0.37,0.94,-27.21,-4.67,-3.19
1.09,0.06,-0.37,0.94,-26.24,-2.14,-2.4
1.113,0.07,-0.37,0.91,-25.24,0.32,-1.68
1.136,0.07,-0.37,0.9,-22.9,-3.34,-2.18
1.158,0.06,-0.38,0.94,-22.81,-6.38,-2.96
1.181,0.06,-0.39,0.95,-22.73,-6.53,0.37
1.209,0.05,-0.38,0.93,-14.89,-0.18,1.4
