timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.12,-1.0,0.03,3.36,2.76,-0.56
0.002,0.1,-1.0,0.03,2.78,4.5,0.47
0.003,0.08,-1.01,0.03,4.49,2.78,0.17
0.005,0.09,-0.98,0.03,3.4,2.24,0.73
0.006,0.09,-0.99,0.02,1.74,1.59,-0.76
0.007,0.11,-0.97,0.03,-1.48,2.43,0.55
0.009,0.1,-1.0,0.05,-1.68,3.02,-0.72
0.01,0.1,-1.0,0.04,0.63,1.82,-0.5
0.011,0.11,-1.0,0.05,0.21,3.28,-0.35
0.012,0.08,-1.0,0.04,1.28,5.21,0.49
0.013,0.08,-0.99,0.04,0.98,6.7,-0.27
0.014,0.07,-0.99,0.03,-0.41,5.47,-1.53
0.016,0.05,-1.0,0.08,-0.14,1.13,-0.92
0.017,0.08,-1.01,0.06,1.59,1.16,0.89
0.018,0.09,-1.0,0.04,2.23,3.11,1.34
0.019,0.09,-1.0,0.05,2.67,4.58,1.34
0.02,0.09,-1.0,0.06,2.29,4.46,0.64
0.021,0.08,-1.01,0.07,3.89,1.73,0.61
0.022,0.09,-1.01,0.06,6.7,3.53,1.4
0.023,0.09,-1.0,0.05,5.54,5.86,2.6
0.024,0.08,-1.0,0.04,3.91,5.44,2.72
0.025,0.09,-1.0,0.05,2.9,4.15,2.9
0.026,0.11,-1.0,0.04,3.83,4.26,2.95
0.027,0.1,-1.0,0.04,3.01,3.18,1.94
0.028,0.11,-1.0,0.04,4.69,2.09,1.21
0.029,0.11,-0.99,0.05,3.08,4.87,1.76
0.03,0.08,-0.99,0.04,3.62,4.23,0.2
0.031,0.08,-0.99,0.04,3.74,0.75,0.99
0.032,0.09,-1.0,0.05,3.4,2.64,0.98
0.033,0.09,-0.99,0.06,4.61,3.08,0.32
0.034,0.07,-1.01,0.08,5.51,1.73,-0.14
0.035,0.06,-1.03,0.11,9.02,1.19,-0.34
0.036,0.05,-1.07,0.15,15.02,-1.13,-0.18
0.037,0.02,-1.16,0.21,22.18,0.21,-3.11
0.038,0.02,-1.21,0.33,41.07,-6.55,3.36
0.039,0.09,-1.25,0.43,58.23,-3.34,11.19
0.04,0.13,-1.33,0.48,81.98,6.55,8.73
0.041,0.1,-1.33,0.5,103.74,18.78,15.59
