timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,-0.08,-1.03,-0.06,12.46,20.9,11.6
0.002,-0.09,-1.0,-0.1,14.6,19.48,13.39
0.004,-0.08,-0.99,-0.12,14.14,16.96,13.39
0.005,-0.09,-0.99,-0.15,14.44,11.65,13.21
0.007,-0.07,-0.97,-0.16,8.84,8.5,12.38
0.008,-0.06,-0.98,-0.13,6.72,4.38,9.27
0.009,-0.04,-0.98,-0.15,5.8,2.75,9.4
0.011,-0.03,-0.99,-0.14,3.19,3.15,6.85
0.012,-0.03,-0.99,-0.14,3.48,2.5,6.06
0.013,-0.05,-0.99,-0.14,3.57,3.33,3.92
0.014,-0.04,-0.99,-0.14,2.03,2.06,3.22
0.016,-0.03,-1.0,-0.12,1.95,-1.44,1.25
0.017,-0.02,-1.0,-0.13,3.21,-0.41,0.4
0.018,-0.04,-1.0,-0.14,2.73,2.0,-0.96
0.019,-0.05,-0.99,-0.14,4.15,0.2,-1.08
0.02,-0.06,-0.99,-0.15,2.52,-0.9,0.17
0.021,-0.06,-0.98,-0.16,0.79,-1.33,0.78
0.022,-0.04,-0.98,-0.15,-1.27,-3.19,-0.29
0.024,-0.04,-0.98,-0.15,-2.82,-4.49,-2.02
0.025,-0.04,-0.98,-0.15,-3.11,-3.56,-1.76
0.026,-0.04,-0.99,-0.14,-2.58,-2.93,-1.97
0.027,-0.04,-0.97,-0.15,-1.1,-2.53,-1.95
0.028,-0.04,-0.96,-0.15,-2.43,-0.79,-2.26
0.029,-0.04,-0.97,-0.15,-2.78,-1.18,-2.69
0.03,-0.05,-0.98,-0.15,-3.47,-2.17,-2.98
0.031,-0.05,-1.0,-0.13,-2.15,-1.88,-2.73
0.032,-0.05,-0.99,-0.14,-0.05,0.79,-1.62
0.033,-0.07,-0.99,-0.13,0.99,3.34,-1.28
0.034,-0.08,-0.99,-0.14,2.53,3.91,-0.64
0.035,-0.08,-0.99,-0.16,1.82,2.34,-0.41
0.036,-0.09,-0.99,-0.15,3.8,1.18,0.32
0.037,-0.1,-0.99,-0.15,4.66,-0.23,2.12
0.038,-0.08,-0.99,-0.14,5.24,-1.53,3.02
0.039,-0.07,-1.0,-0.13,7.05,-2.73,3.74
0.04,-0.07,-1.02,-0.11,9.74,-2.69,4.7
0.041,-0.07,-1.03,-0.09,13.86,-1.19,6.15
0.042,-0.08,-1.04,-0.07,18.72,-1.02,5.73
0.043,-0.07,-1.06,-0.05,24.53,-1.37,7.76
0.044,-0.06,-1.07,-0.03,29.68,1.24,9.25
0.045,-0.04,-1.07,-0.01,37.62,6.98,11.8
