timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,-0.02,-1.03,-0.15,3.4,11.65,7.4
0.002,-0.02,-1.0,-0.18,5.39,18.21,11.4
0.004,-0.01,-0.97,-0.21,5.48,20.72,13.33
0.005,-0.02,-0.94,-0.22,0.95,15.25,9.65
0.006,-0.03,-0.95,-0.21,-2.37,7.91,6.26
0.008,-0.04,-0.97,-0.2,-3.39,5.25,4.02
0.009,-0.03,-0.98,-0.2,-1.74,6.24,2.87
0.011,-0.04,-0.99,-0.22,-0.24,5.89,-0.56
0.012,-0.05,-0.97,-0.23,-0.63,3.69,-1.4
0.013,-0.06,-0.99,-0.22,-2.31,3.71,-0.72
0.014,-0.06,-1.0,-0.22,0.05,5.34,0.73
0.015,-0.04,-0.98,-0.22,1.54,6.32,2.21
0.017,-0.03,-0.99,-0.22,2.63,5.68,1.27
0.018,-0.04,-0.97,-0.23,4.58,3.02,0.72
0.019,-0.04,-0.97,-0.24,2.9,1.5,0.15
0.02,-0.03,-0.97,-0.22,1.13,-0.79,0.35
0.021,-0.01,-0.98,-0.22,1.85,0.0,-1.01
0.022,-0.01,-0.98,-0.22,1.63,0.55,-1.79
0.023,-0.01,-0.98,-0.21,3.19,0.49,-1.88
0.024,-0.01,-0.98,-0.22,4.64,0.95,-3.16
0.025,-0.03,-0.97,-0.23,4.69,1.88,-3.63
0.026,-0.03,-0.97,-0.22,5.5,3.79,-3.65
0.027,-0.04,-0.97,-0.24,6.4,5.19,-2.73
0.028,-0.05,-0.97,-0.26,6.02,5.63,-1.79
0.029,-0.04,-0.96,-0.26,2.96,1.57,-2.53
0.03,-0.04,-0.97,-0.25,1.76,-2.08,-2.5
0.031,-0.04,-0.99,-0.23,2.79,-3.8,-2.4
0.032,-0.01,-0.98,-0.23,3.31,-3.65,-1.79
0.033,-0.0,-0.98,-0.21,4.64,-1.62,-2.31
0.034,-0.01,-0.97,-0.22,6.93,-1.04,-2.14
0.035,-0.01,-0.96,-0.23,7.6,-0.69,-2.5
0.036,-0.0,-0.96,-0.23,7.04,0.72,-2.2
0.037,-0.01,-0.96,-0.22,6.7,3.94,-1.31
0.038,-0.02,-0.95,-0.23,6.32,6.15,-1.5
0.039,-0.03,-0.96,-0.22,5.08,4.03,-1.45
0.04,-0.02,-0.97,-0.21,5.45,3.86,-0.15
0.04,-0.03,-0.97,-0.21,6.98,6.23,0.58
0.041,-0.05,-0.97,-0.23,6.46,6.08,1.07
0.042,-0.05,-0.99,-0.19,7.34,3.08,1.45
0.043,-0.03,-1.0,-0.18,9.24,2.24,0.53
0.044,-0.03,-1.03,-0.14,11.19,1.79,1.19
0.045,-0.01,-1.08,-0.08,17.15,0.6,2.34
0.046,0.02,-1.15,-0.01,27.68,0.32,1.69
0.046,0.04,-1.2,0.05,42.89,7.6,3.51
0.047,0.01,-1.22,0.09,59.68,21.63,8.46
