timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.0,-0.99,-0.21,-5.66,-3.39,-5.69
0.003,0.01,-0.98,-0.2,-5.62,-1.19,-3.62
0.005,0.01,-0.99,-0.19,-4.92,0.08,-2.55
0.007,0.02,-0.98,-0.25,-2.27,0.38,-2.6
0.008,0.01,-0.98,-0.25,-2.6,0.67,-2.98
0.01,0.01,-0.98,-0.22,-4.85,-1.59,-3.22
0.011,0.03,-0.99,-0.22,-6.24,-0.17,-1.45
0.013,0.03,-0.99,-0.2,-2.52,1.6,0.72
0.014,0.04,-0.99,-0.19,-2.98,0.93,-0.12
0.015,0.04,-0.99,-0.22,-1.31,2.24,-1.95
0.017,0.04,-1.0,-0.24,0.76,1.39,-2.2
0.018,0.03,-1.0,-0.24,0.99,4.34,-2.38
0.019,0.02,-0.99,-0.25,0.34,5.51,-2.78
0.02,0.03,-0.98,-0.24,-0.69,2.6,-2.87
0.021,0.0,-0.97,-0.25,0.09,3.59,-3.47
0.022,0.01,-0.97,-0.26,-0.27,5.16,-3.31
0.023,0.01,-0.96,-0.26,-0.53,1.24,-1.02
0.024,0.02,-0.96,-0.28,-1.21,-1.44,-0.82
0.026,0.03,-0.99,-0.24,-2.32,-0.02,-0.05
0.027,0.03,-0.99,-0.24,-2.37,0.58,0.18
0.028,0.04,-0.98,-0.25,-3.07,-1.53,-0.53
0.029,0.02,-0.99,-0.24,-2.52,-2.81,-0.95
0.03,0.03,-0.98,-0.21,-3.04,-2.63,-1.19
0.031,0.03,-0.99,-0.21,-2.43,-2.85,-1.19
0.031,0.06,-0.99,-0.22,-1.6,-4.15,-0.17
0.032,0.04,-0.99,-0.2,-0.35,-0.75,-1.15
0.033,0.05,-1.01,-0.19,-0.98,-0.93,-2.23
0.034,0.04,-1.0,-0.16,0.44,-0.35,-2.76
0.035,0.03,-1.01,-0.14,3.71,-0.76,-3.3
0.036,0.04,-1.0,-0.11,6.34,-0.49,-2.9
0.037,0.04,-1.01,-0.07,9.89,-1.19,-5.13
0.038,0.03,-1.02,-0.01,17.69,-9.95,-7.39
0.038,0.03,-1.02,-0.01,23.11,-11.47,-7.51
0.039,0.1,-1.03,-0.07,29.95,-17.45,-4.24
0.04,0.09,-1.01,-0.07,35.63,-11.42,-4.52
0.041,0.06,-0.99,-0.03,50.03,-16.49,-9.71
0.042,0.15,-1.03,-0.03,38.0,-18.27,-5.21
0.043,0.17,-1.05,-0.09,61.95,6.58,-14.58
0.043,0.18,-1.06,-0.05,55.51,6.11,-16.49
0.044,0.08,-1.05,0.0,65.82,10.72,-34.4
0.045,0.08,-1.05,0.05,51.76,-9.28,-36.15
0.046,0.14,-1.04,0.03,65.73,-18.0,-37.89
0.047,0.12,-1.03,0.09,75.79,-12.23,-39.4
0.048,0.11,-1.04,0.09,66.5,-32.38,-44.27
0.048,0.15,-1.07,0.09,78.32,-46.63,-46.14
0.049,0.2,-1.07,0.07,88.32,-37.66,-45.21
