timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.054,-0.23,-1.11,0.28,142.78,0.23,66.98
0.055,-0.24,-1.08,0.32,137.31,-3.18,69.04
0.056,-0.18,-1.1,0.39,127.74,-12.43,70.43
0.057,-0.15,-1.08,0.41,122.99,-27.45,67.56
0.057,-0.14,-1.02,0.38,125.34,-32.27,62.03
0.058,-0.14,-0.98,0.37,125.5,-25.21,61.59
0.059,-0.13,-0.92,0.38,121.71,-20.85,59.34
0.06,-0.08,-0.89,0.26,116.35,-21.34,56.93
0.061,-0.17,-0.82,0.38,102.21,-16.78,51.04
0.061,-0.16,-0.79,0.4,99.28,-21.5,45.25
0.062,-0.17,-0.73,0.4,98.93,-24.05,44.05
0.063,-0.18,-0.7,0.43,92.76,-24.47,40.52
0.064,-0.19,-0.67,0.47,83.66,-28.03,35.51
0.065,-0.16,-0.62,0.48,78.55,-30.93,32.6
0.065,-0.16,-0.58,0.51,76.69,-28.53,31.89
0.066,-0.22,-0.59,0.55,68.95,-26.63,26.24
0.067,-0.26,-0.6,0.59,63.71,-33.24,18.53
0.068,-0.28,-0.59,0.64,61.28,-38.06,16.0
0.068,-0.28,-0.6,0.7,56.95,-36.95,18.15
0.069,-0.3,-0.6,0.77,58.73,-38.08,22.34
0.07,-0.26,-0.59,0.8,61.85,-43.28,24.46
0.071,-0.23,-0.56,0.83,65.86,-50.66,22.69
0.071,-0.21,-0.56,0.88,66.79,-54.15,22.85
0.072,-0.31,-0.63,0.98,68.84,-51.79,21.94
0.073,-0.28,-0.61,0.99,75.89,-59.69,22.76
0.074,-0.22,-0.53,0.99,95.48,-64.15,33.36
0.074,-0.2,-0.48,1.0,94.87,-51.54,33.8
0.075,-0.23,-0.45,1.01,94.99,-49.92,33.39
0.076,-0.3,-0.44,1.07,92.12,-48.92,28.72
0.077,-0.27,-0.42,1.13,89.11,-51.79,33.02
0.077,-0.22,-0.36,1.13,94.38,-56.64,39.45
0.079,0.21,0.07,1.03,94.9,-54.99,47.11
0.079,0.2,0.08,1.02,-4.75,4.05,1.4
0.08,0.19,0.07,1.01,-2.84,1.33,1.24
0.099,0.19,0.08,1.0,-1.54,-0.05,0.66
0.117,0.19,0.08,0.98,-1.19,-1.59,0.06
0.136,0.2,0.09,0.98,-1.57,-4.08,0.2
0.154,0.21,0.11,0.97,-2.66,-2.27,0.14
0.178,0.19,0.09,0.96,-3.11,-1.31,-0.35
0.196,0.2,0.06,0.98,-5.08,-4.64,-0.12
0.215,0.21,0.07,1.0,-2.46,-7.56,-1.13
0.238,0.22,0.09,0.98,0.15,-5.02,-1.98
0.257,0.24,0.08,1.02,-1.42,-1.56,-2.55
0.275,0.23,0.08,1.01,-0.99,-0.38,-2.75
0.295,0.2,0.09,1.01,3.47,2.35,-2.0
0.315,0.18,0.08,1.03,2.76,6.0,-1.6
0.335,0.19,0.08,1.03,1.8,5.27,-1.59
0.355,0.2,0.1,1.02,6.11,2.69,-1.91
0.375,0.19,0.11,1.02,5.98,3.97,-1.22
0.395,0.19,0.1,1.02,4.41,3.08,-1.08
0.415,0.18,0.1,1.01,5.1,0.47,-1.45
0.439,0.19,0.11,1.02,5.74,-0.03,-1.3
0.455,0.19,0.1,1.01,4.92,0.7,-0.52
0.479,0.2,0.1,1.01,4.34,-0.09,-1.33
0.497,0.2,0.1,1.02,4.69,-2.6,-0.35
0.516,0.19,0.08,1.01,5.95,-1.08,-0.24
0.535,0.18,0.09,1.0,7.5,-1.3,-0.12
0.555,0.19,0.09,0.99,7.74,-2.34,0.7
0.575,0.19,0.1,0.99,7.59,-0.5,0.89
0.594,0.2,0.12,0.98,7.39,0.79,1.4
0.618,0.19,0.11,0.98,5.94,1.45,1.66
0.636,0.18,0.1,1.0,5.77,3.13,1.66
0.655,0.19,0.11,0.99,5.83,0.35,1.02
0.675,0.18,0.12,0.99,7.04,-3.04,1.63
0.695,0.18,0.11,0.99,4.69,-1.4,1.6
0.715,0.18,0.11,1.0,4.87,-2.35,2.37
0.736,0.2,0.11,0.99,4.11,-1.68,2.5
0.756,0.19,0.12,0.98,4.41,-2.61,2.31
0.775,0.19,0.12,1.0,3.76,-1.08,2.76
0.795,0.19,0.13,0.98,3.34,-0.82,4.17
0.816,0.19,0.11,1.0,3.47,-1.68,3.91
0.835,0.22,0.1,1.0,1.05,-6.69,2.76
0.855,0.23,0.1,1.0,3.77,-8.52,1.42
0.875,0.22,0.1,1.0,4.69,-5.02,1.39
0.895,0.23,0.1,0.99,4.95,-2.78,1.01
0.915,0.2,0.11,0.99,8.15,-2.46,1.4
0.935,0.21,0.13,0.99,7.62,-2.05,1.66
0.955,0.23,0.12,1.0,4.56,-2.64,0.23
0.979,0.23,0.12,0.99,5.08,-6.05,-1.11
0.997,0.22,0.13,0.99,7.91,-4.47,-0.99
1.015,0.21,0.13,0.99,6.02,-1.74,0.21
1.035,0.21,0.14,0.98,7.33,-2.37,0.11
1.055,0.21,0.15,0.97,8.03,-2.95,0.44
1.079,0.22,0.14,0.98,6.7,-1.34,-0.79
1.097,0.22,0.15,1.0,7.5,-1.48,-0.82
1.116,0.22,0.14,1.01,7.18,-1.33,-0.87
1.135,0.21,0.16,0.99,8.89,0.55,-0.4
1.155,0.19,0.17,0.99,9.16,3.02,-0.12
1.175,0.22,0.15,0.99,6.23,1.51,-0.02
1.199,0.2,0.16,0.99,5.88,-0.63,-0.58
1.216,0.22,0.17,0.97,6.69,-0.56,0.78
1.234,0.21,0.18,0.96,6.35,2.18,1.45
1.258,0.21,0.16,0.98,3.71,1.86,0.76
1.275,0.21,0.16,0.98,3.21,-3.83,0.85
1.295,0.22,0.17,0.96,3.44,-2.82,0.72
1.315,0.22,0.17,0.96,0.6,-1.65,1.63
1.335,0.22,0.17,0.96,0.93,-3.56,2.06
1.355,0.22,0.18,0.93,0.05,-2.63,2.69
1.379,0.22,0.18,0.94,-1.79,-0.56,2.76
1.397,0.18,0.19,0.96,-4.0,-1.22,3.63
1.416,0.22,0.18,0.95,-4.76,-8.18,6.35
1.435,0.21,0.17,0.93,-7.48,-0.76,3.25
1.458,0.23,0.16,0.95,-10.29,-1.11,2.7
1.476,0.23,0.16,0.94,-11.8,-2.31,2.9
1.495,0.22,0.17,0.95,-12.95,-2.02,1.85
1.518,0.22,0.15,0.95,-13.5,-2.85,3.57
1.537,0.21,0.13,0.97,-17.18,-4.55,2.95
1.555,0.24,0.11,0.99,-17.39,-15.54,3.83
1.578,0.26,0.11,0.97,-16.31,-11.63,4.52
1.597,0.22,0.1,0.95,-18.63,-4.47,5.21
1.615,0.23,0.11,0.95,-16.37,-2.09,7.73
1.639,0.25,0.07,1.01,-19.71,-1.89,7.54
1.657,0.27,0.06,0.99,-20.98,-7.33,5.01
1.676,0.28,0.06,0.99,-17.94,-8.14,1.3
1.699,0.28,0.05,0.99,-15.95,-4.32,2.82
1.718,0.26,0.06,0.98,-15.39,3.92,4.38
1.736,0.25,0.04,0.98,-15.54,7.1,3.92
1.755,0.26,0.05,0.98,-15.08,4.15,3.33
1.778,0.25,0.04,0.98,-16.12,4.32,2.75
1.797,0.25,0.02,0.99,-15.69,6.4,2.03
1.815,0.25,-0.0,1.02,-17.39,4.18,0.5
1.839,0.29,0.0,0.99,-15.45,-0.99,-1.62
1.857,0.27,0.01,0.99,-13.08,1.21,-1.56
1.875,0.23,0.01,0.97,-13.07,10.24,-0.63
1.899,0.22,-0.01,0.99,-13.97,11.21,0.76
1.917,0.23,-0.01,0.97,-14.32,7.34,-0.89
1.935,0.22,-0.01,0.97,-12.38,5.94,-0.73
1.959,0.21,-0.03,0.98,-14.89,7.97,0.55
1.977,0.25,-0.02,0.96,-15.85,5.89,-0.5
1.996,0.22,-0.01,0.93,-13.57,6.5,1.19
2.019,0.19,-0.02,0.94,-17.04,14.93,0.26
2.037,0.21,-0.02,0.95,-18.69,13.63,1.08
2.056,0.2,-0.03,0.96,-21.63,9.37,-0.38
2.079,0.19,-0.03,0.95,-22.72,9.82,-0.55
2.097,0.18,-0.04,0.96,-23.37,10.89,0.89
2.116,0.19,-0.05,0.98,-26.7,10.21,0.56
2.134,0.19,-0.07,0.97,-27.28,6.21,0.15
2.158,0.19,-0.07,1.0,-27.92,6.31,-0.32
2.176,0.19,-0.09,1.01,-29.1,6.29,-0.21
2.194,0.19,-0.1,1.0,-27.92,6.84,1.79
2.218,0.19,-0.11,0.98,-27.02,10.98,2.43
2.236,0.18,-0.11,0.96,-28.32,12.56,2.46
2.254,0.14,-0.12,0.94,-29.62,13.02,1.91
2.278,0.13,-0.13,0.94,-29.56,14.93,3.04
2.296,0.14,-0.15,0.95,-32.05,12.21,2.98
2.315,0.15,-0.16,0.94,-33.83,8.18,2.2
2.338,0.15,-0.17,0.93,-33.97,9.86,3.68
2.357,0.15,-0.2,0.95,-37.91,14.29,4.21
2.375,0.16,-0.25,0.99,-40.73,9.68,2.17
2.398,0.2,-0.28,0.99,-39.63,-0.89,-1.27
2.417,0.21,-0.29,0.97,-36.23,-1.8,-1.98
2.435,0.14,-0.27,0.94,-32.64,11.66,-0.5
2.458,0.11,-0.25,0.9,-28.75,21.28,2.34
2.477,0.12,-0.27,0.94,-30.29,20.58,3.53
2.495,0.15,-0.32,0.96,-36.26,8.78,-0.14
2.518,0.18,-0.31,0.95,-34.56,-0.15,-4.26
2.537,0.12,-0.3,0.91,-30.44,8.61,-2.99
2.555,0.08,-0.3,0.87,-30.41,24.43,1.95
2.578,0.05,-0.31,0.86,-33.92,28.53,3.73
2.597,0.08,-0.34,0.91,-37.79,16.82,0.93
2.615,0.15,-0.38,0.94,-43.18,-0.2,-3.97
2.638,0.22,-0.39,0.93,-42.79,-8.49,-7.57
2.656,0.22,-0.4,0.91,-40.26,-0.47,-8.09
2.675,0.11,-0.39,0.88,-39.51,17.88,-6.52
2.698,0.06,-0.4,0.9,-37.01,26.44,-2.9
2.716,0.07,-0.41,0.88,-40.4,21.91,-1.79
2.734,0.09,-0.44,0.86,-42.41,12.15,-5.16
2.758,0.06,-0.43,0.84,-41.66,11.59,-6.81
2.776,0.02,-0.45,0.83,-43.74,20.49,-5.36
2.795,0.03,-0.47,0.83,-45.83,21.89,-2.08
2.818,0.03,-0.5,0.83,-49.05,15.51,-1.54
2.836,0.04,-0.51,0.81,-48.55,8.35,-3.45
2.855,0.05,-0.52,0.8,-48.78,7.91,-2.79
2.878,0.04,-0.54,0.8,-53.27,11.31,-1.42
2.896,0.05,-0.55,0.77,-55.04,12.84,0.09
2.914,0.06,-0.56,0.76,-55.68,13.83,0.55
2.938,0.04,-0.57,0.73,-57.05,14.15,0.34
2.956,0.03,-0.59,0.72,-58.49,19.4,1.44
2.974,0.03,-0.63,0.74,-62.12,21.83,3.4
2.998,0.08,-0.65,0.72,-63.69,15.04,2.18
3.016,0.07,-0.66,0.7,-61.98,10.4,-0.34
3.034,0.04,-0.69,0.69,-62.75,12.72,-3.62
3.058,0.04,-0.72,0.66,-64.49,11.04,-6.27
3.076,0.02,-0.72,0.63,-65.76,9.04,-7.59
3.094,0.04,-0.74,0.6,-67.07,10.5,-7.68
3.118,0.04,-0.75,0.56,-69.3,12.93,-6.05
3.136,0.01,-0.79,0.56,-73.13,13.4,-6.79
3.159,-0.03,-0.82,0.53,-75.8,8.32,-10.02
3.177,0.01,-0.82,0.51,-75.8,3.04,-9.1
3.196,0.04,-0.87,0.5,-81.36,4.15,-6.82
3.219,0.05,-0.89,0.48,-86.15,3.57,-8.75
3.238,0.01,-0.92,0.46,-87.56,4.87,-12.11
3.256,0.02,-0.94,0.46,-91.08,4.43,-11.22
3.279,0.05,-0.96,0.45,-90.73,1.69,-12.14
3.297,0.05,-0.98,0.41,-88.52,-3.92,-12.31
3.315,0.05,-0.99,0.37,-87.59,-3.91,-13.16
3.339,0.02,-1.02,0.38,-89.48,-1.24,-12.96
3.357,0.03,-1.03,0.36,-87.28,-0.63,-11.44
3.375,0.08,-1.04,0.33,-84.35,-1.45,-9.85
3.399,0.1,-1.06,0.29,-86.26,0.09,-10.08
3.416,0.1,-1.07,0.27,-85.01,4.53,-10.26
3.435,0.09,-1.06,0.25,-81.73,8.46,-11.97
3.458,0.08,-1.05,0.21,-77.91,10.63,-11.97
3.476,0.07,-1.06,0.18,-76.02,13.91,-11.07
3.494,0.05,-1.06,0.17,-77.76,16.05,-11.66
3.518,0.02,-1.07,0.13,-77.11,16.03,-14.14
3.536,0.03,-1.06,0.08,-75.54,12.93,-15.31
3.559,0.02,-1.04,0.06,-73.59,12.26,-12.61
3.577,0.02,-1.04,0.03,-73.6,16.55,-9.15
3.595,0.03,-1.06,0.03,-74.5,16.38,-5.16
3.619,0.05,-1.08,0.02,-74.98,10.41,-3.73
3.637,0.03,-1.08,-0.02,-73.24,6.87,-4.32
3.656,0.05,-1.06,-0.06,-67.66,6.37,-2.64
3.679,0.04,-1.08,-0.04,-69.91,7.8,0.75
3.697,0.06,-1.1,-0.03,-71.44,4.03,3.4
3.716,0.11,-1.12,-0.03,-68.2,1.54,8.24
3.739,0.11,-1.12,-0.04,-62.29,4.87,7.89
3.758,0.12,-1.11,-0.05,-55.8,0.95,1.95
3.776,0.12,-1.11,-0.05,-48.17,-3.36,-2.46
3.799,0.14,-1.1,-0.06,-42.37,0.18,-1.48
3.817,0.15,-1.08,-0.07,-35.33,9.65,2.93
3.836,0.13,-1.07,-0.09,-27.15,20.47,4.92
3.859,0.12,-1.03,-0.16,-20.63,22.55,2.03
3.877,0.08,-1.04,-0.15,-18.66,24.49,-1.56
3.895,0.06,-1.05,-0.15,-22.38,20.98,-1.34
3.918,0.07,-1.05,-0.14,-20.63,13.5,-0.37
3.937,0.08,-1.05,-0.17,-16.32,11.19,-0.58
3.955,0.08,-1.03,-0.17,-8.34,10.21,1.54
3.978,0.06,-1.02,-0.17,-5.77,11.92,0.87
3.997,0.05,-1.02,-0.18,-3.76,9.1,-1.02
