timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.16,0.95,0.12,-2.26,-0.93,2.63
0.003,0.15,0.96,0.13,-1.13,-0.29,1.28
0.005,0.12,0.98,0.12,0.6,3.5,-0.02
0.006,0.11,0.98,0.13,0.26,2.21,-2.92
0.008,0.1,0.96,0.14,-0.03,0.55,-3.21
0.009,0.07,0.98,0.11,1.54,5.48,-2.5
0.011,0.07,1.0,0.09,3.71,3.73,-1.19
0.012,0.08,1.0,0.07,3.18,0.38,-0.35
0.014,0.11,0.99,0.06,1.34,1.82,1.45
0.015,0.13,0.99,0.07,-0.95,-1.07,1.34
0.016,0.13,0.97,0.09,-1.86,-2.52,0.11
0.017,0.13,0.96,0.1,-0.9,0.02,0.17
0.019,0.12,0.96,0.1,-1.44,0.73,-0.37
0.02,0.13,0.98,0.1,0.64,1.97,-0.5
0.021,0.1,0.98,0.08,-1.42,0.31,-1.11
0.022,0.11,0.98,0.07,-2.29,-1.79,-1.21
0.023,0.12,0.99,0.04,-3.13,-5.45,-2.21
0.024,0.12,0.99,0.04,-4.29,-4.64,-1.94
0.025,0.1,0.99,0.05,-8.66,-5.13,-1.85
0.026,0.09,1.0,0.04,-10.02,-7.13,-2.93
0.027,0.11,1.0,-0.03,-12.55,-13.97,-3.36
0.028,0.13,0.99,-0.09,-17.4,-29.37,-5.63
0.029,0.13,1.0,-0.12,-20.96,-41.27,-4.49
0.03,0.18,1.0,-0.16,-27.34,-48.58,-2.76
0.031,0.15,1.0,-0.2,-42.47,-56.03,-11.36
0.032,0.1,1.0,-0.2,-54.27,-57.51,-14.53
0.033,0.09,0.96,-0.14,-70.46,-55.28,-6.92
0.034,0.12,0.92,-0.11,-97.18,-71.68,-5.11
0.035,0.19,0.89,-0.07,-112.89,-77.94,-1.92
0.036,0.25,0.78,0.03,-125.5,-76.7,4.03
0.037,0.28,0.74,0.08,-142.14,-70.84,12.0
0.038,0.32,0.7,0.14,-147.88,-66.85,12.06
0.038,0.36,0.57,0.27,-159.11,-64.82,12.79
0.039,0.36,0.49,0.35,-168.06,-50.52,11.54
0.04,0.33,0.5,0.37,-166.98,-44.14,5.76
0.041,0.26,0.48,0.44,-173.62,-34.89,2.76
0.042,0.25,0.41,0.53,-178.58,-8.63,10.14
0.043,0.3,0.32,0.62,-182.15,-5.51,19.6
0.044,0.34,0.18,0.82,-181.28,-10.79,25.88
0.044,0.25,0.13,0.89,-178.03,-20.55,-6.29
0.045,0.12,0.18,0.85,-172.75,-1.82,-15.8
0.046,0.14,0.17,0.88,-161.69,18.66,-4.15
0.047,0.23,0.02,0.98,-153.63,0.92,18.75
0.048,0.22,-0.03,1.07,-137.08,-12.58,14.56
0.048,0.26,0.01,0.92,-133.44,-31.95,5.27
0.049,0.32,-0.03,0.88,-136.79,-34.26,9.13
0.05,0.33,-0.17,1.04,-143.65,-22.49,19.59
0.051,0.37,-0.33,1.25,-126.35,-12.89,22.75
0.052,0.34,-0.34,1.32,-103.57,4.4,12.23
0.052,0.23,-0.32,1.43,-101.71,12.73,2.09
0.053,0.28,-0.3,1.56,-98.06,20.49,12.38
0.054,0.3,-0.36,1.58,-22.27,21.5,32.29
0.055,0.29,-0.33,1.55,-32.72,-8.56,30.18
0.056,0.36,-0.21,1.32,-8.29,-17.68,27.22
0.057,0.45,-0.17,1.2,11.4,-38.87,20.81
0.057,0.49,-0.12,1.1,13.19,-21.83,22.24
0.058,0.47,-0.12,1.04,10.89,-12.08,10.2
0.059,0.38,-0.13,1.1,12.2,5.39,-5.24
0.06,0.32,-0.16,1.17,7.85,29.39,-5.57
0.061,0.19,-0.19,1.2,8.06,29.97,-9.88
0.061,0.18,-0.12,1.14,20.38,11.5,-15.86
0.062,0.2,-0.12,1.11,24.17,9.11,-6.29
0.063,0.31,-0.17,1.1,27.86,6.96,0.92
0.064,0.35,-0.14,1.06,32.64,3.59,-5.3
0.065,0.34,-0.06,0.97,39.16,0.08,-19.97
0.065,0.36,0.08,0.76,36.55,2.58,-30.38
0.066,0.28,0.1,0.74,17.98,22.12,-41.47
0.067,0.16,-0.12,0.93,0.34,28.41,-53.07
0.068,0.13,-0.1,0.93,-0.49,3.66,-11.1
0.075,0.12,-0.11,0.94,-7.85,0.69,-11.8
0.097,0.13,-0.12,0.91,-11.69,-1.07,-10.5
0.121,0.13,-0.11,0.91,-9.15,7.13,-8.89
0.148,0.13,-0.11,0.91,-12.78,-3.47,-7.07
0.17,0.09,-0.1,0.89,-10.02,3.53,-6.73
0.194,0.15,-0.12,0.88,-12.55,1.15,-4.12
0.216,0.16,-0.14,0.91,-17.11,-7.31,-1.82
0.238,0.16,-0.13,0.88,-14.85,-8.47,-5.07
0.262,0.16,-0.13,0.85,-16.58,-3.48,-5.15
0.284,0.18,-0.14,0.83,-22.32,-5.83,-2.43
0.311,0.19,-0.17,0.83,-25.21,-5.13,-1.3
0.335,0.2,-0.18,0.83,-27.34,-6.76,-4.98
0.357,0.2,-0.19,0.86,-32.14,-4.02,-5.22
0.379,0.19,-0.22,0.92,-37.02,1.8,-4.4
