timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.32,0.9,0.4,-1.98,7.18,0.29
0.003,0.31,0.89,0.41,-2.98,8.34,0.52
0.004,0.34,0.87,0.45,-5.79,3.85,-0.64
0.006,0.33,0.89,0.46,-2.09,-1.76,-1.8
0.007,0.33,0.89,0.45,-0.7,0.53,-1.33
0.008,0.32,0.88,0.46,-2.27,1.98,-1.28
0.009,0.33,0.88,0.45,-2.14,1.71,-0.61
0.011,0.32,0.88,0.47,-2.0,4.56,-0.27
0.012,0.3,0.88,0.45,-0.17,5.18,0.06
0.013,0.3,0.88,0.44,0.96,3.19,0.4
0.014,0.31,0.87,0.45,-0.26,1.79,0.41
0.015,0.31,0.87,0.45,-1.01,-1.16,-0.58
0.017,0.31,0.85,0.44,0.37,-0.95,0.44
0.018,0.31,0.85,0.45,-0.93,3.1,1.8
0.019,0.32,0.86,0.43,-0.23,-0.9,1.5
0.02,0.33,0.86,0.42,2.35,-1.5,2.44
0.021,0.33,0.86,0.44,-0.98,1.53,3.3
0.022,0.34,0.86,0.42,-0.05,0.76,2.96
0.023,0.36,0.86,0.43,1.25,1.3,2.73
0.024,0.36,0.86,0.44,-0.03,3.97,1.92
0.025,0.34,0.88,0.44,1.04,2.9,1.01
0.026,0.33,0.89,0.43,1.27,3.51,1.62
0.027,0.33,0.89,0.45,-0.95,4.98,0.43
0.028,0.33,0.9,0.43,0.21,1.83,-0.21
0.029,0.31,0.9,0.45,-1.25,3.48,0.46
0.03,0.31,0.9,0.44,-3.36,3.76,-0.27
0.031,0.31,0.89,0.45,-3.05,-0.26,-0.67
0.032,0.3,0.87,0.45,-5.25,0.24,-0.38
0.033,0.31,0.84,0.44,-5.56,0.49,0.92
0.034,0.3,0.85,0.43,-3.37,-0.67,1.15
0.035,0.3,0.85,0.41,-3.45,-0.23,2.09
0.036,0.31,0.85,0.39,-4.72,0.82,3.39
0.037,0.31,0.84,0.38,-7.51,2.34,4.5
0.038,0.31,0.85,0.35,-9.63,1.97,4.11
0.039,0.33,0.87,0.35,-12.84,0.4,4.56
0.04,0.33,0.84,0.34,-19.91,1.01,3.77
0.041,0.33,0.84,0.29,-25.28,3.57,3.85
0.041,0.38,0.85,0.26,-30.69,8.66,4.53
0.042,0.32,0.89,0.28,-42.63,14.61,0.95
0.043,0.34,0.84,0.33,-59.97,7.8,-5.79
0.044,0.41,0.76,0.38,-72.78,-5.05,-8.9
0.045,0.35,0.75,0.37,-78.0,-2.47,-12.12
0.046,0.3,0.76,0.38,-75.44,11.8,-8.12
0.047,0.3,0.72,0.43,-80.17,16.98,-5.02
0.048,0.33,0.67,0.46,-85.92,3.98,-8.06
0.048,0.32,0.62,0.5,-89.88,-5.47,-13.28
0.049,0.29,0.63,0.52,-89.94,0.38,-12.73
0.05,0.26,0.64,0.55,-85.05,14.69,-7.62
0.051,0.3,0.57,0.63,-89.62,11.63,-6.92
0.052,0.34,0.49,0.73,-95.16,-10.31,-15.6
