timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.051,-0.17,-1.21,0.41,147.15,-23.86,49.73
0.052,-0.2,-1.19,0.44,150.02,-13.85,52.63
0.053,-0.16,-1.16,0.47,150.05,-17.53,51.91
0.053,-0.13,-1.13,0.51,151.74,-31.59,53.6
0.054,-0.15,-1.1,0.51,152.37,-29.94,49.88
0.055,-0.2,-1.08,0.56,152.17,-30.79,43.34
0.056,-0.2,-1.05,0.59,151.44,-39.04,40.93
0.057,-0.19,-1.0,0.6,152.43,-36.09,40.61
0.057,-0.15,-0.92,0.59,152.47,-33.79,43.08
0.058,-0.12,-0.86,0.61,150.24,-38.37,40.35
0.059,-0.11,-0.8,0.59,148.21,-48.02,30.55
0.06,-0.1,-0.72,0.56,148.41,-53.86,24.92
0.061,-0.09,-0.64,0.55,143.82,-46.31,23.07
0.061,-0.1,-0.55,0.53,137.39,-40.78,23.05
0.062,-0.09,-0.47,0.55,127.31,-42.11,18.67
0.063,-0.07,-0.42,0.56,116.7,-51.04,14.61
0.064,-0.04,-0.37,0.58,107.71,-57.45,9.54
0.064,-0.01,-0.32,0.61,94.34,-59.21,3.34
0.065,0.02,-0.33,0.67,84.81,-62.5,-2.84
0.066,0.06,-0.32,0.69,74.31,-67.69,-10.9
0.067,0.06,-0.28,0.7,75.68,-59.05,-12.46
0.068,-0.0,-0.23,0.72,71.76,-34.2,-13.53
0.068,0.02,-0.2,0.72,64.12,-25.33,-11.47
0.069,0.01,-0.21,0.76,58.53,-24.24,-8.92
0.07,0.02,-0.17,0.77,52.9,-21.91,-10.85
0.07,0.04,-0.13,0.77,53.79,-26.63,-12.75
0.071,0.05,-0.11,0.79,47.42,-29.01,-13.16
0.072,0.06,-0.11,0.82,41.05,-21.56,-12.72
0.073,0.07,-0.1,0.84,35.92,-17.3,-11.73
0.073,0.09,-0.07,0.84,33.65,-18.26,-12.09
0.074,0.1,-0.05,0.83,32.21,-15.56,-11.39
0.075,0.1,-0.06,0.99,25.24,-7.39,-10.69
0.076,0.09,-0.05,1.0,4.87,0.46,7.73
0.079,0.1,-0.05,1.0,5.22,-1.8,7.37
0.097,0.11,-0.05,1.01,5.74,-2.27,7.33
0.115,0.12,-0.03,0.99,6.87,-2.21,7.27
0.135,0.1,-0.03,0.98,7.34,0.23,7.65
0.155,0.1,-0.02,0.99,6.63,2.03,7.57
0.175,0.11,-0.03,1.0,6.15,1.8,7.07
0.199,0.12,-0.03,1.01,6.63,-1.13,5.89
0.217,0.1,-0.04,1.01,5.28,-1.16,5.04
0.235,0.09,-0.04,1.03,5.83,-1.33,5.25
0.254,0.1,-0.04,1.02,7.97,-1.94,6.5
0.278,0.13,-0.04,1.02,8.73,-1.21,7.71
0.296,0.15,-0.03,1.01,8.31,-0.27,7.73
0.315,0.16,-0.02,1.02,9.8,0.79,6.73
0.339,0.13,-0.02,1.02,11.59,1.08,5.74
0.357,0.13,-0.02,1.03,10.73,1.47,4.76
0.375,0.12,-0.0,1.01,11.48,2.24,5.08
0.394,0.1,-0.0,1.02,11.54,3.92,5.95
0.418,0.12,0.01,1.02,10.24,2.05,5.74
0.436,0.13,0.02,1.01,10.18,-0.89,5.69
0.455,0.12,0.04,1.0,9.8,1.05,5.4
0.478,0.09,0.03,1.0,7.88,3.19,5.83
0.497,0.1,0.02,1.02,5.28,1.21,6.05
0.515,0.11,0.03,1.01,7.68,-4.67,5.68
0.535,0.09,0.03,1.02,7.65,-3.65,5.57
0.555,0.09,0.02,1.02,5.3,-1.27,4.98
0.575,0.09,0.03,1.01,6.99,-3.73,6.0
0.595,0.09,0.02,1.03,5.83,-2.96,6.26
0.615,0.09,0.02,1.01,5.36,-2.12,7.02
0.635,0.09,0.03,1.01,6.61,-1.97,7.68
0.655,0.11,0.03,1.02,6.29,-1.76,7.71
0.675,0.12,0.03,1.01,7.48,-2.96,8.29
0.695,0.12,0.04,1.0,8.35,-0.79,8.53
0.715,0.12,0.05,0.99,9.25,-1.1,8.98
0.733,0.11,0.04,0.98,9.02,0.41,8.12
0.755,0.1,0.03,1.0,6.98,-0.66,7.5
0.775,0.09,0.04,0.97,8.12,-3.65,8.03
0.795,0.09,0.04,0.99,7.36,-0.6,9.21
0.813,0.11,0.03,0.98,4.18,0.7,9.57
0.837,0.12,0.04,0.98,5.08,-2.03,10.32
0.855,0.13,0.04,0.99,3.44,0.58,11.18
0.875,0.14,0.06,0.97,3.79,1.07,10.72
0.893,0.12,0.05,0.98,2.37,0.29,9.47
0.917,0.12,0.03,0.99,-0.72,-0.99,7.16
0.935,0.11,0.02,1.03,0.47,-1.37,7.74
0.953,0.12,-0.01,1.04,0.67,0.34,8.15
0.975,0.12,-0.0,1.03,2.95,0.11,7.15
0.995,0.12,0.01,1.0,6.17,1.94,7.39
1.013,0.08,0.02,1.0,5.45,7.56,6.46
1.037,0.08,0.02,0.98,4.26,3.71,5.91
1.055,0.13,0.04,0.99,4.38,-1.45,5.86
1.075,0.15,0.06,1.0,4.21,-0.81,6.08
1.093,0.14,0.06,1.03,1.57,2.26,5.39
1.117,0.12,0.06,1.02,0.41,0.53,4.15
1.136,0.13,0.05,1.03,-0.63,-2.37,2.61
1.154,0.13,0.03,1.04,-1.36,-4.49,2.03
1.178,0.13,0.02,1.05,-0.31,-5.85,2.26
1.195,0.14,0.03,1.03,1.02,-4.73,2.06
1.215,0.13,0.03,1.04,3.04,-2.5,2.53
1.235,0.14,0.03,1.04,3.21,-1.51,1.53
1.255,0.15,0.04,1.02,4.03,-3.04,0.53
1.275,0.13,0.04,0.99,6.21,-1.91,0.78
1.293,0.13,0.05,0.99,5.71,1.79,0.32
1.315,0.12,0.05,0.96,5.45,0.21,-0.11
1.339,0.12,0.06,0.95,5.07,-0.08,-0.49
1.357,0.11,0.06,0.97,2.6,1.44,0.73
1.375,0.12,0.06,0.97,1.76,-0.75,0.99
1.399,0.12,0.04,0.98,-1.19,-2.64,0.78
1.417,0.13,0.05,0.98,-2.89,-3.44,1.04
1.435,0.13,0.06,0.97,-2.31,-1.02,1.42
1.455,0.13,0.05,0.98,-4.82,1.83,1.34
1.478,0.12,0.03,0.98,-5.83,-0.31,0.46
1.497,0.13,0.02,1.01,-6.18,-3.57,0.38
1.515,0.15,0.03,1.01,-5.56,-5.16,-0.85
1.534,0.15,0.03,1.01,-4.81,-3.6,-1.19
1.557,0.15,0.03,1.0,-3.89,-0.85,-0.75
1.576,0.16,0.03,1.02,-5.91,3.13,-1.71
1.594,0.15,0.02,1.03,-4.79,0.87,-3.33
1.618,0.13,0.03,1.02,-1.73,-1.22,-4.32
1.636,0.13,0.03,1.0,-2.06,1.24,-3.02
1.655,0.12,0.03,1.01,-3.21,0.81,-2.2
1.678,0.12,0.04,0.99,-3.3,-1.19,-2.73
1.697,0.11,0.03,0.98,-5.18,-0.78,-3.15
1.715,0.13,0.02,0.98,-7.45,-1.59,-3.02
1.738,0.14,0.02,0.97,-8.55,-2.64,-3.51
1.757,0.13,0.02,0.97,-9.1,-3.25,-3.42
1.775,0.14,0.02,0.98,-11.07,-0.75,-3.34
1.794,0.14,0.0,0.97,-11.88,0.53,-2.79
1.817,0.15,-0.01,0.99,-12.56,2.35,-2.6
1.835,0.15,-0.03,1.02,-14.49,1.74,-4.4
1.854,0.16,-0.02,0.99,-12.38,-2.79,-5.82
1.877,0.16,-0.01,0.97,-11.36,-0.35,-5.08
1.895,0.12,-0.01,0.96,-11.77,8.12,-3.53
1.914,0.1,0.0,0.96,-12.58,10.58,-2.15
1.937,0.1,-0.01,0.97,-15.56,6.47,-2.02
1.956,0.11,-0.02,0.95,-17.94,3.65,-2.35
1.974,0.09,-0.03,0.97,-20.53,4.7,-2.17
1.997,0.1,-0.04,0.96,-21.6,4.34,-0.89
2.016,0.11,-0.04,0.94,-22.08,3.94,1.27
2.034,0.1,-0.05,0.94,-24.7,5.37,1.56
2.058,0.07,-0.05,0.95,-26.29,4.85,0.56
2.076,0.1,-0.09,0.97,-28.63,1.53,0.78
2.094,0.14,-0.12,0.99,-30.84,-1.15,1.34
2.118,0.17,-0.12,0.98,-30.02,-2.17,0.37
2.136,0.12,-0.12,0.97,-27.45,6.06,0.67
2.154,0.09,-0.12,0.97,-26.52,14.73,1.57
2.178,0.08,-0.15,0.99,-28.73,13.51,0.5
2.196,0.1,-0.17,0.99,-28.43,6.92,-1.01
2.214,0.1,-0.16,0.98,-25.66,7.76,-0.78
2.238,0.1,-0.16,0.95,-25.34,14.21,0.79
2.256,0.07,-0.17,0.93,-26.64,19.42,1.68
2.275,0.05,-0.18,0.93,-27.62,18.53,0.6
2.298,0.06,-0.21,0.96,-29.47,13.15,-0.08
2.316,0.07,-0.22,0.96,-31.16,10.23,-0.32
2.335,0.06,-0.22,0.93,-30.29,13.79,0.84
2.358,0.02,-0.23,0.93,-30.96,20.55,2.53
2.376,0.02,-0.26,0.95,-33.24,17.89,1.57
2.395,0.05,-0.28,0.95,-35.3,7.65,0.11
2.418,0.05,-0.27,0.92,-34.95,4.06,-2.85
2.436,0.02,-0.28,0.9,-34.03,9.68,-1.05
2.455,0.02,-0.29,0.91,-36.85,15.83,2.06
2.478,0.03,-0.31,0.9,-39.47,14.73,2.61
2.497,0.02,-0.3,0.87,-39.45,13.42,2.49
2.515,0.01,-0.32,0.87,-40.17,19.22,3.08
2.538,0.03,-0.38,0.91,-45.08,16.78,1.44
2.557,0.03,-0.38,0.91,-46.82,5.71,-3.05
2.575,0.04,-0.39,0.88,-43.53,3.82,-4.27
2.598,0.03,-0.41,0.89,-46.82,13.05,-2.6
2.617,0.03,-0.43,0.89,-47.36,16.58,-1.68
2.635,0.04,-0.45,0.88,-47.74,14.95,-1.85
2.658,0.02,-0.48,0.87,-49.24,15.44,-4.72
2.676,-0.02,-0.49,0.86,-48.81,14.12,-8.12
2.695,-0.03,-0.51,0.85,-49.44,13.19,-7.91
2.718,-0.03,-0.53,0.84,-51.86,13.73,-7.53
2.736,-0.02,-0.54,0.84,-52.03,11.04,-7.36
2.754,0.0,-0.57,0.83,-52.26,9.88,-7.34
2.778,-0.0,-0.59,0.83,-52.64,8.52,-9.15
2.796,-0.03,-0.59,0.79,-51.47,10.44,-9.36
2.814,-0.02,-0.59,0.77,-51.53,17.98,-6.37
2.837,-0.05,-0.62,0.79,-52.98,20.78,-4.9
2.856,-0.04,-0.66,0.78,-55.16,12.69,-9.54
2.874,-0.03,-0.65,0.75,-52.52,4.72,-10.47
2.897,-0.02,-0.66,0.72,-53.85,8.38,-10.85
2.915,-0.02,-0.67,0.7,-53.74,10.06,-9.39
2.938,-0.05,-0.7,0.69,-55.68,11.48,-9.11
2.956,-0.04,-0.72,0.67,-58.44,10.41,-10.58
2.975,-0.04,-0.74,0.64,-57.86,11.47,-8.49
2.998,-0.09,-0.73,0.63,-56.15,15.31,-11.01
3.016,-0.05,-0.73,0.6,-52.53,3.42,-15.63
3.034,0.02,-0.76,0.59,-57.76,-10.06,-16.14
3.057,0.01,-0.76,0.55,-62.98,-12.61,-20.23
3.075,0.03,-0.76,0.52,-61.73,-27.19,-28.73
3.098,0.05,-0.8,0.51,-66.46,-33.05,-28.08
3.116,0.01,-0.85,0.52,-70.11,-15.92,-21.65
3.135,0.0,-0.86,0.51,-70.44,-1.31,-15.85
3.158,0.03,-0.87,0.51,-69.73,0.08,-11.82
3.176,0.06,-0.9,0.49,-72.27,1.47,-6.4
3.195,0.02,-0.91,0.47,-71.63,8.53,-7.63
3.218,-0.02,-0.93,0.46,-70.21,13.3,-8.31
3.236,0.0,-0.94,0.45,-70.75,11.92,-6.81
3.255,0.09,-0.94,0.42,-72.4,9.51,-3.8
3.278,0.1,-0.95,0.39,-69.18,14.15,-1.18
3.296,0.03,-0.96,0.37,-68.87,20.82,-7.01
3.314,-0.02,-0.99,0.37,-69.16,14.53,-13.63
3.338,0.03,-1.0,0.35,-71.07,8.38,-14.08
3.356,0.05,-1.01,0.32,-70.95,14.24,-10.0
3.374,0.04,-1.02,0.3,-69.21,21.66,-6.43
3.397,-0.0,-1.04,0.29,-68.98,23.73,-7.6
3.415,-0.0,-1.04,0.26,-66.96,21.59,-9.13
3.434,-0.0,-1.02,0.21,-66.09,24.41,-7.13
3.457,-0.02,-1.0,0.14,-64.26,34.95,-2.55
3.475,-0.04,-1.0,0.1,-64.29,46.08,1.57
3.499,-0.05,-1.01,0.09,-67.01,50.69,5.68
3.517,-0.04,-1.04,0.09,-71.39,45.33,4.47
3.535,-0.07,-1.03,0.08,-73.4,30.66,-2.27
3.558,-0.03,-1.04,0.06,-73.28,4.99,-11.44
3.576,0.03,-1.07,0.04,-77.34,-14.21,-14.89
3.594,0.07,-1.09,0.04,-79.01,-16.4,-12.82
3.618,0.06,-1.12,0.06,-76.85,-9.5,-9.21
3.636,0.08,-1.12,0.05,-72.79,-5.97,-6.93
3.654,0.18,-1.14,-0.08,-70.63,-14.67,-9.77
3.677,0.14,-1.11,-0.01,-62.67,-20.69,-8.85
3.695,0.08,-1.12,0.01,-61.65,-5.27,-8.4
3.714,0.05,-1.12,-0.0,-58.2,10.56,-5.08
3.737,0.06,-1.11,-0.02,-54.23,9.62,-4.61
3.755,0.08,-1.11,-0.03,-48.92,5.02,-3.36
3.779,0.07,-1.1,-0.05,-42.08,10.75,-1.98
3.797,0.06,-1.09,-0.05,-35.54,17.89,-1.69
3.815,0.08,-1.07,-0.05,-31.57,16.85,0.37
3.838,0.09,-1.06,-0.07,-22.66,15.1,2.34
3.856,0.07,-1.05,-0.09,-17.97,22.21,2.06
3.875,0.04,-1.03,-0.13,-13.05,23.27,1.73
3.898,0.06,-1.01,-0.13,-9.5,18.31,0.02
3.916,0.07,-1.02,-0.12,-9.54,15.57,0.6
3.935,0.06,-1.02,-0.12,-7.11,16.05,0.92
3.958,0.06,-1.02,-0.14,-3.48,19.88,2.08
3.977,0.06,-1.01,-0.16,0.99,22.18,2.0
3.995,0.05,-1.0,-0.18,3.83,20.53,0.82
