timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.002,0.12,-1.04,-0.13,6.53,16.96,8.05
0.003,0.12,-1.01,-0.17,10.55,19.08,8.63
0.005,0.12,-0.98,-0.19,11.5,16.64,8.2
0.006,0.11,-0.98,-0.18,9.54,13.66,6.61
0.007,0.11,-0.97,-0.18,9.4,9.62,6.15
0.009,0.13,-0.98,-0.19,10.09,8.79,6.31
0.01,0.15,-0.98,-0.21,11.42,10.72,5.04
0.011,0.14,-0.99,-0.21,9.85,13.68,3.22
0.013,0.11,-0.98,-0.23,8.72,14.15,2.21
0.014,0.07,-0.99,-0.22,6.64,13.16,2.2
0.015,0.09,-0.99,-0.22,6.12,10.78,3.18
0.016,0.1,-0.99,-0.22,6.18,9.8,2.75
0.017,0.09,-0.98,-0.22,4.85,9.13,2.21
0.018,0.08,-0.97,-0.23,2.37,5.71,1.44
0.019,0.1,-0.99,-0.2,0.63,1.18,0.11
0.021,0.1,-0.99,-0.2,2.24,0.98,-1.18
0.022,0.09,-0.99,-0.21,3.77,1.62,-1.33
0.023,0.09,-0.98,-0.2,5.24,2.11,0.06
0.024,0.11,-0.97,-0.21,5.08,3.71,0.76
0.025,0.09,-0.97,-0.21,3.56,5.92,0.08
0.026,0.06,-0.96,-0.21,4.56,2.32,0.08
0.027,0.08,-0.96,-0.21,2.96,-1.16,0.2
0.028,0.09,-0.98,-0.21,3.71,-2.12,0.63
0.029,0.09,-0.97,-0.22,4.5,1.56,1.94
0.03,0.08,-0.96,-0.22,3.15,1.68,1.47
0.031,0.09,-0.98,-0.21,4.43,-2.21,0.92
0.032,0.09,-0.98,-0.22,4.95,-0.93,1.5
0.033,0.1,-0.97,-0.22,3.59,0.81,2.32
0.034,0.11,-0.97,-0.23,3.07,0.41,2.73
0.035,0.12,-0.97,-0.22,1.13,1.48,2.38
0.036,0.12,-0.99,-0.21,1.62,3.19,3.02
0.037,0.15,-0.97,-0.22,2.76,7.19,3.59
0.038,0.12,-0.99,-0.22,2.4,8.82,2.69
0.039,0.11,-1.0,-0.21,2.23,6.98,2.2
0.04,0.1,-0.99,-0.21,3.86,6.5,3.19
0.041,0.11,-1.0,-0.19,3.04,5.74,2.29
0.042,0.12,-1.01,-0.18,4.99,3.33,1.73
0.043,0.11,-1.01,-0.17,6.93,4.5,2.06
0.044,0.1,-1.03,-0.14,10.32,5.27,1.28
0.045,0.09,-1.02,-0.14,13.1,2.82,2.35
0.046,0.08,-1.04,-0.12,16.32,0.85,1.24
0.046,0.06,-1.07,-0.08,20.85,-0.7,1.94
0.047,0.02,-1.11,-0.02,23.73,-4.08,2.78
0.048,-0.06,-1.23,0.1,38.73,-15.48,5.83
0.049,-0.03,-1.27,0.17,63.53,-18.06,19.94
0.05,-0.01,-1.28,0.18,79.47,-0.15,25.86
0.051,-0.02,-1.31,0.19,97.5,4.15,35.05
0.052,-0.04,-1.33,0.27,113.02,4.21,39.21
0.053,0.02,-1.37,0.24,130.34,18.14,43.42
0.054,-0.06,-1.35,0.27,146.24,20.76,50.72
0.055,-0.09,-1.36,0.37,154.24,13.8,57.94
0.055,-0.01,-1.36,0.37,163.74,10.44,57.97
0.056,-0.02,-1.37,0.4,174.35,12.78,52.49
0.057,-0.09,-1.35,0.41,183.85,13.34,53.51
0.058,-0.08,-1.31,0.4,186.55,13.22,53.57
0.059,-0.12,-1.28,0.44,189.51,11.31,53.65
0.06,-0.16,-1.21,0.44,193.86,9.18,59.07
0.06,-0.21,-1.14,0.45,186.79,-0.89,54.79
0.061,-0.25,-1.08,0.48,182.79,-25.02,52.23
0.062,-0.22,-1.0,0.48,179.08,-30.53,54.98
0.063,-0.22,-0.91,0.47,168.58,-25.71,52.23
0.064,-0.28,-0.86,0.53,163.18,-41.37,54.87
0.065,-0.21,-0.79,0.52,156.4,-50.21,54.34
0.065,-0.2,-0.72,0.55,147.24,-57.47,48.98
0.066,-0.15,-0.64,0.55,140.99,-68.37,46.14
0.067,-0.13,-0.57,0.57,130.6,-73.07,39.56
0.068,-0.12,-0.52,0.6,119.86,-79.73,31.94
0.069,-0.08,-0.46,0.61,113.77,-94.58,25.45
0.069,-0.0,-0.39,0.63,102.03,-100.21,17.56
0.07,0.03,-0.36,0.64,95.07,-96.37,10.32
0.071,0.08,-0.3,0.65,88.4,-90.73,7.94
0.072,0.13,-0.28,0.67,77.3,-76.64,7.98
0.072,0.14,-0.28,0.71,70.87,-64.02,5.08
0.073,0.14,-0.28,0.74,71.39,-59.27,1.28
0.074,0.15,-0.24,0.74,70.92,-55.82,-2.63
0.075,0.17,-0.2,0.73,64.32,-44.43,-2.2
0.075,0.14,-0.2,0.76,52.35,-28.43,-2.46
0.076,0.11,-0.21,0.81,44.87,-22.27,-1.3
0.077,0.05,-0.24,0.89,43.11,-28.69,-0.52
0.078,0.08,-0.24,0.92,49.6,-31.27,2.73
0.079,0.11,-0.21,0.92,49.51,-20.56,9.39
0.079,0.14,-0.17,0.93,48.15,-7.27,13.91
0.08,0.16,-0.14,0.91,44.66,-10.12,8.85
0.081,0.16,-0.11,0.91,42.41,-26.55,2.18
0.082,0.21,0.04,0.93,3.5,20.49,9.25
0.082,0.19,0.01,0.95,-0.24,15.25,5.11
0.088,0.22,0.02,0.95,-0.96,2.46,1.04
0.111,0.21,0.02,0.97,-2.99,-6.05,-3.3
0.13,0.22,0.0,0.98,-1.1,-6.67,-1.04
0.148,0.22,-0.0,0.99,0.99,-0.76,1.07
0.167,0.21,0.01,0.99,1.25,1.15,2.15
0.188,0.2,0.01,0.99,0.66,-1.73,2.92
0.211,0.2,-0.0,1.01,2.0,-4.05,1.21
0.228,0.21,0.0,1.01,3.62,-6.93,0.78
0.252,0.21,0.0,1.01,3.79,-6.69,-1.15
0.27,0.22,-0.01,1.01,4.49,-10.21,-2.6
0.288,0.23,0.01,1.0,4.96,-12.75,-2.85
0.306,0.25,0.01,1.0,4.14,-12.26,-3.07
0.33,0.26,0.01,1.02,5.85,-11.3,-4.96
0.348,0.26,0.02,1.0,5.77,-11.71,-5.21
0.367,0.28,0.03,0.99,4.63,-9.57,-6.02
0.391,0.27,0.02,0.99,5.77,-8.46,-7.25
0.409,0.27,0.05,0.98,5.57,-6.09,-6.72
0.427,0.26,0.05,0.95,2.73,-3.66,-6.82
0.451,0.26,0.04,0.99,1.62,-4.31,-5.83
0.47,0.26,0.04,0.99,2.21,-1.6,-3.44
0.488,0.26,0.05,1.0,1.5,3.51,-1.97
0.508,0.24,0.04,1.02,2.81,0.21,-1.19
0.531,0.25,0.05,1.01,3.79,-3.5,-1.57
0.55,0.25,0.03,1.02,1.91,-3.24,-2.41
0.568,0.24,0.03,1.02,2.85,-1.98,-1.94
0.587,0.23,0.02,1.01,3.79,-0.09,-0.85
0.611,0.24,0.02,1.0,3.47,1.21,0.84
0.629,0.26,0.04,0.99,2.21,2.64,0.29
0.648,0.24,0.03,0.99,1.77,1.02,1.34
0.666,0.25,0.03,1.0,3.54,0.2,2.4
0.688,0.27,0.02,1.02,4.11,-0.73,1.34
0.708,0.27,0.03,1.01,6.37,-2.12,1.27
0.728,0.27,0.05,1.0,5.56,-1.05,1.18
0.746,0.27,0.03,1.02,5.74,0.56,0.72
0.77,0.25,0.04,1.0,9.53,0.44,3.74
0.789,0.26,0.05,1.0,9.07,5.42,5.21
0.807,0.25,0.06,0.99,9.07,6.11,4.89
0.831,0.24,0.06,0.97,7.31,1.48,4.5
0.85,0.28,0.07,0.96,4.35,2.98,3.56
0.869,0.24,0.06,0.97,4.35,3.27,2.55
0.887,0.23,0.07,0.96,4.43,0.87,6.96
0.911,0.24,0.06,0.97,0.31,4.79,5.82
0.93,0.24,0.06,0.97,0.32,2.38,5.45
0.948,0.22,0.05,0.97,1.05,-3.11,5.39
0.971,0.26,0.04,0.99,-0.55,-2.2,4.81
0.99,0.25,0.03,1.0,1.57,1.48,6.73
1.009,0.23,0.03,1.01,4.11,2.95,6.08
1.027,0.23,0.06,1.0,5.24,4.56,8.02
1.051,0.22,0.06,0.98,1.48,5.73,7.07
1.068,0.21,0.03,1.0,0.0,-0.67,5.51
1.088,0.21,0.03,1.02,2.05,-6.17,6.44
1.108,0.24,0.03,1.03,2.15,-1.95,7.54
1.128,0.24,0.02,1.02,1.6,-1.24,7.31
1.148,0.25,0.01,1.0,3.1,-4.2,7.05
1.168,0.25,0.02,1.02,2.79,-4.46,5.69
1.188,0.26,0.02,1.01,3.31,-5.91,4.87
1.208,0.28,0.01,1.02,3.82,-5.13,4.29
1.228,0.28,0.02,1.0,4.2,-2.61,3.45
1.248,0.27,0.02,0.98,3.94,-1.33,2.99
1.268,0.27,0.03,0.99,4.69,-1.34,1.97
1.288,0.28,0.04,0.97,3.47,-1.34,0.89
1.311,0.27,0.03,0.96,4.92,-4.27,-0.12
1.328,0.27,0.05,0.95,4.66,-1.85,0.09
1.348,0.26,0.05,0.96,1.37,0.49,-0.58
1.371,0.26,0.05,0.95,0.41,-1.02,-1.04
1.39,0.26,0.05,0.96,-0.7,-2.56,-0.7
1.408,0.26,0.04,0.96,-1.63,-1.25,-1.53
1.427,0.26,0.05,0.96,-2.14,-0.93,-0.44
1.45,0.26,0.05,0.97,-4.27,0.46,-0.78
1.468,0.26,0.04,0.99,-4.38,-2.26,-0.98
1.487,0.27,0.05,0.98,-3.73,-2.82,-0.24
1.511,0.26,0.04,0.99,-4.66,-0.69,-0.55
1.529,0.27,0.04,0.99,-4.7,-2.2,-0.47
1.547,0.26,0.03,1.0,-4.72,-2.31,-0.53
1.571,0.26,0.03,0.99,-3.15,-1.65,-1.19
1.588,0.25,0.04,0.98,-2.55,0.02,0.17
1.608,0.25,0.05,0.96,-3.6,2.06,1.01
1.628,0.24,0.06,0.95,-5.37,0.7,1.02
1.652,0.24,0.06,0.97,-6.66,-2.95,1.36
