timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.003,0.14,0.39,0.9,-4.84,-2.4,3.19
0.012,0.14,0.38,0.89,-2.34,-0.73,-0.2
0.018,0.17,0.38,0.92,-3.53,4.95,-0.61
0.023,0.15,0.4,0.91,-2.76,1.19,1.13
0.028,0.13,0.41,0.95,-6.05,-5.56,2.53
0.031,0.16,0.39,0.92,-5.21,-8.95,2.29
0.034,0.17,0.39,0.92,-4.66,-1.21,0.64
0.038,0.17,0.39,0.93,-5.1,0.37,0.63
0.041,0.15,0.38,0.9,-2.26,1.71,-1.77
0.043,0.15,0.38,0.92,-1.82,1.19,0.12
0.045,0.14,0.37,0.9,-2.92,-1.73,1.57
0.048,0.12,0.4,0.93,-4.69,0.11,-0.81
0.05,0.15,0.38,0.89,-6.12,-1.68,-1.39
0.052,0.16,0.37,0.88,-0.29,-1.94,-0.82
0.054,0.15,0.41,0.94,-2.4,-1.94,-1.97
0.056,0.18,0.41,0.96,-3.3,1.69,-2.11
0.057,0.15,0.41,1.01,-4.53,-4.92,-1.08
0.059,0.19,0.44,1.03,-4.81,-3.76,-1.53
0.061,0.18,0.47,1.1,-7.54,-2.21,-2.2
0.064,0.18,0.49,1.18,-20.81,0.05,-3.44
0.066,0.21,0.47,1.14,-25.21,-8.46,2.5
0.068,0.2,0.48,1.16,-28.84,-14.78,5.54
0.07,0.21,0.51,1.23,-37.71,-7.31,3.66
0.072,0.22,0.52,1.31,-53.19,0.84,2.32
0.073,0.2,0.49,1.29,-60.05,-6.08,6.4
0.075,0.24,0.5,1.28,-65.79,-6.11,7.68
0.077,0.2,0.48,1.29,-77.18,3.1,6.34
0.079,0.2,0.47,1.26,-83.88,13.27,0.92
0.082,0.23,0.46,1.27,-97.19,23.01,-1.79
0.084,0.23,0.39,1.22,-107.44,25.66,2.29
0.086,0.2,0.35,1.18,-110.93,25.79,3.65
0.087,0.17,0.32,1.13,-104.66,16.47,1.98
0.089,0.21,0.33,1.19,-110.85,17.65,5.68
0.091,0.2,0.28,1.16,-121.44,19.6,8.4
0.093,0.18,0.27,1.18,-118.96,4.12,13.65
0.095,0.2,0.25,1.13,-128.72,2.31,19.08
0.097,0.16,0.17,1.03,-138.08,-2.85,23.98
0.1,0.15,0.1,0.97,-145.02,-9.3,29.22
0.101,0.13,0.04,0.84,-126.52,-17.8,32.0
0.103,0.09,0.06,0.98,-124.08,-24.61,35.68
0.105,0.13,0.04,1.02,-145.48,-3.4,27.73
0.107,0.2,-0.07,0.85,-150.09,-0.78,29.31
0.11,0.12,-0.18,0.66,-133.39,-27.98,34.63
