timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.01,-0.09,1.0,6.73,-5.47,18.2
0.002,0.06,-0.06,1.0,1.68,0.17,18.82
0.003,0.08,-0.05,0.97,-2.84,3.34,16.99
0.004,0.08,-0.06,0.97,-7.6,3.89,13.42
0.005,0.05,-0.1,1.03,-4.21,4.12,10.72
0.007,0.03,-0.13,1.01,1.5,2.61,15.07
0.008,-0.0,-0.12,1.0,4.35,-1.63,20.47
0.009,0.1,-0.09,1.0,5.11,-2.82,22.76
0.01,0.11,-0.04,0.98,2.93,2.03,21.71
0.011,0.14,-0.03,0.96,0.37,2.02,18.43
0.012,0.1,-0.05,0.98,-2.12,-0.52,11.91
0.013,0.1,-0.07,0.98,-0.69,-1.3,11.27
0.014,0.08,-0.11,1.0,0.69,-6.46,8.64
0.015,0.09,-0.11,1.02,2.99,-9.59,10.67
0.016,0.11,-0.11,1.02,5.98,-4.4,11.45
0.017,0.11,-0.09,1.01,8.09,-6.03,10.4
0.018,0.12,-0.06,1.01,6.63,-5.65,9.45
0.019,0.13,-0.07,1.0,3.16,-4.34,5.71
0.02,0.1,-0.05,0.99,0.55,-0.14,6.6
0.021,0.07,-0.06,0.98,-0.14,-2.29,3.91
0.022,-0.04,-0.02,0.76,8.43,-15.76,3.65
0.023,0.09,-0.05,0.97,-4.4,-16.76,6.76
0.024,0.1,-0.08,0.98,2.5,-6.15,6.49
0.025,0.1,-0.05,1.02,0.81,1.33,4.14
0.026,0.07,-0.07,0.99,-0.95,3.13,-0.7
0.027,0.05,-0.07,1.01,-2.4,4.56,-0.21
0.028,0.03,-0.07,1.02,-2.49,4.24,-0.46
0.029,0.04,-0.08,1.0,1.77,2.79,-2.09
0.029,0.05,-0.07,1.01,2.61,1.57,-2.24
0.03,0.02,-0.08,1.01,1.39,3.15,-0.7
0.031,0.02,-0.08,1.01,2.6,5.05,1.44
0.032,0.02,-0.06,1.01,2.4,6.27,-0.53
0.033,0.01,-0.07,1.01,2.82,6.34,-0.87
0.034,-0.01,-0.05,1.0,2.44,3.92,2.06
0.034,0.01,-0.04,0.98,-0.63,2.87,1.83
0.035,0.01,-0.06,0.99,0.02,2.64,0.79
0.036,0.02,-0.06,0.99,0.03,3.25,1.04
0.037,0.02,-0.08,1.0,1.08,3.89,0.96
0.038,0.01,-0.08,1.0,0.98,3.01,1.37
0.039,0.01,-0.08,1.0,0.49,4.11,1.69
0.039,-0.0,-0.08,1.01,1.94,3.88,3.66
0.04,0.02,-0.08,1.0,2.82,4.82,5.56
0.041,0.01,-0.06,0.99,1.63,2.55,4.2
0.042,-0.0,-0.07,1.0,3.34,3.04,5.15
0.043,0.02,-0.07,1.0,4.67,0.78,7.77
0.043,0.03,-0.08,1.0,4.46,1.36,6.64
0.044,0.03,-0.08,1.0,3.91,4.26,8.29
0.045,0.02,-0.08,1.0,4.08,4.82,7.68
0.046,0.03,-0.08,0.99,3.04,6.0,6.72
0.047,-0.01,-0.09,0.98,-0.26,4.95,7.68
0.047,-0.01,-0.11,1.0,0.37,1.89,11.22
0.048,0.01,-0.09,1.0,1.48,-0.9,14.27
0.049,0.06,-0.09,1.02,3.08,-1.07,16.58
0.05,0.11,-0.08,1.03,4.43,-0.23,16.32
0.05,0.1,-0.06,1.04,4.05,0.05,14.38
0.051,0.23,-0.12,1.33,2.72,-3.77,23.63
0.052,0.12,-0.08,1.14,5.16,-1.86,18.67
0.053,0.19,-0.12,0.97,7.88,-8.96,15.25
