timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.03,-0.09,1.0,1.98,0.58,4.9
0.002,0.02,-0.09,1.0,4.41,-1.57,5.34
0.003,0.05,-0.09,1.0,3.48,-1.28,2.82
0.004,0.03,-0.09,1.0,2.96,-0.43,1.01
0.006,0.05,-0.07,1.0,0.63,1.02,0.35
0.007,0.01,-0.1,1.02,-0.14,1.69,0.15
0.008,0.0,-0.1,1.02,1.82,2.61,2.61
0.009,0.02,-0.08,1.0,0.99,2.79,2.44
0.011,0.0,-0.1,1.03,2.32,-0.66,0.38
0.012,0.03,-0.09,1.01,3.73,1.86,3.53
0.013,0.04,-0.08,0.99,3.48,2.23,1.4
0.014,0.04,-0.05,0.97,1.1,4.66,2.2
0.015,0.01,-0.1,1.0,-0.26,4.63,1.82
0.016,-0.01,-0.13,1.01,3.05,0.89,1.77
0.017,0.04,-0.1,0.97,1.94,4.66,4.35
0.018,0.02,-0.09,0.98,1.18,3.25,1.95
0.019,0.03,-0.08,0.96,0.96,2.82,1.79
0.02,0.02,-0.08,0.97,-1.05,3.48,1.48
0.021,0.02,-0.08,0.98,0.43,0.38,0.08
0.023,0.01,-0.08,0.99,0.46,1.62,2.17
0.024,0.0,-0.1,1.0,-1.22,-0.23,-0.18
0.025,0.01,-0.1,1.03,0.34,0.55,0.82
0.026,0.01,-0.08,1.01,1.13,4.03,3.25
0.026,-0.01,-0.1,1.01,2.21,0.31,-0.58
0.027,0.01,-0.09,1.0,2.98,2.37,1.85
0.028,-0.01,-0.09,0.99,1.51,3.44,0.46
0.029,-0.04,-0.12,1.01,3.42,-0.29,0.81
0.03,-0.07,-0.12,1.0,3.37,-1.19,4.61
0.031,-0.05,-0.13,1.01,5.74,-1.77,6.92
0.032,0.0,-0.09,1.01,6.78,-2.64,8.87
0.033,0.08,-0.04,1.0,5.94,2.67,10.15
0.034,0.03,-0.05,1.01,3.4,-2.73,1.36
0.035,0.03,-0.06,1.01,2.5,1.77,3.11
0.036,0.02,-0.09,1.01,2.53,3.73,4.72
0.036,-0.0,-0.11,1.03,5.18,0.75,2.0
0.037,0.02,-0.08,0.99,4.85,4.03,6.63
0.038,0.01,-0.12,1.04,3.54,1.07,6.15
0.039,0.03,-0.11,1.05,8.55,1.79,10.32
0.04,0.05,-0.1,1.03,8.85,1.37,12.61
0.041,0.08,-0.09,1.02,11.77,1.25,10.66
0.042,0.01,-0.04,0.98,8.21,1.07,12.5
0.042,0.0,-0.03,0.98,4.6,0.08,15.18
0.043,0.02,-0.04,1.03,5.73,-8.9,15.19
0.044,0.17,-0.05,1.02,11.22,-11.65,12.78
0.045,0.26,-0.06,1.03,5.77,-5.02,8.96
0.046,0.25,-0.12,0.9,7.85,-2.47,3.73
0.046,0.2,-0.14,0.91,8.09,-1.11,7.62
0.047,0.16,-0.19,0.89,10.87,-7.97,7.28
0.048,0.29,-0.11,1.02,9.82,-4.56,5.08
0.049,0.31,-0.1,0.97,10.53,5.13,-2.95
0.05,0.23,-0.06,0.99,8.53,4.17,-6.63
0.051,0.26,-0.08,1.0,7.24,-1.04,-11.59
0.051,0.18,-0.08,1.02,6.06,-5.5,-11.74
0.052,0.16,-0.08,1.03,6.38,-21.71,-6.56
0.053,0.22,-0.09,0.99,6.56,-20.09,-11.95
0.054,0.28,-0.1,0.97,3.05,-9.24,-19.5
0.055,0.21,-0.08,1.0,2.05,-2.67,-25.01
0.055,0.13,-0.1,0.93,2.4,-10.61,-28.03
0.056,0.14,-0.05,1.03,-1.27,-16.4,-22.85
0.057,0.12,-0.08,1.02,-1.54,-25.34,-19.08
0.058,0.22,-0.12,1.03,3.66,-18.99,-21.07
0.059,0.25,-0.1,1.01,4.98,-4.52,-28.15
0.059,0.18,-0.04,0.99,0.53,4.26,-30.96
0.06,0.11,-0.06,0.99,-0.67,-1.57,-33.88
0.061,0.13,-0.09,0.96,-0.24,-6.26,-36.5
0.062,0.11,-0.08,0.99,0.43,-1.33,-29.85
0.062,0.1,-0.07,0.95,4.53,1.62,-24.78
0.063,0.11,-0.02,0.93,2.18,3.47,-24.32
0.064,0.15,-0.03,0.95,-0.14,3.22,-32.81
0.065,0.18,-0.03,0.94,-0.98,5.56,-46.21
0.065,0.13,-0.04,0.9,-5.3,10.08,-46.92
0.066,0.11,-0.03,0.99,-10.06,13.4,-39.56
0.067,0.07,-0.05,0.97,-14.03,14.2,-36.06
0.068,0.04,-0.12,0.99,-12.78,2.09,-40.52
0.068,0.07,-0.15,1.02,-7.08,-5.24,-50.95
0.069,0.08,-0.17,1.01,-1.71,-4.34,-51.53
0.07,0.06,-0.16,0.98,0.52,2.78,-48.32
0.071,0.01,-0.16,1.0,0.67,2.34,-52.85
0.071,0.0,-0.15,1.01,2.29,-8.87,-59.51
0.072,0.01,-0.1,0.98,1.47,-7.16,-60.96
0.073,0.01,-0.11,0.97,-0.96,-0.31,-58.0
0.074,-0.03,-0.15,0.98,3.13,1.94,-48.61
0.074,-0.02,-0.12,0.97,4.43,5.95,-42.29
0.075,-0.07,-0.1,0.95,2.15,-5.27,-49.31
0.076,0.01,-0.05,0.98,-1.47,0.61,0.6
0.077,0.03,-0.05,0.98,-0.03,-5.18,-1.02
0.079,0.03,-0.03,0.98,-2.46,-3.33,-0.95
0.097,0.01,-0.05,1.0,-4.0,-2.66,0.24
0.116,0.01,-0.08,1.04,0.78,-6.63,-0.63
0.139,0.0,-0.08,1.03,2.34,-7.86,-0.2
0.158,-0.0,-0.09,1.03,4.79,-16.55,-0.96
0.176,0.05,-0.06,1.02,7.11,-15.15,-1.63
0.199,0.09,-0.05,1.01,5.88,-7.42,-0.09
0.218,0.09,-0.05,1.0,5.79,-1.13,-0.03
0.236,0.07,-0.06,1.0,6.15,-2.95,-4.96
0.26,0.07,-0.05,1.0,6.55,-6.67,-8.34
0.278,0.08,-0.04,1.0,6.18,-10.61,-7.56
0.296,0.13,-0.04,0.99,6.69,-2.52,-7.94
0.32,0.09,-0.02,0.98,3.45,3.71,-3.13
0.338,0.09,-0.02,0.98,0.53,3.82,-3.08
0.357,0.1,-0.05,1.01,-0.64,-1.21,-8.11
0.38,0.07,-0.05,1.01,2.2,0.43,-6.46
0.399,0.05,-0.04,1.0,1.71,-1.13,-2.4
0.417,0.06,-0.04,1.0,0.0,-3.05,-0.66
0.435,0.08,-0.05,1.0,-1.27,-5.98,-0.93
0.459,0.09,-0.05,1.0,-0.4,-3.57,-0.93
0.477,0.09,-0.03,0.99,-0.18,-3.33,-0.64
0.496,0.09,-0.05,0.99,-0.09,-5.04,0.11
0.519,0.1,-0.04,0.98,-0.79,-7.01,-1.8
0.537,0.13,-0.06,0.99,0.6,-2.6,-3.82
0.556,0.09,-0.07,0.98,2.87,3.59,-4.34
0.58,0.08,-0.05,0.98,4.72,4.55,-0.72
