timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.04,-0.14,1.01,-0.66,0.49,13.77
0.002,0.07,-0.15,1.02,1.11,-1.25,14.81
0.003,0.07,-0.14,1.02,1.01,-0.05,16.4
0.004,0.07,-0.14,1.01,2.43,2.58,16.05
0.005,0.04,-0.16,1.0,3.07,-4.56,16.2
0.006,0.1,-0.16,1.01,8.95,-6.82,16.05
0.007,0.16,-0.09,0.99,7.42,0.08,11.33
0.008,0.07,-0.1,1.0,4.76,-10.79,11.6
0.009,0.1,-0.1,1.01,3.1,-8.58,14.2
0.01,0.11,-0.13,1.01,1.34,-1.21,15.31
0.011,0.1,-0.13,1.01,2.18,0.09,13.91
0.012,0.07,-0.12,0.99,1.83,0.47,15.24
0.013,0.07,-0.13,0.99,5.07,-4.75,15.24
0.014,0.09,-0.12,0.96,6.47,-5.1,13.88
0.015,0.09,-0.08,0.96,4.15,-0.03,12.2
0.016,0.09,-0.08,0.94,-1.08,4.5,11.66
0.017,0.08,-0.11,0.96,-3.54,0.79,7.27
0.018,0.11,-0.11,0.99,-2.73,1.22,6.26
0.019,0.06,-0.11,0.98,-2.64,2.03,8.11
0.019,0.1,-0.12,0.98,-3.15,-0.4,6.93
0.02,0.08,-0.11,0.99,-3.48,-0.18,3.44
0.021,0.07,-0.12,1.0,-3.77,0.63,3.02
0.022,0.07,-0.13,0.99,-2.95,0.49,2.53
0.023,0.05,-0.13,0.99,-4.15,1.08,1.69
0.024,0.02,-0.11,0.99,-5.59,0.58,1.88
0.025,0.02,-0.13,1.0,-6.7,0.76,2.79
0.025,0.01,-0.17,1.01,-3.4,1.01,5.74
0.026,0.03,-0.17,1.0,-1.47,1.91,6.56
0.027,-0.01,-0.15,1.0,-2.87,-6.14,5.15
0.028,0.02,-0.15,1.01,-0.63,-2.79,4.55
0.029,0.01,-0.14,1.01,-1.18,-0.46,3.85
0.029,0.03,-0.16,1.03,-0.08,-2.14,2.4
0.03,0.03,-0.15,1.02,1.1,-1.39,4.96
