timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.003,-0.13,0.24,1.03,4.35,-7.48,-6.03
0.012,-0.11,0.23,1.04,-0.32,-5.4,-1.83
0.02,-0.14,0.21,1.03,-5.13,-5.85,-4.26
0.025,-0.11,0.19,1.0,-8.35,0.64,-3.44
0.03,-0.12,0.17,0.97,-8.66,-1.45,-4.82
0.037,-0.11,0.17,0.95,-5.86,-0.06,-5.27
0.042,-0.14,0.2,0.97,-7.47,0.27,-4.89
0.047,-0.12,0.19,0.96,-4.96,-1.3,-6.69
0.051,-0.11,0.2,1.0,-11.05,-4.43,-6.41
0.055,-0.12,0.17,0.92,-3.88,0.95,-6.26
0.06,-0.11,0.17,0.95,-0.32,3.92,-7.27
0.064,-0.12,0.18,0.96,1.36,3.76,-7.15
0.068,-0.12,0.2,0.97,4.44,2.76,-7.04
0.073,-0.1,0.22,1.01,3.27,0.87,-4.73
0.077,-0.12,0.23,1.02,-2.18,2.32,-4.64
0.083,-0.14,0.21,0.97,-4.78,9.07,-6.47
0.089,-0.11,0.2,0.98,-2.95,8.18,-3.59
0.092,-0.14,0.19,0.97,1.48,0.58,-0.47
0.094,-0.13,0.18,0.98,-1.74,1.74,-1.31
0.097,-0.12,0.18,0.99,-5.56,0.6,-0.11
0.099,-0.14,0.17,0.95,-4.12,0.96,-2.09
0.101,-0.1,0.17,0.96,-0.29,1.4,0.17
0.103,-0.1,0.17,0.98,2.96,1.16,2.35
0.104,-0.2,0.16,1.0,-0.2,-3.71,-1.34
0.107,-0.17,0.16,1.0,-4.09,3.71,-5.89
0.109,-0.19,0.16,1.02,-4.11,1.44,-7.62
0.11,-0.16,0.1,0.96,-2.96,-4.69,-11.63
0.113,-0.14,0.17,0.96,0.0,0.69,-9.1
0.115,-0.16,0.17,0.96,3.98,3.71,-7.89
0.117,-0.17,0.19,0.98,5.83,0.92,-10.93
0.118,-0.15,0.22,1.01,5.89,-0.26,-12.61
0.12,-0.14,0.24,1.04,-0.43,0.11,-9.69
0.122,-0.14,0.21,0.98,-2.49,-0.49,-7.36
0.124,-0.16,0.2,0.98,-1.22,-1.91,-5.71
0.126,-0.14,0.17,0.96,1.27,4.05,-11.45
0.128,-0.14,0.2,0.99,2.64,0.56,-11.66
0.13,-0.16,0.21,1.0,2.82,-4.66,-10.38
0.132,-0.14,0.19,0.99,-0.27,-3.54,-10.21
0.134,-0.16,0.18,0.96,-1.77,-3.51,-14.64
0.136,-0.12,0.2,0.95,-1.85,1.47,-14.56
0.138,-0.13,0.19,0.93,1.71,-2.2,-10.18
0.14,-0.13,0.2,0.95,5.4,-3.6,-11.69
0.141,-0.14,0.23,0.98,3.3,-4.6,-6.21
0.143,-0.13,0.23,1.01,-0.46,-4.92,-6.47
0.145,-0.14,0.22,1.02,-6.0,-3.74,-5.92
0.147,-0.15,0.19,0.97,-6.6,-0.53,-2.69
0.149,-0.16,0.15,0.95,-4.0,-0.73,-6.56
0.151,-0.15,0.16,0.95,-0.11,2.79,-4.89
0.153,-0.17,0.17,0.98,5.4,-2.4,-5.45
0.155,-0.13,0.21,0.99,4.32,-1.92,-3.79
0.156,-0.2,0.22,1.06,1.62,-7.68,-3.08
0.158,-0.17,0.19,1.01,-5.68,-3.37,-7.54
0.16,-0.13,0.17,0.98,-5.36,-3.42,-7.01
0.162,-0.14,0.18,0.96,-0.41,-5.54,-3.79
0.164,-0.15,0.18,0.99,0.79,-4.56,-4.81
0.166,-0.14,0.2,0.99,-0.02,-3.5,-5.91
0.168,-0.13,0.21,0.98,-0.64,-6.56,-4.66
0.17,-0.1,0.22,0.97,0.78,-4.06,-2.6
0.172,-0.06,0.24,1.0,-4.7,-4.26,0.79
0.174,-0.11,0.25,1.04,-24.2,-2.9,6.12
0.176,-0.14,0.17,0.98,-28.03,1.66,5.24
0.177,-0.14,0.12,0.92,-27.01,2.0,3.27
0.179,-0.16,0.11,0.92,-9.44,-0.4,-2.37
0.181,-0.13,0.14,0.93,2.17,-2.7,-3.69
0.183,-0.15,0.15,0.98,8.79,-7.56,-5.63
0.185,-0.12,0.19,1.01,6.72,-5.88,-6.7
0.187,-0.14,0.21,1.07,-1.5,-5.91,-7.6
0.189,-0.11,0.2,1.01,-7.63,-7.68,-7.25
0.191,-0.1,0.18,0.98,-7.94,-7.34,-2.38
0.192,-0.1,0.16,0.94,-5.5,-4.44,-0.27
0.194,-0.11,0.16,0.95,-0.98,-7.42,-1.57
0.196,-0.12,0.18,0.99,-0.75,-0.7,0.55
0.198,-0.09,0.2,1.04,-8.29,3.07,1.74
0.2,-0.08,0.19,0.99,-17.02,8.64,5.42
0.202,-0.12,0.14,0.94,-17.31,4.26,7.53
0.204,-0.19,0.11,0.94,-6.21,-1.33,4.61
0.206,-0.15,0.13,0.95,1.31,-2.95,-0.4
0.207,-0.22,0.15,1.02,4.63,-2.26,-1.25
0.209,-0.15,0.17,1.03,4.47,-3.6,-4.21
0.211,-0.15,0.17,1.03,4.49,-3.25,-0.14
0.213,-0.17,0.17,1.04,0.38,-7.16,-2.29
0.215,-0.13,0.18,1.02,-2.5,-5.6,2.18
0.217,-0.18,0.17,1.0,-1.3,-7.13,2.08
0.219,-0.14,0.19,0.97,1.92,-10.21,4.47
0.221,-0.17,0.2,0.99,2.26,-12.17,6.05
0.223,-0.15,0.18,1.01,-2.75,-13.22,1.89
0.224,-0.14,0.17,1.01,-5.85,-7.69,3.69
0.226,-0.16,0.17,1.03,-8.37,-6.66,7.89
0.228,-0.21,0.2,1.06,-12.46,-9.51,16.03
0.23,-0.2,0.16,1.0,-16.73,-14.93,17.71
0.232,-0.27,0.07,0.94,-18.73,-14.96,6.93
0.234,-0.23,0.06,0.87,-13.48,-10.18,-0.85
0.236,-0.23,0.1,0.86,1.97,-11.71,1.79
0.238,-0.25,0.19,0.94,13.88,-22.38,6.32
0.239,-0.25,0.26,0.97,17.56,-21.94,15.71
0.241,-0.22,0.28,1.06,9.56,-21.15,18.02
0.243,-0.25,0.3,1.1,4.89,-25.53,22.92
0.245,-0.2,0.31,1.11,0.9,-29.18,35.86
0.247,-0.25,0.28,1.1,-7.02,-34.11,41.77
0.249,-0.3,0.27,1.03,-13.71,-37.86,37.8
0.251,-0.23,0.27,0.97,-18.67,-35.85,38.0
0.253,-0.25,0.24,0.97,-13.85,-44.0,36.58
0.254,-0.31,0.14,1.03,-4.4,-57.79,23.4
0.256,-0.24,0.15,1.09,-7.18,-60.43,11.62
0.258,-0.17,0.13,1.12,-17.51,-56.11,19.28
0.26,-0.17,0.11,1.06,-20.73,-55.15,24.82
0.262,-0.17,0.05,1.04,-18.09,-68.44,11.89
0.264,-0.06,0.05,1.03,-25.68,-66.41,-5.22
0.266,-0.02,0.04,1.04,-36.43,-55.53,-11.11
0.268,-0.06,0.05,0.99,-31.85,-54.73,-16.0
0.27,-0.07,0.02,0.99,-27.73,-63.79,-25.19
0.272,0.06,0.04,0.98,-27.91,-62.76,-35.37
0.274,0.16,0.07,0.94,-35.04,-54.99,-35.37
0.275,0.06,0.1,0.93,-32.14,-51.34,-35.71
0.277,0.09,0.22,0.91,-26.27,-59.19,-51.02
0.279,0.19,0.37,0.91,-29.65,-52.38,-37.45
0.282,0.37,0.46,1.06,-34.43,-58.23,-33.25
0.284,0.56,0.62,1.17,-62.64,-43.24,1.51
0.285,0.47,0.46,1.03,-127.44,-48.2,29.74
0.287,0.38,0.24,0.59,-156.79,-1.5,17.66
0.289,0.41,0.04,0.71,-133.15,16.47,19.33
0.291,0.45,-0.09,0.68,-97.69,-26.9,2.81
0.293,0.47,-0.12,0.73,-65.04,-60.41,-4.67
0.295,0.57,0.01,0.76,-69.56,-68.26,-15.91
0.297,0.75,0.01,0.75,-77.91,-38.56,-8.76
0.299,0.69,-0.16,0.65,-77.3,-24.6,-8.79
0.301,0.71,-0.21,0.68,-44.06,38.63,-5.27
0.303,0.94,-0.24,0.85,-22.14,70.85,21.02
0.305,0.71,-0.27,0.88,-38.85,146.81,44.27
0.307,0.55,-0.27,0.86,-71.68,239.13,21.95
0.309,0.46,-0.35,0.64,-60.41,278.29,-6.55
0.311,0.44,-0.46,0.64,-5.62,344.15,-9.91
0.313,0.18,-0.45,0.92,10.09,251.92,13.04
0.314,0.0,-0.53,0.93,108.78,336.21,71.47
0.316,-0.24,-0.34,0.88,25.76,97.94,182.29
0.318,-0.03,0.05,1.07,18.5,94.99,152.79
0.32,-0.4,-0.37,1.26,-9.48,6.21,35.28
0.322,-0.36,-0.17,0.93,-1.92,-55.31,-41.86
0.324,-0.07,-0.18,0.78,44.63,5.21,-108.49
0.326,-0.14,-0.25,0.99,26.08,56.61,-104.35
0.328,-0.36,-0.3,0.84,27.21,78.38,-92.08
0.329,-0.5,-0.21,0.83,51.86,49.21,-79.07
0.331,-0.38,-0.46,0.77,75.21,-4.4,-102.18
0.333,-0.2,-0.48,0.76,81.68,-9.82,-106.6
0.335,-0.58,-0.38,0.93,89.69,-42.69,-183.28
0.337,-0.27,-0.22,0.85,37.66,-117.01,-137.19
0.339,-0.14,-0.15,0.83,36.11,-148.43,-107.48
0.341,0.14,-0.17,0.91,94.05,-65.02,-107.15
0.342,0.1,-0.07,1.01,97.62,-17.83,-95.27
0.344,-0.12,-0.04,0.93,90.61,-17.02,-123.36
0.346,-0.01,0.07,1.07,82.56,-19.65,-126.15
0.348,0.1,0.16,1.07,83.92,-72.34,-88.93
0.35,0.1,0.38,1.2,58.02,-138.4,-59.76
0.352,0.31,0.4,1.3,22.14,-110.9,-75.08
0.354,0.17,0.38,1.12,-26.79,-94.99,-122.9
0.356,0.3,0.37,1.26,-49.89,-23.68,-156.58
0.358,0.42,0.2,1.14,-90.38,-15.22,-164.47
0.36,0.23,0.08,1.05,-107.63,-52.17,-139.91
0.361,0.29,-0.08,1.01,-106.06,-92.12,-116.96
0.363,0.6,-0.15,0.91,-152.17,-31.94,-112.38
0.365,0.53,-0.37,0.68,-116.34,-83.15,-87.05
0.367,0.33,-0.52,0.79,-27.05,-67.48,-88.02
0.369,0.31,-0.42,0.76,15.45,-5.86,-111.44
0.371,0.29,-0.37,0.85,41.22,29.92,-122.12
0.373,0.42,-0.26,1.03,44.98,32.05,-137.15
0.374,0.55,-0.03,1.29,-7.82,-5.77,-116.7
0.377,0.42,0.0,1.25,-61.95,-57.88,-79.95
0.378,0.49,-0.03,1.1,-87.34,-99.69,-40.49
0.38,0.47,-0.07,0.9,-106.34,-116.5,-4.09
0.382,0.38,-0.15,0.55,-57.69,-88.35,-57.18
0.384,0.84,-0.21,0.41,-2.87,-67.82,-82.15
0.386,0.69,-0.09,0.74,14.43,69.6,-39.54
0.388,0.49,-0.18,0.65,29.5,108.55,-27.92
0.39,0.11,-0.07,0.89,61.18,42.11,9.37
0.391,0.01,-0.09,1.03,56.5,-18.2,-9.16
0.393,0.16,-0.07,1.14,12.21,-22.52,-40.46
0.395,0.44,-0.14,1.09,-31.88,-27.83,-33.5
0.397,0.55,-0.09,0.97,-69.31,-85.08,26.99
0.399,0.5,-0.27,0.57,-45.36,-54.87,-18.98
0.401,0.56,-0.19,0.77,31.94,-16.2,-21.8
0.403,0.53,-0.14,0.98,38.66,40.61,-10.35
0.404,0.26,-0.21,1.08,15.94,70.35,-41.28
0.406,0.38,-0.18,1.06,16.73,28.6,-33.1
0.408,0.35,-0.17,0.95,16.63,8.0,-20.0
0.41,0.47,-0.09,1.02,24.4,-8.89,-5.13
0.412,0.63,-0.07,1.08,23.92,0.06,17.88
0.414,0.4,-0.06,1.08,30.18,12.56,12.55
0.415,0.37,-0.05,1.09,4.64,8.26,2.63
0.417,0.39,-0.06,0.94,3.89,-7.24,11.56
0.419,0.46,-0.08,0.8,0.6,-15.83,16.79
0.421,0.45,-0.11,0.71,18.58,-16.17,42.47
0.423,0.4,-0.03,0.84,24.85,-17.25,44.15
0.425,0.39,0.03,0.83,22.92,15.59,18.98
0.427,0.36,0.03,1.0,45.51,-2.02,12.06
0.429,0.46,-0.01,1.1,28.92,12.24,18.09
0.431,0.44,-0.05,1.05,13.48,-5.51,38.41
0.433,0.38,-0.09,1.0,1.1,-42.27,57.18
0.435,0.56,-0.12,0.83,-7.47,-42.75,59.16
0.436,0.63,-0.11,0.8,-12.02,-26.15,87.1
0.438,0.54,-0.11,0.94,-50.87,8.98,76.7
0.44,0.35,-0.08,0.98,-23.31,44.34,53.27
0.442,0.31,-0.08,0.99,-20.4,15.37,50.31
0.444,0.4,-0.2,1.01,-52.29,-21.13,91.02
0.446,0.36,-0.27,0.85,-26.06,1.45,23.36
0.448,0.36,-0.16,0.89,31.4,12.29,3.13
0.45,0.23,-0.12,0.96,25.34,3.45,14.26
0.452,0.19,-0.14,1.04,-7.01,-14.24,16.2
0.453,0.26,-0.06,1.07,-8.05,-31.94,16.75
0.455,0.19,-0.12,1.15,-8.53,-12.35,-61.05
0.457,0.34,-0.11,1.05,-7.98,-11.54,-52.09
