timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.261,0.7,-0.04,0.59,13.5,34.96,-39.53
0.263,0.68,0.01,0.7,24.26,25.44,-38.6
0.265,0.71,0.08,0.71,31.07,45.42,-38.9
0.267,0.74,0.1,0.81,28.15,70.63,-30.89
0.269,0.7,0.09,0.85,24.64,83.82,-22.76
0.271,0.61,0.12,1.03,15.31,84.27,-12.29
0.273,0.32,0.11,1.11,2.81,53.71,-21.02
0.274,0.36,0.11,1.06,6.4,19.07,-33.56
0.276,0.48,0.1,0.91,3.89,19.53,-32.44
0.278,0.5,0.08,0.98,-2.93,29.76,-29.45
0.28,0.56,0.07,0.98,-24.44,4.27,-24.73
0.282,0.5,0.09,1.03,-28.14,-26.03,-19.74
0.284,0.59,0.07,0.82,-27.68,20.41,-12.37
0.286,0.78,-0.01,0.81,-8.98,20.34,1.59
0.287,0.53,0.17,1.0,-47.63,19.16,24.32
0.289,0.45,0.06,0.87,-34.31,29.51,27.69
0.291,0.39,0.02,0.9,-20.11,23.6,20.46
0.293,0.36,0.02,0.97,-34.69,16.43,11.79
0.295,0.5,0.04,0.82,-32.63,25.36,16.38
0.296,0.5,0.05,0.9,-19.28,10.09,32.64
0.298,0.48,0.06,0.91,-25.05,22.4,42.61
0.3,0.47,-0.02,0.84,-20.75,24.31,51.28
0.302,0.38,-0.06,0.94,-15.73,24.7,54.92
0.304,0.21,-0.08,0.9,-12.05,32.81,43.57
0.306,0.11,-0.14,0.96,4.44,9.97,17.28
0.308,0.19,-0.13,0.93,6.56,-6.32,-7.97
0.309,0.39,-0.06,0.94,4.29,-7.53,-15.48
0.311,0.47,0.01,1.01,1.63,-2.4,-6.34
0.313,0.41,-0.01,1.03,-0.09,-4.63,5.27
0.315,0.31,-0.08,1.03,4.09,-13.77,2.84
0.317,0.32,-0.1,1.01,6.69,-24.96,-5.89
0.319,0.34,-0.1,0.96,5.48,-22.34,-16.05
0.32,0.44,-0.06,0.95,4.03,-3.02,-21.5
0.322,0.47,-0.04,0.98,4.87,10.23,-17.05
0.324,0.44,-0.04,0.98,6.34,13.27,-12.2
0.326,0.51,0.0,0.95,2.08,20.98,-13.24
0.328,0.54,0.01,0.99,-10.75,2.43,-9.95
0.329,0.42,-0.06,1.02,3.24,0.89,-10.08
0.332,0.47,-0.05,0.99,-5.79,5.83,-8.99
0.334,0.51,-0.02,0.93,-4.95,6.35,-6.67
0.335,0.47,-0.02,0.95,-8.89,1.59,-1.15
0.337,0.43,-0.04,0.92,-7.74,1.8,3.28
0.339,0.41,-0.06,0.85,-0.9,-8.52,6.55
0.341,0.38,-0.07,0.91,-4.78,-7.27,0.56
0.343,0.33,-0.09,0.9,-4.58,-0.9,-4.49
0.345,0.34,-0.09,0.91,3.66,-3.71,-8.38
0.346,0.39,-0.06,0.89,4.52,-6.03,-8.06
0.348,0.43,-0.03,0.9,7.53,-5.94,-6.92
