timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.006,0.04,-0.25,0.94,20.73,-10.89,-18.52
0.015,0.1,-0.21,0.95,21.1,-19.68,-13.04
0.022,0.09,-0.17,0.95,10.29,-5.47,-12.6
0.027,0.01,-0.15,0.96,-1.95,11.21,-15.71
0.031,-0.05,-0.21,0.98,1.85,10.82,-7.11
0.036,0.12,-0.23,0.87,3.89,-1.24,-11.91
0.04,0.03,-0.23,0.82,-4.03,-1.54,-8.84
0.048,-0.03,-0.23,0.89,-4.31,8.69,-11.05
0.053,0.03,-0.19,0.96,7.22,16.53,-20.84
0.057,0.02,-0.2,1.04,21.47,5.34,-23.65
0.061,0.16,-0.15,1.04,22.06,1.63,-24.75
0.066,0.05,-0.14,1.04,11.63,14.44,-18.03
0.071,0.07,-0.17,1.02,3.82,18.06,-14.46
0.075,0.02,-0.18,1.03,2.26,14.93,-12.24
0.08,0.03,-0.17,1.03,5.42,2.31,-8.73
0.084,0.01,-0.16,1.05,8.55,5.3,-7.4
0.088,0.01,-0.14,1.04,7.21,11.53,-7.05
0.093,-0.06,-0.16,1.04,6.02,7.47,-0.64
0.096,-0.08,-0.17,1.05,5.51,-1.33,-1.76
0.101,-0.02,-0.16,1.02,5.19,0.21,-4.93
0.103,-0.16,-0.17,1.02,3.94,-1.59,-3.56
0.106,-0.16,-0.15,1.04,7.6,-5.33,-5.15
0.108,-0.21,-0.13,1.05,10.11,-11.73,-10.69
0.11,-0.12,-0.13,0.97,5.44,-22.24,-11.08
0.111,-0.12,-0.19,0.91,4.6,-20.63,-7.34
0.113,-0.11,-0.18,0.95,7.01,-20.4,-12.18
0.116,-0.2,-0.17,0.97,9.98,-17.98,-15.08
0.118,-0.26,-0.11,1.02,14.53,-23.4,-19.19
0.119,-0.22,-0.08,1.01,20.29,-28.18,-22.52
0.121,-0.03,-0.08,0.97,25.22,-37.05,-29.53
0.123,-0.08,-0.06,0.98,23.33,-30.41,-28.37
0.125,-0.08,-0.01,0.98,18.72,-20.02,-27.63
0.127,-0.21,0.01,1.02,13.22,-16.23,-29.34
0.129,-0.15,-0.02,1.0,16.7,-29.79,-26.06
0.13,-0.09,-0.02,1.02,21.33,-48.66,-28.67
0.132,-0.03,0.03,1.09,17.04,-38.56,-34.37
0.134,-0.06,0.11,1.08,2.58,-28.15,-40.0
0.136,-0.12,0.09,1.05,-7.6,-27.82,-35.15
0.138,-0.14,-0.01,1.03,-8.61,-33.86,-29.53
0.14,-0.0,-0.04,0.96,-2.35,-55.13,-38.05
0.142,0.08,0.07,1.0,-3.45,-52.4,-50.93
0.143,0.13,0.18,1.05,-14.47,-36.61,-60.18
0.145,0.07,0.07,1.07,-21.74,-26.31,-49.02
0.147,-0.07,-0.01,1.09,-9.15,-38.49,-37.5
0.149,0.01,0.04,1.13,-1.74,-56.69,-46.49
0.151,0.19,0.18,1.14,-15.73,-58.63,-69.39
0.153,0.43,0.27,0.97,-40.85,-40.92,-73.97
0.154,0.39,0.15,0.9,-46.69,-43.8,-63.42
0.156,0.38,0.11,0.89,-40.55,-37.24,-55.47
0.158,0.4,0.16,0.86,-29.8,-40.43,-44.75
0.16,0.31,0.17,0.93,-25.54,-36.17,-37.3
0.162,0.39,0.12,0.92,-35.27,-31.95,-45.79
0.164,0.51,0.03,0.98,-44.08,-26.89,-63.92
0.166,0.57,0.06,0.99,-49.5,-5.53,-62.46
0.168,0.43,0.18,1.03,-50.78,-10.4,-53.5
0.17,0.41,0.12,0.89,-48.05,-12.56,-38.64
0.172,0.37,-0.01,0.88,-41.19,-30.69,-47.73
0.174,0.43,-0.01,0.81,-38.27,-26.84,-57.16
0.175,0.45,0.01,0.8,-36.63,-29.51,-66.08
0.177,0.48,-0.03,0.87,-24.55,-32.58,-73.76
0.179,0.53,0.04,0.87,-17.57,-40.0,-78.82
0.181,0.56,0.1,0.96,-13.24,-44.35,-82.23
0.183,0.59,0.12,0.94,-24.9,-41.63,-87.19
0.185,0.67,0.11,0.85,-38.63,-37.36,-90.82
0.187,0.72,0.02,0.65,-63.59,-48.67,-87.97
0.188,0.63,-0.03,0.68,-54.15,-30.96,-84.89
0.19,0.66,-0.02,0.71,-37.59,-30.52,-83.27
0.192,0.79,0.07,0.87,-20.92,-34.95,-89.47
0.194,0.79,0.02,1.02,-7.54,-36.75,-83.27
0.196,0.8,-0.02,0.89,-11.13,-53.39,-73.86
0.197,0.76,-0.07,0.75,-11.24,-59.42,-58.24
0.199,0.73,-0.08,0.64,-3.71,-54.21,-52.64
0.201,0.81,-0.02,0.52,0.05,-15.44,-62.67
0.203,0.93,0.04,0.52,0.9,31.95,-85.3
0.205,1.16,0.11,0.7,11.22,96.6,-101.89
0.207,0.81,0.03,0.8,0.21,184.79,-72.15
0.209,0.38,0.04,0.98,17.8,109.69,-48.82
0.211,0.81,0.03,0.76,5.19,2.41,-29.91
0.212,0.73,0.14,0.86,-17.44,5.98,-24.58
0.214,0.57,0.18,0.98,-25.6,-23.37,-34.2
0.216,0.51,0.25,1.11,-37.92,39.79,-59.04
0.218,0.53,0.15,1.01,-109.53,81.08,-95.71
0.22,0.57,0.09,0.62,-172.95,65.28,-112.23
0.222,0.39,0.08,0.77,-118.95,74.4,-103.74
0.224,0.69,0.12,1.08,-45.57,4.18,-106.9
0.226,0.87,0.18,1.0,-96.75,-5.04,-130.76
0.228,0.82,0.09,0.97,-108.69,-6.99,-108.47
0.229,0.74,-0.08,0.85,-91.16,-63.56,-59.22
0.231,0.61,-0.05,0.64,-80.69,-140.47,-29.54
0.233,0.73,-0.05,0.57,-65.16,-132.72,-30.82
0.235,0.59,-0.23,0.75,-41.11,-62.29,-43.01
0.237,0.67,-0.1,0.74,-34.06,-41.53,-55.63
0.239,0.7,-0.11,0.69,-24.32,-20.95,-45.62
0.241,0.72,-0.04,0.77,-4.08,7.21,-47.24
0.243,0.7,-0.04,0.79,-3.21,35.16,-39.31
0.245,0.57,0.0,0.92,-8.82,64.52,-35.27
0.246,0.68,0.01,0.85,-8.29,26.84,-34.5
0.248,0.68,0.02,0.72,-22.32,8.05,-32.69
0.25,0.71,-0.0,0.77,-9.25,10.66,-28.44
0.252,0.62,-0.01,0.81,2.72,29.62,-16.67
0.254,0.61,-0.02,0.92,8.52,44.38,-17.83
0.256,0.63,0.01,0.8,0.49,34.23,-20.96
0.258,0.57,-0.03,0.84,-12.26,58.4,-22.06
0.26,0.56,-0.01,0.82,-15.24,44.53,-28.0
0.261,0.56,-0.04,0.81,-9.37,18.23,-26.43
0.263,0.55,-0.03,0.86,1.4,5.42,-25.79
0.266,0.54,-0.0,0.94,8.99,1.34,-21.33
0.268,0.57,-0.0,0.94,5.31,-10.15,-17.74
0.269,0.61,-0.02,0.89,-5.62,-23.71,-15.76
0.271,0.57,-0.04,0.9,-5.08,-28.72,-8.5
0.273,0.58,-0.04,0.9,-4.0,-26.11,-8.41
0.275,0.58,-0.05,0.88,-5.73,-25.97,-7.51
0.277,0.64,-0.05,0.82,-4.31,-26.92,-5.79
0.279,0.63,-0.06,0.85,-5.15,-7.95,-6.5
0.28,0.62,-0.04,0.87,-4.66,3.07,-5.5
0.282,0.57,-0.04,0.89,-13.05,10.47,-2.55
0.284,0.56,-0.04,0.89,-16.34,8.41,2.34
0.286,0.54,-0.06,0.86,-13.34,3.79,4.23
0.288,0.54,-0.08,0.82,-14.08,15.63,6.31
0.29,0.5,-0.08,0.86,-5.79,26.17,3.97
0.292,0.48,-0.08,0.89,-8.14,16.89,3.4
0.293,0.51,-0.07,0.86,-7.69,-1.83,3.76
0.295,0.52,-0.08,0.88,-6.46,-6.37,2.63
0.297,0.52,-0.09,0.87,-7.27,0.85,1.57
0.299,0.52,-0.11,0.89,-6.81,8.44,0.14
0.301,0.51,-0.1,0.86,-7.88,5.5,0.82
0.302,0.52,-0.1,0.8,-5.77,-5.33,1.16
0.304,0.53,-0.08,0.84,1.48,-6.5,-1.37
0.306,0.54,-0.08,0.83,5.68,-1.97,-1.73
0.308,0.57,-0.04,0.9,6.75,4.81,-4.9
0.31,0.62,-0.03,0.89,6.95,10.18,-3.83
0.312,0.57,-0.03,0.92,4.76,8.69,2.0
0.313,0.58,-0.05,0.9,5.21,2.06,3.08
0.316,0.57,-0.08,0.85,4.78,-0.58,5.36
0.317,0.6,-0.07,0.86,4.67,7.88,3.08
0.319,0.6,-0.06,0.89,3.8,16.34,-0.99
0.321,0.61,-0.06,0.9,3.69,19.53,-2.46
0.323,0.64,-0.04,0.87,2.81,16.41,-1.85
0.325,0.57,-0.04,0.9,1.24,15.66,2.14
0.327,0.56,-0.03,0.9,-1.08,17.97,4.43
0.328,0.55,-0.03,0.9,-6.46,23.07,2.31
0.33,0.56,-0.03,0.86,-8.06,21.13,1.79
0.332,0.57,-0.03,0.87,-5.85,15.47,2.64
0.334,0.56,-0.03,0.88,-1.04,11.68,8.37
0.336,0.54,-0.04,0.88,1.33,12.44,11.95
0.338,0.52,-0.04,0.9,2.82,14.08,13.34
0.351,0.44,-0.04,0.94,2.69,20.06,17.21
0.37,0.45,-0.06,0.95,0.61,20.93,15.27
0.393,0.44,-0.06,0.98,2.03,15.42,16.95
0.412,0.44,-0.04,0.96,1.73,9.07,18.35
0.43,0.44,-0.05,0.95,-0.11,4.82,18.98
0.453,0.47,-0.07,0.95,-1.88,1.6,17.76
0.472,0.47,-0.08,0.94,-2.79,2.02,21.13
0.491,0.46,-0.06,0.93,-4.63,7.53,22.7
0.51,0.47,-0.05,0.93,-7.08,12.24,25.3
0.532,0.41,-0.06,0.91,-7.85,12.09,29.97
0.55,0.46,-0.08,0.91,-5.3,9.74,29.94
0.57,0.46,-0.1,0.9,-2.32,7.73,31.39
0.592,0.46,-0.09,0.89,-0.87,7.62,33.95
0.611,0.47,-0.09,0.88,0.02,9.42,34.9
0.63,0.4,-0.1,0.9,0.49,15.07,40.93
0.653,0.38,-0.12,0.95,3.92,16.66,44.29
0.671,0.35,-0.12,0.95,4.15,13.71,42.41
0.69,0.42,-0.12,0.92,3.68,11.01,38.37
0.713,0.44,-0.12,0.9,2.02,12.82,33.82
0.732,0.4,-0.11,0.92,2.06,14.0,36.06
0.751,0.45,-0.13,0.9,8.44,12.26,42.73
0.773,0.37,-0.13,0.99,11.24,17.19,52.26
0.792,0.26,-0.16,1.03,12.38,19.57,57.79
0.81,0.27,-0.18,1.05,12.11,19.4,54.44
0.833,0.35,-0.17,0.93,9.37,12.02,48.95
0.852,0.28,-0.14,0.92,6.67,8.73,45.68
0.871,0.34,-0.16,0.84,3.48,-6.82,41.02
0.889,0.25,-0.19,0.88,3.98,-7.54,39.3
0.912,0.28,-0.13,0.97,10.95,1.15,29.39
0.932,0.39,-0.09,1.02,15.1,0.05,21.69
0.95,0.38,-0.08,1.05,11.34,7.44,29.8
0.973,0.35,-0.07,1.01,4.95,13.47,36.7
0.991,0.3,-0.09,0.96,-2.55,19.07,44.27
1.01,0.1,-0.12,1.07,1.36,20.49,51.66
1.033,0.17,-0.12,0.98,-6.93,12.99,43.66
1.051,0.22,-0.12,1.01,-4.12,2.03,36.69
1.07,0.18,-0.14,0.98,-2.87,2.63,41.85
1.093,0.16,-0.17,0.99,-4.08,4.12,44.09
1.112,0.1,-0.18,1.0,-4.67,2.89,44.95
1.13,0.14,-0.17,0.98,-6.24,-3.07,33.56
1.154,0.17,-0.12,1.06,-3.4,-7.01,28.44
1.173,0.14,-0.19,1.02,-11.08,-13.22,24.63
1.191,0.17,-0.17,0.99,-1.4,-0.92,25.6
1.213,0.1,-0.16,1.04,2.23,8.73,29.74
1.232,0.18,-0.16,0.99,3.15,1.51,27.16
1.251,0.15,-0.16,0.97,2.63,1.68,26.84
1.27,0.22,-0.15,1.0,6.44,2.05,27.95
1.292,0.2,-0.15,1.02,5.98,0.17,31.13
1.311,0.19,-0.13,1.0,5.95,3.07,36.76
1.33,0.2,-0.16,0.96,3.66,7.25,38.0
1.353,0.2,-0.18,0.95,1.74,13.1,38.2
1.372,0.24,-0.15,0.96,6.85,15.74,36.82
1.391,0.26,-0.11,0.98,9.48,5.69,35.25
1.413,0.26,-0.12,1.03,14.63,0.29,42.63
1.432,0.19,-0.11,1.02,11.51,-2.06,44.73
1.45,0.28,-0.11,1.01,6.76,-4.35,40.52
1.473,0.22,-0.09,1.0,-0.63,1.69,39.56
1.492,0.12,-0.15,0.97,-1.47,1.73,44.98
1.51,0.22,-0.17,0.96,-1.48,5.11,43.07
1.529,0.23,-0.15,0.91,2.02,-1.85,41.95
1.552,0.26,-0.16,0.93,4.85,2.11,44.52
1.571,0.1,-0.18,0.95,5.98,14.7,50.92
1.589,0.08,-0.19,0.92,8.29,9.69,54.2
1.612,0.08,-0.21,0.97,14.56,-2.87,48.49
1.631,0.05,-0.17,1.0,17.66,-11.37,40.4
1.65,0.11,-0.18,1.0,17.53,-19.98,32.75
1.673,0.22,-0.12,0.99,15.34,-19.94,24.23
1.691,0.24,-0.13,0.99,9.98,-20.47,33.68
1.711,0.17,-0.08,1.01,9.68,-23.68,43.95
1.733,0.02,-0.12,1.05,6.26,-16.52,52.12
1.751,0.11,-0.13,0.99,3.07,-13.86,43.01
1.77,0.11,-0.17,1.0,6.26,-2.08,40.85
1.793,0.2,-0.16,0.97,7.19,-2.81,43.48
1.812,0.08,-0.11,1.0,9.34,5.74,48.79
1.83,0.06,-0.17,1.0,9.54,4.85,46.92
1.853,0.15,-0.18,0.99,8.53,10.53,39.33
1.872,0.02,-0.18,1.07,12.75,12.03,34.47
1.89,0.04,-0.15,1.1,17.01,-0.21,26.73
1.913,-0.01,-0.11,1.14,14.17,-14.67,17.45
1.932,0.06,-0.14,1.05,4.84,-19.05,19.4
1.951,0.06,-0.14,1.01,-1.02,5.4,16.93
1.973,0.15,-0.12,0.98,-0.66,2.14,13.15
1.992,0.12,-0.11,0.97,1.85,8.26,19.53
2.011,0.12,-0.14,0.97,8.14,7.59,27.76
2.031,0.03,-0.16,1.05,12.41,10.64,29.54
2.053,0.02,-0.15,1.08,8.43,9.21,24.15
2.072,0.0,-0.14,0.98,0.49,18.27,22.61
2.091,0.03,-0.14,0.95,1.51,15.59,26.05
2.112,0.08,-0.12,0.95,10.08,6.89,23.57
2.132,0.07,-0.07,1.02,15.95,5.24,26.18
2.151,0.01,-0.04,1.03,16.35,8.96,23.57
2.173,0.03,-0.06,1.02,11.25,13.39,25.1
2.192,0.05,-0.09,0.96,10.05,8.53,28.26
2.21,0.05,-0.05,0.95,13.62,4.93,31.21
2.233,0.11,-0.03,0.93,16.03,-0.76,30.17
2.252,0.08,-0.04,0.95,20.76,0.23,33.97
2.271,0.01,-0.05,0.98,23.39,2.95,37.39
2.293,0.03,-0.03,1.03,29.01,-1.31,34.96
2.312,0.04,-0.01,1.06,28.41,2.72,33.69
2.331,0.02,-0.03,1.05,22.7,4.46,37.01
2.348,-0.01,-0.08,0.99,17.28,-4.96,41.47
2.372,-0.1,-0.09,1.02,21.89,-18.12,41.88
2.39,-0.04,-0.05,1.05,22.32,-10.64,28.38
2.413,0.08,-0.02,1.07,13.63,6.95,16.69
2.432,0.08,-0.0,1.04,7.68,6.08,16.81
2.451,0.07,0.01,1.01,11.39,2.03,25.01
2.469,0.06,0.03,1.03,20.96,-11.37,32.49
2.492,-0.03,0.04,1.1,25.83,-16.98,33.95
2.511,0.03,0.07,1.17,15.89,7.53,17.05
2.529,0.17,0.08,1.05,-8.03,7.19,1.02
2.553,0.03,0.02,1.03,-15.6,6.76,12.6
2.571,0.08,0.07,0.93,-4.64,-12.11,20.11
2.59,0.05,0.03,1.0,7.25,-18.26,13.8
2.609,0.17,0.07,1.01,5.94,-3.42,4.64
2.633,0.05,0.03,1.01,-1.82,11.27,13.69
2.65,0.07,-0.03,1.02,0.72,4.24,22.09
2.673,0.05,0.0,0.99,9.42,-9.27,25.08
2.692,0.02,-0.01,0.99,8.34,-14.66,27.07
2.71,0.1,-0.03,1.01,-0.15,0.02,15.39
2.739,0.01,-0.03,1.0,-12.84,17.95,10.34
2.752,-0.06,-0.02,1.12,-6.27,25.24,12.89
2.77,0.0,-0.04,1.12,5.39,3.8,11.37
2.79,0.06,0.01,1.07,19.94,-24.87,12.2
2.812,0.1,0.06,1.1,21.16,-24.08,10.43
2.83,-0.0,0.08,1.21,4.98,-3.1,0.27
2.879,0.14,0.11,1.2,-4.64,9.92,-10.02
2.968,0.11,0.15,1.09,-17.74,9.53,-7.66
2.993,0.05,0.14,1.04,-13.3,-0.93,3.13
3.042,0.18,0.13,0.91,1.71,-26.53,13.07
3.057,0.12,0.18,1.01,28.58,-49.45,25.36
3.119,0.02,0.19,1.2,46.14,-52.06,36.81
3.177,0.1,0.18,1.33,32.76,-28.44,29.33
3.217,0.09,0.06,1.23,-20.15,6.61,27.05
3.222,0.15,0.08,1.04,-50.99,6.08,36.38
3.227,-0.08,-0.02,0.96,-67.04,16.84,48.99
3.23,0.05,-0.09,0.84,-61.24,-8.34,49.91
3.233,-0.08,-0.13,0.88,-50.64,-15.34,55.34
3.236,-0.04,-0.13,0.85,-41.53,-8.49,52.93
3.238,0.15,-0.12,0.79,-41.48,-23.54,44.37
3.241,-0.02,-0.18,0.82,-55.04,2.14,44.58
3.243,-0.19,-0.24,0.85,-43.73,-9.79,50.05
3.245,-0.23,-0.26,0.86,-24.21,-13.37,46.99
3.246,-0.3,-0.37,0.83,-16.23,-10.69,21.62
3.249,0.07,-0.37,0.67,-12.96,-4.98,-12.46
3.251,-0.03,-0.25,0.88,-11.68,34.49,-29.28
3.254,0.1,-0.13,0.95,0.96,28.64,-22.89
3.28,0.1,-0.09,1.06,23.16,3.69,-13.63
3.301,0.05,-0.11,1.11,22.35,-7.16,-5.31
3.405,0.08,-0.16,1.1,9.42,0.81,-0.43
3.491,0.03,-0.16,1.1,-8.93,14.82,-5.88
3.533,0.01,-0.16,1.08,-13.8,13.02,-5.13
3.624,0.01,-0.2,1.04,-11.91,4.29,-6.53
3.66,0.06,-0.2,1.0,-9.89,8.49,-11.71
3.667,0.02,-0.18,1.03,-3.88,7.48,-12.05
3.678,0.08,-0.13,1.06,-2.24,5.59,-14.76
3.701,0.07,-0.14,1.04,-3.91,10.49,-14.44
3.713,0.01,-0.14,0.97,-3.73,2.27,-8.2
3.717,0.1,-0.14,0.94,-2.21,5.15,-8.7
3.72,0.05,-0.15,0.96,1.28,5.01,-10.4
3.722,0.07,-0.15,0.98,4.58,2.64,-12.56
3.725,0.1,-0.15,0.98,2.26,0.82,-18.37
3.727,0.05,-0.14,1.0,-1.74,11.53,-19.27
3.729,0.07,-0.13,0.97,-1.21,3.45,-17.27
3.732,0.09,-0.14,0.96,3.37,-4.29,-16.4
3.734,0.08,-0.15,0.93,8.14,-10.76,-12.64
3.736,0.11,-0.08,0.97,9.82,-9.92,-16.9
3.737,0.06,-0.1,1.07,8.05,-5.57,-13.33
3.74,0.13,-0.09,1.04,6.76,0.82,-22.56
3.742,0.02,-0.12,1.02,-0.2,8.92,-16.92
3.745,0.12,-0.15,0.98,-2.82,5.34,-16.53
3.782,0.09,-0.11,0.99,1.59,2.47,-18.03
3.809,0.08,-0.08,1.09,6.66,7.5,-14.34
3.833,0.09,-0.08,1.1,7.07,5.65,-22.56
3.838,0.1,-0.07,1.09,2.21,8.05,-18.41
3.842,0.2,-0.01,1.17,-1.18,-1.94,-22.4
3.85,0.15,-0.04,1.15,-28.14,33.95,-25.13
3.873,-0.02,-0.13,1.01,-46.08,36.02,-12.31
3.891,0.05,-0.17,0.85,-36.66,14.26,-5.45
3.91,0.07,-0.16,0.79,-15.08,4.05,-3.22
3.933,-0.01,-0.17,0.85,7.95,-10.14,0.85
3.952,0.09,-0.1,0.97,24.95,-14.14,-7.48
3.97,0.04,-0.1,1.08,26.12,-1.82,-8.38
3.993,0.1,-0.07,1.12,22.08,0.99,-8.72
