timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.24,0.01,0.94,4.27,4.38,5.34
0.002,0.27,0.04,0.93,6.11,-2.64,2.75
0.003,0.27,0.03,0.92,2.84,3.19,5.83
0.005,0.28,-0.05,0.99,-0.46,10.21,7.33
0.006,0.25,-0.0,0.96,3.8,5.16,0.56
0.008,0.27,0.03,0.93,6.98,-4.14,0.35
0.009,0.3,0.02,0.96,5.66,-0.29,2.73
0.011,0.29,0.02,0.96,6.99,8.76,2.24
0.012,0.25,0.02,0.95,4.43,9.44,-0.58
0.013,0.23,0.05,0.95,3.21,1.98,-0.5
0.015,0.22,0.04,0.96,2.17,4.09,1.24
0.016,0.22,0.04,0.95,2.99,8.11,3.63
0.017,0.21,0.04,0.96,2.21,9.01,2.67
0.018,0.21,0.06,0.93,2.87,4.38,3.25
0.02,0.23,0.04,0.93,-0.95,5.04,6.93
0.021,0.29,-0.03,0.98,-8.47,1.13,11.5
0.022,0.31,-0.0,0.95,-6.11,0.21,12.29
0.023,0.34,-0.02,0.97,-5.79,0.69,11.22
0.024,0.4,-0.06,1.03,-8.75,3.16,12.7
0.025,0.42,-0.08,1.03,-7.15,3.15,7.45
0.026,0.4,-0.06,1.01,-0.29,-1.5,1.89
0.027,0.41,-0.04,1.01,3.57,1.11,-2.18
0.028,0.45,-0.06,1.01,0.81,-1.59,-0.85
0.029,0.49,-0.06,1.0,5.27,-6.93,-5.91
0.03,0.45,-0.07,1.02,5.73,-2.6,-9.31
0.031,0.39,-0.02,0.97,8.53,-2.7,-20.56
0.032,0.36,-0.0,0.96,4.09,-4.61,-21.3
0.033,0.38,-0.02,0.97,-0.64,0.09,-15.79
0.034,0.4,0.04,0.91,0.89,0.11,-8.85
0.035,0.43,0.07,0.87,-0.15,-4.34,-9.91
0.036,0.42,0.11,0.83,-3.31,-16.09,-20.85
0.037,0.43,0.03,0.9,-21.57,-20.72,-20.79
0.038,0.48,-0.03,0.92,-27.71,-26.53,-20.56
0.039,0.51,0.04,0.8,-20.0,-56.96,-36.78
0.04,0.46,0.05,0.82,-15.48,-56.03,-42.58
0.041,0.46,0.05,0.81,-29.77,-39.83,-34.18
0.042,0.55,-0.01,0.82,-36.2,-42.63,-31.37
0.042,0.56,0.02,0.8,-11.25,-83.13,-55.82
0.043,0.47,0.06,0.78,-2.12,-51.97,-62.95
0.044,0.45,0.06,0.82,-16.58,-23.97,-57.27
0.045,0.44,0.08,0.82,-20.15,-11.94,-64.44
0.046,0.45,0.09,0.8,-20.09,-29.37,-67.36
0.046,0.44,0.04,0.82,-18.43,-28.34,-68.05
0.047,0.42,0.04,0.86,-31.63,-17.42,-62.46
0.048,0.39,0.11,0.71,-29.66,-11.33,-67.59
0.049,0.25,0.06,0.76,-38.31,-6.52,-74.67
0.05,0.31,-0.07,0.91,-54.7,-21.07,-75.69
0.051,0.35,-0.14,1.02,-58.18,-17.6,-63.18
0.051,0.32,-0.11,0.96,-49.91,-2.05,-56.26
0.052,0.31,-0.07,1.0,-43.08,6.32,-45.16
0.053,0.34,-0.08,0.97,-32.61,6.56,-32.9
0.054,0.37,-0.17,1.05,-22.49,33.25,-16.15
0.055,0.42,-0.16,0.99,-34.63,-19.37,-15.5
0.056,0.38,-0.18,1.01,-38.29,-21.08,-16.9
0.056,0.4,-0.14,0.95,-25.85,-8.31,-10.85
0.057,0.38,-0.22,1.03,-34.72,7.79,0.92
0.058,0.41,-0.31,1.11,-46.56,-5.85,5.3
0.059,0.44,-0.23,0.99,-38.29,-21.6,10.56
0.06,0.41,-0.18,0.91,-25.69,-3.85,9.34
0.061,0.43,-0.19,0.88,-27.05,0.55,11.68
0.061,0.4,-0.23,0.92,-31.37,5.4,15.57
0.062,0.46,-0.26,0.89,-25.47,-2.44,23.27
0.063,0.47,-0.25,0.89,-18.17,-1.08,24.14
0.064,0.45,-0.25,0.91,-16.47,10.0,20.56
0.065,0.47,-0.25,0.91,-13.13,14.95,13.08
0.065,0.43,-0.24,0.89,-2.5,11.77,9.95
0.066,0.42,-0.22,0.87,0.75,12.02,11.15
0.068,0.38,-0.23,0.93,-3.36,10.29,-0.7
0.068,0.38,-0.22,0.93,-0.52,5.59,-3.01
0.09,0.4,-0.23,0.95,1.82,3.31,-2.72
0.112,0.38,-0.23,0.95,1.71,3.95,-2.67
0.138,0.38,-0.21,0.94,2.35,6.43,-2.61
0.161,0.38,-0.21,0.92,4.31,6.85,-2.61
0.183,0.36,-0.21,0.92,6.87,7.53,-1.1
0.208,0.38,-0.21,0.92,4.06,4.85,-2.92
0.231,0.38,-0.21,0.92,6.61,1.56,-1.89
0.253,0.36,-0.2,0.91,7.62,6.87,-1.79
0.278,0.35,-0.21,0.92,7.6,5.86,-1.45
0.301,0.34,-0.2,0.92,7.57,4.95,0.7
0.323,0.33,-0.2,0.92,10.58,3.66,0.02
0.348,0.35,-0.2,0.95,10.69,1.08,2.08
0.375,0.38,-0.2,0.95,9.19,-2.95,3.01
0.397,0.39,-0.17,0.92,13.5,-2.06,2.24
0.421,0.35,-0.14,0.91,15.25,7.05,1.86
0.443,0.35,-0.14,0.92,9.83,4.06,1.13
0.465,0.39,-0.17,0.93,6.21,0.08,5.02
0.488,0.36,-0.15,0.92,7.74,6.52,4.89
0.511,0.38,-0.11,0.91,9.42,3.79,1.74
0.533,0.38,-0.12,0.9,7.6,4.43,1.42
0.558,0.41,-0.12,0.93,6.29,4.67,0.69
0.581,0.39,-0.12,0.92,6.56,5.11,-2.49
0.603,0.4,-0.12,0.92,7.36,3.57,-3.94
