timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.062,0.44,-0.31,0.87,-0.17,-20.31,-6.08
0.062,0.42,-0.28,0.86,-2.63,-20.76,-7.39
0.063,0.44,-0.27,0.84,-1.04,-13.95,-11.1
0.064,0.44,-0.26,0.84,-5.66,-19.34,-9.79
0.065,0.44,-0.26,0.82,-10.02,-18.05,-10.6
0.066,0.47,-0.28,0.82,-19.07,-17.11,-12.34
0.066,0.46,-0.29,0.84,-19.82,-17.5,-12.23
0.068,0.2,-0.12,0.97,-16.69,-20.26,-11.4
0.068,0.13,-0.12,0.99,-3.47,6.2,-3.85
0.086,0.08,-0.11,0.99,-1.05,1.27,-6.06
0.11,0.03,-0.11,1.0,2.79,2.7,-4.99
0.133,0.07,-0.1,0.98,5.11,0.79,3.57
0.155,0.17,-0.12,0.96,4.72,-0.21,11.4
0.179,0.26,-0.14,0.96,2.99,-3.89,15.1
0.201,0.29,-0.15,0.96,0.26,1.57,11.95
0.223,0.3,-0.14,0.95,0.17,6.31,9.92
0.249,0.29,-0.13,0.92,1.18,6.73,5.77
0.271,0.28,-0.12,0.92,-0.52,-3.27,-1.98
0.293,0.26,-0.11,0.91,1.74,-4.7,-2.58
0.323,0.23,-0.1,0.92,3.83,4.6,2.67
0.345,0.21,-0.1,0.92,-1.56,6.92,7.07
0.367,0.22,-0.12,0.95,-6.12,-2.18,7.68
0.391,0.23,-0.11,0.92,-0.55,0.96,10.67
0.413,0.23,-0.1,0.93,-1.89,6.38,9.4
0.436,0.28,-0.12,0.94,-5.95,-3.51,9.5
0.46,0.29,-0.15,0.95,-4.53,-1.08,12.75
0.484,0.28,-0.14,0.94,-0.34,8.66,8.5
0.504,0.3,-0.13,0.92,-0.49,4.72,5.74
0.528,0.26,-0.12,0.94,0.06,3.82,4.47
0.556,0.25,-0.11,0.95,0.52,3.02,1.77
0.578,0.27,-0.12,0.93,-0.73,1.3,4.41
0.599,0.28,-0.1,0.92,2.4,2.21,4.03
0.621,0.23,-0.09,0.93,-0.02,7.98,4.67
0.644,0.23,-0.07,0.92,-1.56,9.24,5.98
0.67,0.27,-0.13,0.96,-4.73,4.02,8.79
0.691,0.23,-0.13,0.97,-6.87,4.38,8.5
0.714,0.25,-0.11,0.95,-2.47,2.76,7.82
0.738,0.23,-0.1,0.94,0.4,2.84,9.42
0.765,0.23,-0.11,0.95,-4.18,7.4,13.19
0.788,0.24,-0.14,0.96,-5.92,5.77,12.87
0.811,0.23,-0.11,0.94,-1.5,1.76,10.47
0.834,0.23,-0.1,0.93,2.14,2.02,13.69
0.856,0.23,-0.12,0.96,-0.69,5.19,15.27
0.88,0.26,-0.14,0.97,-2.84,3.22,17.76
0.902,0.22,-0.13,0.96,2.15,9.27,16.14
0.924,0.19,-0.1,0.93,5.04,4.43,10.47
0.949,0.25,-0.1,0.94,4.64,-2.14,11.36
0.975,0.24,-0.11,0.96,3.18,5.15,12.27
0.998,0.19,-0.11,0.96,2.24,4.44,5.25
1.019,0.14,-0.04,0.88,8.99,1.47,0.0
1.041,0.18,-0.06,0.89,13.63,4.09,2.6
1.064,0.15,-0.09,0.93,10.55,11.33,2.76
1.093,0.19,-0.1,0.98,9.02,2.79,-4.93
1.115,0.21,-0.06,0.95,19.59,-2.89,-4.7
1.137,0.26,-0.09,0.97,16.0,9.59,-0.7
1.161,0.25,-0.12,1.03,8.53,16.23,-2.29
1.183,0.2,-0.05,1.0,7.4,11.8,-11.77
1.206,0.21,-0.01,0.97,8.79,7.63,-9.36
1.23,0.22,-0.03,0.99,8.78,11.92,3.36
1.252,0.18,-0.03,1.0,8.52,24.21,3.62
1.274,0.17,-0.02,0.97,6.02,-1.15,-2.46
1.303,0.21,0.03,0.93,6.37,-14.21,-0.6
1.325,0.24,0.01,0.95,3.86,4.46,10.26
1.348,0.26,-0.06,1.0,-2.02,12.53,11.86
1.372,0.16,-0.04,1.01,-5.56,11.16,6.38
1.394,0.14,0.02,0.96,4.32,1.5,-1.95
1.416,0.2,0.0,0.96,4.81,-10.02,-0.17
1.44,0.26,-0.03,0.94,2.12,-14.69,6.32
1.463,0.22,-0.04,0.93,1.86,1.11,4.87
1.485,0.22,-0.02,0.9,4.05,-4.81,-0.23
1.512,0.32,-0.03,0.91,5.11,-15.86,3.47
1.531,0.28,-0.04,0.96,1.71,-5.24,1.15
1.558,0.21,0.0,0.94,3.82,-5.85,-3.68
1.584,0.13,0.03,0.97,0.92,-3.24,-1.6
1.604,0.15,0.0,0.97,-2.9,2.92,4.0
1.627,0.15,-0.01,0.97,-1.21,2.92,4.63
1.652,0.19,0.01,0.96,-0.56,-3.83,3.48
1.673,0.21,0.0,0.96,-3.37,-7.94,7.94
1.696,0.24,-0.01,0.97,-2.67,-1.02,6.85
1.719,0.24,-0.03,0.99,-6.7,-1.1,5.8
1.741,0.26,-0.04,0.99,-2.31,-0.7,4.46
1.764,0.25,-0.03,1.0,-3.95,2.52,5.02
1.793,0.24,-0.04,0.99,-4.5,4.35,8.26
1.815,0.17,-0.01,0.97,-3.07,15.42,5.56
1.837,0.2,-0.04,0.98,-3.15,4.96,5.86
1.861,0.21,-0.01,0.95,2.47,-1.79,8.58
1.884,0.19,0.0,0.92,4.64,6.82,9.51
1.905,0.19,-0.03,0.93,2.58,5.24,12.56
1.93,0.26,-0.02,0.92,7.18,-2.4,14.38
1.952,0.31,-0.02,0.9,15.53,0.85,11.74
1.974,0.27,0.03,0.89,16.87,11.76,10.17
1.999,0.21,0.02,0.93,6.56,14.78,9.05
2.026,0.19,0.0,0.98,-1.16,11.11,9.31
2.052,0.17,0.0,0.97,2.79,6.18,10.21
2.07,0.22,0.0,0.99,3.62,4.79,10.92
2.094,0.19,0.03,0.96,4.63,5.01,8.49
2.114,0.16,0.06,0.94,4.75,11.11,6.7
2.139,0.17,0.0,0.99,-3.62,13.04,10.23
2.162,0.17,0.01,0.99,-3.66,17.85,12.2
2.184,0.14,0.06,0.96,1.28,15.94,10.15
2.213,0.14,0.05,0.96,-0.64,10.85,10.81
2.235,0.16,0.03,0.97,-7.92,5.16,16.26
2.257,0.17,0.01,0.97,-6.12,-0.52,14.98
2.281,0.16,0.02,0.95,-1.02,-1.01,15.86
2.305,0.2,0.0,0.98,-2.26,2.05,16.96
2.326,0.2,0.05,0.95,1.19,3.24,16.81
2.349,0.2,0.04,0.94,3.85,3.33,16.02
2.371,0.19,0.07,0.93,3.53,13.24,15.18
2.393,0.18,0.05,0.95,-0.78,13.13,13.94
2.423,0.2,0.0,0.98,-4.9,9.19,14.41
2.445,0.17,0.05,0.95,1.44,12.03,11.94
2.467,0.16,0.08,0.91,-0.7,5.62,10.78
2.491,0.23,-0.05,1.0,-6.17,-1.44,12.09
2.514,0.21,-0.05,1.01,-8.92,4.9,17.33
2.536,0.15,0.04,0.94,-2.24,13.95,9.53
2.56,0.15,0.07,0.9,0.99,3.6,11.79
2.582,0.17,0.02,0.92,-7.15,14.41,14.0
2.605,0.14,0.02,0.94,-11.83,23.4,13.82
2.628,0.09,0.04,0.93,-12.55,20.66,10.46
2.655,0.11,0.01,0.93,-10.11,11.02,9.47
2.677,0.09,0.01,0.97,-13.92,15.94,10.55
2.703,0.14,0.02,0.95,-11.65,14.34,11.69
2.724,0.14,-0.0,0.94,-13.53,2.98,12.03
2.746,0.17,-0.01,0.94,-11.39,11.39,14.38
2.769,0.16,0.01,0.94,-13.24,15.62,14.79
2.794,0.08,0.01,1.0,-14.03,28.56,5.79
2.814,0.06,-0.06,1.05,-21.31,27.25,9.62
2.843,0.07,-0.02,1.04,-11.98,22.52,9.79
2.865,0.09,-0.03,1.03,-2.49,13.13,11.62
2.887,0.14,-0.02,1.02,-8.9,10.05,9.25
2.911,0.14,-0.04,1.0,-10.96,7.18,9.21
2.933,0.09,0.0,0.96,11.19,18.75,1.07
2.956,0.08,0.0,0.92,9.18,6.78,0.14
2.98,0.06,-0.01,0.97,-0.26,5.89,-4.76
3.003,0.07,0.04,0.94,0.75,4.0,-3.21
3.024,0.04,0.02,0.93,0.75,-2.06,-4.43
3.049,0.02,-0.14,0.87,2.0,-3.6,-6.96
3.072,0.12,-0.0,0.95,-6.29,-8.73,-14.44
3.099,0.02,0.03,0.96,-2.44,21.97,-17.88
3.123,0.05,-0.01,0.92,-4.34,6.53,-10.43
3.145,0.05,-0.04,0.94,-5.66,2.69,-0.29
3.167,0.01,0.0,0.97,-5.82,18.37,-1.5
3.191,0.04,-0.02,0.93,-6.05,6.52,2.53
3.213,0.09,-0.04,0.96,-10.99,7.13,5.22
3.236,0.05,-0.01,0.93,-11.15,8.5,7.07
3.259,0.07,-0.06,0.96,-3.18,6.27,3.97
3.282,0.05,-0.05,0.96,-8.38,13.76,6.5
3.304,0.06,-0.05,0.96,0.02,11.77,3.36
3.333,0.04,-0.04,0.97,-2.29,2.96,4.12
3.355,0.06,-0.07,0.97,-3.1,-1.85,5.47
3.378,0.06,-0.03,0.96,3.37,-3.15,2.7
3.401,0.06,-0.0,0.91,5.86,-5.04,1.28
3.423,0.03,0.01,0.91,6.64,4.53,0.49
3.446,0.0,0.03,0.88,4.81,2.85,1.27
3.469,0.03,0.04,0.87,-0.98,-1.88,5.16
3.492,0.02,0.04,0.88,0.46,1.45,3.25
3.514,0.02,0.01,0.91,-7.53,0.79,1.24
3.54,0.02,-0.01,0.97,-14.73,1.8,4.82
3.561,0.02,-0.04,0.99,-16.99,1.5,6.87
3.584,0.06,-0.06,0.99,-13.28,-3.45,7.8
3.613,0.03,-0.01,0.98,-6.23,3.15,8.69
3.635,0.03,-0.04,0.98,-6.26,9.71,11.69
3.657,0.07,-0.03,0.95,-7.88,-2.87,13.08
3.681,0.09,-0.04,0.97,-4.89,-5.15,12.67
3.703,0.08,-0.03,0.97,-5.54,0.96,13.44
3.725,0.05,-0.04,0.97,-2.84,12.9,12.67
3.75,0.06,-0.04,0.91,-3.76,6.73,10.82
3.771,0.03,-0.01,0.95,-2.55,8.53,10.89
3.794,0.02,-0.03,0.88,-1.8,31.79,11.54
3.822,0.06,-0.04,0.94,-6.98,9.01,14.89
3.845,0.02,-0.04,0.94,-6.63,7.22,7.76
3.867,0.0,-0.01,0.98,-4.03,19.68,1.86
3.891,0.04,-0.05,0.97,-7.77,3.92,7.66
3.913,0.02,-0.05,0.99,-3.76,12.92,5.98
3.935,0.01,-0.03,0.98,0.53,14.58,6.84
3.96,0.05,-0.01,0.92,5.54,12.79,6.32
3.982,0.03,-0.02,0.96,-0.49,9.53,4.35
