timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.003,-0.07,-0.03,0.96,-2.47,-8.29,0.61
0.008,-0.09,-0.02,0.97,-2.95,-4.37,0.17
0.013,-0.07,-0.03,0.93,-1.73,-2.85,-2.69
0.018,-0.06,-0.04,0.98,-0.15,-0.35,-3.36
0.023,-0.06,-0.01,0.99,4.38,-3.19,-5.77
0.027,-0.04,0.03,1.02,7.8,-3.91,-7.79
0.032,-0.04,0.03,1.05,9.25,-6.84,-5.47
0.037,-0.04,0.03,1.04,7.39,-5.04,-2.35
0.041,-0.05,0.03,1.04,3.31,-2.49,-6.24
0.043,-0.03,0.04,1.03,0.61,0.06,-4.95
0.047,-0.05,0.04,1.05,0.05,1.31,-5.19
0.05,-0.03,0.04,1.03,0.03,-0.43,-4.98
0.052,-0.06,0.05,1.04,0.23,3.15,-4.63
0.054,-0.06,0.06,1.03,0.56,-2.35,-2.9
0.056,-0.03,0.05,1.01,-2.21,-1.15,-4.11
0.058,-0.07,0.04,1.0,-1.76,-1.63,-1.48
0.06,-0.08,0.04,1.01,1.04,-2.87,3.24
0.062,-0.1,0.04,1.02,2.29,-2.32,3.62
0.064,-0.1,0.07,1.04,2.11,-3.59,2.18
0.067,-0.12,0.08,1.08,0.34,-4.18,6.11
0.069,-0.14,0.1,1.06,1.18,-15.3,12.9
0.071,-0.14,0.1,0.99,-4.05,-16.81,17.71
0.08,-0.11,0.12,0.91,-11.33,-12.6,19.63
0.087,-0.21,0.13,0.89,-15.1,-6.93,25.88
0.095,-0.17,0.07,0.9,-3.4,-18.9,35.8
0.097,-0.17,0.01,0.88,9.68,-36.05,43.05
0.101,-0.21,0.02,0.93,18.82,-35.92,45.97
0.105,-0.24,0.1,0.96,6.73,-28.75,43.07
0.108,-0.29,0.17,0.98,5.28,-36.34,42.7
0.112,-0.23,0.02,1.03,4.41,-36.81,49.36
0.115,-0.27,-0.02,1.0,4.34,-46.26,43.86
0.118,-0.24,0.04,1.04,-3.31,-31.6,31.37
0.12,-0.23,0.13,1.04,-7.11,-31.3,26.52
0.122,-0.24,0.17,1.06,-7.25,-34.73,30.05
0.124,-0.25,0.1,1.05,-7.18,-43.51,31.25
0.126,-0.12,0.07,1.01,-7.4,-43.19,20.17
0.128,-0.18,0.12,0.99,-16.17,-27.37,9.6
0.13,-0.15,0.17,1.03,-16.4,-23.47,0.7
0.133,-0.19,0.17,1.1,-11.11,-29.89,1.57
0.135,-0.11,0.14,1.11,-4.56,-44.06,5.3
0.137,-0.07,0.09,1.0,-4.46,-60.4,8.56
0.139,0.02,0.15,1.12,-2.7,-50.11,7.15
0.141,0.04,0.16,1.06,-15.25,-61.15,9.3
0.143,0.1,0.07,0.94,-29.8,-69.8,10.58
0.145,0.11,-0.05,0.77,-30.08,-82.09,14.24
0.147,0.27,-0.04,0.61,-4.84,-85.02,13.19
0.149,0.31,0.04,0.72,28.76,-95.3,9.8
0.151,0.29,0.15,0.98,55.1,-88.85,1.1
0.153,0.33,0.13,1.16,36.93,-79.82,-27.57
0.155,0.57,0.16,1.11,-2.95,-62.5,-61.83
0.157,0.6,0.18,0.96,-49.68,-35.13,-68.43
0.159,0.56,0.14,0.78,-55.34,-31.08,-54.72
0.161,0.58,0.04,0.73,-42.05,-32.58,-43.53
0.163,0.5,0.07,0.79,-15.28,-39.88,-36.26
0.165,0.4,0.11,0.97,12.15,-56.15,-30.69
0.167,0.57,0.18,1.03,22.0,-85.97,-51.54
0.169,0.57,0.19,0.93,-18.31,-41.33,-76.93
0.171,0.66,0.14,0.81,-56.35,-9.15,-87.5
0.173,0.91,0.11,0.73,-59.77,-17.07,-85.01
0.175,0.9,0.06,0.77,-42.9,-20.53,-61.02
0.177,0.78,0.06,0.86,-18.24,-16.67,-33.33
0.179,0.63,0.09,0.96,-14.52,-8.37,-19.95
0.181,0.59,0.02,0.86,-37.69,15.86,-34.14
0.183,0.61,-0.02,0.78,-58.84,27.19,-50.24
0.185,0.48,-0.08,0.78,-88.52,37.08,-70.37
0.187,0.39,-0.07,0.84,-76.55,24.75,-79.04
0.188,0.37,-0.03,1.0,-47.51,5.34,-79.66
0.19,0.43,0.03,1.05,-26.79,-8.58,-77.44
0.192,0.33,0.07,1.11,-22.27,-1.47,-71.3
0.194,0.35,0.06,1.05,-35.71,-9.51,-79.02
0.196,0.48,0.04,0.84,-69.53,-28.99,-99.4
0.198,0.57,-0.02,0.64,-87.28,-24.35,-112.84
0.2,0.65,-0.05,0.51,-82.79,-14.81,-116.14
0.202,0.59,-0.04,0.68,-46.05,-9.51,-105.28
0.204,0.45,0.01,0.92,-20.08,-0.06,-94.31
0.206,0.45,0.12,1.0,-32.27,5.34,-103.31
0.208,0.64,0.17,0.85,-59.77,20.06,-127.16
0.21,0.81,0.15,0.73,-82.52,10.5,-139.8
0.212,0.87,0.14,0.66,-82.89,5.34,-126.78
0.214,0.79,0.07,0.72,-54.6,14.29,-92.12
0.216,0.59,0.07,0.8,-46.2,35.92,-70.63
0.218,0.55,0.07,0.82,-49.45,43.02,-74.75
0.22,0.62,0.09,0.82,-45.39,27.08,-85.54
0.222,0.69,0.08,0.79,-42.73,11.31,-86.26
0.224,0.78,0.16,0.84,-46.15,2.87,-82.11
0.226,0.73,0.15,0.88,-47.89,6.6,-64.61
0.228,0.68,0.08,0.8,-50.4,15.33,-51.4
0.23,0.66,0.01,0.79,-48.99,29.79,-52.46
0.232,0.61,0.02,0.86,-44.72,34.47,-54.58
0.234,0.53,0.07,1.07,-45.13,21.66,-43.16
0.236,0.55,0.09,1.06,-51.31,-10.47,-29.94
0.238,0.5,0.02,0.9,-75.3,-7.94,-34.31
0.24,0.47,-0.09,0.79,-70.34,-30.79,-34.52
0.242,0.34,-0.15,0.79,-50.44,-35.5,-31.1
0.244,0.47,-0.07,0.97,-33.15,-52.58,-35.54
0.246,0.64,-0.04,1.0,-39.13,-55.13,-46.64
0.248,0.7,-0.04,0.87,-58.61,-17.66,-58.34
0.25,0.64,-0.08,0.88,-56.92,-11.37,-56.56
0.252,0.68,-0.12,0.67,-24.82,-33.66,-40.17
0.254,0.6,-0.18,0.73,-11.69,8.93,-29.83
0.256,0.59,-0.18,0.69,2.9,20.31,-26.32
0.258,0.65,-0.1,0.74,16.81,30.85,-36.41
0.259,0.68,-0.08,0.81,25.92,61.02,-42.53
0.261,0.59,-0.09,0.89,26.31,83.47,-33.21
0.263,0.45,-0.06,0.93,31.76,73.71,-18.37
0.265,0.49,-0.01,0.98,36.76,53.37,-19.59
0.267,0.4,0.04,1.06,21.62,45.42,-29.13
0.269,0.41,0.06,1.08,6.52,44.64,-39.62
0.271,0.47,0.05,1.05,4.47,22.92,-40.78
0.273,0.46,0.03,0.92,0.69,3.42,-30.27
0.274,0.46,-0.01,0.92,6.5,-7.71,-21.77
0.276,0.47,-0.0,0.89,6.95,-13.28,-19.16
0.278,0.43,0.03,0.95,-1.54,9.63,-23.69
0.28,0.38,0.02,0.97,3.83,1.68,-19.86
0.282,0.43,0.01,0.91,8.09,-26.89,-11.15
0.284,0.49,0.03,0.87,7.1,-50.66,-5.65
0.286,0.5,0.06,0.95,3.3,-50.63,-2.06
0.288,0.55,0.1,0.97,-7.66,-29.8,-11.57
0.29,0.52,0.04,1.0,-21.48,-18.96,-10.2
0.291,0.44,0.02,0.95,-23.33,-8.27,-4.12
0.293,0.47,-0.09,0.91,-1.86,-23.18,2.98
0.295,0.43,-0.04,0.91,-12.7,-33.82,1.28
0.297,0.49,-0.03,0.89,-15.45,-47.37,-1.51
0.299,0.54,0.02,0.92,-14.73,-45.91,-6.49
0.301,0.58,-0.02,0.89,-14.82,-25.66,-7.34
0.303,0.63,-0.01,0.87,-13.82,-18.38,-11.73
0.313,0.6,-0.01,0.86,-12.0,-22.17,-11.07
0.316,0.58,-0.03,0.83,-0.41,-21.18,-4.31
0.343,0.82,0.08,0.43,12.4,-26.09,-3.1
0.347,0.6,-0.0,0.95,-3.63,5.01,-1.69
0.352,0.57,0.04,0.97,7.51,-2.52,-3.69
0.356,0.65,-0.0,0.76,3.79,3.44,-7.63
0.36,0.6,0.02,0.88,7.47,19.5,-8.49
0.363,0.55,0.01,0.93,-3.13,30.64,-3.04
0.365,0.52,0.03,0.92,8.81,29.3,-0.85
0.367,0.47,0.01,0.95,-0.24,18.56,-2.47
0.369,0.49,0.01,0.94,-2.02,4.08,-4.11
0.371,0.52,-0.01,0.88,-3.65,-8.27,-7.25
0.373,0.54,0.01,0.87,-7.02,-17.79,-9.91
0.375,0.57,0.02,0.85,-4.46,-18.09,-15.82
0.377,0.59,-0.0,0.86,-5.76,-16.56,-17.31
0.379,0.6,0.02,0.86,-2.9,-25.01,-12.37
0.381,0.66,0.02,0.85,2.85,-37.4,-11.34
0.383,0.7,0.04,0.83,-0.81,-32.21,-17.53
0.385,0.76,0.01,0.76,-5.13,-26.82,-23.8
0.386,0.78,0.02,0.74,-0.9,-8.47,-26.76
0.388,0.74,0.06,0.76,-1.18,7.25,-26.02
0.39,0.59,0.11,0.87,3.94,17.27,-28.46
0.393,0.48,0.12,0.91,-0.24,11.63,-42.44
0.395,0.61,0.11,0.92,-9.07,-0.87,-69.5
0.396,0.76,0.12,0.75,-13.74,-3.73,-89.65
0.399,0.94,0.16,0.65,-10.4,-8.26,-80.58
0.401,0.93,0.2,0.67,-0.85,-0.98,-55.33
0.402,0.92,0.2,0.74,2.98,13.53,-30.47
0.404,0.71,0.2,0.84,-5.79,48.24,-14.92
0.406,0.62,0.19,0.85,-8.23,66.32,-5.89
0.408,0.56,0.15,0.85,-9.79,65.95,-2.64
0.413,0.62,0.13,0.83,-6.09,46.44,5.15
0.432,0.52,0.1,0.83,-3.54,36.26,18.95
0.451,0.53,0.12,0.85,-1.3,36.17,22.18
0.473,0.45,0.11,0.87,-1.63,45.51,23.65
0.492,0.41,0.11,0.91,3.25,34.5,31.85
0.511,0.43,0.14,0.94,12.35,13.53,35.79
0.534,0.49,0.14,0.92,10.58,8.35,41.57
0.553,0.43,0.12,0.92,5.3,14.05,41.01
0.571,0.51,0.09,0.87,-1.15,20.44,41.04
0.59,0.44,0.08,0.87,-1.19,21.33,48.76
0.613,0.35,0.06,0.88,5.82,20.99,63.34
0.632,0.28,0.04,0.93,14.26,22.52,64.38
0.651,0.35,0.03,0.93,19.04,19.66,54.31
0.673,0.33,0.06,0.97,21.18,20.37,52.55
0.692,0.32,0.07,1.0,19.54,17.89,53.31
0.711,0.42,0.09,1.0,15.86,10.76,46.56
0.733,0.41,0.08,0.96,6.21,18.15,50.55
0.752,0.39,0.06,0.94,4.63,14.49,59.97
0.771,0.27,0.02,0.94,2.79,17.51,67.13
0.79,0.3,0.01,0.93,6.75,9.91,64.17
0.814,0.31,0.01,0.92,5.71,17.16,55.08
0.832,0.3,0.03,0.94,6.63,25.95,49.54
0.851,0.22,0.04,0.95,9.65,27.82,49.48
0.87,0.26,0.08,0.98,18.66,15.19,49.25
0.893,0.28,0.08,1.04,24.08,10.99,48.85
0.912,0.35,0.09,1.06,20.89,9.48,43.65
0.931,0.31,0.07,1.0,8.55,17.68,44.38
0.953,0.32,0.05,0.98,0.35,18.82,44.98
0.972,0.19,0.0,0.98,-1.95,18.31,51.97
0.991,0.19,0.0,0.99,0.84,13.88,54.02
1.014,0.21,-0.01,1.02,-1.13,17.73,43.18
1.032,0.2,-0.0,0.96,-0.24,11.88,39.51
1.051,0.17,0.01,0.98,2.21,13.95,40.4
1.07,0.19,0.04,0.99,4.47,6.56,37.98
1.091,0.24,0.04,1.0,4.72,8.41,33.65
1.11,0.28,0.06,0.96,3.65,8.96,28.9
1.134,0.24,0.06,0.95,1.34,14.76,33.44
1.151,0.27,0.03,0.96,6.79,8.08,39.4
1.174,0.22,0.02,1.0,7.73,10.14,40.46
1.192,0.2,0.01,0.98,6.21,10.21,43.47
1.211,0.2,0.02,0.96,6.76,8.52,41.07
1.234,0.15,-0.01,1.0,5.59,14.5,39.44
1.252,0.18,-0.03,1.02,8.61,14.63,34.99
1.271,0.22,0.02,0.98,7.28,14.41,31.19
1.291,0.22,0.05,1.0,8.37,13.27,30.84
1.313,0.2,0.04,1.01,6.55,14.35,33.47
1.332,0.23,0.05,0.99,4.2,13.68,34.18
1.351,0.25,0.06,1.0,1.91,17.01,33.08
1.373,0.25,0.06,1.01,6.0,14.6,36.67
1.392,0.22,0.05,1.01,4.98,10.84,40.89
1.41,0.25,0.05,1.02,2.75,12.37,42.44
1.434,0.22,0.05,1.01,-0.09,17.66,39.83
1.452,0.2,0.05,1.02,1.56,17.76,43.63
1.471,0.18,0.02,1.05,2.44,14.47,46.69
1.49,0.23,0.02,1.02,-0.9,14.14,42.95
1.513,0.19,-0.01,1.0,-5.59,17.8,43.51
1.531,0.15,-0.01,1.0,-4.66,13.63,45.54
1.551,0.26,-0.03,0.98,-1.66,9.85,43.42
1.573,0.23,-0.04,0.98,-0.53,16.56,41.85
1.591,0.15,-0.05,0.99,-4.82,15.51,42.96
1.611,0.1,-0.04,1.0,-2.64,13.97,45.21
1.633,0.12,-0.04,0.96,-1.36,12.2,41.25
1.652,0.17,-0.07,0.99,0.69,12.9,38.73
1.671,0.14,-0.09,0.96,1.82,10.89,37.69
1.693,0.17,-0.1,0.9,1.73,10.98,34.56
1.712,0.11,-0.06,0.88,5.18,14.63,33.34
1.731,0.13,-0.05,0.96,12.35,14.02,33.08
1.757,0.13,-0.01,0.99,15.91,18.55,26.21
