timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.147,0.3,0.1,0.89,8.32,12.0,18.49
0.17,0.29,0.11,0.86,6.18,-0.15,4.66
0.192,0.29,0.11,0.84,7.53,-2.75,-3.48
0.215,0.31,0.12,0.82,9.51,3.76,-3.25
0.237,0.28,0.14,0.85,14.27,19.3,8.47
0.26,0.3,0.1,0.91,11.13,13.92,13.04
0.285,0.37,0.1,0.86,8.46,1.79,17.42
0.307,0.37,0.14,0.81,11.94,-8.66,8.73
0.33,0.39,0.11,0.83,3.34,-10.81,5.62
0.355,0.38,0.03,0.88,-0.26,-2.63,9.27
0.378,0.39,0.05,0.86,3.95,0.09,12.7
0.4,0.41,0.08,0.84,5.82,-9.8,16.37
0.424,0.4,0.12,0.83,5.07,-8.81,18.75
0.452,0.46,0.11,0.83,5.1,-6.18,21.31
0.474,0.47,0.1,0.84,7.53,1.5,29.88
0.495,0.45,0.08,0.91,6.58,8.46,31.08
0.518,0.43,0.07,0.93,-0.44,6.24,30.46
0.54,0.41,0.1,0.89,9.54,6.34,29.74
0.565,0.45,0.12,0.88,9.39,5.34,33.71
0.587,0.5,0.07,0.89,1.21,-0.27,43.04
0.61,0.46,0.06,0.91,10.26,14.95,46.06
0.639,0.42,0.11,0.91,3.59,11.62,44.29
0.661,0.47,0.12,0.83,8.87,-12.12,42.41
0.684,0.48,0.13,0.82,15.34,-2.43,48.84
0.708,0.48,0.07,0.88,5.3,7.91,50.73
0.731,0.48,0.1,0.83,5.28,5.94,46.81
0.752,0.5,0.14,0.79,5.47,4.12,44.05
0.776,0.53,0.09,0.83,-4.87,4.34,45.19
0.798,0.54,0.03,0.88,-20.29,8.82,44.31
0.82,0.52,0.06,0.86,-16.24,14.12,41.08
0.848,0.47,0.07,0.86,-11.62,22.0,39.21
0.873,0.46,0.04,0.88,-21.98,18.02,38.05
0.893,0.46,0.01,0.87,-21.94,16.41,36.37
0.917,0.5,0.03,0.85,-24.26,12.08,37.79
0.939,0.49,0.01,0.89,-29.15,6.92,35.74
0.961,0.52,-0.03,0.91,-29.69,4.98,32.21
0.986,0.5,-0.05,0.94,-34.72,7.16,31.57
1.007,0.51,-0.05,0.94,-32.96,5.6,31.45
1.035,0.5,-0.06,0.94,-30.37,1.88,27.13
1.058,0.53,-0.08,0.94,-31.25,0.58,23.62
1.08,0.52,-0.09,0.96,-32.37,-12.46,19.3
1.103,0.49,-0.06,0.95,-26.58,-21.88,11.8
1.126,0.43,-0.1,0.96,-29.34,-3.65,13.34
1.148,0.49,-0.13,0.92,-32.58,0.06,15.18
1.17,0.56,-0.11,0.85,-27.02,-13.83,16.2
1.199,0.59,-0.13,0.83,-28.75,-12.89,11.73
1.221,0.55,-0.2,0.91,-43.36,-3.16,3.82
1.243,0.54,-0.2,0.92,-45.27,1.98,0.98
1.267,0.56,-0.17,0.87,-39.08,4.92,-1.51
1.289,0.57,-0.2,0.9,-40.4,9.63,-2.55
1.311,0.53,-0.24,0.99,-43.69,12.93,-8.02
1.334,0.49,-0.24,1.0,-38.6,10.32,-11.31
1.362,0.52,-0.24,0.93,-22.26,-0.5,-12.02
1.384,0.57,-0.22,0.87,-16.69,-11.21,-11.48
1.407,0.61,-0.18,0.81,-16.15,-12.5,-13.69
1.429,0.63,-0.23,0.77,-26.24,-8.47,-22.84
1.452,0.57,-0.22,0.86,-31.34,0.31,-27.59
1.475,0.59,-0.24,0.85,-32.24,4.0,-24.95
1.497,0.54,-0.25,0.83,-41.15,2.49,-30.49
1.525,0.52,-0.29,0.86,-39.98,25.45,-38.72
1.548,0.48,-0.31,0.95,-53.89,31.8,-31.71
1.57,0.41,-0.33,1.0,-46.96,50.81,-35.22
1.592,0.4,-0.31,0.98,-47.02,39.6,-35.6
1.616,0.41,-0.37,1.02,-45.98,24.31,-32.99
1.639,0.43,-0.36,0.99,-40.66,21.15,-22.41
1.665,0.46,-0.34,0.94,-35.56,17.83,-19.74
1.688,0.54,-0.36,0.93,-33.37,9.88,-25.53
1.711,0.56,-0.43,0.94,-42.41,6.73,-22.61
1.733,0.48,-0.48,0.95,-42.17,26.93,-18.78
1.756,0.48,-0.37,0.77,-38.18,20.9,-29.4
1.783,0.48,-0.48,0.83,-51.15,24.2,-48.06
1.801,0.4,-0.46,0.85,-39.44,6.24,-60.46
1.83,0.27,-0.48,0.98,-59.95,28.67,-55.05
1.851,0.24,-0.45,0.98,-37.79,24.2,-63.18
1.873,0.27,-0.43,0.98,-29.57,12.81,-55.31
1.896,0.31,-0.45,0.99,-26.98,17.63,-46.4
1.919,0.39,-0.44,0.94,-24.09,-12.18,-42.75
1.941,0.41,-0.44,0.91,-22.24,-15.8,-43.59
1.971,0.43,-0.51,0.97,-21.97,-5.86,-38.37
1.991,0.51,-0.52,0.97,-13.88,-6.31,-37.66
2.013,0.52,-0.48,0.89,0.17,-26.37,-49.57
2.037,0.53,-0.5,0.82,10.18,-26.95,-49.94
2.059,0.56,-0.49,0.83,3.86,-7.51,-47.25
2.081,0.56,-0.48,0.8,4.92,-10.67,-48.96
2.105,0.51,-0.44,0.76,9.5,-3.04,-54.47
2.132,0.49,-0.44,0.8,-1.1,6.05,-57.66
2.158,0.52,-0.42,0.8,-7.53,12.56,-52.66
2.177,0.51,-0.4,0.83,-3.57,27.8,-47.16
2.2,0.38,-0.33,0.93,-7.44,30.34,-51.18
2.222,0.41,-0.36,0.99,-6.58,9.21,-44.61
2.246,0.57,-0.35,0.91,6.15,22.58,-37.42
2.268,0.55,-0.37,0.92,17.08,25.82,-44.11
2.29,0.58,-0.35,0.9,22.15,16.93,-44.79
2.319,0.62,-0.33,0.84,24.98,6.78,-47.44
2.341,0.61,-0.32,0.83,32.5,12.5,-47.4
2.364,0.55,-0.29,0.82,28.56,27.95,-49.24
2.387,0.55,-0.28,0.82,24.29,25.85,-47.05
2.409,0.56,-0.24,0.82,13.05,9.04,-42.24
2.431,0.56,-0.27,0.88,-3.95,-28.41,-32.75
2.454,0.54,-0.18,0.95,2.09,-4.82,-35.34
2.482,0.49,-0.16,0.97,2.37,16.85,-44.63
2.504,0.45,-0.15,1.04,-6.23,15.19,-46.78
2.527,0.53,-0.27,1.1,-8.2,14.5,-46.38
2.55,0.56,-0.28,1.02,15.83,4.98,-48.84
2.572,0.57,-0.23,0.93,25.21,-9.05,-50.73
2.597,0.58,-0.13,0.86,25.53,-10.55,-53.34
2.621,0.6,-0.15,0.85,28.44,10.26,-40.5
2.645,0.61,-0.17,0.83,18.78,3.91,-41.91
2.669,0.49,-0.28,0.92,2.24,-2.05,-52.37
2.691,0.47,-0.25,0.92,0.7,-15.95,-50.87
2.713,0.44,-0.16,0.89,14.15,0.26,-47.51
2.741,0.4,-0.09,0.8,24.7,17.63,-36.89
2.759,0.31,-0.08,0.86,25.69,33.98,-30.21
2.78,0.31,-0.09,0.92,11.63,23.5,-35.89
2.805,0.43,-0.11,0.87,12.78,3.95,-33.71
2.832,0.38,-0.05,0.81,38.73,31.63,-29.86
2.856,0.31,-0.0,0.83,41.05,37.95,-27.8
2.877,0.41,0.02,0.8,39.02,37.28,-19.47
2.903,0.41,0.02,0.84,25.11,26.2,-11.36
2.922,0.38,0.02,0.84,14.6,35.74,-11.83
2.945,0.28,0.01,0.88,10.14,35.76,-8.95
2.968,0.32,-0.0,0.89,8.29,25.69,1.95
2.99,0.37,-0.01,0.88,7.63,21.4,5.47
3.015,0.25,-0.01,0.92,6.85,23.01,-3.89
3.038,0.31,-0.02,0.91,5.91,4.85,11.48
3.06,0.34,0.02,0.85,12.89,5.24,18.96
3.089,0.31,0.04,0.86,14.89,10.4,16.78
3.111,0.15,0.03,0.91,16.63,19.28,19.86
3.134,0.3,0.05,0.86,18.63,5.04,32.73
3.158,0.35,0.04,0.8,26.82,10.21,51.6
3.179,0.36,0.07,0.76,43.48,18.03,51.27
3.205,0.37,0.08,0.8,39.31,21.27,51.91
3.226,0.48,0.02,0.82,26.44,16.2,56.18
3.248,0.52,-0.01,0.81,19.3,7.19,55.13
3.271,0.46,0.01,0.85,17.27,12.78,46.41
3.299,0.4,0.1,0.9,17.51,13.34,39.54
3.321,0.46,0.07,0.91,15.16,10.32,44.61
3.344,0.5,0.06,0.88,15.89,4.93,45.77
3.368,0.48,0.11,0.87,16.72,4.81,38.32
3.39,0.5,0.1,0.88,7.65,8.38,24.27
3.412,0.37,0.11,0.89,7.47,10.09,9.39
3.436,0.3,0.16,0.89,7.8,12.7,0.32
3.458,0.49,0.16,0.84,12.47,-23.27,32.12
3.48,0.51,0.13,0.86,9.22,-10.11,33.22
3.509,0.45,0.09,0.9,3.24,-5.63,27.66
3.531,0.46,0.08,0.91,0.41,-4.4,19.91
3.555,0.53,0.08,0.88,5.34,-11.57,28.23
3.577,0.53,0.07,0.87,11.6,1.44,27.79
3.599,0.45,0.11,0.86,16.64,8.89,14.98
3.622,0.4,0.13,0.86,14.37,12.56,11.74
3.645,0.42,0.12,0.88,12.98,7.83,21.69
3.673,0.45,0.12,0.88,14.87,6.58,30.75
3.69,0.42,0.15,0.88,14.82,10.12,28.72
3.715,0.42,0.14,0.89,12.32,11.98,26.34
3.741,0.46,0.13,0.88,6.9,0.49,24.63
3.764,0.44,0.17,0.86,13.98,-0.66,19.31
3.785,0.4,0.21,0.83,17.25,7.16,13.94
3.807,0.44,0.22,0.81,14.58,7.68,22.12
3.83,0.47,0.21,0.83,9.8,13.47,25.66
3.855,0.41,0.19,0.87,3.33,12.38,19.69
3.877,0.46,0.18,0.87,-0.47,3.1,25.44
3.9,0.48,0.16,0.88,0.11,9.47,29.48
3.925,0.49,0.16,0.9,-2.89,10.17,24.35
3.947,0.49,0.17,0.89,-7.27,5.15,5.65
3.97,0.43,0.15,0.93,-9.56,6.98,-3.86
3.995,0.47,0.13,0.93,-7.48,3.88,0.26
