timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.003,0.25,-0.15,1.01,3.89,-1.92,-4.23
0.007,0.25,-0.13,1.01,3.24,2.6,-5.65
0.011,0.25,-0.15,1.0,3.1,-0.31,-4.81
0.014,0.27,-0.14,0.97,2.64,-5.27,-4.35
0.016,0.25,-0.15,0.96,-1.02,-5.27,-4.5
0.018,0.27,-0.12,0.99,1.85,-7.15,-5.97
0.02,0.24,-0.12,1.05,0.81,2.73,-7.86
0.023,0.26,-0.12,1.02,0.26,-9.66,-7.15
0.026,0.27,-0.13,0.97,-5.08,-17.15,-5.01
0.028,0.29,-0.15,0.95,-5.05,-14.96,-4.41
0.031,0.25,-0.13,0.93,-3.79,-10.89,-5.51
0.033,0.27,-0.12,0.98,-2.12,-6.85,-3.36
0.035,0.28,-0.1,1.01,-0.47,2.21,-2.93
0.036,0.26,-0.13,0.97,-3.68,-3.74,-0.78
0.039,0.29,-0.13,0.97,-4.06,-8.29,-0.81
0.042,0.27,-0.14,0.94,-4.03,-6.06,-1.45
0.044,0.29,-0.14,0.97,-2.89,-5.15,-1.4
0.047,0.3,-0.15,0.99,-2.67,-10.41,-2.29
0.049,0.32,-0.11,1.03,0.02,-14.49,-4.26
0.051,0.32,-0.11,1.07,-5.74,-28.79,-4.92
0.052,0.34,-0.14,1.0,-16.99,-31.18,-6.96
0.054,0.37,-0.16,0.98,-18.35,-39.07,-13.54
0.057,0.44,-0.14,0.92,-15.36,-40.93,-23.36
0.06,0.5,-0.13,0.93,-10.78,-21.95,-33.91
0.062,0.72,-0.05,1.01,-3.05,-6.09,-52.47
0.064,0.73,-0.04,0.96,4.95,-21.02,-46.2
0.066,0.75,-0.07,0.85,17.34,-70.76,-12.49
0.068,0.74,-0.07,0.92,36.87,-87.16,-3.63
0.07,0.86,-0.01,0.98,39.05,-36.92,-8.76
0.072,0.78,-0.05,0.91,19.45,25.86,-3.59
0.074,0.84,-0.01,0.9,9.18,25.88,4.61
0.076,0.79,-0.05,0.87,-5.02,35.6,22.92
0.079,0.7,-0.05,0.87,-10.32,53.68,37.77
0.081,0.63,-0.1,0.76,-5.47,47.19,44.21
0.083,0.52,-0.1,0.86,13.51,59.08,45.92
0.085,0.41,-0.11,0.89,11.85,61.33,32.41
0.087,0.47,-0.06,0.9,11.86,74.84,20.89
0.089,0.42,-0.01,0.96,20.98,77.57,12.03
0.092,0.38,0.05,1.05,18.26,78.63,12.81
0.094,0.33,0.04,1.1,13.89,63.77,19.6
0.095,0.39,0.03,1.01,11.33,15.62,32.27
0.097,0.3,-0.0,0.98,10.4,-18.43,52.85
0.099,0.28,-0.0,0.96,13.3,-29.71,66.78
0.101,0.21,0.02,1.07,19.04,-20.11,72.9
0.103,0.22,0.03,1.07,17.42,-18.26,67.89
0.106,0.27,0.05,1.09,1.89,-13.53,60.7
0.108,0.26,0.05,1.07,-5.39,-9.08,64.4
0.111,0.23,0.01,1.0,-8.99,-17.77,80.21
0.114,0.2,-0.01,0.93,-8.72,-29.08,89.76
0.117,0.23,-0.06,0.88,-8.03,-37.79,87.94
0.119,0.27,-0.06,0.83,-1.36,-33.13,89.1
0.121,0.29,-0.09,0.81,1.51,-24.14,91.83
0.124,0.27,-0.09,0.76,7.33,-11.39,92.72
0.126,0.26,-0.12,0.81,12.11,-7.63,89.85
0.127,0.25,-0.1,0.86,20.15,6.35,87.62
0.129,0.29,-0.08,0.89,24.06,21.08,85.16
0.131,0.27,-0.04,0.96,28.5,29.24,90.37
0.133,0.27,0.0,1.03,29.71,31.62,90.46
0.135,0.2,-0.04,1.02,26.5,23.08,94.41
0.137,0.19,-0.02,0.99,24.34,12.56,90.41
0.139,0.24,0.01,0.97,17.24,3.44,76.85
0.141,0.23,0.08,1.0,12.18,2.37,72.38
0.143,0.29,0.06,0.94,7.57,-8.05,74.56
0.145,0.34,0.1,0.84,12.43,-20.31,83.86
0.147,0.3,0.11,0.86,15.79,-20.32,94.32
0.149,0.23,0.11,0.94,18.9,-8.47,99.77
0.151,0.15,0.1,0.97,13.28,6.87,99.33
0.153,0.21,0.1,1.01,6.52,2.55,87.91
0.155,0.2,0.14,0.94,-5.88,4.18,88.32
0.157,0.19,0.07,0.76,-9.02,4.53,94.6
0.159,0.17,0.12,0.86,-5.21,12.14,105.92
0.161,0.18,0.14,0.97,-5.6,-18.79,87.47
0.163,0.11,0.15,1.04,11.05,-22.09,94.5
0.165,0.06,0.12,1.07,9.24,-5.53,101.62
0.167,0.1,0.12,1.05,9.83,4.31,99.31
0.169,0.1,0.06,0.87,1.27,17.83,106.2
0.171,-0.04,0.05,0.9,1.89,30.05,111.97
0.173,-0.09,0.05,0.98,8.95,33.3,106.12
0.175,-0.13,0.08,1.09,22.63,37.27,96.67
0.177,-0.11,0.15,1.0,40.35,14.84,91.79
0.179,-0.37,0.08,1.08,75.65,34.49,103.04
0.181,-0.09,0.02,1.26,79.6,-75.6,80.4
0.183,-0.2,-0.03,1.15,-1.88,6.32,96.31
0.185,-0.11,-0.0,0.88,-50.0,4.41,92.76
0.187,-0.31,-0.05,1.01,-14.9,32.32,96.08
0.189,-0.2,-0.1,1.0,20.93,36.84,81.51
0.191,-0.27,-0.08,1.02,31.15,58.56,69.71
0.194,-0.28,-0.03,1.03,17.91,47.71,53.79
0.196,-0.15,-0.03,0.89,-0.64,18.76,51.19
0.197,-0.14,0.02,0.98,3.01,13.69,37.82
0.199,-0.17,0.07,1.01,-4.4,-9.83,31.47
0.201,-0.21,0.1,1.01,-1.79,-24.29,33.27
0.203,-0.12,0.14,0.94,10.06,-55.68,28.29
0.205,-0.05,0.07,0.91,20.7,-75.3,27.95
0.207,-0.03,-0.01,1.05,22.15,-48.87,24.26
0.21,0.04,0.07,1.01,9.5,-19.16,14.76
0.212,-0.03,0.14,0.92,8.72,23.54,27.74
0.213,-0.23,0.09,0.85,0.76,6.11,37.47
0.215,-0.21,-0.01,1.1,14.82,6.63,30.87
0.217,-0.2,0.01,1.34,23.37,21.86,11.91
0.219,-0.14,-0.01,1.28,21.92,21.65,4.21
0.221,-0.23,-0.04,1.32,20.73,20.34,2.12
0.223,-0.13,-0.07,1.28,8.9,14.34,-2.53
0.224,-0.09,-0.13,1.28,6.5,-4.02,-7.88
0.226,-0.03,-0.12,1.13,-0.17,-10.99,-4.9
0.228,-0.01,-0.13,1.06,-4.17,-16.99,-7.82
0.23,0.01,-0.14,0.98,-10.37,-8.17,-9.66
0.232,0.03,-0.1,0.98,-14.95,-6.21,-15.94
0.234,0.06,-0.09,0.99,-14.99,1.92,-17.85
0.235,0.03,0.02,1.02,-5.74,-0.67,-20.63
0.237,0.11,0.06,1.01,-0.47,-11.18,-20.95
0.239,0.1,0.07,1.02,1.48,-8.31,-20.69
0.241,0.08,0.07,1.11,5.65,-7.82,-22.67
0.243,0.08,0.08,1.16,4.89,-10.06,-24.15
0.245,0.14,0.09,1.14,1.51,-10.81,-24.24
0.247,0.15,0.07,1.09,-7.48,-13.45,-16.9
0.248,0.08,0.03,1.09,-13.21,-11.79,-7.13
0.25,0.05,0.01,1.08,-17.33,-1.82,-2.9
