timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.076,0.47,-0.06,1.07,-16.53,-12.12,12.72
0.077,0.45,-0.05,1.05,-18.24,-5.91,-0.87
0.077,0.01,-0.11,0.97,9.36,8.46,-0.56
0.078,0.0,-0.08,0.96,5.63,7.71,-2.7
0.079,-0.02,-0.09,0.97,2.21,4.98,-3.04
0.091,-0.02,-0.12,1.0,3.01,3.95,-0.4
0.109,-0.04,-0.14,1.02,8.5,1.3,3.92
0.128,0.01,-0.13,1.02,13.25,-0.09,5.11
0.151,0.01,-0.08,0.99,11.66,-0.7,2.96
0.169,0.01,-0.06,0.99,6.63,0.6,1.08
0.188,0.01,-0.11,1.01,3.57,1.83,0.47
0.208,-0.0,-0.12,1.01,7.16,-3.85,-0.05
0.231,0.02,-0.09,0.99,8.08,-3.57,2.32
0.25,0.03,-0.09,0.99,8.78,-2.76,2.82
0.268,0.07,-0.06,0.96,7.21,3.44,4.56
0.288,0.04,-0.05,0.97,3.98,0.89,-0.75
0.311,0.03,-0.06,0.98,3.01,0.78,-2.24
0.33,0.01,-0.07,0.98,3.4,4.53,0.32
0.348,-0.02,-0.07,0.99,4.76,0.34,1.57
0.371,0.02,-0.05,0.98,3.15,0.76,3.97
0.388,-0.0,-0.06,1.0,1.6,1.53,0.44
0.411,-0.0,-0.07,1.01,1.6,0.0,0.87
0.43,0.01,-0.1,1.03,2.96,2.32,2.92
0.448,-0.02,-0.1,1.04,5.79,3.16,0.96
0.472,-0.02,-0.08,1.0,8.38,1.04,0.87
0.49,-0.0,-0.07,1.0,4.6,5.07,4.21
0.508,-0.01,-0.09,1.02,5.08,3.27,3.34
0.527,0.01,-0.08,1.0,5.88,1.54,3.25
0.548,0.01,-0.05,0.99,3.98,5.07,5.04
0.568,-0.0,-0.07,1.0,6.52,1.34,4.52
0.592,-0.01,-0.07,1.0,8.4,-3.83,3.36
0.61,0.03,-0.04,1.0,5.83,-0.72,4.35
0.628,0.02,-0.05,0.99,3.62,1.54,3.8
0.648,0.02,-0.07,1.0,4.37,-0.55,1.19
0.671,0.03,-0.04,0.99,5.31,3.5,4.0
0.688,0.02,-0.04,0.98,4.35,1.8,0.87
0.708,0.01,-0.05,1.0,2.98,-0.18,-0.98
0.731,-0.0,-0.07,1.01,4.31,2.12,1.33
0.75,-0.02,-0.07,1.01,4.52,-0.92,0.18
0.768,-0.0,-0.07,1.0,5.42,-1.56,0.63
0.787,0.01,-0.04,0.99,5.04,2.92,3.01
0.808,-0.01,-0.03,0.99,4.5,-0.92,-0.37
0.831,0.01,-0.03,0.98,2.5,0.6,0.52
0.848,0.02,-0.05,0.99,2.23,1.13,0.98
0.868,0.0,-0.05,0.99,3.91,0.63,0.24
0.888,0.0,-0.03,0.99,3.76,-0.44,1.15
0.911,0.03,-0.04,1.0,2.41,2.87,1.37
0.928,0.0,-0.05,1.01,4.09,2.02,-0.02
0.952,-0.01,-0.03,0.99,4.9,2.93,1.36
0.97,-0.01,-0.04,1.0,5.39,2.47,1.24
0.988,0.01,-0.04,0.99,5.56,2.31,1.44
1.008,0.0,-0.04,1.01,5.56,3.36,1.1
1.028,0.0,-0.03,1.01,5.57,3.34,1.39
1.048,-0.0,-0.04,1.0,5.77,2.23,1.44
1.071,0.02,-0.05,0.99,5.97,1.85,0.43
1.088,0.02,-0.02,0.99,4.55,6.08,2.32
1.108,0.03,-0.02,1.0,3.48,7.69,2.18
1.128,0.03,-0.02,1.0,4.96,5.95,-1.73
1.152,0.01,-0.01,0.99,2.27,7.91,-2.14
1.17,-0.01,-0.02,1.0,1.5,8.58,-0.44
1.188,-0.04,-0.05,1.01,2.79,6.18,-3.18
1.207,-0.04,-0.05,1.01,5.85,2.35,-3.77
1.23,-0.05,-0.03,1.0,5.5,5.04,0.66
1.249,-0.04,-0.04,0.99,5.71,5.02,2.11
1.267,-0.03,-0.03,0.99,4.99,4.61,0.52
1.291,-0.04,-0.02,0.98,4.11,3.71,-0.78
1.309,-0.06,-0.02,0.98,3.3,-0.02,-1.04
1.327,-0.02,-0.02,0.98,3.21,0.23,1.66
1.351,-0.01,-0.02,0.98,2.38,1.71,2.37
1.369,-0.03,-0.04,1.01,4.02,-4.29,-2.08
1.388,-0.01,-0.01,1.0,4.44,-2.21,1.45
1.411,-0.0,-0.0,0.99,2.55,-1.16,1.3
1.43,0.01,-0.02,1.01,2.67,-3.13,-2.32
1.448,0.0,-0.02,1.01,3.05,-0.34,-1.34
1.467,0.0,-0.01,0.99,2.73,-0.14,-0.2
1.49,0.01,-0.04,1.01,3.6,-3.42,-2.87
1.509,0.03,-0.03,1.0,5.62,-2.44,-1.1
1.527,0.04,0.02,0.99,3.16,1.31,-0.15
1.548,0.01,0.01,0.99,0.92,-0.7,-4.64
1.572,0.01,-0.03,1.0,0.92,-2.66,-5.54
1.59,0.0,-0.01,1.01,0.37,1.31,-3.42
1.608,-0.0,-0.02,1.02,1.6,-0.81,-5.83
1.627,-0.0,-0.03,1.02,2.79,0.41,-4.38
1.65,0.01,-0.03,1.0,3.69,0.81,-2.03
1.669,-0.0,-0.03,1.03,2.44,-1.22,-2.92
1.687,0.02,-0.04,1.01,4.43,2.08,-4.85
1.71,0.02,-0.02,0.99,5.73,3.45,-5.36
1.729,0.03,-0.02,0.98,5.37,2.61,-6.76
1.747,0.02,0.01,0.98,4.69,3.15,-7.27
1.768,0.04,0.04,0.94,-0.5,5.28,-8.11
1.792,0.0,-0.01,0.98,-0.27,1.91,-11.4
1.81,-0.01,-0.04,1.01,1.63,0.29,-10.43
1.828,-0.01,-0.02,1.0,3.13,1.25,-8.66
1.846,-0.01,-0.01,1.0,2.47,0.05,-10.24
1.87,-0.02,-0.02,1.0,1.39,-0.7,-8.95
1.888,-0.01,-0.03,1.0,1.6,1.74,-6.66
1.907,-0.01,-0.02,1.01,3.08,0.79,-7.57
1.93,-0.02,-0.0,1.0,3.22,0.2,-9.37
1.949,-0.03,-0.03,1.01,3.01,0.95,-9.13
1.967,-0.02,-0.04,1.01,6.27,0.35,-6.66
1.991,-0.01,-0.01,1.0,8.52,-0.55,-6.52
2.009,-0.02,0.02,0.98,7.39,-1.94,-8.53
2.027,-0.0,0.02,0.99,4.4,-1.88,-8.17
2.051,0.0,-0.01,0.98,3.08,-0.35,-8.24
2.069,-0.01,-0.0,1.01,4.44,-4.81,-9.57
2.088,0.03,-0.0,1.02,5.34,-5.47,-10.2
2.111,0.03,-0.03,1.02,4.85,-6.63,-13.04
2.129,0.06,-0.04,1.01,5.11,-3.79,-12.87
2.147,0.05,-0.03,0.99,4.93,-1.27,-14.96
2.171,0.02,-0.03,0.98,6.66,-4.26,-18.17
2.189,0.03,-0.01,0.97,4.96,-2.72,-16.89
2.208,0.05,0.02,1.09,0.56,-2.24,-15.16
2.231,0.06,0.03,0.94,2.92,-1.18,-19.71
2.25,0.03,0.05,0.95,-1.1,-4.02,-22.99
2.268,0.02,0.01,0.91,-5.16,0.5,-24.72
2.291,0.04,-0.03,0.98,-0.75,-8.89,-24.64
2.31,0.09,0.01,1.0,-1.76,-0.64,-25.48
2.328,0.03,0.02,1.02,1.97,-3.48,-31.16
2.352,-0.01,0.01,1.03,-0.87,-3.37,-32.93
2.37,-0.03,-0.05,1.04,0.15,-1.28,-30.66
2.388,-0.02,-0.06,1.04,4.12,-5.63,-29.53
2.411,-0.01,-0.03,1.06,10.46,-9.39,-27.71
2.429,0.03,0.01,1.02,11.07,-9.76,-27.92
2.448,0.02,0.0,0.99,6.75,-9.22,-29.97
2.471,-0.0,-0.01,0.97,4.41,-9.21,-30.35
2.49,0.01,-0.04,0.97,3.8,-12.12,-30.46
2.508,0.0,-0.04,0.97,7.28,-18.34,-30.27
2.531,0.06,0.01,0.97,8.27,-20.35,-27.45
2.549,0.1,0.02,0.97,6.73,-18.44,-27.89
2.568,0.1,-0.0,0.99,5.79,-17.36,-30.14
2.591,0.11,-0.01,1.03,6.2,-15.24,-35.31
2.609,0.07,0.01,1.02,6.55,-10.96,-35.16
2.628,0.04,0.01,1.04,7.63,-14.15,-34.11
2.651,0.06,-0.0,1.03,8.32,-12.32,-33.18
2.669,0.04,0.02,1.03,9.34,-13.08,-32.89
2.688,0.06,0.03,1.03,9.27,-14.29,-32.14
2.711,0.11,0.06,1.01,8.58,-12.11,-30.02
2.729,0.1,0.07,1.03,5.74,-10.98,-29.71
2.748,0.05,0.04,1.04,6.92,-16.03,-31.37
2.771,0.05,0.05,1.03,9.5,-22.47,-31.65
2.789,0.11,0.1,1.0,6.49,-17.88,-27.66
2.808,0.11,0.09,0.96,-0.79,-7.71,-24.56
2.831,0.06,0.07,1.0,-0.69,-9.44,-25.22
2.85,0.02,0.02,1.03,3.18,-20.96,-28.17
2.868,0.05,0.04,1.01,6.98,-27.83,-28.6
2.891,0.09,0.03,1.03,6.58,-24.49,-22.21
2.91,0.12,0.03,1.05,5.05,-10.03,-17.66
2.928,0.09,0.06,1.03,5.44,-4.09,-16.4
2.951,0.07,0.06,1.02,5.31,-12.46,-18.4
2.97,0.12,0.04,1.05,4.49,-14.85,-20.21
2.988,0.11,0.01,1.04,9.44,-12.49,-16.79
3.006,0.11,0.04,1.01,11.53,-7.86,-13.76
3.03,0.09,0.08,0.97,8.76,-7.42,-8.23
3.048,0.04,0.03,1.01,11.71,-14.84,-0.21
3.067,0.03,0.04,1.0,17.24,-32.4,4.2
3.09,0.2,0.06,0.96,18.43,-33.15,-1.62
3.109,0.19,0.07,0.96,8.11,-15.56,-7.45
3.127,0.13,0.05,0.99,6.89,-1.4,2.66
3.148,0.07,0.04,1.01,8.72,-1.91,9.37
3.168,0.02,0.09,0.98,9.73,-18.31,12.37
3.191,0.11,0.1,0.95,10.02,-32.67,14.26
3.21,0.27,0.13,0.92,4.72,-26.37,4.21
3.228,0.25,0.15,0.94,-9.21,-11.51,-1.22
3.247,0.2,0.09,0.94,-13.01,-3.19,2.87
3.27,0.22,0.04,1.0,-13.34,1.18,2.2
3.288,0.25,0.01,1.0,-9.48,6.11,-2.43
3.307,0.24,0.04,0.97,-11.53,10.69,-12.89
3.33,0.15,0.04,0.95,-18.03,17.44,-10.26
3.349,0.07,-0.02,0.99,-16.84,11.24,-3.19
3.367,0.09,-0.02,0.98,-14.38,4.46,-0.14
3.39,0.09,-0.03,0.99,-14.78,4.44,-0.17
3.409,0.09,-0.06,1.0,-11.04,8.78,1.19
3.427,0.07,-0.06,0.99,-7.97,11.97,2.11
3.451,0.05,-0.03,0.98,-8.2,13.91,5.97
3.469,0.06,-0.04,1.01,-8.52,12.93,11.69
3.487,0.12,-0.06,1.03,-5.45,14.69,4.44
3.511,0.06,-0.06,1.01,-3.44,13.16,-6.46
3.529,0.03,-0.05,1.02,-2.64,9.92,-8.95
3.548,0.04,-0.06,1.04,-1.48,12.49,-6.87
3.571,0.04,-0.06,1.04,1.94,18.55,-2.21
3.589,0.03,-0.02,1.02,3.13,19.05,2.23
3.608,0.04,0.0,1.02,2.47,12.72,2.98
3.628,0.05,-0.01,1.04,4.0,5.3,1.91
3.648,0.09,0.02,1.02,4.79,2.29,3.59
3.666,0.12,0.01,1.03,3.01,1.13,4.14
3.69,0.12,-0.01,1.04,4.2,1.44,5.3
3.708,0.14,0.01,1.03,6.76,2.56,5.65
3.726,0.15,0.04,1.02,5.25,4.17,3.51
3.75,0.13,0.04,1.01,2.26,6.6,3.83
3.769,0.07,0.04,1.0,-0.12,4.08,8.7
3.788,0.08,0.03,1.01,-2.08,-1.47,10.64
3.811,0.13,0.01,1.02,-2.02,-7.57,6.26
3.83,0.18,0.0,1.02,-0.09,-9.31,1.24
3.848,0.17,0.01,1.0,1.74,-0.84,1.1
3.868,0.12,0.04,0.99,21.57,-1.77,13.16
3.891,0.11,0.03,0.99,-2.34,-1.04,6.03
3.91,0.13,-0.01,1.0,-1.08,-5.02,3.36
3.928,0.15,0.01,1.01,1.65,-4.5,2.0
3.948,0.17,-0.0,1.0,3.56,-0.47,3.16
3.971,0.15,0.02,1.0,2.29,2.06,3.5
3.99,0.14,0.01,1.01,2.08,-0.43,1.91
