timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.897,0.16,-0.04,0.97,-1.34,4.95,7.5
0.924,0.18,-0.03,0.96,-1.59,-1.48,3.47
0.948,0.2,-0.03,0.94,-2.96,-4.82,2.18
0.97,0.2,-0.03,0.96,-2.52,-3.57,-0.21
0.992,0.2,-0.03,0.97,-1.24,-3.68,-2.37
1.016,0.19,-0.02,0.97,-0.27,-2.76,-3.79
1.038,0.18,-0.02,0.98,0.03,-2.6,-2.02
1.06,0.18,-0.02,0.97,0.82,0.41,-2.38
1.084,0.19,-0.01,0.97,-0.03,-1.98,-4.41
1.112,0.15,0.0,0.94,-0.9,-2.69,3.8
1.134,0.17,-0.0,0.96,-3.1,8.84,6.95
1.155,0.16,-0.04,0.98,-3.51,4.78,2.12
1.178,0.14,-0.02,0.96,0.23,-3.88,-0.14
1.2,0.17,-0.01,0.96,6.32,0.72,2.31
1.225,0.19,-0.01,0.98,-7.48,3.45,2.95
1.247,0.21,-0.03,0.97,-1.39,5.28,-3.56
1.27,0.19,-0.04,0.96,1.44,2.29,-7.69
1.299,0.18,-0.02,0.95,2.66,-3.69,-2.66
1.321,0.19,-0.01,0.93,0.95,-0.2,0.52
1.344,0.2,-0.01,0.93,-2.6,-5.92,-1.37
1.367,0.21,-0.01,0.93,-3.62,-9.08,-5.27
1.389,0.21,-0.01,0.94,-2.05,-8.52,-4.84
1.412,0.22,0.01,0.94,-2.15,-7.53,-0.55
1.435,0.24,0.01,0.94,-2.44,-6.87,-2.56
1.458,0.24,0.01,0.95,-2.79,-11.91,-10.85
1.485,0.25,0.0,0.95,-4.41,-10.27,-13.04
1.509,0.24,-0.01,0.95,-2.79,-7.85,-10.67
1.531,0.24,0.01,0.96,-0.6,-6.72,-12.26
1.553,0.23,-0.01,0.93,-2.17,-10.78,-14.34
1.58,0.23,-0.01,0.95,-4.15,-9.68,-10.76
1.598,0.23,-0.01,0.95,-3.42,-7.16,-9.3
1.621,0.25,-0.01,0.95,-3.19,-13.71,-10.66
1.649,0.25,-0.02,0.95,-3.94,-12.87,-13.02
1.671,0.25,-0.02,0.95,-2.44,-4.11,-5.82
1.694,0.25,-0.02,0.96,-1.76,8.03,2.43
1.717,0.27,-0.0,0.94,-2.89,12.12,-2.76
1.74,0.22,0.0,0.94,-7.73,1.15,-6.95
1.762,0.23,-0.02,0.95,-8.7,8.4,0.15
1.785,0.22,-0.03,0.97,-6.05,11.48,2.06
1.811,0.26,-0.05,0.96,-2.89,6.82,-1.42
1.83,0.2,-0.05,0.96,1.79,17.39,11.65
1.854,0.19,-0.09,1.05,6.89,30.98,38.56
1.881,0.24,-0.06,0.98,12.2,13.74,15.85
1.904,0.22,-0.0,0.94,10.73,-25.36,2.43
1.927,0.23,0.03,0.9,4.29,-19.4,-2.05
1.949,0.24,0.02,0.9,-2.81,-14.18,-1.45
1.972,0.28,0.02,0.91,-4.49,-13.19,-4.93
1.995,0.28,-0.0,0.94,-4.63,-11.11,-8.63
2.017,0.29,0.0,0.93,-4.5,-5.53,-17.27
2.041,0.26,0.0,0.93,-7.94,-8.15,-16.79
2.068,0.3,-0.0,0.94,-10.5,-4.5,-17.37
2.091,0.28,-0.01,0.97,-9.5,-2.99,-21.57
2.113,0.26,-0.01,0.96,-11.92,1.51,-24.02
2.137,0.25,-0.01,0.96,-13.86,0.44,-26.21
2.159,0.25,-0.03,0.97,-14.02,-0.08,-23.51
2.181,0.25,-0.04,0.98,-11.28,0.23,-24.69
2.204,0.23,-0.03,0.99,-9.63,-1.33,-25.1
2.231,0.22,-0.02,0.98,-9.15,-2.63,-20.49
2.254,0.25,-0.04,0.98,-8.76,-4.2,-18.96
2.277,0.26,-0.04,0.98,-7.71,-7.21,-17.91
2.3,0.27,-0.05,0.99,-5.21,-4.92,-21.44
2.321,0.23,-0.05,1.0,-4.64,-3.74,-18.78
2.345,0.2,-0.04,1.0,-3.33,-6.0,-14.76
2.367,0.23,-0.05,1.0,-1.3,-13.59,-7.47
2.394,0.27,-0.04,0.97,2.63,-15.98,-6.08
2.418,0.31,-0.02,0.94,3.39,-15.45,-6.6
2.44,0.31,-0.0,0.91,-1.1,-9.68,-4.79
2.462,0.34,-0.0,0.92,-4.53,-8.53,-5.8
2.486,0.36,0.0,0.91,-5.5,-8.4,-9.89
2.508,0.34,-0.02,0.91,-6.08,-4.5,-10.84
2.53,0.35,-0.01,0.92,-8.11,-5.33,-11.98
2.559,0.37,0.0,0.9,-11.53,-4.08,-11.76
2.581,0.35,-0.02,0.9,-15.37,-0.69,-12.93
2.607,0.35,-0.04,0.94,-13.59,-1.33,-16.49
2.628,0.37,-0.03,0.94,-11.66,-4.21,-22.2
2.649,0.32,-0.02,0.93,-12.46,0.52,-23.3
2.671,0.3,-0.02,0.95,-13.27,0.73,-20.4
2.694,0.31,-0.04,0.97,-12.15,-5.13,-19.69
2.722,0.36,-0.05,0.96,-11.1,-4.12,-20.15
2.744,0.37,-0.06,0.95,-10.49,0.72,-23.57
2.767,0.33,-0.06,0.97,-10.43,2.02,-23.79
2.79,0.32,-0.06,0.95,-9.3,-3.54,-21.37
2.813,0.35,-0.06,0.94,-9.34,-3.04,-21.51
2.835,0.35,-0.06,0.95,-9.82,0.98,-21.18
2.86,0.34,-0.07,0.95,-8.09,4.67,-21.79
2.885,0.33,-0.05,0.94,-8.15,1.47,-20.67
2.908,0.36,-0.04,0.94,-9.74,-1.59,-21.88
2.931,0.37,-0.05,0.95,-12.14,-1.34,-20.85
2.953,0.35,-0.05,0.95,-9.73,-1.37,-20.72
2.976,0.36,-0.05,0.93,-10.49,-2.53,-20.17
2.998,0.37,-0.07,0.95,-10.11,0.44,-21.45
