timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.236,0.19,-0.08,0.88,-40.99,5.59,6.75
0.238,0.26,-0.03,0.95,-29.21,-40.24,17.77
0.24,0.14,-0.02,0.85,-12.38,-56.05,25.53
0.242,0.21,0.02,1.02,-8.12,-66.69,27.3
0.244,0.11,-0.08,1.01,-12.61,-52.32,20.21
0.246,0.2,-0.07,1.03,-28.69,-44.18,13.28
0.247,0.31,-0.04,1.01,-53.11,-46.08,12.2
0.249,0.26,-0.02,1.03,-61.22,-32.98,26.06
0.251,0.19,-0.05,1.07,-60.85,-24.53,36.84
0.253,0.06,-0.16,1.06,-65.89,-41.15,37.31
0.255,0.18,-0.14,0.84,-54.81,-20.85,50.79
0.257,0.05,-0.26,0.9,-50.31,-9.24,55.4
0.259,0.14,-0.24,0.8,-39.37,7.91,61.98
0.261,-0.02,-0.32,0.83,-31.02,23.98,72.21
0.262,0.07,-0.34,0.68,-31.13,14.37,67.73
0.264,-0.03,-0.39,0.73,-18.52,-1.07,65.94
0.266,-0.07,-0.46,0.58,11.98,-32.58,39.36
0.268,0.19,-0.44,0.63,41.34,-34.37,27.89
0.27,0.1,-0.44,0.76,70.03,-24.41,23.47
0.272,0.05,-0.49,0.98,78.12,-33.47,0.12
0.274,0.31,-0.43,0.9,55.88,-33.86,-16.66
0.276,0.43,-0.38,0.86,36.05,2.2,1.42
0.278,0.15,-0.44,1.08,36.08,-3.65,-15.47
0.28,0.27,-0.37,1.06,45.56,-2.52,-30.46
0.281,0.48,-0.29,1.04,44.78,-13.88,-20.43
0.283,0.39,-0.21,1.1,38.12,-10.11,-1.08
0.285,0.26,-0.17,1.09,39.83,-21.54,-6.52
0.287,0.38,-0.11,1.07,36.44,-15.57,-4.06
0.289,0.38,-0.12,1.07,34.79,-8.76,-5.01
0.291,0.43,-0.15,1.09,20.64,13.53,3.01
0.293,0.43,-0.16,1.14,7.76,23.1,9.37
0.295,0.39,-0.12,1.06,-13.5,8.58,14.66
0.296,0.35,-0.19,1.0,-19.04,-2.69,8.41
0.298,0.4,-0.19,0.92,-21.45,0.87,4.67
0.3,0.39,-0.2,0.91,-16.08,4.24,0.37
0.302,0.41,-0.16,0.88,-18.53,10.27,0.69
0.304,0.38,-0.16,0.9,-24.23,13.89,4.47
0.305,0.26,-0.16,0.91,-22.87,11.53,-0.29
0.307,0.31,-0.15,0.86,-16.67,11.36,-1.39
0.309,0.29,-0.14,0.84,-12.9,12.03,-1.15
0.311,0.27,-0.16,0.84,-8.32,15.18,-2.72
0.313,0.21,-0.21,0.91,-4.41,19.19,-7.31
0.315,0.12,-0.21,0.97,-2.21,8.41,-13.18
0.317,0.26,-0.19,0.92,-1.8,9.34,-13.44
0.319,0.19,-0.17,0.95,-7.1,-0.14,-16.6
0.321,0.23,-0.21,0.95,-1.16,5.25,-19.19
0.322,0.23,-0.21,1.0,1.02,3.1,-23.33
0.324,0.25,-0.23,1.05,5.48,0.47,-26.72
0.326,0.34,-0.23,1.1,2.98,2.2,-23.39
0.328,0.33,-0.21,1.12,-2.09,0.75,-19.57
0.33,0.28,-0.2,1.14,-7.28,-1.56,-18.24
0.332,0.33,-0.2,1.12,-9.33,-0.95,-16.98
0.334,0.34,-0.19,1.05,-10.81,-2.26,-11.56
