timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.056,0.35,-0.34,1.45,-87.11,74.24,41.69
0.057,0.35,-0.23,1.21,-26.55,122.99,48.76
0.058,0.22,-0.13,0.85,-66.35,51.66,39.73
0.059,0.23,-0.18,1.0,-68.69,8.55,31.42
0.06,0.39,-0.24,1.15,-24.53,-25.19,18.14
0.061,0.4,-0.23,0.99,-14.0,9.47,10.17
0.061,0.3,-0.2,0.91,-24.44,-0.72,-3.85
0.062,0.32,-0.2,0.91,-32.58,-0.41,-5.63
0.063,0.32,-0.24,0.97,-24.79,3.1,-14.15
0.064,0.28,-0.21,0.94,-24.85,12.27,-14.96
0.065,0.24,-0.24,0.93,-30.98,9.02,-9.65
0.066,0.25,-0.27,1.02,-23.02,7.98,-5.79
0.066,0.3,-0.29,1.01,0.35,7.5,-3.39
0.068,0.22,-0.22,0.97,14.67,6.6,-8.89
0.068,0.24,-0.24,1.07,20.9,12.63,-15.36
0.079,0.23,-0.27,1.14,62.35,20.4,-19.1
0.104,0.16,-0.14,0.88,93.37,19.11,-14.7
0.127,0.14,-0.06,0.79,64.76,-14.29,-13.13
0.155,0.22,-0.08,0.91,51.76,-10.46,-5.66
0.177,0.23,-0.09,0.98,54.98,8.34,-5.1
0.205,0.2,-0.02,0.89,55.3,5.33,-5.85
0.227,0.19,0.01,0.89,42.7,-6.85,-4.99
0.255,0.23,-0.02,0.98,44.15,-8.73,-4.56
0.277,0.22,0.02,0.97,59.5,8.56,-7.4
0.299,0.2,0.07,0.89,49.94,9.86,-8.26
0.323,0.1,0.06,0.99,43.73,-31.88,-8.75
0.344,0.26,0.07,0.94,56.12,-9.36,-3.33
0.372,0.24,0.16,0.89,40.84,10.38,-4.4
0.394,0.19,0.18,0.87,29.31,5.05,-2.85
0.416,0.19,0.16,0.95,19.63,-5.73,-0.44
0.439,0.26,0.09,1.06,31.69,-10.15,-4.63
0.465,0.26,0.16,0.94,47.74,15.13,-11.51
0.487,0.2,0.23,0.87,35.89,5.24,-9.05
0.514,0.19,0.26,0.85,23.71,8.11,-2.2
0.537,0.21,0.23,0.88,17.3,-4.11,3.42
0.559,0.25,0.18,0.99,11.68,-9.94,-1.59
0.581,0.32,0.17,0.99,35.34,5.85,-5.65
0.604,0.26,0.23,1.07,62.81,5.47,-19.3
0.632,0.2,0.29,0.84,64.96,11.11,-10.38
0.655,0.24,0.36,0.89,41.91,6.06,-7.63
0.677,0.24,0.27,0.96,60.4,-9.69,-15.98
0.705,0.22,0.38,0.84,60.53,-9.77,-15.3
0.727,0.19,0.41,0.81,49.48,-9.44,-7.68
0.749,0.2,0.45,0.76,32.75,-11.16,-3.86
0.774,0.26,0.41,0.79,12.52,-2.66,-2.81
0.797,0.26,0.32,0.99,23.79,6.76,-9.31
0.824,0.28,0.39,0.89,36.96,10.43,-14.67
0.847,0.22,0.48,0.82,23.71,11.39,-13.13
0.869,0.19,0.47,0.8,19.21,-1.16,-6.29
0.894,0.24,0.44,0.84,7.1,-16.81,-7.95
0.917,0.25,0.36,0.94,21.05,-3.56,-10.79
0.945,0.21,0.46,0.86,31.73,6.7,-12.03
0.967,0.18,0.52,0.79,25.98,-13.34,-9.05
0.995,0.31,0.36,1.09,57.8,-20.29,-22.32
1.017,0.31,0.5,0.88,84.96,-13.92,-36.18
1.044,0.17,0.69,0.57,54.64,-23.47,-32.11
1.067,0.16,0.61,0.73,43.83,-11.59,-13.25
1.094,0.23,0.53,0.87,72.41,1.13,-8.24
1.117,0.26,0.65,0.67,64.61,-9.89,-16.49
1.144,0.24,0.67,0.67,53.01,-3.56,-21.68
1.167,0.19,0.69,0.64,33.63,0.34,-14.05
1.189,0.22,0.66,0.66,31.27,-2.12,-9.62
1.212,0.22,0.67,0.65,29.3,-8.26,-13.51
1.234,0.2,0.72,0.57,16.87,4.64,-7.34
1.261,0.21,0.64,0.7,10.98,8.6,-7.05
1.283,0.19,0.68,0.66,24.21,2.81,-5.98
1.306,0.19,0.68,0.66,16.38,0.15,-4.75
1.329,0.21,0.7,0.66,20.38,8.6,-5.63
1.351,0.23,0.77,0.7,15.89,18.7,-5.36
1.374,0.17,0.73,0.66,31.5,-2.47,-3.95
1.401,0.2,0.74,0.61,29.97,2.18,-0.73
1.424,0.23,0.72,0.62,32.17,19.54,-3.51
1.446,0.09,0.81,0.48,25.27,22.89,4.58
1.468,0.12,0.73,0.58,25.1,15.98,13.59
1.491,0.18,0.72,0.65,37.82,11.4,15.97
1.52,0.21,0.78,0.52,29.3,-2.29,10.4
1.541,0.23,0.72,0.65,22.93,-6.96,5.54
1.563,0.21,0.82,0.55,33.8,-0.38,3.02
1.585,0.26,0.78,0.61,15.6,4.99,5.11
1.608,0.18,0.83,0.52,18.79,4.82,6.27
1.63,0.18,0.8,0.6,19.04,-0.87,9.44
1.658,0.14,0.81,0.53,12.35,-4.29,7.91
1.681,0.17,0.85,0.54,11.92,-5.1,10.05
1.703,0.22,0.79,0.59,21.45,0.95,6.03
1.727,0.23,0.86,0.46,17.4,-2.32,7.22
1.748,0.25,0.82,0.48,14.44,1.65,5.97
1.77,0.24,0.81,0.5,20.05,2.73,4.64
1.798,0.2,0.86,0.45,8.76,-1.01,5.62
1.821,0.27,0.83,0.51,15.25,3.08,1.25
1.843,0.24,0.85,0.48,19.02,4.7,0.5
1.871,0.24,0.84,0.5,23.89,4.92,2.78
1.888,0.24,0.87,0.4,21.3,11.31,9.21
1.91,0.27,0.79,0.46,19.21,12.95,9.1
1.939,0.05,0.77,0.48,38.02,-22.5,-1.34
1.96,0.33,0.9,0.33,17.18,-11.98,2.44
1.985,0.26,0.84,0.42,19.82,-6.93,-5.73
2.007,0.25,0.88,0.39,19.15,-7.95,-7.65
2.034,0.21,0.91,0.38,16.92,-13.91,-9.27
2.057,0.23,0.86,0.38,5.83,-15.07,-4.18
2.079,0.2,0.86,0.4,15.68,-3.69,-3.47
2.101,0.2,0.9,0.36,11.47,-9.01,-1.74
2.124,0.26,0.92,0.34,2.05,-6.43,-3.42
2.151,0.2,0.86,0.37,4.09,1.51,-4.12
2.174,0.22,0.88,0.39,5.5,0.56,-3.42
2.197,0.2,0.91,0.32,3.07,-8.61,-1.36
2.219,0.23,0.89,0.34,4.18,-1.34,-1.86
2.241,0.24,0.86,0.4,2.67,0.73,-0.21
2.264,0.23,0.91,0.35,9.91,-1.24,-0.72
2.294,0.25,0.91,0.33,2.06,-7.8,1.16
2.314,0.27,0.88,0.35,2.99,-6.6,1.34
2.337,0.19,0.96,0.3,5.25,-5.83,-2.4
2.361,0.26,0.89,0.39,1.88,-4.87,-2.15
2.381,0.26,0.9,0.37,12.81,1.74,-1.47
2.404,0.27,0.89,0.37,2.17,-4.46,-0.84
2.431,0.29,0.91,0.37,9.74,1.5,-3.54
2.454,0.23,0.95,0.31,5.02,-1.6,-3.08
2.477,0.27,0.9,0.36,5.22,-3.08,-1.94
2.499,0.26,0.92,0.32,7.86,3.19,-2.0
2.521,0.24,0.91,0.29,3.53,1.44,-4.43
2.544,0.22,0.87,0.34,6.08,-0.46,-2.95
2.572,0.21,0.91,0.28,3.21,-0.32,1.07
2.594,0.24,0.91,0.29,-0.09,0.78,0.89
2.619,0.26,0.9,0.35,-1.8,4.53,3.25
2.64,0.24,0.92,0.3,2.4,6.89,3.48
2.661,0.45,0.83,0.34,4.34,10.82,-2.75
2.684,0.22,0.97,0.33,1.51,-0.96,2.72
2.71,0.28,0.91,0.3,-3.45,1.33,4.82
2.734,0.29,0.89,0.31,-1.47,1.63,3.13
2.761,0.37,0.89,0.26,0.08,7.66,-2.0
2.779,0.25,0.93,0.29,-8.29,4.03,2.93
2.801,0.25,0.9,0.33,-5.97,-0.35,3.69
2.824,0.25,0.94,0.32,-2.06,-0.82,0.9
2.847,0.26,0.93,0.31,-6.53,0.56,-0.93
2.877,0.3,0.93,0.36,-9.33,3.04,-1.63
2.897,0.24,0.93,0.32,0.34,6.81,-2.46
2.919,0.26,0.94,0.35,-2.87,-0.58,-1.53
2.942,0.29,0.92,0.35,0.89,1.34,-1.8
2.965,0.26,0.92,0.33,3.11,2.49,-2.15
2.987,0.27,0.92,0.31,5.02,2.75,-3.07
3.014,0.27,0.93,0.29,-1.36,1.34,-2.15
3.037,0.25,0.9,0.33,3.42,0.66,-2.82
3.059,0.26,0.92,0.33,2.5,-1.48,0.12
3.081,0.27,0.94,0.33,-0.55,-4.18,4.98
3.105,0.27,0.93,0.31,2.43,1.69,-1.07
3.127,0.25,0.93,0.28,0.56,-2.38,-1.48
3.154,0.29,0.91,0.3,1.53,-0.37,-1.66
3.177,0.26,0.93,0.27,-0.43,0.24,-1.85
3.199,0.25,0.91,0.27,-2.52,-3.47,-3.04
3.222,0.25,0.9,0.29,-4.47,-1.4,-2.47
3.244,0.23,0.92,0.29,-1.71,2.72,-1.82
3.267,0.24,0.92,0.29,-5.69,-1.76,0.5
3.294,0.25,0.91,0.32,-4.56,-1.57,0.87
3.317,0.26,0.93,0.32,-2.0,3.25,-1.01
3.339,0.24,0.93,0.31,-2.31,-1.94,-0.18
3.362,0.26,0.92,0.34,0.26,1.69,0.43
3.384,0.27,0.92,0.33,0.44,2.17,-2.95
3.407,0.25,0.93,0.3,2.32,3.91,-2.38
3.434,0.24,0.93,0.3,-0.78,-1.79,0.27
3.457,0.27,0.92,0.27,0.31,4.4,-1.8
3.479,0.24,0.9,0.29,-2.95,0.69,-2.82
3.501,0.23,0.92,0.29,-1.85,2.55,-0.17
3.525,0.27,0.9,0.31,-5.3,1.21,1.11
3.547,0.29,0.91,0.32,-3.04,2.06,-1.07
3.574,0.27,0.93,0.33,-1.69,-0.38,-1.28
3.597,0.25,0.93,0.3,-0.87,1.5,2.52
3.619,0.27,0.92,0.27,-3.1,2.12,1.47
3.643,0.28,0.92,0.3,-1.1,4.5,-1.71
3.667,0.25,0.94,0.28,-2.82,0.66,-2.73
3.687,0.26,0.92,0.29,-3.13,-1.36,-2.12
3.715,0.24,0.93,0.28,-2.53,-0.55,-1.42
3.737,0.26,0.89,0.31,-3.15,-1.31,1.54
3.759,0.27,0.94,0.32,1.82,3.82,0.63
3.781,0.27,0.93,0.31,-1.48,0.79,0.38
3.804,0.28,0.93,0.31,-0.92,3.25,0.73
3.827,0.3,0.92,0.31,1.44,4.41,-0.87
3.854,0.27,0.94,0.28,-1.42,0.76,-1.1
3.877,0.26,0.93,0.27,-2.43,5.5,-3.48
3.899,0.23,0.92,0.29,-8.69,0.12,-4.06
3.922,0.25,0.91,0.34,-8.56,3.97,0.31
3.945,0.27,0.93,0.29,-4.53,4.49,2.78
3.97,0.29,0.92,0.27,-9.74,0.5,-0.46
