timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,-0.02,-0.3,0.88,-2.93,0.0,-2.03
0.003,-0.02,-0.3,0.89,-2.87,2.43,-1.27
0.004,-0.02,-0.3,0.89,-3.33,1.86,-3.53
0.006,-0.01,-0.3,0.91,-4.81,6.4,-3.63
0.008,-0.02,-0.3,0.89,-4.37,9.28,-1.5
0.009,-0.03,-0.3,0.88,-3.95,5.56,-2.79
0.011,-0.05,-0.3,0.88,-3.36,0.49,-2.81
0.012,-0.03,-0.3,0.89,-1.8,-1.97,-0.85
0.014,-0.02,-0.31,0.9,-1.62,0.17,-0.82
0.015,-0.02,-0.31,0.89,-3.34,0.55,-1.18
0.016,-0.04,-0.3,0.89,-3.34,2.27,-1.1
0.018,-0.03,-0.31,0.89,-3.36,3.44,-0.14
0.019,-0.03,-0.3,0.89,-3.1,2.05,-0.37
0.02,-0.03,-0.3,0.89,-2.95,0.84,-1.31
0.021,-0.04,-0.3,0.9,-2.2,0.46,-1.15
0.022,-0.05,-0.31,0.89,-1.33,0.96,0.06
0.023,-0.05,-0.32,0.89,-1.07,2.41,1.39
0.024,-0.06,-0.33,0.89,0.5,3.71,5.65
0.025,-0.08,-0.33,0.84,3.22,2.9,13.68
0.026,-0.12,-0.33,0.86,6.7,-9.88,14.61
0.027,-0.13,-0.31,0.84,9.8,-27.25,23.89
0.028,-0.15,-0.27,0.79,5.53,-31.91,35.13
0.029,-0.1,-0.29,0.79,2.11,-38.18,52.96
0.03,-0.11,-0.32,0.8,4.67,-25.66,66.02
0.031,-0.21,-0.33,0.88,4.85,-30.7,77.86
0.032,-0.24,-0.36,0.91,8.08,-29.21,94.76
0.033,-0.24,-0.34,0.9,12.66,-45.02,118.23
0.034,-0.19,-0.35,0.89,8.93,-50.35,131.36
0.035,-0.21,-0.38,0.9,8.58,-52.34,151.28
0.036,-0.21,-0.38,0.92,14.67,-46.47,165.16
0.036,-0.18,-0.37,0.86,5.97,-51.37,186.78
0.037,-0.16,-0.39,0.82,2.7,-48.27,199.45
0.038,-0.07,-0.49,0.92,-1.92,-54.73,198.24
0.039,-0.05,-0.47,0.92,17.16,-46.81,203.39
0.04,-0.07,-0.37,0.82,11.08,-57.98,216.14
0.041,0.03,-0.41,0.83,5.97,-79.33,215.28
0.042,0.19,-0.4,0.88,5.57,-84.46,201.21
0.043,0.23,-0.36,0.86,19.71,-60.44,207.42
0.043,0.3,-0.33,0.84,8.89,-54.5,208.24
0.044,0.37,-0.3,0.84,-6.78,-68.18,194.7
0.045,0.49,-0.29,0.83,-1.92,-50.02,184.93
0.046,0.56,-0.26,0.88,0.64,-40.55,162.61
0.047,0.48,-0.26,0.96,-7.65,-35.3,149.13
0.048,0.63,-0.17,0.9,0.89,-0.06,144.55
0.049,0.43,-0.22,0.98,2.0,-41.42,113.97
0.049,0.48,-0.22,0.96,2.41,-58.61,100.73
0.05,0.43,-0.15,0.92,1.6,-24.64,90.53
0.051,0.43,-0.15,0.93,0.27,-24.58,78.61
0.052,0.37,-0.14,0.93,4.76,-31.48,71.57
0.053,0.38,-0.12,0.91,5.95,-14.92,72.26
0.054,0.42,-0.14,0.9,6.15,-0.56,71.13
0.054,0.33,-0.15,0.97,5.74,-5.95,61.94
0.055,0.36,-0.14,0.93,7.07,-21.27,60.98
0.056,0.42,-0.12,0.89,-1.22,-14.64,58.11
0.057,0.46,-0.1,0.95,-2.41,-15.8,49.62
0.058,0.46,-0.06,0.89,-5.45,-11.27,29.63
0.058,0.44,-0.06,0.87,-9.86,-11.63,22.08
0.059,0.37,-0.1,0.96,-11.68,1.59,22.11
0.06,0.4,-0.13,0.98,-2.24,15.86,20.11
0.061,0.34,-0.12,0.97,-6.29,9.48,12.76
0.062,0.31,-0.11,0.96,-8.32,10.46,14.81
0.063,0.31,-0.14,1.0,2.61,29.11,15.5
0.063,0.28,-0.12,0.96,4.66,29.76,15.74
0.064,0.32,-0.12,0.98,6.35,21.54,11.28
0.065,0.32,-0.11,0.91,-4.05,11.39,0.79
0.066,0.25,-0.11,0.88,1.83,-3.4,-4.64
0.067,0.18,-0.19,0.97,-0.73,1.69,-0.87
0.068,0.17,-0.18,0.97,0.81,-1.65,-0.69
0.09,0.19,-0.19,0.99,4.32,-0.9,0.58
0.112,0.17,-0.17,0.96,7.05,0.93,-1.5
0.135,0.16,-0.16,0.96,9.08,1.53,-0.98
0.157,0.18,-0.18,1.0,11.56,0.67,1.91
0.179,0.19,-0.17,0.98,18.21,1.77,0.98
0.203,0.18,-0.13,0.91,26.5,8.43,-3.22
0.23,0.18,-0.16,1.02,24.14,6.78,-4.98
0.252,0.19,-0.16,1.02,28.44,2.67,-4.87
0.274,0.17,-0.09,0.92,40.34,7.19,-3.62
0.297,0.17,-0.1,0.98,36.7,1.24,-6.4
0.319,0.22,-0.14,1.08,35.8,1.92,-6.7
0.347,0.18,-0.04,0.9,53.69,4.41,-7.56
0.369,0.18,-0.01,0.9,58.32,7.37,-15.71
0.393,0.18,-0.0,1.02,45.83,5.1,-16.15
0.416,0.17,0.06,0.91,63.15,6.56,-16.27
0.443,0.12,0.13,0.87,60.4,9.5,-17.25
0.466,0.11,0.12,0.91,44.02,8.73,-15.25
0.493,0.14,0.12,0.92,37.02,5.25,-8.47
0.516,0.14,0.11,0.97,34.52,7.92,-6.2
0.538,0.13,0.13,0.96,32.75,12.32,-6.98
0.56,0.13,0.13,0.96,29.27,9.33,-5.02
0.583,0.13,0.14,0.99,36.37,7.39,-3.73
0.606,0.15,0.15,0.98,45.04,9.62,1.1
0.633,0.14,0.17,0.98,47.73,17.59,4.64
0.656,0.1,0.21,0.95,51.51,11.53,-1.02
0.678,0.09,0.25,0.92,54.66,3.33,-1.24
0.7,0.1,0.31,0.84,59.79,7.71,2.81
0.725,0.1,0.3,0.87,51.51,9.85,7.74
0.747,0.12,0.29,0.89,38.29,0.6,4.76
0.773,0.13,0.33,0.87,39.15,-1.86,1.68
0.796,0.13,0.36,0.87,36.37,2.64,2.41
0.818,0.14,0.33,0.92,24.14,3.05,0.78
0.84,0.15,0.32,0.95,24.78,7.85,1.76
0.863,0.14,0.37,0.91,31.48,0.56,-3.59
0.886,0.12,0.38,0.91,33.71,2.67,-4.43
0.913,0.11,0.33,0.98,35.39,4.4,-5.02
0.939,0.15,0.39,0.91,49.16,-4.63,-3.91
0.958,0.15,0.56,0.74,104.53,-4.06,-8.58
0.984,0.15,0.5,0.82,75.6,-2.85,-6.23
1.006,0.14,0.47,0.85,55.95,-4.47,-12.26
1.034,0.14,0.59,0.71,58.31,-7.28,-15.51
1.056,0.15,0.56,0.76,53.62,-0.08,-15.68
1.084,0.11,0.57,0.75,45.36,0.66,-16.26
1.106,0.1,0.59,0.73,49.86,-1.24,-16.82
1.134,0.09,0.63,0.71,47.3,-3.76,-11.71
1.156,0.1,0.63,0.68,46.99,-4.75,-6.9
1.183,0.13,0.61,0.72,44.5,-8.52,-4.75
1.206,0.08,0.68,0.69,46.5,-0.85,-3.66
1.228,0.08,0.72,0.65,47.82,-5.89,-0.64
1.251,0.12,0.66,0.68,33.62,-8.46,4.52
1.273,0.12,0.72,0.61,39.57,-8.37,6.55
1.301,0.13,0.7,0.64,36.2,-14.9,6.0
1.323,0.09,0.74,0.61,31.28,-8.98,7.07
1.345,0.14,0.71,0.67,27.62,-4.23,8.17
1.368,0.14,0.75,0.63,23.5,0.2,11.04
1.39,0.18,0.75,0.64,26.34,-0.05,13.57
1.413,0.2,0.75,0.65,22.95,-5.36,12.78
1.44,0.18,0.75,0.64,17.21,2.23,9.33
1.465,0.2,0.77,0.63,22.32,3.3,7.24
1.486,0.21,0.76,0.62,21.05,5.31,6.26
1.508,0.18,0.74,0.62,14.06,10.46,-0.24
1.53,0.15,0.76,0.59,18.29,7.21,-2.44
1.553,0.17,0.77,0.55,24.29,3.57,-1.05
1.58,0.16,0.79,0.55,23.65,1.31,1.54
1.602,0.18,0.77,0.52,19.24,1.31,-1.83
1.626,0.16,0.81,0.5,21.1,4.64,-2.95
1.648,0.15,0.83,0.47,15.8,2.82,-5.34
1.67,0.18,0.77,0.52,10.31,0.34,-3.92
1.693,0.15,0.83,0.48,12.64,-1.56,-4.69
1.72,0.13,0.82,0.48,12.64,-0.18,-8.53
1.742,0.15,0.79,0.51,8.52,-0.7,-7.71
1.765,0.12,0.81,0.53,9.16,1.27,-5.42
1.787,0.11,0.84,0.5,14.95,4.02,-4.35
1.81,0.16,0.8,0.5,10.2,-1.79,-1.63
1.838,0.17,0.83,0.49,10.47,-2.29,1.05
1.86,0.16,0.86,0.45,18.64,8.47,-0.24
1.882,0.15,0.79,0.51,2.55,7.77,-0.27
1.905,0.13,0.82,0.49,5.73,11.3,1.56
1.927,0.14,0.84,0.47,7.98,3.36,5.31
1.95,0.15,0.85,0.43,9.69,0.03,3.3
1.973,0.12,0.83,0.46,4.7,0.15,3.82
2.0,0.14,0.85,0.45,10.63,5.36,4.89
2.022,0.17,0.84,0.46,4.98,-0.49,6.0
2.048,0.14,0.86,0.47,6.72,4.95,3.71
2.068,0.13,0.84,0.51,2.79,3.54,3.88
2.09,0.16,0.85,0.49,5.6,-1.19,7.18
2.113,0.22,0.84,0.47,7.65,0.81,9.28
2.136,0.2,0.89,0.42,6.27,4.82,6.05
2.163,0.2,0.84,0.46,1.36,4.64,3.05
2.186,0.22,0.82,0.47,0.73,4.06,1.79
2.208,0.15,0.88,0.42,3.6,4.18,-3.28
2.231,0.12,0.87,0.43,4.18,4.37,-6.08
2.254,0.16,0.82,0.42,-0.76,0.58,-1.37
2.276,0.14,0.83,0.4,-10.49,-4.63,1.16
2.304,0.16,0.84,0.43,0.05,4.82,-0.92
2.326,0.15,0.85,0.43,-7.4,2.5,1.88
2.349,0.2,0.82,0.47,-9.66,-1.45,3.59
2.371,0.18,0.86,0.46,-5.56,2.32,3.6
2.394,0.2,0.86,0.45,-5.1,0.6,1.88
2.416,0.18,0.86,0.46,-5.88,1.34,-1.05
2.445,0.18,0.84,0.47,-7.47,-0.52,-1.33
2.466,0.18,0.87,0.45,-6.35,-3.68,-1.44
2.489,0.17,0.85,0.46,-5.66,0.87,-0.96
2.511,0.15,0.85,0.46,-6.32,1.88,-1.31
2.534,0.17,0.83,0.47,-5.85,2.82,-0.89
2.556,0.16,0.85,0.46,-3.97,0.63,1.39
2.583,0.2,0.85,0.48,-3.25,0.02,0.63
2.606,0.19,0.84,0.49,-5.5,-0.21,-0.11
2.628,0.18,0.86,0.49,-1.8,1.71,-0.73
2.651,0.17,0.86,0.46,-1.5,0.85,-0.84
2.673,0.17,0.86,0.46,-4.53,-1.19,-0.85
2.696,0.15,0.86,0.46,-1.1,3.13,-0.67
2.723,0.17,0.85,0.48,-5.94,-3.89,-1.28
2.746,0.17,0.84,0.47,-1.95,0.99,-0.75
2.769,0.18,0.85,0.46,-4.69,-1.05,0.93
2.791,0.18,0.84,0.47,-4.15,2.03,0.95
2.814,0.2,0.82,0.5,-6.21,1.07,0.35
2.839,0.18,0.86,0.47,-3.18,0.9,-0.69
2.863,0.2,0.85,0.48,-2.18,0.23,-1.18
2.886,0.16,0.87,0.46,-6.43,-0.67,-1.57
2.908,0.19,0.81,0.5,-7.33,0.98,-1.16
2.93,0.17,0.85,0.46,-5.34,-1.94,-0.05
2.953,0.2,0.85,0.46,-0.64,1.89,0.9
2.98,0.17,0.85,0.45,-7.94,-1.08,-0.63
3.004,0.19,0.81,0.5,-13.36,-1.25,-0.34
3.026,0.18,0.84,0.49,-6.08,1.13,2.6
3.056,0.19,0.84,0.48,-3.59,0.37,0.56
3.076,0.19,0.85,0.52,-7.98,-4.5,-0.38
3.099,0.19,0.84,0.52,-3.11,1.25,0.29
3.121,0.19,0.86,0.51,-4.24,-4.18,-0.6
3.143,0.19,0.85,0.51,-1.62,-1.76,-0.82
3.166,0.2,0.85,0.48,1.05,1.47,-1.62
3.193,0.2,0.83,0.47,-3.16,2.6,-1.33
3.216,0.17,0.83,0.46,-1.4,5.63,-1.28
3.24,0.2,0.82,0.46,-5.28,-2.0,-1.47
3.26,0.2,0.83,0.48,-2.63,-1.48,-1.51
3.283,0.18,0.84,0.48,-4.7,0.61,-1.98
3.311,0.18,0.84,0.5,-4.4,0.9,-2.4
3.333,0.19,0.83,0.5,-4.87,-1.74,-0.73
3.356,0.2,0.84,0.48,-3.53,-1.11,1.33
3.378,0.21,0.82,0.5,-6.72,-1.79,0.12
3.4,0.19,0.84,0.48,-3.6,0.66,0.03
3.423,0.2,0.84,0.48,-4.11,-0.31,-0.6
3.45,0.19,0.86,0.47,-1.3,1.1,-2.08
3.472,0.2,0.82,0.5,-7.71,-1.82,-1.98
3.495,0.19,0.83,0.49,-5.76,-1.69,-1.94
3.518,0.21,0.82,0.52,-7.47,-1.18,-0.69
3.54,0.19,0.86,0.5,-2.26,3.27,-0.43
3.562,0.21,0.82,0.53,-5.25,-1.11,-0.63
3.59,0.19,0.85,0.51,-0.37,1.36,-0.24
3.612,0.19,0.84,0.49,-0.03,0.72,-0.69
3.636,0.18,0.84,0.48,-3.19,-2.84,-1.08
3.657,0.2,0.82,0.47,0.24,3.11,0.35
3.683,0.2,0.82,0.5,-4.67,-1.54,-0.73
3.706,0.19,0.83,0.48,0.63,3.25,-1.5
3.73,0.2,0.83,0.49,-2.67,-0.06,-1.34
3.752,0.19,0.83,0.48,-2.52,1.66,-1.11
3.775,0.19,0.83,0.49,-3.11,2.21,-0.47
3.8,0.21,0.83,0.47,-2.24,-0.9,0.73
3.823,0.22,0.82,0.48,-3.22,-0.44,0.37
3.847,0.18,0.83,0.5,-3.86,2.47,-1.01
3.87,0.19,0.82,0.5,-5.45,0.43,-0.73
3.892,0.21,0.82,0.51,-4.31,-0.08,-0.18
3.916,0.21,0.83,0.51,-2.49,1.25,0.35
3.94,0.2,0.84,0.5,-3.53,-0.63,-0.29
3.96,0.21,0.82,0.5,-4.02,-0.37,-0.93
3.989,0.21,0.83,0.51,-3.01,1.69,-1.05
