timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.172,0.19,0.37,0.89,23.91,3.53,-1.54
1.199,0.17,0.43,0.84,22.78,13.85,0.89
1.221,0.15,0.45,0.82,16.14,16.92,2.64
1.244,0.15,0.46,0.82,8.7,13.53,4.4
1.267,0.16,0.43,0.85,3.34,17.16,5.07
1.289,0.14,0.43,0.89,6.64,11.92,2.06
1.313,0.15,0.4,0.9,22.84,3.19,1.36
1.334,0.15,0.46,0.85,28.05,11.54,4.6
1.362,0.15,0.48,0.8,23.25,12.5,6.31
1.384,0.14,0.49,0.8,6.67,3.97,0.81
1.406,0.16,0.48,0.8,-1.98,4.92,-0.27
1.429,0.15,0.4,0.9,12.2,11.53,-1.24
1.452,0.14,0.45,0.85,24.38,2.49,0.27
1.474,0.15,0.5,0.79,20.24,4.08,2.82
1.501,0.13,0.48,0.84,19.88,2.85,1.76
1.525,0.14,0.51,0.8,19.18,-1.05,1.86
1.547,0.14,0.51,0.83,17.83,-0.64,2.63
1.569,0.14,0.49,0.86,25.48,-4.21,1.39
1.592,0.14,0.53,0.83,41.63,-5.37,0.52
1.614,0.15,0.58,0.78,36.6,-1.91,-0.31
1.642,0.12,0.58,0.74,30.58,-1.62,-1.53
1.664,0.14,0.56,0.78,36.37,-4.87,-5.21
1.689,0.13,0.58,0.75,39.16,-9.01,-5.5
1.709,0.16,0.6,0.73,36.06,-11.11,-6.24
1.731,0.16,0.62,0.71,32.2,-2.24,-6.12
1.759,0.16,0.63,0.7,28.34,-1.85,-4.85
1.781,0.15,0.64,0.68,24.26,0.63,-2.38
1.804,0.18,0.63,0.7,21.51,4.31,0.09
1.826,0.17,0.61,0.72,27.22,1.86,-2.85
1.848,0.17,0.62,0.71,32.56,4.2,-2.82
1.871,0.14,0.67,0.69,45.08,5.07,-1.8
1.899,0.14,0.72,0.63,39.05,3.92,1.8
1.921,0.15,0.7,0.64,33.8,-2.46,1.34
1.944,0.15,0.74,0.61,25.27,-0.66,3.59
1.966,0.17,0.75,0.58,12.89,0.02,5.98
1.988,0.15,0.71,0.64,7.21,-8.49,3.4
2.011,0.17,0.69,0.66,14.79,-0.41,3.65
2.038,0.16,0.74,0.62,14.58,5.16,4.43
2.061,0.17,0.73,0.66,15.82,2.95,3.22
2.084,0.17,0.74,0.66,17.3,1.34,4.21
2.106,0.18,0.78,0.6,15.71,-3.74,2.37
2.133,0.19,0.76,0.61,10.67,-4.03,1.22
2.151,0.18,0.74,0.62,14.11,2.06,-0.5
2.179,0.18,0.77,0.59,16.29,2.64,0.23
2.201,0.19,0.74,0.61,16.67,1.05,-2.02
2.224,0.17,0.77,0.63,19.66,3.21,-2.53
2.246,0.16,0.76,0.61,19.1,-8.12,-2.98
2.269,0.19,0.77,0.62,25.53,-4.08,0.02
2.291,0.19,0.82,0.54,23.19,-14.18,0.34
2.319,0.2,0.77,0.54,17.56,-11.4,-1.28
2.342,0.17,0.8,0.54,25.31,-6.31,-1.57
2.365,0.16,0.83,0.48,18.75,-12.29,-0.85
2.392,0.19,0.81,0.48,14.95,-6.67,-0.75
2.414,0.19,0.79,0.52,15.79,-6.02,-2.0
2.442,0.17,0.83,0.48,13.83,-5.86,-0.81
2.464,0.19,0.81,0.51,10.98,-1.94,0.08
2.487,0.21,0.8,0.53,13.91,1.54,-0.9
2.509,0.18,0.83,0.5,13.4,0.67,-1.45
2.532,0.2,0.82,0.5,9.65,-0.96,-2.09
2.559,0.19,0.8,0.54,16.26,-2.43,-2.31
2.581,0.16,0.85,0.48,21.82,-3.05,-1.85
2.604,0.2,0.83,0.45,5.45,-7.8,-1.92
2.627,0.21,0.8,0.51,13.98,3.53,-1.5
2.648,0.17,0.86,0.43,14.23,-0.31,-1.37
2.671,0.19,0.86,0.44,4.81,0.95,1.37
2.699,0.21,0.81,0.48,8.18,-0.73,-0.03
2.721,0.2,0.85,0.48,14.93,0.49,-0.24
2.744,0.21,0.89,0.41,-1.63,-8.09,-1.71
2.766,0.24,0.8,0.52,9.89,2.78,-3.18
2.788,0.14,0.86,0.5,12.87,-4.81,-6.82
2.812,0.21,0.86,0.46,11.94,-2.43,-1.22
2.839,0.21,0.88,0.43,12.99,-0.44,-0.7
2.861,0.22,0.86,0.45,11.62,3.83,0.17
2.884,0.15,0.93,0.39,18.47,5.54,2.09
2.906,0.18,0.94,0.32,-0.82,-5.68,0.99
2.929,0.23,0.81,0.42,6.32,1.94,-0.82
2.952,0.16,0.89,0.39,4.49,1.13,2.43
2.979,0.21,0.86,0.41,1.56,-0.95,3.16
3.001,0.23,0.85,0.43,2.76,0.26,2.08
3.024,0.2,0.87,0.41,3.19,-2.92,0.9
3.047,0.22,0.86,0.43,1.31,-5.68,0.73
3.069,0.24,0.86,0.44,4.12,-1.31,0.14
3.092,0.22,0.89,0.4,-3.21,-0.82,-0.99
3.119,0.22,0.87,0.41,-1.36,0.58,-1.98
3.144,0.21,0.87,0.41,2.05,2.79,-2.5
3.164,0.19,0.91,0.39,-1.21,-1.57,-1.83
3.187,0.22,0.9,0.39,-4.96,1.48,0.21
3.209,0.2,0.87,0.43,-3.68,3.11,-1.86
3.232,0.19,0.92,0.39,2.27,4.26,-1.34
3.259,0.2,0.88,0.41,0.15,0.38,-0.96
3.281,0.22,0.89,0.4,0.89,2.21,0.23
3.304,0.21,0.89,0.37,0.23,3.68,-2.67
3.327,0.21,0.86,0.4,0.17,3.3,-2.63
3.349,0.2,0.9,0.36,2.15,5.19,-0.76
3.372,0.22,0.89,0.37,-7.22,1.53,-1.24
3.394,0.23,0.87,0.4,-1.68,4.38,-1.54
3.422,0.2,0.88,0.39,-1.74,0.58,-0.64
3.444,0.2,0.92,0.36,-4.2,0.96,-0.99
3.467,0.22,0.86,0.42,-0.58,3.39,-1.22
3.489,0.18,0.93,0.37,-0.84,-1.21,1.42
3.512,0.23,0.89,0.39,1.5,1.85,-0.85
3.534,0.21,0.89,0.39,-5.92,-1.98,-2.76
3.562,0.2,0.88,0.38,-0.47,0.75,-3.42
3.584,0.2,0.88,0.4,-2.06,1.69,-1.16
3.607,0.19,0.9,0.37,-2.23,1.69,-1.91
3.629,0.2,0.88,0.37,-4.98,0.73,-0.93
3.652,0.19,0.87,0.39,-2.76,3.45,0.29
3.681,0.19,0.88,0.39,-3.04,2.84,1.88
3.701,0.22,0.89,0.39,-5.28,2.61,1.79
3.725,0.21,0.9,0.4,-5.19,1.59,0.4
3.747,0.21,0.89,0.4,-5.33,0.56,1.01
3.769,0.22,0.89,0.39,-5.18,0.52,0.38
3.792,0.24,0.87,0.42,-4.63,1.91,-0.56
3.816,0.21,0.91,0.39,-4.43,3.92,-0.52
3.842,0.2,0.88,0.42,-5.5,1.33,-0.35
3.865,0.21,0.89,0.39,-6.18,-1.25,1.3
3.887,0.22,0.89,0.38,-4.37,2.15,0.79
3.909,0.21,0.88,0.39,-6.52,-0.2,1.4
3.932,0.23,0.89,0.39,-6.15,1.22,0.66
3.954,0.23,0.87,0.43,-3.66,2.21,-0.85
3.982,0.21,0.89,0.41,-3.44,1.69,-1.66
