timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.038,0.08,0.06,0.79,34.5,9.47,-2.02
0.039,0.08,0.03,0.91,35.44,0.93,7.36
0.04,0.11,0.09,0.81,32.75,18.75,-5.1
0.041,0.07,0.14,0.85,17.02,-4.6,-3.91
0.042,0.11,0.0,1.04,64.26,-10.34,11.36
0.042,0.17,0.13,0.84,49.19,31.04,1.69
0.043,0.09,0.24,0.79,1.53,15.68,1.16
0.044,0.07,0.13,0.88,-23.51,-8.82,8.34
0.045,0.09,0.08,0.95,-18.23,18.0,5.95
0.046,0.1,0.08,0.97,-11.08,9.73,10.93
0.047,0.12,0.1,0.95,-9.25,7.18,5.08
0.047,0.11,0.1,0.91,-7.37,11.66,3.51
0.048,0.08,0.09,0.93,-4.63,7.92,0.11
0.049,0.1,0.11,0.93,-10.99,-8.81,0.61
0.05,0.12,0.07,0.96,-5.02,-4.49,1.1
0.051,0.12,0.09,0.95,-4.84,9.04,0.29
0.051,0.08,0.1,0.92,-14.47,0.11,1.57
0.052,0.1,0.08,0.94,-15.89,-1.22,0.4
0.053,0.09,0.07,0.96,-12.78,3.56,3.66
0.054,0.1,0.09,0.93,-11.1,8.79,-1.22
0.055,0.08,0.08,0.93,-12.44,4.61,1.22
0.077,0.08,0.07,0.94,-9.4,3.89,2.2
0.1,0.08,0.07,0.95,-8.26,4.89,2.78
0.127,0.08,0.06,0.95,-9.83,0.55,-0.05
0.15,0.08,0.06,0.96,-8.49,-3.95,0.55
0.173,0.08,0.04,0.97,-3.6,-0.72,-0.63
0.195,0.1,0.07,0.94,-5.11,0.0,-1.16
0.217,0.09,0.06,0.94,-5.39,3.11,-1.94
0.245,0.08,0.06,0.96,-5.05,0.98,-0.75
0.267,0.09,0.07,0.93,-7.27,1.45,-1.77
0.289,0.09,0.06,0.93,-7.25,2.64,-1.04
0.312,0.09,0.06,0.94,-7.37,1.53,-2.06
0.335,0.09,0.07,0.92,-9.57,0.34,-0.67
0.357,0.08,0.06,0.93,-11.85,-0.92,-2.35
0.384,0.09,0.05,0.92,-13.01,-1.21,-2.99
0.407,0.08,0.04,0.93,-12.32,0.12,-0.4
0.431,0.09,0.03,0.95,-10.47,-1.47,-0.47
0.453,0.1,0.04,0.93,-13.63,-2.37,-0.79
0.481,0.07,0.04,0.93,-14.05,0.35,-0.7
0.503,0.07,0.04,0.93,-15.28,-1.68,0.99
0.531,0.08,0.01,0.96,-13.79,-3.02,2.72
0.553,0.11,0.01,0.96,-10.81,2.64,0.61
0.576,0.1,0.02,0.95,-13.44,0.08,-1.82
0.598,0.08,0.0,0.94,-16.11,-5.57,-1.19
0.621,0.1,-0.0,0.93,-18.49,-0.69,-0.38
0.648,0.1,-0.0,0.92,-19.94,-0.32,0.09
0.671,0.1,-0.01,0.92,-21.94,0.37,-0.87
0.693,0.08,-0.02,0.93,-23.97,1.48,3.4
0.721,0.09,-0.03,0.92,-27.76,7.97,7.6
0.743,0.09,-0.05,0.94,-31.15,6.26,4.05
0.771,0.1,-0.07,0.96,-28.61,6.93,4.14
0.794,0.09,-0.08,0.95,-28.06,12.9,0.4
0.815,0.06,-0.09,0.97,-23.92,-4.53,-2.09
0.841,0.1,-0.08,0.93,-25.13,-11.76,-4.18
0.863,0.1,-0.08,0.93,-29.76,-6.96,-3.21
0.891,0.08,-0.1,0.94,-24.29,-4.81,1.1
0.913,0.1,-0.1,0.91,-28.23,-6.61,-1.69
0.941,0.08,-0.12,0.93,-32.96,-9.51,0.73
0.963,0.11,-0.16,0.96,-26.96,-9.13,1.63
0.991,0.14,-0.16,0.95,-24.61,-5.28,2.53
1.013,0.12,-0.16,0.94,-23.56,3.31,1.28
1.041,0.11,-0.16,0.93,-24.21,-7.19,2.58
1.063,0.12,-0.17,0.9,-28.63,-12.73,3.07
1.091,0.15,-0.21,0.93,-24.58,-6.75,3.54
1.113,0.14,-0.2,0.91,-23.25,-2.64,-0.73
1.141,0.13,-0.21,0.91,-28.4,0.41,-0.11
1.163,0.12,-0.21,0.91,-32.47,0.63,3.66
1.191,0.16,-0.25,0.91,-35.4,7.39,-5.37
1.213,0.11,-0.26,0.93,-38.47,5.47,-6.17
1.241,0.13,-0.28,0.9,-31.56,8.35,-1.85
1.263,0.12,-0.27,0.88,-33.21,6.35,-1.91
1.291,0.12,-0.28,0.88,-41.51,-0.87,-2.27
1.313,0.12,-0.31,0.9,-39.66,-4.02,-4.24
1.341,0.14,-0.34,0.91,-30.58,-3.79,0.34
1.363,0.14,-0.35,0.91,-32.0,7.92,-2.26
1.391,0.13,-0.4,0.97,-20.89,2.05,-5.33
1.413,0.13,-0.36,0.9,-15.69,0.31,-5.88
1.441,0.13,-0.36,0.9,-11.21,2.21,-2.93
1.463,0.11,-0.35,0.85,-13.57,10.27,0.69
1.492,0.09,-0.34,0.83,-25.82,5.1,3.4
1.513,0.12,-0.37,0.87,-25.18,6.14,0.92
1.541,0.09,-0.39,0.91,-17.31,2.37,-1.6
1.563,0.13,-0.38,0.85,-21.31,0.98,2.84
1.586,0.14,-0.39,0.84,-32.82,9.16,-0.46
1.611,0.12,-0.43,0.86,-38.92,17.31,1.47
1.633,0.1,-0.4,0.81,-38.21,26.05,2.6
1.661,0.08,-0.44,0.87,-34.76,0.02,3.98
1.683,0.1,-0.45,0.84,-31.79,0.84,-0.2
1.712,0.09,-0.46,0.79,-34.11,2.81,1.85
1.733,0.08,-0.46,0.77,-42.26,2.5,4.64
1.761,0.1,-0.5,0.82,-45.94,5.68,3.18
1.783,0.09,-0.51,0.81,-42.08,6.21,2.76
1.806,0.1,-0.52,0.78,-42.79,9.89,1.57
1.828,0.07,-0.54,0.81,-41.57,6.31,1.42
1.85,0.08,-0.56,0.78,-38.72,-0.55,4.0
1.878,0.08,-0.56,0.78,-38.05,0.84,3.65
1.901,0.08,-0.6,0.8,-36.46,4.02,0.15
1.924,0.08,-0.61,0.82,-32.27,-1.68,-2.29
1.951,0.08,-0.58,0.75,-33.74,-6.15,-2.38
1.974,0.09,-0.61,0.72,-39.04,-7.15,-1.04
2.001,0.08,-0.62,0.73,-36.92,5.11,-3.16
2.023,0.07,-0.63,0.77,-23.63,-1.39,-1.28
2.051,0.09,-0.63,0.72,-20.69,7.18,-1.05
2.073,0.08,-0.64,0.72,-25.13,9.19,-1.44
2.101,0.07,-0.65,0.7,-23.1,1.1,-0.72
2.124,0.08,-0.65,0.7,-23.56,1.24,-0.92
2.151,0.09,-0.66,0.68,-28.38,0.53,-0.75
2.173,0.1,-0.68,0.65,-38.14,-0.61,-3.22
2.201,0.07,-0.69,0.67,-45.15,4.61,-7.1
2.223,0.08,-0.7,0.67,-45.5,5.54,-6.53
2.251,0.08,-0.71,0.63,-38.87,16.2,-2.63
2.273,0.06,-0.71,0.61,-31.08,15.98,-0.81
2.301,0.07,-0.74,0.65,-21.71,1.27,0.21
2.324,0.09,-0.75,0.64,-10.64,6.21,-0.24
2.351,0.07,-0.74,0.61,-15.18,1.88,1.73
2.374,0.09,-0.75,0.58,-20.66,-0.09,-1.05
2.401,0.08,-0.74,0.57,-26.27,0.95,1.62
2.424,0.08,-0.74,0.57,-32.58,2.11,0.34
2.451,0.06,-0.75,0.55,-36.06,-0.32,1.63
2.474,0.09,-0.79,0.56,-44.5,1.76,-0.98
2.496,0.08,-0.79,0.6,-41.6,8.67,0.69
2.521,0.07,-0.8,0.56,-38.21,-1.45,-2.61
2.544,0.09,-0.8,0.53,-35.59,0.61,-2.08
2.571,0.06,-0.81,0.52,-34.21,-3.24,-2.43
2.594,0.07,-0.81,0.51,-33.37,-4.06,1.86
2.621,0.08,-0.82,0.47,-38.99,1.73,3.8
2.644,0.06,-0.84,0.47,-39.16,-0.81,2.67
2.671,0.08,-0.85,0.49,-38.26,-4.44,2.63
2.694,0.08,-0.84,0.44,-39.5,-3.69,-0.09
2.721,0.09,-0.87,0.44,-40.5,-1.39,-0.67
2.744,0.08,-0.88,0.45,-37.18,1.28,-0.56
2.771,0.08,-0.89,0.42,-33.51,-1.95,-3.57
2.794,0.08,-0.89,0.39,-38.21,2.6,-5.69
2.821,0.08,-0.9,0.38,-39.97,0.46,-5.37
2.844,0.08,-0.91,0.39,-41.39,-1.66,-7.34
2.871,0.07,-0.92,0.39,-43.45,-11.28,-5.89
2.894,0.1,-0.92,0.4,-35.05,-9.54,-4.4
2.921,0.09,-0.94,0.39,-23.16,-11.71,-2.52
2.944,0.12,-0.94,0.35,-17.48,0.56,-1.98
2.971,0.09,-0.92,0.31,-20.98,-1.83,-3.85
2.994,0.1,-0.93,0.29,-23.89,-0.98,-6.05
3.021,0.11,-0.93,0.3,-24.63,-0.21,-5.44
3.043,0.11,-0.93,0.31,-24.46,4.64,-7.62
3.071,0.11,-0.94,0.31,-20.58,-2.79,-10.79
3.094,0.11,-0.95,0.29,-14.61,-8.75,-13.57
3.121,0.13,-0.93,0.22,-22.32,1.73,-19.8
3.144,0.12,-0.95,0.25,-28.73,2.18,-18.47
3.171,0.11,-0.96,0.25,-33.39,7.28,-14.15
3.193,0.13,-0.93,0.24,-35.4,15.25,-12.31
3.221,0.11,-0.96,0.23,-37.39,1.54,-7.62
3.244,0.12,-0.96,0.18,-39.59,-1.85,-7.66
3.271,0.12,-0.96,0.18,-45.92,-18.64,-6.56
3.294,0.15,-1.0,0.18,-45.11,-18.24,-3.15
3.321,0.14,-0.99,0.16,-50.87,-2.93,-3.34
3.343,0.15,-0.99,0.15,-47.01,-7.48,0.26
3.371,0.13,-0.99,0.13,-47.91,-5.37,1.05
3.393,0.14,-0.98,0.09,-50.69,-10.85,-1.15
3.421,0.1,-0.99,0.08,-49.56,-12.11,3.71
3.443,0.14,-1.01,0.08,-41.31,-6.24,8.03
3.471,0.15,-1.01,0.07,-30.58,1.73,6.56
3.493,0.14,-1.02,0.07,-25.76,-6.32,4.69
3.521,0.14,-1.01,0.01,-26.08,-4.14,4.11
3.543,0.14,-1.01,-0.0,-28.9,-7.79,7.62
3.571,0.17,-1.01,0.02,-34.15,-11.24,6.31
3.594,0.16,-1.02,0.05,-26.85,-10.73,4.32
3.621,0.13,-1.01,-0.05,-15.48,-9.07,1.65
3.644,0.13,-1.0,-0.09,-16.87,-0.79,4.6
3.671,0.12,-1.0,-0.04,-25.6,0.23,10.9
3.694,0.14,-0.99,-0.05,-27.85,-7.88,8.17
3.721,0.14,-1.01,-0.06,-25.83,-1.71,2.05
3.744,0.13,-1.01,-0.07,-24.89,-1.19,-0.9
3.771,0.13,-1.01,-0.08,-25.62,2.21,0.09
3.794,0.13,-1.02,-0.06,-22.18,5.04,-1.36
3.821,0.07,-1.04,0.01,-15.25,-19.48,0.02
3.844,0.11,-0.99,-0.11,-12.6,-38.14,-0.53
3.871,0.12,-0.99,-0.22,-42.05,-16.18,3.88
3.894,0.08,-1.0,-0.19,-50.99,-18.41,4.58
3.921,0.16,-0.99,-0.15,-38.35,-16.34,6.6
3.944,0.15,-1.02,-0.12,-23.31,-1.45,6.7
3.971,0.15,-1.02,-0.13,-11.39,6.7,1.02
