timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.053,0.19,-0.17,1.01,17.74,9.45,-14.0
0.054,0.2,-0.11,0.92,28.92,-22.2,-29.86
0.055,0.22,-0.1,0.93,18.9,-5.18,-17.39
0.059,0.2,-0.13,0.93,10.82,26.4,-5.22
0.062,0.22,-0.13,0.87,7.98,3.73,-12.46
0.066,0.23,-0.14,0.91,1.36,-3.08,-11.13
0.071,0.24,-0.21,1.06,-4.03,13.83,-6.73
0.072,0.23,-0.18,1.04,2.32,2.79,-20.15
0.074,0.18,-0.15,0.93,14.47,-16.06,-24.93
0.079,-0.03,-0.25,0.88,3.82,-6.46,-18.52
0.082,0.18,-0.17,0.88,0.06,41.88,-14.81
0.083,0.17,-0.06,0.89,3.89,-17.48,-9.53
0.084,0.2,-0.11,0.84,-11.39,-19.11,-6.4
0.085,0.32,-0.13,0.9,-29.18,-29.02,6.14
0.086,0.31,-0.18,0.94,-31.85,-12.89,17.6
0.086,0.29,-0.19,0.96,-11.92,9.42,4.52
0.087,0.24,-0.19,0.92,0.67,22.35,-2.73
0.09,0.21,-0.18,0.94,12.12,26.67,-3.62
0.091,0.2,-0.18,0.92,-16.23,3.27,3.69
0.092,0.19,-0.18,0.91,-18.0,3.65,4.03
0.101,0.21,-0.19,0.92,-23.45,0.67,6.52
0.129,0.21,-0.22,0.92,-26.26,0.21,8.82
0.151,0.18,-0.22,0.91,-29.57,0.99,6.56
0.174,0.18,-0.23,0.88,-34.4,-0.4,6.38
0.199,0.19,-0.25,0.9,-39.89,4.38,9.57
0.222,0.19,-0.27,0.89,-47.51,-1.37,6.84
0.249,0.21,-0.29,0.83,-50.55,-8.7,3.02
0.272,0.21,-0.31,0.83,-59.13,-9.54,6.44
0.299,0.2,-0.36,0.87,-71.4,-12.32,10.79
0.322,0.22,-0.39,0.87,-70.6,1.42,16.92
0.349,0.22,-0.42,0.92,-65.45,17.5,19.69
0.372,0.21,-0.47,0.89,-60.14,4.37,11.98
0.399,0.21,-0.47,0.86,-49.59,-5.15,3.79
0.422,0.22,-0.49,0.9,-52.03,-11.68,0.93
0.449,0.24,-0.49,0.92,-45.62,-5.69,2.4
0.472,0.23,-0.52,0.86,-30.43,9.74,5.15
0.499,0.21,-0.5,0.85,-30.05,9.25,3.83
0.522,0.19,-0.5,0.78,-27.95,7.97,1.77
0.544,0.17,-0.51,0.78,-33.94,7.85,2.92
0.573,0.17,-0.53,0.79,-40.64,10.76,3.79
0.591,0.23,-0.54,0.68,-46.49,-10.4,2.9
0.619,0.18,-0.58,0.71,-52.69,0.53,0.34
0.642,0.18,-0.59,0.72,-74.31,-5.89,3.68
0.67,0.15,-0.64,0.83,-75.91,9.92,14.0
0.692,0.23,-0.67,0.79,-61.42,-9.3,15.08
0.719,0.16,-0.66,0.72,-43.37,-6.93,7.48
0.741,0.19,-0.68,0.66,-37.45,2.79,-0.92
0.769,0.2,-0.67,0.66,-41.24,-10.27,-3.51
0.792,0.2,-0.71,0.69,-61.1,-1.89,-1.42
0.819,0.17,-0.72,0.63,-67.83,-3.37,1.54
0.842,0.1,-0.72,0.54,-63.98,-1.25,3.88
0.869,0.21,-0.81,0.57,-90.89,-21.37,13.24
0.892,0.26,-0.8,0.64,-86.35,-20.4,16.34
0.919,0.26,-0.83,0.65,-61.16,2.27,9.51
0.942,0.24,-0.82,0.58,-40.06,12.99,-3.04
0.97,0.15,-0.83,0.45,-26.58,21.02,-10.0
0.992,0.17,-0.81,0.46,-30.29,13.24,-10.2
1.019,0.24,-0.86,0.51,-46.73,3.4,-4.11
1.042,0.2,-0.85,0.53,-37.57,33.79,-3.39
1.07,0.13,-0.85,0.46,-40.87,28.09,-12.95
1.092,0.14,-0.86,0.47,-38.96,15.6,-13.5
1.123,0.17,-0.87,0.48,-43.4,12.43,-10.0
1.142,0.17,-0.88,0.53,-36.11,19.59,-2.66
1.169,0.15,-0.85,0.45,-29.01,15.88,-0.85
1.192,0.13,-0.9,0.43,-37.92,22.49,-2.63
1.219,0.16,-0.93,0.41,-50.52,17.77,0.56
1.242,0.15,-0.92,0.36,-40.49,11.3,3.69
1.269,0.16,-0.93,0.31,-29.53,9.45,2.9
1.292,0.16,-0.91,0.34,-40.38,-7.92,-0.95
1.32,0.22,-0.92,0.32,-48.23,-25.27,-4.24
1.342,0.12,-0.97,0.32,-44.52,-18.23,-8.15
1.37,0.2,-0.94,0.26,-41.71,-26.93,-11.92
1.397,0.15,-0.93,0.24,-44.2,-18.41,-10.08
1.42,0.17,-0.95,0.25,-52.44,-12.7,-2.89
1.442,0.11,-0.95,0.27,-55.1,6.72,13.11
1.469,0.06,-0.98,0.21,-58.95,11.53,18.99
1.492,0.11,-0.97,0.14,-66.15,-23.79,31.77
1.519,0.24,-1.04,0.14,-70.89,-21.22,41.33
1.542,0.15,-1.0,0.25,-48.27,-17.82,41.01
1.57,0.14,-0.99,0.07,-54.93,-17.85,27.79
1.592,0.12,-1.01,0.03,-45.33,-4.58,19.13
1.62,0.19,-1.01,0.12,-52.9,-3.95,22.4
1.642,0.1,-1.03,0.13,-56.64,14.43,16.21
1.67,0.07,-1.0,0.04,-37.18,14.7,7.36
1.692,0.09,-1.01,0.03,-34.99,-23.91,11.83
1.72,0.17,-1.05,0.04,-29.98,-9.47,15.69
1.742,0.07,-1.0,0.02,-16.49,-0.72,13.63
1.77,0.09,-1.03,-0.02,-26.98,-13.1,13.91
1.792,0.08,-1.01,-0.01,-26.9,2.35,11.54
1.82,0.07,-1.0,-0.05,-25.85,1.92,8.66
1.842,0.05,-1.0,-0.03,-26.46,11.24,10.35
1.869,0.07,-1.02,-0.02,-25.88,7.98,9.77
1.891,0.0,-1.0,-0.02,-17.39,3.76,5.56
1.919,-0.01,-0.98,-0.12,-12.61,5.11,6.67
1.947,0.04,-1.0,-0.1,-28.34,-1.94,21.97
1.969,0.08,-1.01,-0.1,-43.08,-10.24,21.44
1.992,0.05,-1.02,-0.07,-34.35,3.53,9.45
2.021,0.02,-1.02,-0.11,-33.36,10.92,5.4
2.042,0.04,-1.02,-0.14,-35.6,-4.79,7.57
2.069,0.01,-1.01,-0.11,-38.79,14.27,5.8
2.092,0.02,-0.99,-0.22,-16.98,18.6,-0.21
2.119,0.08,-1.0,-0.2,-24.21,13.24,-0.17
2.142,0.05,-1.0,-0.15,-32.7,11.69,-7.73
2.169,-0.02,-0.98,-0.2,-26.85,17.34,-15.57
2.197,-0.0,-0.96,-0.21,-21.92,6.89,-13.53
2.219,0.14,-0.98,-0.16,-25.21,6.03,-1.83
2.242,0.04,-0.99,-0.17,-14.03,11.53,-1.01
2.27,0.03,-0.96,-0.28,-0.38,4.26,-2.73
2.292,0.04,-1.07,-0.21,-15.15,10.5,-1.57
2.319,0.04,-1.01,-0.23,-10.58,-17.01,-4.41
2.342,0.01,-0.99,-0.24,-3.21,2.12,-6.99
2.369,0.04,-0.99,-0.23,-4.89,7.28,1.94
2.392,0.07,-1.0,-0.2,-14.75,-3.69,4.14
2.42,0.01,-0.97,-0.26,-8.64,2.41,0.2
2.442,0.02,-0.97,-0.23,-4.98,2.87,-0.6
2.469,0.05,-0.99,-0.21,-6.76,2.06,2.95
2.491,0.03,-0.98,-0.22,-8.09,-2.02,4.58
2.519,0.02,-0.99,-0.26,-5.08,-2.15,3.79
2.542,0.04,-0.98,-0.28,-6.66,1.5,4.81
2.569,0.04,-1.01,-0.24,-10.79,3.73,4.26
2.592,0.03,-0.99,-0.29,-6.03,8.89,5.21
2.619,0.03,-0.98,-0.26,-4.2,9.65,4.32
2.642,0.16,-0.99,-0.33,-14.12,4.44,4.31
2.664,-0.03,-0.95,-0.27,-4.93,10.02,-2.0
2.689,0.02,-0.97,-0.24,-12.02,-7.19,2.66
2.712,0.03,-0.99,-0.23,-18.95,-0.05,9.57
2.74,0.03,-0.97,-0.29,-7.66,-6.82,5.83
2.762,0.01,-0.98,-0.29,-4.81,3.63,5.01
2.79,0.02,-0.97,-0.23,-12.66,-0.93,3.95
2.812,0.0,-0.97,-0.27,-16.95,0.73,-1.47
2.84,0.01,-0.98,-0.26,-10.69,-0.95,-5.24
2.862,0.0,-0.97,-0.27,-10.82,7.59,0.6
2.89,0.01,-0.98,-0.28,-8.53,7.68,2.08
2.912,-0.0,-0.97,-0.27,-11.65,0.87,3.02
2.94,-0.01,-0.97,-0.3,-10.6,2.09,1.95
2.962,0.02,-1.0,-0.25,-17.68,1.94,4.24
2.99,-0.02,-1.02,-0.26,-16.5,4.79,0.89
3.012,-0.03,-1.0,-0.27,3.59,6.96,-3.05
3.04,-0.01,-1.01,-0.28,5.28,1.82,0.35
3.062,-0.04,-0.99,-0.28,13.48,1.74,-1.18
3.09,0.01,-1.0,-0.26,18.96,-7.11,1.54
3.112,0.02,-0.97,-0.38,26.67,-0.76,7.63
3.14,0.08,-0.95,-0.33,27.04,4.95,5.68
3.162,0.03,-0.95,-0.27,-8.82,-0.37,-6.89
3.19,-0.06,-0.92,-0.25,-8.47,-1.36,-14.82
3.212,-0.06,-0.93,-0.25,-5.57,4.27,-3.36
3.24,-0.02,-0.95,-0.26,-0.11,4.0,6.11
3.262,0.02,-0.97,-0.28,2.15,1.74,9.21
3.289,0.01,-0.97,-0.29,1.62,2.78,4.44
3.312,-0.04,-0.97,-0.28,-3.07,0.21,-3.39
3.334,-0.02,-0.97,-0.25,-8.93,-1.83,-2.92
3.36,-0.0,-0.96,-0.26,-6.11,1.94,2.17
3.382,-0.0,-0.96,-0.26,-2.18,0.29,1.68
3.41,-0.0,-0.98,-0.24,-5.01,-1.51,0.5
3.432,-0.02,-0.98,-0.26,-2.7,-0.64,-0.58
3.46,-0.0,-0.98,-0.26,-1.89,-0.53,0.85
3.482,-0.0,-0.99,-0.26,-2.08,1.33,1.86
3.509,0.0,-0.99,-0.27,-2.32,0.23,1.74
3.535,-0.01,-0.99,-0.25,-3.66,2.05,-0.7
3.559,-0.01,-1.0,-0.26,-2.06,-0.24,-0.78
3.581,-0.01,-0.98,-0.27,5.45,1.65,-0.66
3.609,0.01,-1.0,-0.24,0.58,0.73,-0.46
3.631,0.01,-1.01,-0.28,2.96,1.53,-2.37
3.659,-0.01,-0.95,-0.31,12.2,4.52,-6.06
3.681,0.02,-0.96,-0.22,-8.24,1.79,-0.2
3.709,-0.04,-0.93,-0.25,-5.24,6.4,-1.79
3.732,-0.05,-0.93,-0.24,-1.89,4.69,-4.24
3.759,-0.05,-0.95,-0.22,-8.64,4.4,-1.15
3.782,-0.04,-0.96,-0.22,-6.89,-0.56,2.61
3.809,-0.02,-0.97,-0.26,-3.83,1.22,4.46
3.832,0.03,-0.98,-0.25,-3.07,1.16,5.22
3.859,-0.13,-1.04,-0.19,0.32,4.55,3.57
3.881,-0.01,-1.01,-0.27,-1.45,-24.99,3.73
3.904,-0.02,-0.97,-0.28,-2.73,-0.34,1.94
3.929,-0.02,-0.98,-0.25,-5.63,1.13,3.01
3.952,-0.03,-0.97,-0.25,-3.77,2.92,1.28
3.979,-0.07,-0.95,-0.25,-0.14,4.47,-0.63
