timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.176,0.27,-0.08,0.94,-2.35,-11.95,-1.69
0.202,0.26,-0.1,0.95,-3.1,-26.82,-4.2
0.225,0.31,-0.09,0.92,0.38,-16.4,1.16
0.252,0.29,-0.09,0.94,-1.28,-7.74,-0.38
0.274,0.28,-0.08,0.96,-3.77,-27.65,-3.82
0.302,0.31,-0.1,0.95,-4.18,-43.33,-4.52
0.324,0.33,-0.09,0.95,0.9,-41.13,-1.53
0.352,0.38,-0.09,0.94,4.7,-20.43,2.09
0.374,0.36,-0.08,0.94,-0.29,-28.66,-2.09
0.402,0.4,-0.07,0.93,-3.4,-46.73,-4.12
0.424,0.41,-0.07,0.92,-4.96,-45.24,-5.16
0.452,0.45,-0.08,0.93,-3.36,-50.61,-6.89
0.474,0.47,-0.08,0.91,-1.45,-49.07,-8.32
0.502,0.51,-0.07,0.87,0.73,-30.12,-2.5
0.524,0.5,-0.06,0.88,-0.27,-16.02,-0.69
0.552,0.5,-0.06,0.87,-4.63,-14.7,0.21
0.574,0.49,-0.07,0.86,-8.37,-19.79,-0.99
0.602,0.5,-0.09,0.9,-11.24,-31.85,-4.37
0.625,0.51,-0.1,0.92,-9.21,-45.8,-8.14
0.653,0.56,-0.09,0.88,-4.69,-47.48,-7.05
0.674,0.57,-0.09,0.87,-3.16,-39.3,-6.4
0.703,0.58,-0.09,0.88,-4.15,-48.5,-7.11
0.724,0.65,-0.09,0.82,-2.27,-42.44,-4.44
0.752,0.65,-0.09,0.83,0.75,-10.11,-0.43
0.774,0.62,-0.08,0.84,1.15,-5.07,1.16
0.802,0.61,-0.08,0.84,0.09,-11.15,-1.68
0.824,0.6,-0.08,0.84,-2.96,-33.47,-6.03
0.846,0.62,-0.08,0.83,-3.16,-44.99,-5.97
0.872,0.64,-0.08,0.81,-1.91,-42.43,-8.17
0.894,0.64,-0.07,0.81,-4.32,-51.77,-11.45
0.922,0.7,-0.09,0.83,-2.75,-70.03,-10.6
0.944,0.77,-0.08,0.77,2.46,-56.32,-2.84
0.972,0.77,-0.06,0.73,1.73,-15.19,5.25
0.994,0.74,-0.07,0.77,-3.22,-8.29,3.91
1.022,0.74,-0.08,0.77,-2.31,-6.18,-1.54
1.044,0.73,-0.08,0.77,-8.44,-20.09,-10.7
1.066,0.71,-0.08,0.77,-8.38,-46.53,-11.65
1.092,0.79,-0.06,0.74,-1.31,-59.77,-6.38
1.114,0.81,-0.06,0.7,1.91,-50.29,-3.82
1.142,0.83,-0.07,0.7,3.13,-38.31,0.12
1.164,0.85,-0.06,0.69,1.3,-34.49,-1.33
1.192,0.82,-0.05,0.66,-0.63,-34.08,-5.89
1.214,0.83,-0.05,0.65,-3.53,-36.21,-5.45
1.242,0.87,-0.05,0.62,-7.68,-35.15,0.58
1.264,0.85,-0.06,0.64,-1.48,-32.61,-1.48
1.292,0.89,-0.06,0.64,0.14,-32.81,-3.24
1.314,0.89,-0.06,0.62,-2.61,-32.93,-2.09
1.342,0.89,-0.04,0.57,-5.34,-37.11,1.92
1.364,0.93,-0.07,0.59,-1.74,-36.32,1.76
1.392,0.92,-0.07,0.6,-1.15,-35.76,-2.18
1.414,0.93,-0.07,0.6,-7.34,-50.81,-4.31
1.442,0.92,-0.03,0.53,-7.82,-66.49,-1.31
1.464,1.0,-0.07,0.52,-3.71,-57.69,3.01
1.492,1.02,-0.07,0.51,1.54,-33.83,2.56
1.514,1.01,-0.06,0.49,0.61,-27.57,3.8
1.542,1.02,-0.06,0.47,0.2,-20.43,6.31
1.564,1.03,-0.1,0.52,5.69,-4.21,11.63
1.587,1.02,-0.08,0.5,11.5,-0.37,10.61
1.612,0.98,-0.05,0.48,4.81,-12.82,4.9
1.635,0.96,-0.04,0.47,1.37,-28.81,3.79
1.662,0.99,-0.07,0.47,1.25,-47.33,6.79
1.684,1.05,-0.07,0.44,3.04,-48.43,5.62
1.707,1.05,-0.07,0.4,2.05,-42.34,3.56
1.729,1.19,-0.01,0.35,-20.85,5.48,-13.18
1.752,1.05,-0.08,0.4,-14.76,-30.81,-5.42
1.779,1.07,-0.08,0.42,-13.48,-38.53,-4.17
1.802,1.05,-0.06,0.37,-6.2,-39.44,-3.57
1.824,1.07,-0.06,0.36,-10.46,-44.09,-0.64
1.853,1.05,-0.07,0.36,-15.56,-51.01,-6.34
1.874,1.04,-0.07,0.33,-14.47,-62.43,-6.69
1.902,1.08,-0.06,0.28,-10.31,-67.45,1.19
1.924,1.1,-0.06,0.24,-9.6,-64.92,1.56
1.952,1.11,-0.07,0.22,-7.4,-55.44,3.53
1.974,1.12,-0.06,0.18,-7.95,-48.92,4.29
2.002,1.1,-0.08,0.17,-12.7,-52.69,3.5
2.024,1.14,-0.09,0.17,-14.4,-55.44,3.62
2.052,1.13,-0.1,0.17,-13.76,-55.77,-1.25
2.074,1.11,-0.09,0.12,-18.11,-69.37,-5.15
2.102,1.14,-0.11,0.05,-18.0,-84.43,-1.36
2.124,1.18,-0.08,0.02,-16.93,-75.15,2.55
2.152,1.17,-0.09,0.01,-14.55,-55.02,-0.2
2.174,1.15,-0.09,-0.01,-12.72,-49.82,-0.43
2.202,1.16,-0.08,-0.06,-15.02,-49.65,-0.46
2.229,1.11,-0.08,-0.07,-16.17,-63.28,-0.82
2.252,1.13,-0.09,-0.09,-19.31,-74.4,-2.12
2.279,1.16,-0.09,-0.12,-16.67,-62.93,-0.61
2.302,1.15,-0.1,-0.14,-7.4,-51.73,0.84
2.324,1.16,-0.1,-0.16,-4.29,-40.93,0.98
2.352,1.16,-0.09,-0.22,-8.4,-32.63,-0.75
2.374,1.15,-0.09,-0.22,-7.11,-29.16,0.41
2.402,1.1,-0.08,-0.22,-12.18,-41.95,-4.7
2.43,1.12,-0.07,-0.22,-17.76,-55.33,-4.76
2.452,1.12,-0.08,-0.26,-17.86,-66.79,-1.97
2.48,1.16,-0.08,-0.3,-14.12,-58.38,-1.02
2.502,1.11,-0.08,-0.3,-13.74,-59.19,-4.7
2.53,1.14,-0.09,-0.34,-12.17,-60.21,-5.3
2.552,1.14,-0.07,-0.38,-7.53,-39.6,-4.99
2.574,1.11,-0.08,-0.42,-2.08,-32.18,-7.34
2.602,1.09,-0.05,-0.4,-4.47,-32.84,-9.51
2.624,1.06,-0.05,-0.43,-7.31,-45.25,-10.79
2.652,1.06,-0.05,-0.45,-7.97,-54.41,-8.11
2.674,1.03,-0.03,-0.47,-8.76,-58.81,-10.27
2.702,1.05,-0.04,-0.48,-6.55,-61.21,-6.37
2.724,1.06,-0.03,-0.53,-7.48,-53.22,-3.53
2.752,1.05,-0.05,-0.53,-1.44,-37.86,-4.73
2.774,1.05,-0.05,-0.54,1.91,-31.08,-6.46
2.802,1.03,-0.04,-0.56,2.58,-27.85,-7.74
2.824,1.02,-0.04,-0.58,2.27,-28.7,-5.92
2.852,1.04,-0.03,-0.62,3.47,-22.72,-3.16
2.874,1.01,-0.03,-0.62,-0.11,-23.01,-5.54
2.902,0.98,-0.02,-0.62,-4.79,-29.27,-6.5
2.924,0.98,-0.03,-0.64,-8.2,-32.47,-4.46
2.952,0.98,-0.03,-0.63,-8.82,-26.92,-2.4
2.974,0.99,-0.03,-0.64,-7.07,-19.47,-1.11
3.002,0.97,-0.03,-0.63,-4.92,-17.16,-3.1
3.024,0.95,-0.03,-0.63,-5.83,-20.46,-3.63
3.052,0.96,-0.02,-0.65,-5.82,-23.63,-3.86
3.074,0.95,-0.03,-0.67,-4.38,-25.47,-4.35
3.102,0.93,-0.02,-0.69,-3.91,-37.88,-6.18
3.124,0.94,-0.02,-0.7,-4.29,-34.61,-3.24
3.152,0.9,0.0,-0.72,-9.59,-30.85,-4.9
3.174,0.91,-0.0,-0.73,-7.71,-31.4,-3.05
3.202,0.92,-0.02,-0.74,-7.8,-23.24,0.11
3.224,0.92,-0.02,-0.73,-3.11,-14.15,0.4
3.252,0.88,-0.0,-0.74,-3.3,-10.84,-3.16
3.274,0.86,-0.01,-0.75,-8.24,-17.86,-3.69
3.302,0.88,-0.0,-0.75,-8.82,-25.91,-1.25
3.324,0.88,-0.01,-0.76,-7.85,-24.75,-0.98
3.352,0.88,-0.01,-0.78,-3.56,-15.74,0.0
3.374,0.88,-0.02,-0.78,-1.88,-7.76,0.46
3.402,0.86,-0.0,-0.76,-1.56,-2.96,-0.93
3.424,0.84,-0.0,-0.76,-3.13,-5.85,-1.53
3.452,0.84,-0.01,-0.76,-6.5,-14.66,-0.21
3.474,0.83,-0.0,-0.76,-6.66,-21.95,0.03
3.502,0.81,-0.0,-0.78,-6.26,-30.99,-0.73
3.524,0.81,-0.0,-0.8,-6.2,-33.5,0.61
3.552,0.84,-0.01,-0.79,-3.94,-28.69,2.11
3.574,0.84,-0.02,-0.8,0.17,-24.44,0.7
3.602,0.82,-0.0,-0.82,2.41,-20.49,-3.94
3.624,0.83,0.0,-0.84,-1.19,-18.46,-5.3
3.652,0.8,-0.01,-0.86,-2.03,-11.25,-2.24
3.674,0.79,-0.01,-0.85,-1.04,-6.08,-0.85
3.703,0.76,-0.0,-0.85,-2.96,-12.27,-1.62
3.724,0.75,-0.0,-0.84,-5.88,-20.18,-1.4
3.752,0.76,-0.0,-0.85,-5.79,-29.36,0.41
3.774,0.76,-0.01,-0.85,-3.33,-27.74,0.0
3.802,0.74,-0.0,-0.87,-1.83,-28.7,-1.85
3.824,0.73,0.01,-0.87,-2.72,-31.25,-2.46
3.852,0.72,-0.01,-0.88,0.21,-32.47,-3.15
3.874,0.75,0.0,-0.93,-1.25,-25.28,-4.53
3.902,0.72,0.01,-0.93,-5.66,-12.85,-7.34
3.924,0.71,-0.01,-0.92,-5.6,-7.02,-6.05
3.952,0.69,0.01,-0.93,-3.36,-1.47,-2.56
3.974,0.67,0.02,-0.9,-7.16,-6.49,-5.24
