timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.002,0.25,-0.16,0.97,-0.96,6.95,-4.84
0.003,0.25,-0.15,0.97,-8.82,4.32,-6.52
0.005,0.27,-0.18,0.98,-7.57,4.43,-9.19
0.006,0.24,-0.18,0.99,-15.15,-2.17,-7.68
0.008,0.29,-0.27,0.94,-9.31,3.1,-10.2
0.009,0.25,-0.2,0.98,-11.65,2.29,-9.31
0.011,0.22,-0.23,0.99,-7.13,-2.18,-8.02
0.012,0.22,-0.22,1.03,-5.98,-5.65,-9.24
0.013,0.2,-0.22,0.98,-0.93,-6.98,-6.58
0.014,0.21,-0.21,1.01,-1.33,-2.5,-4.5
0.015,0.21,-0.21,0.99,2.93,0.02,-0.99
0.017,0.21,-0.2,0.96,1.6,4.72,-0.81
0.018,0.22,-0.18,0.96,1.31,2.61,-2.95
0.019,0.22,-0.21,0.98,-0.17,-2.05,-2.14
0.02,0.24,-0.2,0.98,0.27,-4.11,0.18
0.021,0.25,-0.2,0.97,0.44,0.93,0.61
0.022,0.25,-0.2,0.97,-0.32,2.96,0.41
0.023,0.26,-0.23,1.02,-3.94,2.6,-1.73
0.024,0.24,-0.22,0.99,0.4,2.35,-3.63
0.025,0.24,-0.23,0.99,3.77,5.82,-5.74
0.026,0.23,-0.21,0.99,3.45,1.15,-1.98
0.028,0.21,-0.21,0.99,6.58,0.73,-0.08
0.029,0.22,-0.21,0.98,4.98,0.06,0.21
0.03,0.24,-0.2,0.97,3.53,4.26,-1.28
0.031,0.24,-0.21,0.98,3.45,4.0,-3.68
0.032,0.21,-0.21,0.98,3.28,1.74,-3.4
0.033,0.23,-0.21,0.99,2.66,4.37,-2.63
0.034,0.24,-0.21,0.98,3.73,5.79,-3.31
0.035,0.23,-0.21,0.99,3.69,4.06,-4.53
0.036,0.26,-0.2,0.97,0.95,3.56,-4.56
0.037,0.27,-0.22,1.0,0.78,3.27,-6.75
0.037,0.27,-0.22,0.99,5.28,4.96,-10.92
0.038,0.3,-0.24,1.01,7.53,9.15,-19.39
0.039,0.29,-0.25,1.02,12.12,6.11,-27.73
0.04,0.3,-0.24,1.02,13.76,6.96,-34.92
0.041,0.4,-0.22,0.92,7.31,11.45,-40.32
0.042,0.36,-0.24,0.98,19.48,1.59,-50.49
0.043,0.37,-0.22,0.97,12.79,13.65,-57.02
0.044,0.35,-0.22,0.96,12.85,9.4,-59.79
0.045,0.41,-0.22,0.95,14.82,16.64,-67.74
0.046,0.44,-0.22,0.95,10.92,19.76,-78.93
0.047,0.43,-0.21,0.95,3.22,20.81,-94.81
0.047,0.46,-0.22,0.94,-1.86,19.22,-112.31
0.048,0.41,-0.24,0.97,-7.73,15.19,-130.06
0.049,0.35,-0.23,0.96,-9.4,13.85,-138.66
0.05,0.35,-0.19,0.92,-6.46,35.57,-142.7
0.051,0.33,-0.21,0.92,-9.5,50.14,-150.73
0.052,0.27,-0.22,0.97,-2.7,44.73,-159.36
0.053,0.26,-0.2,0.95,-2.18,31.73,-165.97
0.054,0.22,-0.17,0.9,-1.82,54.5,-176.05
0.055,0.19,-0.14,0.88,-7.21,54.66,-178.75
0.055,0.1,-0.1,0.91,-9.54,40.64,-176.63
0.056,0.16,-0.12,0.92,-16.95,39.56,-170.08
0.057,0.13,-0.17,0.96,-18.92,53.69,-170.79
0.058,-0.1,-0.18,0.94,-13.34,61.07,-164.52
0.059,-0.26,-0.16,0.96,-12.85,33.8,-136.87
0.06,-0.14,-0.14,0.95,-15.22,23.53,-106.46
0.061,-0.01,-0.15,0.97,-19.6,34.38,-99.48
0.061,-0.09,-0.16,1.04,-17.11,7.98,-105.08
0.062,-0.08,-0.18,1.03,-2.4,-18.56,-99.69
0.063,-0.05,-0.15,1.04,-8.27,-13.69,-84.09
0.064,-0.09,-0.18,1.03,-5.28,5.74,-65.27
0.065,-0.04,-0.17,1.07,-4.92,12.34,-50.58
0.065,0.07,-0.18,1.04,1.1,10.14,-49.28
0.066,0.06,-0.17,1.1,2.06,4.08,-51.21
0.067,0.06,-0.15,1.06,5.33,0.96,-50.4
0.068,0.09,-0.16,1.08,4.06,13.85,-50.23
0.069,0.04,-0.18,1.1,7.91,21.98,-48.17
0.069,-0.03,-0.15,1.04,14.43,18.38,-38.61
0.07,0.02,-0.12,1.01,11.18,24.76,-33.07
0.071,0.03,-0.12,1.04,7.13,23.53,-33.91
0.072,-0.03,-0.1,1.01,7.11,12.49,-29.86
0.076,-0.05,-0.1,1.02,6.02,6.53,-19.48
0.099,-0.04,-0.1,1.04,5.5,3.77,-7.59
0.117,-0.09,-0.09,1.02,9.79,-0.26,5.44
0.135,0.01,-0.07,0.99,7.51,-2.17,15.3
0.159,0.09,-0.09,1.0,7.98,2.21,10.72
0.177,0.09,-0.05,0.99,7.19,-6.34,5.18
0.195,0.1,-0.03,0.96,6.75,-2.2,4.89
0.218,0.09,-0.03,0.97,-2.08,0.26,5.65
0.236,0.11,-0.06,1.0,-2.24,2.12,4.24
0.254,0.13,-0.08,1.04,0.29,8.64,-2.24
0.278,0.08,-0.07,1.03,3.6,4.06,-9.36
0.296,0.07,-0.07,1.01,1.3,-6.31,-9.13
0.319,0.04,-0.07,1.0,-3.8,-3.34,-5.1
0.337,0.06,-0.08,0.99,-6.4,11.48,-2.76
0.355,0.04,-0.1,1.04,-8.47,6.76,0.24
0.378,0.06,-0.12,1.01,0.15,8.58,-1.05
0.396,0.04,-0.11,1.02,-2.02,1.44,-0.43
0.414,0.05,-0.09,1.01,-0.53,1.01,0.98
0.438,0.06,-0.07,1.0,-2.78,0.89,2.37
0.456,0.06,-0.06,1.01,-4.12,-0.21,3.57
0.479,0.08,-0.09,1.03,-4.02,3.88,2.98
0.497,0.06,-0.1,1.04,-0.46,1.25,0.18
0.515,0.08,-0.11,1.03,1.25,-5.45,-2.17
0.539,0.08,-0.09,1.0,-0.78,-0.66,-1.59
0.557,0.08,-0.09,0.98,-5.76,7.71,-1.28
0.575,0.06,-0.09,1.02,-6.55,3.3,-3.37
0.598,0.05,-0.09,1.02,-1.18,-6.6,-2.6
0.616,0.09,-0.09,1.0,-2.12,-3.22,-3.01
0.639,0.08,-0.09,1.01,-3.76,-4.53,-3.63
0.657,0.07,-0.08,1.01,-5.82,-8.78,-2.6
0.675,0.1,-0.11,1.01,-3.69,-5.39,-5.8
0.698,0.08,-0.14,1.05,-2.0,-11.44,-11.56
0.716,0.07,-0.14,1.02,2.98,-25.57,-14.05
0.739,0.09,-0.15,1.01,2.52,-19.53,-13.57
0.757,0.09,-0.14,1.0,1.1,-16.72,-10.85
0.775,0.13,-0.13,0.99,-0.26,-7.8,-3.27
0.798,0.12,-0.1,0.97,-1.88,7.57,1.24
0.816,0.11,-0.1,1.0,-3.27,8.75,2.2
0.835,0.09,-0.12,1.03,0.18,2.12,0.87
0.858,0.1,-0.1,1.01,1.02,1.68,3.37
0.876,0.1,-0.08,0.99,-1.34,14.34,3.97
0.899,0.07,-0.09,1.01,-3.94,11.11,1.92
0.917,0.06,-0.12,1.05,-0.98,-0.4,-0.72
0.935,0.03,-0.13,1.04,-0.87,-5.89,-0.61
0.958,0.05,-0.13,1.04,1.28,-0.87,4.38
0.977,0.06,-0.12,1.03,-0.53,5.91,4.63
0.995,0.07,-0.12,1.04,-1.28,-5.22,5.28
1.018,0.08,-0.12,1.02,0.56,-1.42,4.98
1.036,0.08,-0.12,1.03,-1.3,-3.25,7.48
1.059,0.1,-0.13,1.04,1.95,4.52,5.27
1.078,0.09,-0.13,1.04,3.77,-1.44,3.48
1.096,0.1,-0.12,1.03,5.95,-4.52,2.23
1.119,0.1,-0.12,1.01,5.86,1.05,2.05
1.137,0.08,-0.1,1.01,4.18,-1.95,4.43
1.155,0.1,-0.12,0.99,3.89,2.47,5.24
1.179,0.1,-0.11,1.01,2.46,3.05,3.88
1.197,0.09,-0.11,1.01,4.02,-6.47,4.46
1.215,0.11,-0.1,1.0,1.95,-4.37,4.99
1.238,0.1,-0.11,1.0,1.65,-1.5,4.92
1.257,0.11,-0.12,1.01,1.36,-4.0,3.88
1.275,0.12,-0.12,1.02,1.65,-0.15,2.53
1.298,0.12,-0.13,1.01,1.82,1.37,2.63
1.316,0.11,-0.12,1.01,1.74,5.95,2.2
1.334,0.08,-0.11,1.01,3.05,1.62,1.73
1.358,0.09,-0.11,1.0,3.18,-1.05,2.37
1.376,0.08,-0.11,0.98,1.33,1.56,3.04
1.399,0.09,-0.11,0.99,1.25,-0.05,4.18
1.418,0.09,-0.11,0.99,0.23,0.49,3.57
1.436,0.08,-0.11,1.0,-0.14,-2.93,4.46
1.459,0.08,-0.12,1.01,-0.44,-2.29,5.13
1.477,0.08,-0.12,1.02,0.37,-1.73,6.38
1.495,0.09,-0.12,1.04,0.53,-1.83,7.54
1.519,0.08,-0.12,1.02,2.18,-3.02,7.56
1.537,0.09,-0.11,1.01,0.55,-7.54,10.02
1.555,0.08,-0.11,1.01,2.11,-5.05,11.24
1.578,0.08,-0.12,1.02,2.0,-5.39,13.66
1.596,0.09,-0.11,0.99,2.12,-4.79,13.98
1.619,0.11,-0.11,1.0,1.15,-0.23,12.0
1.637,0.08,-0.1,0.99,2.46,-3.33,12.23
1.655,0.1,-0.08,1.0,-0.63,-1.83,13.01
1.678,0.09,-0.1,1.01,-2.21,-2.47,12.53
1.696,0.07,-0.11,1.02,-0.29,-1.86,12.23
1.72,0.06,-0.11,1.01,-1.05,-3.63,14.49
1.737,0.04,-0.12,1.01,-1.4,-5.91,17.82
1.756,0.03,-0.12,1.01,-1.47,-10.15,23.57
1.778,0.02,-0.14,1.02,-0.55,-12.12,32.02
1.796,0.03,-0.14,1.03,1.15,-14.87,41.51
1.814,0.14,-0.16,1.02,0.63,-9.13,41.92
1.838,0.11,-0.16,1.03,0.06,-9.56,41.01
1.856,0.1,-0.14,1.01,3.1,-8.29,43.45
1.879,0.11,-0.13,0.99,-1.57,-3.08,45.48
1.897,0.19,-0.13,0.98,-4.69,0.89,41.82
1.915,0.17,-0.14,1.04,-6.79,2.34,32.58
1.938,0.14,-0.15,1.02,-0.47,0.79,27.89
1.956,0.13,-0.14,1.0,-2.38,0.6,25.44
1.98,0.08,-0.16,1.01,-0.37,-4.43,26.53
1.997,0.04,-0.15,1.0,-0.82,-4.82,32.52
2.016,0.03,-0.15,1.02,-0.58,-5.59,38.17
2.039,0.03,-0.15,1.03,2.23,-12.95,42.46
2.057,0.06,-0.16,1.0,3.1,-19.57,44.2
2.075,0.07,-0.14,0.98,0.89,-27.68,45.54
2.098,0.1,-0.14,1.01,0.03,-33.88,47.48
2.116,0.1,-0.15,1.01,2.38,-32.84,50.75
2.139,0.03,-0.14,0.98,-1.8,-36.29,62.21
2.157,0.06,-0.17,0.99,0.55,-43.6,72.85
2.175,0.13,-0.19,1.0,12.18,-48.32,73.94
2.198,0.2,-0.19,1.0,7.86,-44.46,71.91
2.216,0.18,-0.17,0.99,8.02,-33.07,72.46
2.239,0.16,-0.18,1.0,11.53,-30.58,76.17
2.257,0.24,-0.17,1.01,11.56,-19.27,76.87
2.275,0.24,-0.17,1.01,11.71,-9.74,72.31
2.298,0.19,-0.16,0.99,12.27,-27.76,69.8
2.316,0.24,-0.14,0.97,6.4,-36.89,69.15
2.339,0.26,-0.17,0.98,4.63,-25.82,63.27
2.357,0.26,-0.18,1.02,10.05,-25.92,61.65
2.375,0.25,-0.17,0.98,8.6,-23.24,60.14
2.398,0.26,-0.17,0.98,7.48,-13.68,60.23
2.416,0.27,-0.17,1.0,9.19,-10.87,57.59
2.439,0.23,-0.18,0.99,10.02,-14.79,53.28
2.457,0.21,-0.18,0.98,5.79,-13.71,55.86
2.475,0.23,-0.18,1.01,3.24,-10.69,58.18
2.498,0.17,-0.17,0.98,9.3,-15.36,63.24
2.516,0.23,-0.17,0.96,8.98,-6.12,63.36
2.539,0.18,-0.19,1.01,5.07,-3.53,64.46
2.557,0.17,-0.18,0.98,6.95,-8.73,67.27
2.575,0.19,-0.16,0.98,-1.28,-14.35,67.98
2.599,0.15,-0.21,1.0,6.41,-16.44,71.04
2.616,0.16,-0.21,0.99,8.75,-14.46,81.34
2.635,0.24,-0.21,1.03,7.07,-13.71,77.85
2.658,0.2,-0.21,0.99,15.56,-10.63,74.53
2.675,0.23,-0.22,0.97,10.4,-11.48,76.75
2.699,0.3,-0.23,1.01,6.44,-19.15,72.05
2.717,0.19,-0.23,0.98,3.73,-23.08,73.04
2.734,0.32,-0.23,0.86,12.49,16.72,76.66
2.758,0.16,-0.22,0.97,4.67,8.84,79.27
2.776,0.24,-0.27,0.98,26.14,0.06,74.31
2.799,0.22,-0.18,0.98,7.27,-8.76,69.77
2.817,0.26,-0.2,0.98,7.98,-23.22,59.66
2.835,0.25,-0.2,0.94,-5.62,-25.28,54.14
2.858,0.23,-0.22,0.96,-3.16,-16.61,51.68
2.876,0.27,-0.25,1.01,6.55,-9.83,46.23
2.899,0.11,-0.23,0.94,11.36,-15.24,48.12
2.917,0.26,-0.23,0.98,5.34,3.33,54.7
2.935,0.26,-0.27,1.03,14.73,11.74,44.15
2.959,0.25,-0.25,0.95,10.69,3.25,47.88
2.977,0.28,-0.25,0.97,7.79,12.15,39.56
2.995,0.27,-0.26,0.98,12.27,3.18,29.97
3.018,0.29,-0.26,0.98,4.56,-9.54,25.08
3.036,0.32,-0.28,1.01,6.32,-12.41,20.49
3.059,0.32,-0.26,1.02,7.4,-8.17,14.93
3.077,0.28,-0.25,1.0,11.56,-6.35,11.18
3.095,0.27,-0.25,0.99,11.97,-11.95,9.74
3.118,0.29,-0.23,0.99,12.85,-10.11,6.27
3.137,0.27,-0.21,0.94,11.83,-8.21,4.92
3.154,0.28,-0.19,0.94,6.63,-0.98,4.67
3.178,0.22,-0.19,0.94,6.69,-3.02,1.21
3.196,0.24,-0.18,0.93,3.59,-4.67,-1.98
3.219,0.24,-0.18,0.95,0.37,6.02,-4.31
3.237,0.18,-0.18,0.95,-3.74,3.02,-0.44
3.255,0.21,-0.19,1.0,-4.92,1.95,3.69
3.279,0.21,-0.21,1.03,2.34,0.52,-0.7
3.297,0.2,-0.2,0.99,4.37,-5.51,-1.5
3.315,0.18,-0.21,1.0,1.83,-5.94,-4.08
3.338,0.18,-0.2,1.0,2.05,-5.16,-0.69
3.356,0.23,-0.2,1.01,2.99,1.76,-0.63
3.379,0.2,-0.19,0.98,5.22,-3.54,2.7
3.398,0.24,-0.19,0.97,2.05,-0.11,2.24
3.416,0.22,-0.2,0.97,3.56,-2.7,0.23
3.439,0.23,-0.18,0.96,-0.18,-2.27,1.91
3.457,0.25,-0.2,0.98,0.18,0.0,-0.43
3.475,0.21,-0.19,0.99,2.41,-2.58,-0.58
3.499,0.23,-0.19,0.98,-1.27,1.25,1.98
3.517,0.23,-0.2,1.0,1.77,-2.47,-0.6
3.535,0.21,-0.19,0.97,2.17,-1.92,1.65
3.558,0.25,-0.2,1.0,-0.87,4.18,1.31
3.576,0.23,-0.21,1.01,3.8,-0.61,-2.41
3.599,0.23,-0.21,0.98,2.87,-0.34,-1.44
3.617,0.21,-0.2,0.98,2.61,0.23,-0.27
3.636,0.21,-0.19,1.02,3.83,-0.6,0.18
3.659,0.24,-0.19,0.99,5.95,3.07,-1.15
3.677,0.22,-0.19,0.99,3.25,1.48,-0.09
3.695,0.21,-0.18,0.98,2.7,-0.44,0.14
3.719,0.22,-0.18,0.97,2.41,1.86,-0.17
3.737,0.22,-0.18,1.01,2.92,1.59,-0.2
3.755,0.23,-0.19,0.99,4.37,3.8,-0.92
3.778,0.23,-0.19,0.97,2.69,2.52,-0.82
3.796,0.22,-0.19,0.99,1.95,0.17,-2.58
3.815,0.23,-0.19,0.99,3.74,1.56,-4.11
3.838,0.24,-0.19,0.98,1.62,1.94,-3.42
3.856,0.21,-0.19,1.0,2.75,0.24,-3.25
3.879,0.23,-0.18,0.99,3.02,2.21,-3.63
3.897,0.22,-0.18,0.97,2.5,2.46,-4.84
3.915,0.23,-0.17,0.98,1.97,4.03,-4.14
3.939,0.21,-0.18,0.99,3.24,4.55,-3.01
3.957,0.19,-0.17,0.98,2.66,3.18,0.24
3.975,0.22,-0.18,0.99,3.19,8.32,1.31
3.999,0.2,-0.18,0.99,3.95,6.29,0.47
