timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.003,-0.67,0.02,0.47,11.53,-31.24,-8.52
0.012,-0.77,0.0,0.6,11.54,-25.42,-6.64
0.022,-0.74,-0.02,0.69,4.44,-13.08,-6.89
0.029,-0.78,0.01,0.68,-6.15,-6.5,-0.95
0.034,-0.81,0.01,0.62,-8.32,11.56,-4.32
0.039,-0.76,-0.01,0.66,-4.66,-1.65,-5.85
0.043,-0.71,-0.01,0.66,-1.44,-6.63,-2.41
0.046,-0.81,0.0,0.67,-2.27,-11.91,-0.34
0.048,-0.82,-0.01,0.64,-4.06,-1.3,-2.46
0.05,-0.79,-0.01,0.66,-7.28,4.72,-0.4
0.052,-0.76,-0.04,0.66,-7.25,6.2,-1.85
0.054,-0.74,-0.05,0.63,-5.68,-0.23,-1.83
0.056,-0.73,-0.02,0.59,-5.3,-6.34,2.82
0.058,-0.87,0.0,0.54,-3.44,4.05,3.11
0.06,-0.79,-0.04,0.62,-1.19,-1.73,-5.27
0.062,-0.68,-0.06,0.65,0.79,-8.34,-5.45
0.063,-0.68,-0.05,0.68,-0.5,-25.51,-2.69
0.065,-0.79,-0.02,0.68,1.68,-32.41,-4.49
0.067,-0.85,-0.04,0.76,0.4,-53.94,-16.06
0.069,-0.81,-0.09,0.85,-5.36,-79.24,-31.48
0.073,-0.61,-0.1,0.89,-16.78,-100.44,-33.25
0.075,-0.64,-0.13,0.98,-29.51,-137.79,-26.03
0.077,-0.69,-0.13,0.81,-24.64,-162.08,-29.16
0.079,-0.85,-0.14,0.79,-0.89,-167.05,-44.08
0.081,-0.92,-0.15,0.9,13.22,-205.48,-58.53
0.083,-0.59,-0.1,0.83,19.6,-199.24,-71.65
0.085,-0.36,-0.03,0.82,34.32,-231.15,-65.19
0.087,-0.05,-0.01,0.89,59.74,-239.45,-52.47
0.089,-0.03,0.04,0.87,86.08,-254.0,-33.11
0.092,-0.34,0.06,0.83,106.15,-282.47,-6.35
0.094,-0.49,0.08,1.01,103.24,-331.57,6.31
0.098,-0.27,0.14,1.01,84.38,-385.42,16.08
0.1,-0.05,0.14,1.2,83.92,-366.78,44.12
0.102,0.05,0.1,1.08,57.44,-365.31,66.27
0.105,0.18,0.07,0.83,28.29,-355.22,65.63
0.107,0.34,0.11,0.83,-5.16,-358.46,57.65
0.109,0.62,0.08,0.72,8.53,-301.25,86.11
0.11,0.53,-0.07,0.62,-14.92,-251.11,85.69
0.112,0.49,-0.16,0.37,-15.89,-223.21,63.66
0.114,0.57,-0.18,0.22,-9.02,-218.66,29.48
0.116,0.81,-0.13,0.26,12.67,-193.94,4.84
0.118,1.09,-0.07,0.43,2.53,-152.78,-3.34
0.12,1.25,-0.01,0.4,-10.41,-120.7,14.34
0.122,1.08,0.0,0.42,-0.05,-76.31,16.37
0.124,0.87,0.01,0.35,7.01,-91.42,7.08
0.126,0.93,-0.0,0.33,-1.42,-130.02,-20.75
0.128,1.36,0.09,0.29,-41.16,-76.05,-24.61
0.13,1.29,0.09,0.31,-66.55,-29.13,-11.22
0.132,1.22,0.06,0.17,-59.94,-5.42,0.43
0.134,1.03,-0.02,0.08,-23.45,-7.62,8.73
0.136,0.98,-0.04,0.11,2.7,-23.62,5.53
0.138,0.97,-0.04,0.09,14.08,-21.34,-0.43
0.14,1.02,-0.01,0.15,27.34,3.6,-4.69
0.142,1.07,0.01,0.21,32.6,35.71,-5.76
0.144,1.0,0.03,0.39,17.13,60.67,-6.06
0.146,0.89,0.02,0.4,-5.21,43.19,-17.21
0.148,0.89,0.03,0.35,-16.72,-4.06,-29.21
0.15,0.99,0.02,0.3,-4.79,-23.33,-17.31
0.152,1.02,0.02,0.33,-4.38,-44.34,-11.39
0.154,1.04,0.03,0.25,-2.81,-33.82,-5.33
0.156,1.03,0.04,0.31,-11.42,-13.95,-6.14
0.158,0.95,0.03,0.33,-19.5,0.79,-8.18
0.16,1.02,0.03,0.26,-30.66,8.31,-10.98
0.162,1.0,0.04,0.21,-22.56,3.62,-6.76
0.164,1.07,0.03,0.14,-9.16,-1.08,-7.22
0.166,1.05,0.03,0.2,0.52,9.31,-1.48
0.168,1.0,0.01,0.29,0.35,17.36,-1.19
0.17,0.94,0.01,0.39,-19.83,14.76,-8.84
0.172,0.98,0.02,0.27,-19.31,11.05,-11.74
0.174,1.06,0.02,0.29,-5.48,14.89,-4.93
0.176,1.04,0.02,0.31,-0.18,14.46,3.25
0.178,0.96,-0.0,0.32,0.23,2.67,1.76
0.18,0.97,0.02,0.29,0.81,-4.14,-6.15
0.182,0.9,0.04,0.49,-26.14,-23.65,-18.69
0.184,1.03,0.03,0.35,-32.15,-16.29,-19.56
0.186,1.01,0.01,0.33,-19.74,-2.05,-15.91
0.188,1.05,0.03,0.26,-21.07,2.84,-12.43
0.19,1.06,0.02,0.23,-6.9,12.56,-4.81
0.192,1.0,0.02,0.28,1.97,23.22,0.64
0.193,0.97,0.01,0.28,4.23,23.83,-2.06
0.195,0.9,0.04,0.35,-4.31,16.18,-10.79
0.197,1.0,0.03,0.35,-5.53,20.32,-15.45
0.199,1.05,0.03,0.31,-13.28,27.51,-17.91
0.201,1.06,0.04,0.35,-14.82,46.09,-14.05
0.203,1.09,0.06,0.38,-25.47,60.21,-9.91
0.205,1.03,0.06,0.39,-23.04,65.37,-5.89
0.207,1.03,0.06,0.4,-26.79,63.08,-4.38
0.209,1.08,0.06,0.41,-26.93,80.55,1.11
0.21,1.04,0.03,0.43,-19.04,103.79,11.3
0.212,1.0,0.02,0.45,-14.11,123.48,18.96
0.214,0.94,0.02,0.54,-32.06,152.23,14.58
0.217,0.89,0.03,0.57,-50.06,199.13,17.74
0.24,0.75,-0.03,0.66,-65.11,204.75,12.27
0.259,0.68,-0.11,0.63,-68.35,197.73,16.47
0.278,0.7,-0.09,0.55,-62.12,163.79,30.15
0.3,0.65,-0.11,0.64,-34.53,135.13,38.6
0.319,0.62,-0.11,0.67,-16.2,136.24,37.25
0.337,0.56,-0.12,0.72,-3.92,151.63,36.5
0.36,0.5,-0.13,0.81,-1.37,171.51,33.44
0.378,0.43,-0.13,0.82,9.57,168.82,31.39
0.398,0.41,-0.13,0.86,14.12,166.11,30.41
