timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,1.01,-0.11,-0.6,-6.64,-38.58,5.91
0.003,1.0,-0.11,-0.62,-3.53,-30.23,5.11
0.005,0.97,-0.1,-0.64,0.7,-23.86,2.81
0.007,0.97,-0.1,-0.65,0.98,-22.66,1.6
0.008,0.99,-0.1,-0.65,-0.05,-24.15,4.23
0.01,0.98,-0.11,-0.67,-1.95,-22.38,3.22
0.011,0.99,-0.11,-0.67,-2.12,-20.95,2.35
0.013,0.94,-0.1,-0.66,-2.4,-9.79,2.17
0.014,0.93,-0.1,-0.67,-1.83,-11.85,1.21
0.015,0.96,-0.11,-0.67,-2.99,-23.63,2.84
0.017,0.96,-0.11,-0.69,-3.07,-21.42,2.18
0.018,0.92,-0.11,-0.7,0.02,-8.58,-0.6
0.019,0.91,-0.1,-0.71,0.82,-5.59,-0.98
0.02,0.96,-0.11,-0.72,-0.75,-12.9,-0.52
0.021,0.97,-0.11,-0.74,-2.34,-6.21,-1.69
0.023,0.98,-0.1,-0.73,-1.69,10.64,-2.43
0.024,0.93,-0.1,-0.7,-3.13,24.64,-4.67
0.025,0.98,-0.1,-0.71,-4.63,22.44,-5.11
0.026,1.13,-0.08,-0.8,-6.12,25.71,-3.05
0.027,1.13,-0.1,-0.76,-12.69,72.98,-4.44
0.028,1.23,-0.1,-0.72,-17.39,116.46,-5.95
0.029,1.27,-0.06,-0.75,-17.22,181.39,-12.52
0.03,1.18,-0.19,-0.34,-29.42,235.08,-16.32
0.031,1.12,-0.12,-0.35,-29.15,272.06,-20.38
0.032,1.08,-0.03,-0.31,-32.41,256.17,-22.67
0.033,1.1,-0.01,-0.23,-31.82,234.7,-7.66
0.034,0.92,-0.07,-0.02,-32.2,254.98,-5.36
0.035,0.98,-0.09,0.08,-32.06,280.35,0.58
0.036,1.03,-0.06,0.14,-20.82,250.34,6.5
0.037,1.08,-0.04,0.16,-9.19,268.2,6.34
0.038,0.94,-0.12,0.36,-17.27,292.75,11.86
0.039,0.81,-0.12,0.53,-14.31,317.3,4.52
0.04,0.66,-0.07,0.59,-0.24,305.4,13.71
0.04,0.58,-0.04,0.65,-7.39,300.27,14.9
0.041,0.46,-0.11,0.83,-15.24,260.34,13.39
0.042,0.34,-0.11,0.9,-19.83,215.02,2.76
0.043,0.35,-0.14,0.98,-17.5,168.66,-1.68
0.044,0.45,-0.11,0.89,-13.01,106.29,9.62
0.045,0.42,-0.11,0.92,-14.38,87.53,14.05
0.046,0.29,-0.1,0.94,-4.18,119.18,12.43
0.046,0.29,-0.07,0.89,-2.49,100.17,15.74
0.047,0.28,-0.07,0.89,-3.73,59.13,11.73
0.048,0.33,-0.09,0.9,-11.44,47.83,6.75
0.049,0.24,-0.13,0.92,-14.21,54.05,10.18
0.05,0.17,-0.15,0.94,-12.02,64.34,12.03
0.051,0.13,-0.14,0.92,-7.47,63.76,8.12
