timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.03,-0.19,0.99,0.84,-1.5,-2.56
0.002,0.04,-0.19,1.01,0.27,1.68,-0.49
0.004,0.04,-0.18,0.99,0.47,6.37,0.46
0.005,0.04,-0.18,0.98,-0.89,4.34,0.09
0.006,0.02,-0.19,0.99,2.2,1.94,-2.66
0.008,0.04,-0.19,1.01,-1.79,0.12,-2.26
0.009,0.02,-0.19,1.02,-1.56,-0.69,-2.64
0.01,0.04,-0.19,0.99,2.05,-2.89,-1.1
0.011,0.04,-0.19,0.99,1.42,-0.37,0.73
0.012,0.04,-0.19,1.0,-0.75,1.07,-0.72
0.014,0.05,-0.2,1.0,0.5,-2.09,0.69
0.015,0.04,-0.2,0.99,0.44,-0.79,-0.76
0.016,0.04,-0.21,0.99,0.03,-3.48,-0.15
0.017,0.04,-0.2,1.01,0.96,-3.07,-0.27
0.018,0.05,-0.21,1.0,0.2,-1.42,0.37
0.019,0.06,-0.2,1.0,1.47,-0.7,0.93
0.02,0.05,-0.2,1.0,1.97,-0.44,0.46
0.021,0.04,-0.19,0.98,1.91,-0.34,-0.2
0.022,0.04,-0.19,0.98,1.74,-0.03,-2.05
0.024,0.05,-0.19,1.0,2.06,-1.47,0.03
0.025,0.06,-0.2,0.99,1.13,1.24,0.31
0.026,0.05,-0.19,0.99,1.98,1.24,-1.15
0.027,0.07,-0.2,0.99,1.31,-1.59,-2.38
0.028,0.04,-0.2,0.98,-0.05,-0.61,-2.34
0.029,0.04,-0.2,1.0,0.12,-0.79,-2.14
0.03,0.05,-0.2,1.0,1.02,-2.02,-0.64
0.031,0.05,-0.19,1.0,1.04,0.0,-1.33
0.032,0.03,-0.2,1.0,1.4,3.16,-1.15
0.032,0.03,-0.2,1.01,0.0,1.73,-2.14
0.033,0.04,-0.21,1.02,0.27,-0.89,-0.61
0.034,0.05,-0.21,1.0,1.6,-0.85,-0.05
0.035,0.05,-0.21,0.98,2.89,-0.52,-0.34
0.036,0.07,-0.22,1.0,1.3,-2.79,-1.36
0.037,0.07,-0.22,1.01,1.08,-1.24,-1.73
0.038,0.08,-0.22,0.99,3.36,-0.89,-3.69
0.039,0.08,-0.21,1.0,4.98,-1.39,-4.23
0.04,0.1,-0.21,0.98,5.74,2.15,-6.32
0.04,0.12,-0.2,1.0,7.47,2.73,-9.42
0.041,0.12,-0.21,0.99,7.31,6.96,-14.85
0.042,0.11,-0.2,1.02,7.5,10.47,-21.91
0.043,0.15,-0.2,1.02,8.12,10.75,-30.23
