timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.002,1.14,-0.13,-0.26,-1.63,-17.89,-1.82
0.004,1.15,-0.12,-0.3,1.45,-12.31,-3.94
0.006,1.14,-0.11,-0.3,9.22,-1.05,-3.92
0.007,1.09,-0.11,-0.33,7.07,5.54,-5.07
0.009,1.1,-0.13,-0.29,0.0,3.44,-5.01
0.01,1.1,-0.11,-0.3,0.78,-5.39,-3.24
0.012,1.09,-0.12,-0.28,-0.31,-11.62,-2.0
0.013,1.1,-0.12,-0.27,1.82,-14.72,-1.18
0.014,1.09,-0.1,-0.3,0.18,-14.81,0.6
0.016,1.1,-0.1,-0.32,-1.36,-23.79,0.85
0.017,1.12,-0.11,-0.34,-6.47,-33.4,2.15
0.018,1.13,-0.14,-0.34,-7.19,-28.35,0.38
0.019,1.13,-0.15,-0.33,-3.04,-18.98,0.76
0.021,1.12,-0.14,-0.38,8.06,-7.59,1.16
0.022,1.14,-0.13,-0.41,12.18,1.91,0.79
0.023,1.17,-0.13,-0.43,9.16,2.82,-0.5
0.024,1.2,-0.12,-0.43,5.05,8.37,-1.22
0.025,1.22,-0.13,-0.42,-5.07,28.41,-7.01
0.026,1.3,-0.12,-0.47,-4.41,40.4,-10.73
0.027,1.37,-0.11,-0.46,-8.79,83.8,-17.47
0.028,1.34,-0.08,-0.4,-11.36,126.82,-24.15
0.029,1.3,-0.09,-0.34,-26.35,198.63,-39.45
0.03,1.15,-0.08,-0.14,-30.9,258.72,-43.59
0.031,1.05,-0.06,-0.02,-24.72,310.5,-42.82
0.032,0.94,-0.01,0.18,-17.79,325.31,-34.67
0.033,0.9,0.02,0.22,-2.15,330.9,-24.58
0.034,0.8,0.02,0.31,-4.6,336.37,-12.41
0.035,0.77,-0.05,0.55,-22.66,344.11,4.44
0.036,0.65,-0.08,0.68,-22.69,346.96,20.31
0.037,0.51,-0.09,0.79,-0.38,365.11,6.99
0.038,0.22,-0.05,0.91,-1.56,329.82,5.1
0.039,0.12,-0.03,0.97,-7.08,213.45,-7.36
0.04,0.32,-0.06,0.95,-23.25,113.95,2.27
0.04,0.3,-0.08,1.0,-27.92,71.77,5.6
0.041,0.19,-0.09,1.02,-23.85,70.17,-5.05
