timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,-0.05,-0.14,0.99,6.79,-1.86,-10.49
0.003,-0.05,-0.15,1.0,6.56,-4.09,-7.76
0.004,-0.06,-0.12,1.0,8.12,-1.69,-2.96
0.006,-0.04,-0.1,1.0,9.47,1.19,0.37
0.007,-0.02,-0.11,0.99,7.21,1.13,1.83
0.008,-0.03,-0.11,0.99,4.72,0.92,0.27
0.01,-0.04,-0.12,1.01,0.92,-4.02,-0.82
0.011,-0.03,-0.13,1.02,0.55,-3.92,-1.42
0.013,-0.04,-0.14,1.01,0.82,-2.55,0.64
0.014,0.0,-0.14,1.01,2.0,-0.35,1.98
0.015,-0.02,-0.14,1.0,0.81,0.32,0.73
0.016,-0.0,-0.14,0.99,0.5,-0.18,-1.37
0.017,-0.02,-0.14,1.0,-0.63,-1.01,-0.02
0.018,-0.03,-0.14,1.0,-0.6,2.23,0.43
0.019,-0.02,-0.15,1.01,-1.34,1.95,2.47
0.021,-0.04,-0.14,1.0,1.28,2.84,1.34
0.022,-0.03,-0.13,0.99,1.45,-2.02,-0.78
0.023,-0.04,-0.12,0.98,-0.27,-3.24,-0.78
0.024,-0.05,-0.14,1.0,-0.7,1.85,0.89
0.025,-0.03,-0.14,1.01,-0.15,3.01,3.13
0.026,-0.04,-0.14,1.01,0.34,2.87,2.11
0.027,-0.03,-0.15,1.0,-0.02,0.49,-0.41
0.029,-0.03,-0.15,0.99,1.02,-2.44,-2.34
0.03,-0.02,-0.15,1.0,1.6,-0.7,0.44
0.031,-0.04,-0.14,1.0,1.76,5.69,1.54
0.032,-0.04,-0.13,0.99,2.6,3.97,2.44
0.033,-0.02,-0.14,1.0,1.54,0.61,1.88
0.034,-0.01,-0.14,1.0,1.63,-1.18,-0.5
0.035,0.0,-0.15,1.0,3.13,-2.0,-2.06
0.036,0.01,-0.15,1.0,3.05,0.58,-4.75
0.037,0.01,-0.16,1.01,2.67,0.85,-8.52
0.038,0.05,-0.15,1.01,2.78,0.49,-12.99
0.039,0.06,-0.16,1.01,1.79,3.83,-19.89
0.04,0.09,-0.18,1.0,2.93,7.79,-30.56
0.041,0.08,-0.18,1.02,3.8,10.03,-44.43
0.042,0.08,-0.18,1.0,4.31,7.3,-63.74
0.043,0.08,-0.17,0.97,4.46,-2.98,-82.99
0.043,0.08,-0.22,0.98,-2.26,-11.04,-95.59
0.044,0.07,-0.22,1.01,-5.37,-13.53,-109.3
0.045,0.04,-0.24,1.03,-2.76,-21.92,-114.06
0.046,0.06,-0.26,1.07,9.07,-22.64,-109.16
0.047,0.16,-0.29,1.09,8.53,-21.11,-103.94
0.048,0.29,-0.28,1.07,23.44,-13.54,-99.36
0.049,0.37,-0.27,1.08,36.05,10.4,-103.42
0.05,0.41,-0.28,1.04,40.87,32.0,-127.59
0.051,0.31,-0.28,1.03,49.83,26.03,-171.54
0.052,0.17,-0.24,0.97,55.3,4.96,-216.99
0.052,0.12,-0.17,0.91,55.98,-22.11,-242.55
0.053,0.09,-0.13,0.93,47.54,-16.92,-237.86
0.054,0.11,-0.13,0.87,44.11,-0.4,-221.25
0.055,0.09,-0.11,0.91,40.76,11.88,-207.68
0.056,-0.05,-0.06,0.82,24.98,29.01,-203.02
0.057,-0.1,-0.03,0.81,17.44,27.53,-196.84
0.058,-0.13,-0.08,0.94,-4.78,18.21,-187.3
0.059,-0.06,-0.11,0.99,-24.44,-8.75,-181.1
0.059,-0.03,-0.09,0.97,-18.5,-30.92,-177.59
0.06,-0.1,-0.12,0.98,-18.4,-41.51,-169.89
0.061,-0.04,-0.13,0.97,-21.11,-26.49,-147.77
0.062,-0.07,-0.14,1.01,-28.02,4.15,-121.82
0.063,-0.11,-0.16,1.09,-39.79,32.02,-113.15
0.064,0.01,-0.1,1.04,-23.86,1.05,-94.2
0.064,0.07,-0.16,1.02,-11.56,-15.05,-81.39
0.065,-0.03,-0.18,1.09,-23.42,-1.37,-82.99
0.066,-0.02,-0.19,1.13,-23.1,-17.47,-76.58
0.067,0.02,-0.18,1.1,-7.45,-27.04,-63.77
0.068,0.06,-0.17,1.08,-5.76,-12.35,-48.02
0.068,0.05,-0.16,1.09,1.6,11.66,-37.16
0.069,0.05,-0.12,1.06,2.49,8.61,-34.43
0.07,0.04,-0.09,1.02,5.42,-5.34,-32.41
0.071,0.04,-0.09,1.0,3.69,-12.44,-25.42
0.071,0.1,-0.09,1.02,2.37,-10.31,-14.17
0.072,0.08,-0.12,1.02,0.58,-0.52,-7.22
0.073,0.05,-0.11,1.02,1.34,0.79,-6.69
0.074,0.07,-0.09,1.01,3.01,-6.44,-1.57
0.075,0.12,-0.08,0.99,1.04,-8.61,4.78
0.075,0.14,-0.1,1.02,-3.5,-0.98,10.03
0.076,0.15,-0.12,1.04,-10.27,9.53,10.18
0.077,0.13,-0.12,1.05,-6.7,8.58,7.79
0.078,0.14,-0.1,1.02,-1.83,1.45,4.2
0.078,0.13,-0.1,1.0,1.22,-2.17,1.86
0.079,0.13,-0.09,0.97,-0.17,-2.43,2.69
0.08,0.1,-0.08,0.97,0.34,0.89,4.73
0.081,0.12,-0.09,1.01,-2.87,3.07,2.63
0.082,0.08,-0.09,0.98,-0.41,-8.5,3.47
0.09,0.13,-0.07,0.97,-5.04,-0.34,7.74
0.108,0.14,-0.1,1.0,-9.44,14.72,6.6
0.126,0.12,-0.11,1.05,-6.05,11.28,4.61
0.149,0.14,-0.12,1.05,-3.31,4.18,2.56
0.167,0.13,-0.13,1.04,-0.49,1.68,0.11
0.191,0.12,-0.11,1.03,1.19,2.31,-0.27
0.209,0.12,-0.1,1.0,-0.4,6.93,-1.5
0.227,0.11,-0.09,0.99,-2.14,4.93,-0.67
0.25,0.1,-0.09,1.0,-2.9,3.98,-0.08
0.268,0.1,-0.1,1.01,-3.82,2.4,-0.44
0.286,0.11,-0.11,1.01,-3.13,-0.47,-0.67
0.309,0.12,-0.13,1.01,-4.37,-0.47,-0.12
0.327,0.13,-0.14,1.03,-4.5,-1.22,-0.56
0.351,0.11,-0.15,1.03,-1.56,-1.68,-1.92
0.369,0.11,-0.15,1.01,0.17,-2.08,-1.13
0.386,0.12,-0.14,1.0,-1.11,-0.46,-0.52
0.41,0.13,-0.13,0.99,-1.11,-2.98,-1.39
0.428,0.13,-0.14,0.99,-0.17,-4.47,0.53
0.451,0.14,-0.13,0.98,-2.17,2.18,-0.29
0.469,0.12,-0.15,1.01,-1.83,1.88,-0.09
0.487,0.11,-0.15,1.02,-0.92,1.8,-0.05
0.51,0.11,-0.15,1.02,0.23,0.87,-0.2
0.528,0.12,-0.14,1.01,-0.55,1.51,-0.47
0.547,0.12,-0.14,1.0,-2.9,2.49,0.61
0.57,0.11,-0.14,1.02,-2.35,2.24,1.95
0.588,0.11,-0.13,1.01,-0.47,1.31,1.82
0.606,0.12,-0.13,1.01,-0.84,-0.85,2.2
0.629,0.11,-0.14,1.03,-0.96,-0.38,1.37
0.647,0.1,-0.14,1.03,0.37,-3.57,0.18
0.671,0.1,-0.15,1.04,3.02,-3.39,1.79
0.689,0.1,-0.14,1.02,1.15,3.07,3.18
0.707,0.09,-0.14,1.04,2.64,3.54,3.54
0.731,0.1,-0.14,1.02,4.81,0.09,2.93
0.749,0.11,-0.14,1.01,2.63,-4.08,3.77
0.767,0.1,-0.14,1.01,3.94,-3.86,5.18
0.79,0.13,-0.13,1.01,3.22,-0.82,4.85
0.808,0.11,-0.14,1.02,3.11,-4.34,4.26
0.827,0.13,-0.13,1.0,3.62,-3.69,4.35
0.85,0.12,-0.14,1.0,3.21,-3.01,4.7
0.868,0.14,-0.14,1.0,4.23,-4.14,4.58
0.886,0.14,-0.13,1.0,1.83,-1.86,3.66
0.909,0.11,-0.13,0.99,1.98,-3.59,4.14
0.928,0.11,-0.13,1.01,3.11,-5.13,5.02
0.951,0.11,-0.12,0.99,4.37,-3.63,5.91
0.969,0.12,-0.11,0.98,2.4,-4.37,5.22
0.987,0.11,-0.11,0.98,1.04,-4.95,4.78
1.01,0.12,-0.12,0.98,-0.9,-2.98,5.3
1.028,0.13,-0.13,1.02,-1.86,-0.15,5.68
1.047,0.11,-0.14,1.03,1.33,-0.14,6.2
1.07,0.13,-0.14,1.01,1.53,-0.55,7.04
1.088,0.12,-0.13,1.01,1.98,-0.32,6.93
1.106,0.11,-0.14,1.01,2.5,-3.22,8.06
1.129,0.1,-0.14,1.02,1.91,-4.12,10.52
1.147,0.11,-0.14,1.02,2.56,-4.09,14.0
1.171,0.11,-0.14,0.99,3.92,-1.94,16.81
1.189,0.15,-0.13,0.99,1.3,0.87,14.67
1.207,0.13,-0.14,1.02,0.29,-6.18,9.01
1.23,0.11,-0.14,1.02,4.32,-13.04,10.08
1.248,0.14,-0.14,1.03,4.02,-7.18,13.18
1.266,0.15,-0.14,1.02,5.15,-2.7,14.2
1.29,0.13,-0.15,1.0,6.93,-7.69,13.33
1.308,0.14,-0.13,1.0,7.04,-9.18,12.63
1.331,0.14,-0.13,0.99,6.09,-8.02,13.21
1.349,0.13,-0.12,1.0,5.94,-8.09,15.63
1.367,0.12,-0.12,1.0,6.03,-8.05,16.75
1.39,0.15,-0.12,1.01,5.8,-7.28,16.41
1.408,0.14,-0.12,1.0,6.02,-7.56,15.89
1.427,0.14,-0.11,0.99,6.03,-7.66,16.72
1.45,0.16,-0.1,0.98,5.31,-6.21,16.92
1.468,0.14,-0.11,0.98,2.0,-8.24,18.21
1.491,0.14,-0.11,1.0,1.6,-11.3,21.02
1.509,0.22,-0.13,1.02,1.02,-6.56,16.95
1.527,0.2,-0.13,1.01,3.25,-6.37,10.93
1.55,0.18,-0.12,1.01,2.6,-10.26,9.65
1.568,0.18,-0.12,1.0,1.25,-8.09,11.01
1.586,0.17,-0.13,1.01,1.88,-3.95,13.91
1.609,0.16,-0.13,1.02,3.59,-3.48,16.44
1.627,0.15,-0.13,0.99,4.6,-5.42,17.53
1.651,0.14,-0.12,1.0,3.79,-8.02,20.12
1.669,0.14,-0.13,0.99,3.71,-8.98,23.83
1.687,0.14,-0.12,0.99,3.39,-8.34,28.41
1.71,0.13,-0.12,0.99,2.87,-8.85,33.62
1.728,0.11,-0.12,0.97,4.46,-11.36,40.41
1.746,0.1,-0.13,0.99,0.87,-12.32,50.21
1.769,0.13,-0.14,1.0,-0.38,-11.69,56.44
1.787,0.15,-0.16,1.0,1.85,-8.55,59.48
1.81,0.17,-0.17,1.01,1.1,-7.04,58.2
1.828,0.2,-0.19,0.99,5.63,-10.11,52.5
1.847,0.2,-0.17,1.02,4.32,-9.6,48.06
1.87,0.14,-0.15,1.01,2.98,-8.06,49.74
1.888,0.18,-0.16,1.01,0.9,-4.21,51.73
1.911,0.21,-0.18,1.04,2.63,-1.19,49.42
1.929,0.19,-0.18,1.04,6.58,1.89,47.95
1.947,0.17,-0.16,1.02,6.32,7.37,46.34
1.971,0.14,-0.14,1.01,7.48,0.69,48.78
1.988,0.12,-0.16,1.05,15.07,-15.51,52.37
2.007,0.13,-0.15,0.98,17.6,-20.92,59.15
2.029,0.14,-0.14,1.02,12.7,-15.56,64.63
2.048,0.14,-0.15,1.0,14.69,-22.52,66.29
2.07,0.18,-0.14,1.0,13.04,-21.4,66.61
2.088,0.17,-0.13,0.98,8.32,-19.68,67.25
2.106,0.18,-0.14,0.99,6.76,-14.58,68.73
2.129,0.2,-0.16,1.0,7.48,-14.38,67.5
2.147,0.18,-0.15,1.01,10.0,-20.35,66.99
2.171,0.15,-0.16,0.98,8.69,-19.01,72.08
2.189,0.19,-0.15,0.98,4.61,-9.34,73.68
2.207,0.16,-0.16,1.0,5.79,-12.14,75.47
2.23,0.16,-0.15,1.01,7.97,-14.9,81.77
2.248,0.15,-0.18,0.99,11.82,-21.56,86.44
2.271,0.17,-0.17,0.99,11.47,-25.08,94.99
2.289,0.2,-0.16,0.98,9.21,-25.5,94.69
2.307,0.23,-0.17,1.0,6.82,-22.32,94.34
2.33,0.19,-0.18,0.98,10.6,-23.11,95.73
2.348,0.21,-0.19,0.95,9.47,-14.64,97.86
2.371,0.21,-0.2,0.96,5.54,-12.05,95.31
2.389,0.22,-0.2,0.97,1.63,-19.5,95.04
2.407,0.28,-0.21,1.0,3.22,-6.76,87.73
