timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.09,-0.14,1.02,-0.08,-1.13,0.95
0.002,0.07,-0.15,1.01,0.75,-2.06,0.44
0.004,0.08,-0.14,1.02,0.92,-0.34,2.53
0.005,0.08,-0.14,1.02,3.36,2.67,3.04
0.006,0.07,-0.13,0.99,3.83,1.53,2.95
0.008,0.08,-0.13,1.0,2.21,-1.07,1.57
0.009,0.08,-0.13,1.0,1.71,0.99,2.06
0.011,0.08,-0.12,1.01,1.44,1.54,2.52
0.012,0.09,-0.13,1.0,1.36,0.81,1.39
0.013,0.08,-0.13,1.01,0.18,0.67,2.23
0.014,0.07,-0.14,1.01,1.28,1.48,0.89
0.016,0.07,-0.14,1.0,1.71,-1.68,1.89
0.017,0.08,-0.14,1.01,0.96,0.75,1.62
0.018,0.07,-0.14,1.02,0.55,0.63,-0.18
0.019,0.09,-0.14,1.02,2.2,-0.44,-0.4
0.02,0.07,-0.12,1.0,1.91,-0.81,-0.81
0.021,0.07,-0.13,1.02,0.09,0.17,0.11
0.022,0.07,-0.14,1.01,1.57,1.33,0.84
0.023,0.08,-0.13,1.0,2.06,1.88,2.87
0.025,0.08,-0.12,1.01,0.14,4.32,2.21
0.026,0.07,-0.12,1.01,-1.28,0.12,1.92
0.027,0.08,-0.14,1.0,-1.1,-3.85,0.64
0.028,0.08,-0.14,1.02,0.78,-2.34,0.44
0.029,0.08,-0.14,1.0,2.41,0.96,1.21
0.03,0.07,-0.13,0.99,0.64,0.2,1.42
0.031,0.06,-0.12,1.01,-0.53,-0.79,1.89
0.032,0.07,-0.14,1.02,0.93,1.1,1.53
0.033,0.08,-0.14,1.0,3.11,0.29,1.4
0.034,0.08,-0.13,1.01,2.89,0.61,0.99
0.035,0.09,-0.13,1.0,2.4,1.18,-1.02
0.036,0.09,-0.13,1.01,0.34,-0.26,-3.71
0.037,0.07,-0.13,0.99,-0.34,0.44,-3.51
0.038,0.07,-0.14,0.99,-0.63,3.25,-1.89
0.039,0.08,-0.14,1.01,-0.44,1.73,1.24
0.04,0.11,-0.14,0.99,1.15,2.96,1.37
0.041,0.12,-0.15,1.01,0.89,4.05,-2.69
0.042,0.11,-0.16,1.01,1.71,2.85,-8.4
0.043,0.11,-0.15,0.99,2.18,2.93,-13.27
0.044,0.13,-0.15,1.0,4.93,7.86,-19.88
0.045,0.19,-0.15,1.02,5.98,13.48,-33.27
0.046,0.18,-0.14,1.0,4.98,18.55,-49.42
0.046,0.18,-0.14,1.01,1.62,15.8,-65.89
0.047,0.18,-0.12,0.97,-0.6,6.53,-81.33
0.048,0.15,-0.12,0.93,-6.79,-7.37,-96.38
0.049,0.15,-0.11,0.97,-9.66,-16.27,-105.44
