timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.002,-0.04,-0.15,1.0,-0.31,-1.24,-6.46
0.003,-0.05,-0.16,1.01,-0.34,-4.26,-7.54
0.005,-0.06,-0.16,1.0,-0.14,-2.14,-8.18
0.006,-0.04,-0.16,1.0,-0.82,0.89,-8.72
0.007,-0.07,-0.16,0.99,0.58,-0.7,-7.65
0.009,-0.06,-0.16,1.0,-1.01,0.96,-5.54
0.01,-0.07,-0.16,1.01,0.43,-0.6,-5.4
0.011,-0.06,-0.15,0.99,0.73,-4.21,-5.08
0.012,-0.05,-0.16,1.0,0.09,0.02,-5.07
0.014,-0.07,-0.16,1.0,-0.23,-1.68,-4.44
0.015,-0.04,-0.17,1.0,1.22,-0.26,-5.18
0.016,-0.06,-0.15,1.0,-0.67,-0.18,-5.47
0.017,-0.04,-0.16,1.0,0.44,-2.92,-6.11
0.018,-0.04,-0.16,0.99,-0.2,-3.4,-4.18
0.019,-0.02,-0.17,1.02,-1.15,0.2,-4.41
0.021,-0.03,-0.15,0.99,-0.09,-1.86,-4.87
0.022,-0.03,-0.16,1.0,-0.82,-0.06,-7.6
0.023,-0.04,-0.16,1.0,-1.08,0.47,-5.16
0.024,-0.03,-0.16,1.01,-0.08,2.92,-4.12
0.025,-0.04,-0.16,1.0,0.4,0.67,-4.06
0.026,-0.04,-0.16,0.99,-0.61,-1.19,-4.99
0.027,-0.05,-0.17,1.01,-3.07,-0.78,-5.4
0.028,-0.06,-0.17,1.01,-0.58,-3.28,-4.29
0.029,-0.04,-0.17,1.0,-0.69,-3.3,-2.98
0.03,-0.04,-0.17,1.01,1.08,1.21,-0.95
0.031,-0.03,-0.18,1.01,-0.53,-0.52,-2.24
0.032,-0.0,-0.2,1.01,1.62,-2.12,-4.14
0.033,-0.01,-0.18,0.98,2.84,-0.63,-5.71
0.034,-0.03,-0.18,1.0,0.92,-2.15,-4.55
0.035,-0.02,-0.19,0.99,3.13,0.35,-1.88
0.036,-0.01,-0.18,0.99,4.73,2.27,-1.18
0.037,-0.0,-0.17,0.98,4.32,1.22,-3.79
0.038,0.02,-0.18,0.98,2.98,0.11,-8.11
0.038,0.03,-0.18,1.01,4.09,-0.26,-14.18
0.039,0.04,-0.2,1.01,6.69,-0.4,-21.51
0.04,0.07,-0.21,1.02,9.89,-0.52,-31.54
0.041,0.08,-0.22,1.04,13.92,0.26,-44.9
0.042,0.06,-0.23,1.05,17.36,-3.22,-61.11
0.043,0.06,-0.21,1.0,20.11,-12.6,-71.33
0.044,0.1,-0.22,1.05,13.73,-15.11,-89.05
0.045,0.14,-0.25,1.05,24.03,-21.98,-110.12
0.045,0.19,-0.24,1.03,23.63,-28.15,-133.85
0.046,0.26,-0.26,1.01,24.95,-31.3,-156.5
0.047,0.26,-0.27,1.04,28.03,-15.63,-181.57
0.048,0.23,-0.26,1.02,31.89,-12.99,-196.0
0.049,0.22,-0.25,1.0,34.02,-7.98,-207.47
0.05,0.22,-0.24,1.0,34.37,-8.95,-213.37
0.051,0.17,-0.2,0.95,34.03,-11.77,-214.93
0.051,0.14,-0.11,0.95,32.73,-17.16,-205.16
0.052,0.22,-0.11,0.9,30.89,2.79,-201.4
0.053,0.15,-0.1,0.9,18.76,7.16,-202.24
0.054,0.1,-0.11,0.96,9.86,-6.03,-200.35
0.055,0.12,-0.14,1.01,10.21,-10.0,-200.29
0.056,0.07,-0.12,1.01,14.75,-14.14,-188.49
0.056,-0.03,-0.07,1.01,15.01,-18.56,-158.95
0.057,0.03,-0.01,0.91,6.18,6.23,-125.56
0.058,0.05,-0.0,0.96,-13.13,21.74,-115.71
0.059,0.06,-0.03,1.05,-7.65,8.02,-119.97
0.06,-0.01,-0.06,1.06,1.33,-16.73,-115.6
0.06,-0.04,-0.02,1.06,3.02,-25.73,-100.34
0.061,0.08,-0.0,0.98,-2.2,-5.62,-85.48
0.062,0.13,0.0,1.02,-9.92,22.11,-91.31
0.063,0.05,0.01,1.04,-3.97,18.98,-93.13
0.064,0.05,0.01,1.02,1.05,2.95,-92.41
0.064,-0.02,0.03,1.0,-0.15,-17.77,-84.02
