timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
2.272,0.06,-0.05,0.99,-1.66,4.43,4.81
2.29,0.13,-0.06,1.0,4.23,1.51,4.21
2.31,0.14,-0.05,1.01,7.65,6.32,2.58
2.33,0.11,-0.01,1.0,8.03,6.96,2.78
2.35,0.07,-0.02,1.02,7.63,-0.79,0.06
2.373,0.09,-0.01,1.03,10.35,-1.16,0.53
2.392,0.13,-0.02,1.03,12.2,-1.69,0.85
2.41,0.13,-0.0,1.02,15.56,1.51,-0.92
2.428,0.08,0.04,0.98,12.89,0.15,-0.41
2.452,0.08,0.03,0.97,9.21,-2.23,-3.8
2.47,0.04,0.01,0.98,7.95,-6.55,-1.8
2.489,0.07,0.04,0.96,8.63,-8.72,3.36
2.51,0.12,0.05,0.93,6.31,-6.31,2.09
2.53,0.13,0.05,0.96,3.18,-4.46,1.85
2.55,0.14,0.03,0.98,-0.4,-5.4,-0.09
2.573,0.14,-0.0,1.0,2.44,-1.51,-0.61
2.592,0.12,-0.01,0.99,7.13,-1.42,1.15
2.61,0.11,0.05,0.93,6.58,-0.06,3.48
2.63,0.15,0.05,0.94,0.81,-5.71,-0.76
2.653,0.17,0.0,0.97,2.67,-4.43,-4.32
2.672,0.14,0.0,0.96,5.28,-1.08,-3.69
2.69,0.13,0.0,0.95,9.24,-3.54,-6.34
2.709,0.14,0.06,0.91,7.94,2.32,-2.98
2.73,0.12,0.06,0.92,0.85,7.25,0.47
2.748,0.11,0.05,0.94,-3.62,6.24,-3.69
2.772,0.1,0.02,0.98,-4.75,1.01,-4.76
2.79,0.12,-0.04,1.02,3.44,-0.85,-3.66
2.809,0.11,-0.04,1.04,12.72,-3.3,-4.32
2.832,0.1,0.03,1.01,16.03,-6.43,-6.93
2.851,0.12,0.07,0.97,10.44,-9.04,-8.14
2.869,0.14,0.07,0.95,4.99,-2.99,-3.98
2.893,0.15,0.06,0.98,0.58,4.6,-2.99
2.91,0.13,0.06,0.98,-0.6,2.79,-6.2
2.933,0.11,0.03,1.02,1.83,-3.65,-10.76
2.952,0.12,0.03,1.01,5.71,-7.1,-11.83
2.97,0.16,0.04,1.01,6.24,-0.66,-7.89
2.989,0.17,0.05,1.0,4.26,7.98,-3.65
3.01,0.13,0.06,0.99,0.5,9.08,-6.27
3.03,0.09,0.03,1.02,3.45,3.73,-12.17
3.053,0.07,0.03,1.0,8.21,-4.85,-15.25
3.072,0.1,0.04,0.97,10.24,-4.73,-12.79
3.09,0.09,0.05,0.93,9.18,-0.2,-7.88
3.109,0.08,0.04,0.95,12.21,3.27,-7.04
3.132,0.11,0.07,1.27,17.39,-1.95,-2.34
3.15,0.06,0.08,0.92,8.75,-8.15,-9.88
3.169,0.1,0.1,0.93,6.92,-2.5,-3.27
3.193,0.1,0.09,0.93,4.95,2.55,-3.36
3.21,0.09,0.08,0.95,4.75,-4.66,-9.05
3.233,0.08,0.09,0.95,4.73,-10.03,-10.67
3.252,0.12,0.1,0.95,3.1,-8.26,-6.95
3.27,0.13,0.09,0.97,0.37,-5.42,-4.11
3.289,0.14,0.07,1.0,2.49,-3.83,-4.44
3.312,0.14,0.06,1.0,4.93,-9.37,-9.22
3.331,0.16,0.08,1.01,4.56,-7.28,-7.1
3.349,0.18,0.06,1.0,4.66,-2.32,-4.38
3.373,0.16,0.06,0.99,7.54,-2.47,-6.35
3.391,0.15,0.09,0.98,7.3,-6.4,-8.89
3.409,0.18,0.08,0.98,9.22,-3.36,-7.04
3.433,0.14,0.07,1.01,10.85,-2.95,-5.86
3.451,0.16,0.08,1.0,10.76,-3.39,-5.04
3.47,0.15,0.08,1.0,9.42,-2.31,-6.82
3.488,0.14,0.09,0.98,9.11,-1.16,-6.93
3.512,0.14,0.09,0.98,7.11,1.3,-2.66
3.53,0.14,0.08,0.98,8.99,6.6,-2.47
3.55,0.11,0.09,0.98,9.56,0.55,-5.5
3.57,0.12,0.1,0.97,10.17,-4.15,-8.69
3.593,0.14,0.13,0.96,6.41,-4.18,-6.78
3.612,0.13,0.09,0.96,6.85,-1.68,-6.15
3.63,0.12,0.12,0.95,8.37,0.09,-3.34
3.65,0.12,0.12,0.96,7.3,-3.18,-5.13
3.673,0.14,0.12,0.96,9.1,-3.76,-6.53
3.692,0.14,0.15,0.93,8.03,-5.5,-5.62
3.71,0.16,0.17,0.92,4.82,-4.37,-3.98
3.729,0.19,0.17,0.92,1.86,7.31,4.11
3.752,0.16,0.16,0.92,-4.12,9.6,5.63
3.77,0.11,0.15,0.95,-3.86,4.31,-0.72
3.793,0.13,0.1,0.97,-0.81,-1.69,-3.83
3.812,0.14,0.09,1.0,5.53,1.01,-3.21
3.83,0.15,0.12,0.97,8.75,0.05,-3.05
3.85,0.14,0.16,0.95,5.74,3.82,-0.18
3.87,0.12,0.14,0.96,1.5,4.32,0.66
3.888,0.11,0.11,0.96,0.95,4.0,0.37
3.912,0.13,0.12,0.99,3.44,4.75,2.02
3.931,0.13,0.12,0.98,4.63,2.23,0.08
3.949,0.13,0.11,0.98,6.11,2.43,0.49
3.973,0.12,0.14,0.97,6.08,1.59,1.82
3.992,0.14,0.15,0.94,4.41,3.05,-0.52
