timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.389,-0.04,-0.2,0.91,1.8,11.07,-51.04
1.417,-0.01,-0.21,0.93,-0.92,11.27,-46.56
1.439,-0.01,-0.21,0.93,1.05,14.06,-49.51
1.467,-0.03,-0.21,0.92,0.47,14.44,-49.15
1.489,-0.03,-0.2,0.91,0.49,15.4,-48.24
1.517,-0.04,-0.22,0.94,-0.31,10.15,-48.9
1.539,-0.04,-0.23,0.95,4.06,12.23,-48.21
1.567,-0.03,-0.21,0.93,7.13,8.47,-48.73
1.589,-0.03,-0.22,0.93,6.44,7.86,-49.62
1.617,-0.02,-0.22,0.93,7.62,5.62,-50.05
1.64,-0.03,-0.21,0.92,8.15,10.23,-49.47
1.667,0.01,-0.22,0.92,5.33,11.74,-50.58
1.69,0.02,-0.25,0.95,4.82,8.44,-59.15
1.717,-0.04,-0.22,0.95,8.38,10.24,-55.24
1.74,-0.03,-0.2,0.91,13.44,15.59,-53.15
1.767,-0.02,-0.22,0.93,6.9,11.37,-52.89
1.79,-0.01,-0.2,0.88,3.66,13.85,-47.13
1.817,-0.02,-0.23,0.95,7.33,9.53,-47.63
1.839,-0.03,-0.21,0.91,9.24,5.77,-49.83
1.867,-0.01,-0.19,0.86,4.92,3.8,-45.85
1.89,-0.0,-0.19,0.86,-0.81,9.48,-43.28
1.917,-0.02,-0.24,0.95,2.64,8.92,-42.06
1.939,-0.02,-0.25,0.94,11.13,2.34,-44.78
1.967,-0.03,-0.18,0.85,9.28,0.9,-43.53
1.989,-0.02,-0.17,0.85,2.08,1.8,-42.15
2.017,-0.03,-0.19,0.89,-6.29,6.03,-36.23
2.039,-0.02,-0.21,0.92,-4.7,4.55,-34.67
2.067,-0.01,-0.21,0.89,-4.11,0.6,-36.27
2.089,-0.02,-0.21,0.9,-5.01,1.97,-36.06
2.117,-0.03,-0.23,0.94,-4.03,5.22,-32.6
2.139,-0.01,-0.21,0.91,-4.85,3.37,-30.06
2.167,0.01,-0.25,0.95,-7.79,12.35,-32.66
2.189,0.01,-0.25,0.97,-6.84,24.02,-29.82
2.217,-0.04,-0.25,0.97,-6.03,21.08,-28.93
2.239,-0.05,-0.25,0.96,-5.16,10.34,-27.83
2.267,-0.03,-0.24,0.93,-3.91,11.11,-25.5
2.289,-0.02,-0.22,0.93,-4.02,14.24,-22.12
2.317,0.03,-0.25,0.93,-5.56,22.4,-20.21
2.34,0.02,-0.25,0.97,-4.55,27.82,-23.05
2.367,-0.04,-0.24,0.94,-1.5,15.86,-24.92
2.389,-0.04,-0.25,0.92,-0.38,6.32,-25.63
2.417,-0.03,-0.25,0.93,3.98,7.5,-26.49
2.439,-0.05,-0.24,0.89,5.69,9.89,-26.06
2.467,-0.05,-0.23,0.87,1.97,11.79,-23.31
2.489,-0.06,-0.22,0.87,0.21,16.09,-21.01
2.517,-0.08,-0.24,0.87,-1.42,14.4,-17.54
2.54,-0.09,-0.23,0.86,-2.02,12.41,-16.17
2.567,-0.07,-0.25,0.86,-3.69,11.08,-14.47
2.59,-0.08,-0.25,0.87,-5.97,9.01,-12.66
2.617,-0.06,-0.24,0.88,-5.62,8.35,-11.82
2.639,-0.06,-0.23,0.87,-7.51,8.98,-11.97
2.667,-0.04,-0.25,0.87,-11.02,7.51,-11.92
2.689,0.01,-0.29,0.88,-10.7,6.85,-16.63
2.717,-0.01,-0.29,0.89,-9.34,8.92,-21.39
2.739,-0.05,-0.26,0.89,-8.89,9.19,-19.74
2.767,-0.03,-0.27,0.89,-10.9,2.34,-19.6
2.789,-0.02,-0.28,0.93,-10.76,0.76,-20.6
2.817,-0.05,-0.26,0.89,-8.4,3.02,-19.69
2.839,-0.05,-0.28,0.92,-7.97,2.7,-17.76
2.867,-0.04,-0.29,0.92,-4.73,6.09,-17.66
2.889,-0.09,-0.28,0.9,-4.35,1.56,-15.45
2.917,-0.09,-0.3,0.92,-4.81,3.76,-11.05
2.939,-0.11,-0.31,0.92,-3.19,4.08,-8.29
2.967,-0.07,-0.32,0.9,-3.5,7.51,-4.85
2.989,-0.07,-0.31,0.89,-2.06,4.38,-4.46
3.017,-0.05,-0.31,0.9,-5.19,8.2,-2.81
3.039,-0.04,-0.29,0.9,-6.64,7.91,-3.34
3.067,-0.02,-0.3,0.91,-4.76,2.84,-3.34
3.089,0.01,-0.32,0.92,-1.79,2.44,-4.99
3.117,-0.05,-0.28,0.87,0.56,6.75,-10.92
3.139,-0.08,-0.27,0.86,-4.31,4.09,-10.98
3.167,-0.06,-0.31,0.91,-6.31,3.92,-9.08
3.189,-0.06,-0.3,0.9,-3.71,7.57,-10.41
3.217,-0.07,-0.28,0.89,-1.42,6.52,-9.85
3.24,-0.06,-0.27,0.88,-2.61,5.1,-8.63
3.267,-0.01,-0.3,0.92,-4.95,1.98,-10.72
3.289,-0.05,-0.28,0.94,-5.76,0.81,-12.55
3.317,-0.05,-0.29,0.9,8.81,-9.18,-8.95
3.34,-0.0,-0.27,0.86,8.12,-3.1,-10.21
3.367,-0.03,-0.28,0.89,3.31,7.68,-11.11
3.39,-0.04,-0.3,0.89,3.8,8.81,-12.09
3.417,-0.08,-0.31,0.87,-2.32,10.4,-11.33
3.44,-0.1,-0.31,0.9,-4.96,1.68,-10.24
3.467,-0.08,-0.3,0.86,-0.29,3.68,-4.08
3.489,-0.02,-0.32,0.89,0.37,1.47,-6.61
3.517,-0.04,-0.29,0.86,1.91,1.1,-6.4
3.539,-0.06,-0.27,0.87,-1.39,-15.73,-9.07
3.567,-0.02,-0.28,0.91,-3.16,-14.29,-3.44
3.589,-0.02,-0.29,0.92,-2.44,-5.45,-2.43
3.617,-0.01,-0.29,0.91,-4.66,2.96,-4.89
3.639,-0.03,-0.29,0.89,-3.57,6.2,-1.57
3.667,-0.03,-0.3,0.89,-3.66,0.66,-1.76
3.689,-0.04,-0.32,0.91,-3.21,3.13,-1.8
3.717,-0.04,-0.3,0.89,-1.65,-0.73,-0.41
3.739,-0.02,-0.3,0.89,-1.91,-4.5,0.12
3.767,-0.01,-0.31,0.89,-2.6,-2.52,0.98
3.789,-0.02,-0.31,0.9,-4.78,0.02,1.57
3.817,-0.04,-0.3,0.89,-4.03,4.89,1.82
3.839,-0.02,-0.3,0.9,-3.01,1.92,2.98
3.866,-0.02,-0.28,0.89,-1.1,2.7,2.67
3.889,-0.02,-0.29,0.9,-3.57,-7.71,-0.72
3.911,-0.03,-0.3,0.9,-3.92,-1.54,-1.5
3.937,-0.02,-0.28,0.9,-4.95,5.6,-1.85
3.959,-0.02,-0.29,0.9,-4.58,6.2,-1.85
3.987,-0.03,-0.3,0.89,-3.59,1.44,-1.8
