timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,-0.06,-0.32,0.86,-2.78,7.13,1.56
0.002,-0.03,-0.32,0.88,-2.66,2.53,-0.81
0.004,-0.05,-0.33,0.87,-2.53,-1.18,-1.94
0.005,-0.06,-0.33,0.87,-2.35,1.33,-1.19
0.007,-0.04,-0.33,0.89,-2.29,3.47,-1.15
0.008,-0.04,-0.33,0.87,-2.31,8.08,-0.79
0.009,-0.04,-0.32,0.88,-4.05,-0.43,-1.88
0.011,-0.03,-0.33,0.88,-3.97,2.95,-1.28
0.012,-0.05,-0.33,0.88,-3.1,5.1,0.11
0.013,-0.05,-0.33,0.87,-3.02,2.52,-0.58
0.014,-0.05,-0.33,0.88,-1.65,-0.02,-0.11
0.016,-0.05,-0.34,0.87,-1.83,0.17,0.32
0.017,-0.06,-0.33,0.88,-2.85,-4.09,-1.02
0.018,-0.06,-0.34,0.88,-1.36,-0.18,-0.31
0.019,-0.07,-0.34,0.87,-0.96,-1.86,-2.9
0.02,-0.08,-0.35,0.86,-2.55,-0.06,-1.88
0.021,-0.11,-0.37,0.86,-0.6,7.73,3.56
0.022,-0.15,-0.38,0.85,1.22,11.5,8.76
0.023,-0.21,-0.38,0.88,3.3,11.66,17.01
0.024,-0.34,-0.42,0.84,22.96,-31.54,35.18
0.025,-0.43,-0.38,0.71,22.32,-45.39,47.18
0.026,-0.49,-0.42,0.67,24.03,-80.93,66.95
0.027,-0.5,-0.41,0.72,16.14,-83.54,98.79
0.028,-0.5,-0.45,0.75,17.18,-52.11,146.87
0.029,-0.44,-0.47,0.75,12.26,-65.04,166.79
0.03,-0.33,-0.49,0.76,-0.66,-51.51,188.69
0.031,-0.3,-0.51,0.8,-2.35,-42.46,202.84
0.032,-0.23,-0.55,0.85,-0.37,-34.81,220.47
0.033,-0.21,-0.52,0.9,-9.47,-28.89,221.37
0.034,-0.15,-0.51,0.89,-22.53,-61.44,229.92
0.035,-0.02,-0.52,0.89,-26.95,-61.04,241.98
0.035,0.16,-0.56,0.89,-32.49,-60.73,239.39
