timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.402,-0.01,-0.16,0.98,-1.25,-3.83,-10.38
0.42,-0.03,-0.14,0.98,-3.27,-5.22,-9.21
0.443,-0.02,-0.16,1.0,-5.34,-4.89,-6.46
0.462,-0.04,-0.17,1.0,-4.73,-5.04,-6.52
0.48,-0.01,-0.17,1.0,-3.42,-5.66,-5.51
0.503,0.01,-0.16,1.01,-2.53,-4.11,-6.75
0.522,-0.01,-0.17,1.02,-2.82,-4.35,-5.98
0.54,-0.02,-0.19,1.03,-2.7,-4.38,-6.38
0.564,-0.0,-0.2,1.04,0.66,-1.05,-3.98
0.582,-0.0,-0.19,1.02,1.74,0.09,-6.38
0.6,-0.0,-0.18,1.02,2.11,-3.28,-4.87
0.624,0.02,-0.17,1.0,1.97,1.47,-4.44
0.642,-0.01,-0.18,1.0,0.84,2.37,-5.71
0.661,0.02,-0.16,1.01,3.65,-2.7,-4.73
0.684,0.02,-0.16,1.0,3.04,-0.96,-5.11
0.703,0.02,-0.15,0.99,2.76,-0.06,-4.87
0.721,0.02,-0.16,1.0,3.59,-1.59,-4.82
0.744,0.02,-0.16,1.0,3.51,-0.79,-4.61
0.763,0.03,-0.16,1.0,2.82,0.0,-4.56
0.781,0.02,-0.16,0.98,3.13,-0.95,-4.9
0.8,0.01,-0.17,1.0,3.53,-0.92,-5.11
0.823,0.01,-0.16,1.0,2.95,-0.31,-4.53
0.842,0.0,-0.16,1.0,4.32,-3.24,-3.66
0.86,0.02,-0.15,1.0,2.46,-2.38,-3.13
0.884,0.04,-0.15,1.01,2.98,-2.95,-2.81
0.902,0.04,-0.15,0.99,2.29,-2.63,-2.84
0.92,0.04,-0.15,1.0,1.54,-3.28,-3.63
0.944,0.04,-0.15,1.0,2.05,-2.64,-3.27
0.962,0.02,-0.15,1.0,1.73,-2.85,-3.95
0.981,0.02,-0.15,1.0,3.4,-4.92,-3.45
1.004,0.03,-0.15,1.01,2.53,-2.35,-2.75
1.022,0.02,-0.15,0.99,2.87,0.06,-1.34
1.041,0.01,-0.14,0.99,2.5,-1.16,-0.73
1.059,0.01,-0.13,0.99,2.21,-2.43,-0.05
1.083,0.01,-0.14,0.99,2.49,-0.95,-0.08
1.101,0.01,-0.14,0.99,1.86,-3.37,0.47
1.12,0.04,-0.16,0.99,2.06,-3.44,0.56
1.144,0.04,-0.15,0.98,3.04,-0.72,1.57
1.161,0.04,-0.15,0.97,2.0,1.36,1.18
1.185,0.03,-0.15,0.97,1.86,-1.31,0.73
1.203,0.03,-0.15,0.97,1.11,-0.5,1.63
1.221,0.03,-0.15,0.98,-0.43,0.46,1.24
1.24,0.04,-0.17,0.99,-0.92,-1.15,0.4
1.263,0.05,-0.17,1.0,-0.05,-2.55,-0.82
1.282,0.05,-0.18,1.01,0.61,-0.96,-1.37
1.3,0.06,-0.16,1.0,-0.35,-1.44,-2.85
1.324,0.07,-0.16,1.0,0.56,-2.75,-2.96
1.342,0.08,-0.17,1.02,-0.17,-0.85,-4.37
1.36,0.06,-0.17,1.01,2.0,-0.63,-4.63
1.384,0.07,-0.16,0.99,1.89,-0.96,-5.65
1.402,0.06,-0.16,1.0,0.35,-1.19,-6.72
1.42,0.05,-0.17,1.0,1.11,-1.77,-7.19
1.444,0.05,-0.18,1.0,1.92,-1.92,-7.71
1.462,0.05,-0.16,1.01,2.49,-2.38,-7.44
1.481,0.05,-0.17,1.02,2.11,-2.53,-8.37
1.504,0.06,-0.16,1.01,2.35,-1.74,-8.11
1.523,0.06,-0.16,1.0,2.23,-0.56,-8.34
1.541,0.07,-0.17,1.01,2.34,-1.8,-10.41
1.565,0.07,-0.16,0.99,2.82,-3.05,-10.27
1.583,0.07,-0.15,0.99,1.88,-1.02,-10.9
1.601,0.08,-0.16,0.99,2.61,-1.16,-11.56
1.619,0.08,-0.15,0.99,2.5,-0.63,-12.58
1.643,0.09,-0.14,0.98,0.44,-0.35,-14.34
1.661,0.08,-0.15,0.98,-0.95,-0.31,-16.43
1.684,0.08,-0.15,0.99,-0.67,-0.61,-17.74
1.703,0.07,-0.15,0.97,-1.54,-1.01,-18.23
1.721,0.07,-0.18,1.0,-2.38,-3.88,-17.74
1.745,0.08,-0.19,1.0,0.32,-4.96,-18.21
1.763,0.1,-0.18,1.0,0.9,-1.02,-18.41
1.781,0.11,-0.17,0.99,0.31,1.1,-18.81
1.799,0.1,-0.19,1.0,0.5,0.96,-19.66
1.823,0.11,-0.19,1.0,1.36,0.92,-20.98
1.841,0.13,-0.19,1.0,1.79,1.4,-22.31
1.86,0.12,-0.18,1.0,3.1,3.04,-23.3
1.883,0.13,-0.19,0.99,2.23,3.57,-25.04
1.902,0.14,-0.19,1.0,2.95,2.78,-27.33
1.92,0.14,-0.18,0.98,3.98,4.96,-28.5
1.944,0.12,-0.17,0.99,3.05,6.4,-31.51
1.962,0.13,-0.17,1.0,2.69,4.06,-33.54
1.98,0.12,-0.18,0.99,2.5,4.24,-34.73
2.004,0.11,-0.19,1.0,1.76,6.06,-36.37
2.022,0.11,-0.19,1.0,2.85,4.02,-37.47
2.041,0.12,-0.19,1.01,2.9,3.13,-40.58
2.064,0.1,-0.18,1.02,3.53,1.73,-44.17
2.083,0.1,-0.18,1.01,2.9,-1.19,-45.53
2.101,0.12,-0.19,1.01,2.05,-0.44,-47.88
2.125,0.12,-0.19,1.01,4.52,-0.84,-48.63
2.143,0.11,-0.18,1.01,4.78,-0.32,-48.69
2.161,0.1,-0.19,1.01,4.46,-0.78,-48.9
2.185,0.1,-0.18,1.01,5.6,-1.21,-48.17
2.203,0.11,-0.19,1.0,5.59,2.23,-46.18
2.221,0.12,-0.17,1.0,5.92,5.18,-45.68
2.24,0.12,-0.17,0.99,5.57,4.05,-48.02
2.263,0.11,-0.16,0.97,4.85,4.56,-46.43
2.282,0.13,-0.17,0.99,3.08,9.39,-47.4
2.3,0.12,-0.17,0.98,6.69,6.93,-48.38
2.324,0.13,-0.15,0.99,5.98,4.27,-50.7
2.342,0.14,-0.16,1.0,3.86,6.05,-52.93
2.36,0.14,-0.17,1.01,4.69,11.34,-53.57
2.384,0.1,-0.18,1.01,4.44,14.9,-55.76
2.402,0.08,-0.17,1.03,7.82,9.89,-56.58
2.42,0.11,-0.15,1.0,8.41,9.83,-57.22
2.444,0.1,-0.15,1.02,6.05,12.85,-59.53
2.462,0.09,-0.15,1.02,7.34,13.77,-58.24
2.481,0.08,-0.17,1.03,8.17,17.27,-59.59
2.504,0.05,-0.16,1.02,10.76,17.77,-60.29
2.522,0.02,-0.16,1.02,12.4,17.18,-59.97
