timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.043,0.43,-0.38,0.88,-1.15,-41.98,204.85
0.044,0.38,-0.28,0.87,-3.42,-41.02,171.28
0.044,0.4,-0.28,0.9,-10.21,-36.15,161.5
0.045,0.42,-0.27,0.93,-9.37,-10.96,167.11
0.046,0.27,-0.23,0.99,-12.41,-1.66,152.55
0.047,0.26,-0.27,1.01,-21.65,0.89,145.24
0.048,0.35,-0.26,0.98,-19.37,2.75,144.75
0.049,0.32,-0.22,0.98,-13.01,-21.4,116.75
0.049,0.27,-0.22,0.99,-16.06,-7.28,109.33
0.052,0.27,-0.21,0.96,-15.92,2.89,107.01
0.053,0.25,-0.21,0.98,-13.62,-5.62,95.18
0.056,0.32,-0.24,1.0,-13.94,-15.27,86.81
0.059,0.35,-0.23,0.98,-20.03,-16.31,76.61
0.062,0.32,-0.22,0.97,-12.23,-0.23,55.74
0.089,0.27,-0.19,0.94,-10.34,5.11,40.53
0.111,0.25,-0.19,0.94,-11.42,-1.86,25.66
0.139,0.24,-0.2,0.97,-14.49,3.57,22.96
0.162,0.21,-0.17,0.93,-4.76,4.14,12.29
0.189,0.2,-0.17,0.93,-6.34,2.5,9.27
0.212,0.21,-0.2,0.95,-8.69,6.03,8.4
0.234,0.23,-0.2,0.93,-6.55,4.69,4.78
0.256,0.25,-0.2,0.93,-3.83,3.13,-0.73
0.279,0.22,-0.2,0.92,-2.81,4.47,-9.59
0.307,0.21,-0.2,0.94,-1.34,7.01,-18.82
0.329,0.19,-0.2,0.94,-0.06,12.79,-20.15
0.351,0.22,-0.21,0.95,2.43,15.19,-26.27
0.379,0.22,-0.24,0.97,2.35,11.82,-32.76
0.401,0.23,-0.23,0.96,4.5,7.04,-43.07
0.429,0.18,-0.19,0.96,4.46,10.64,-44.78
0.452,0.12,-0.17,0.98,9.1,21.68,-54.06
0.479,0.05,-0.15,0.97,6.81,24.24,-55.19
0.502,0.05,-0.14,0.94,11.33,20.64,-55.07
0.529,0.06,-0.14,0.93,8.78,14.63,-53.59
0.552,0.07,-0.14,0.92,8.05,12.14,-55.16
0.579,0.12,-0.18,0.96,4.67,11.22,-54.43
0.602,0.11,-0.17,0.95,4.64,10.37,-60.52
0.629,0.09,-0.17,0.93,5.74,11.13,-65.13
0.652,0.07,-0.17,0.95,5.89,17.13,-68.5
0.679,0.07,-0.16,0.96,4.35,15.83,-68.63
0.702,0.06,-0.17,0.95,4.32,22.55,-66.69
0.73,0.05,-0.17,0.95,3.69,21.8,-67.25
0.752,0.0,-0.16,0.94,1.42,17.47,-69.6
0.78,0.0,-0.16,0.92,3.1,16.87,-67.02
0.802,-0.01,-0.16,0.92,4.84,20.44,-66.98
0.829,-0.02,-0.17,0.91,2.98,13.66,-66.29
0.852,0.0,-0.17,0.92,1.57,16.7,-57.69
0.88,0.0,-0.18,0.92,1.11,15.69,-56.6
0.902,0.0,-0.18,0.91,-0.31,10.08,-58.14
0.93,0.02,-0.19,0.92,-1.04,9.11,-55.51
0.952,0.01,-0.18,0.91,-0.18,16.41,-53.16
0.98,-0.01,-0.18,0.92,-0.58,14.0,-54.75
1.004,-0.03,-0.17,0.89,0.31,12.49,-53.85
1.029,0.02,-0.17,0.9,1.24,11.47,-47.44
1.051,0.03,-0.19,0.93,-1.18,12.52,-43.74
1.079,0.03,-0.19,0.9,0.38,8.67,-44.52
1.102,0.03,-0.19,0.92,0.18,11.83,-44.9
1.129,0.02,-0.2,0.91,0.53,10.47,-45.89
1.151,0.01,-0.2,0.92,0.78,14.03,-46.24
1.179,0.01,-0.22,0.93,0.12,12.03,-48.29
1.202,0.01,-0.22,0.93,-0.69,13.86,-48.21
1.229,0.02,-0.22,0.93,1.95,16.26,-50.08
1.252,0.02,-0.21,0.92,0.52,16.47,-49.37
1.279,0.02,-0.22,0.93,0.64,20.84,-51.89
1.302,0.01,-0.23,0.93,-1.25,23.15,-57.37
1.329,0.01,-0.25,0.93,-2.41,26.46,-59.42
1.352,-0.05,-0.24,0.94,-2.85,27.79,-66.73
1.379,-0.09,-0.24,0.96,-2.9,26.49,-65.24
1.402,-0.08,-0.26,0.95,3.28,31.57,-57.71
1.429,-0.06,-0.23,0.94,6.78,20.06,-55.22
1.452,-0.04,-0.21,0.91,13.19,8.98,-55.94
1.479,0.01,-0.21,0.87,12.95,6.32,-55.77
1.502,0.05,-0.23,0.91,6.49,8.98,-52.46
1.529,0.06,-0.23,0.88,5.24,14.18,-53.16
1.551,-0.0,-0.24,0.92,2.96,11.85,-55.15
1.579,-0.05,-0.22,0.92,-3.59,11.73,-60.4
1.602,-0.05,-0.21,0.88,1.36,8.47,-50.58
1.629,-0.04,-0.22,0.88,10.15,10.96,-48.73
1.652,-0.04,-0.22,0.9,1.92,3.62,-50.53
1.679,-0.07,-0.23,0.94,-0.03,11.34,-48.26
1.701,-0.07,-0.21,0.91,7.47,21.82,-40.84
1.729,-0.09,-0.21,0.9,3.3,18.38,-40.72
1.752,-0.07,-0.22,0.89,-6.17,3.74,-37.53
1.779,-0.06,-0.24,0.91,-7.24,13.34,-31.45
1.804,-0.05,-0.26,0.94,-8.23,5.91,-29.88
1.829,-0.05,-0.25,0.91,-5.73,3.6,-30.4
1.851,-0.03,-0.23,0.89,3.19,6.05,-29.19
1.879,-0.01,-0.23,0.89,2.9,3.8,-28.92
1.902,0.02,-0.25,0.89,-1.91,1.27,-31.79
1.93,-0.02,-0.25,0.91,-4.11,8.46,-31.65
1.952,-0.01,-0.25,0.91,-3.02,12.49,-28.99
1.979,-0.05,-0.25,0.92,-3.19,11.97,-30.87
2.002,-0.04,-0.26,0.9,-3.44,-1.33,-32.11
2.029,0.0,-0.26,0.9,1.04,-0.9,-30.4
2.051,0.0,-0.24,0.9,-0.76,0.6,-31.02
2.08,0.0,-0.25,0.92,-3.21,4.49,-32.7
2.102,0.02,-0.27,0.94,-6.05,1.95,-32.81
2.129,0.02,-0.27,0.93,-3.01,6.37,-30.87
2.151,0.0,-0.26,0.92,-2.41,13.05,-33.39
2.179,-0.0,-0.29,0.95,-6.96,11.79,-34.82
2.201,-0.01,-0.29,0.95,-4.96,13.5,-29.62
2.229,-0.02,-0.26,0.91,0.2,15.18,-28.89
2.252,0.0,-0.26,0.89,-0.96,6.7,-29.31
2.279,0.01,-0.27,0.89,-4.0,6.44,-28.09
2.302,-0.02,-0.27,0.91,-3.33,12.03,-27.97
2.329,-0.05,-0.27,0.92,-1.77,19.33,-26.34
2.351,-0.05,-0.27,0.91,-4.08,14.79,-26.14
2.379,-0.03,-0.3,0.95,-6.15,11.11,-25.91
2.402,-0.03,-0.29,0.93,-5.34,10.52,-21.18
2.43,-0.03,-0.28,0.9,1.51,12.2,-21.59
2.451,-0.03,-0.29,0.88,-3.85,7.27,-20.73
2.479,-0.0,-0.29,0.9,-4.84,8.26,-19.51
2.502,-0.02,-0.29,0.91,-3.39,14.2,-18.52
2.529,-0.05,-0.32,0.95,-7.11,21.98,-17.24
2.551,-0.06,-0.32,0.95,-5.91,31.16,-11.69
2.579,-0.07,-0.3,0.91,-0.72,26.63,-12.05
2.601,-0.03,-0.3,0.87,1.97,4.44,-12.64
2.629,-0.03,-0.3,0.86,2.5,1.97,-12.82
2.652,-0.04,-0.28,0.85,3.02,6.12,-15.77
2.679,-0.05,-0.3,0.85,-0.05,6.12,-16.12
2.701,-0.05,-0.29,0.85,1.68,-0.95,-17.77
2.729,-0.03,-0.28,0.85,2.53,-3.59,-17.31
2.752,-0.03,-0.29,0.85,2.18,2.06,-15.13
2.779,-0.01,-0.28,0.86,1.02,3.5,-14.78
2.802,-0.01,-0.29,0.89,-2.2,2.2,-15.98
2.829,-0.03,-0.28,0.87,-1.68,4.12,-16.87
2.852,-0.04,-0.27,0.87,-1.22,5.28,-20.18
2.88,-0.02,-0.32,0.93,-6.43,-1.13,-19.48
2.902,-0.04,-0.29,0.91,-3.77,2.55,-20.23
2.929,-0.04,-0.29,0.9,-2.24,2.08,-20.44
2.951,-0.02,-0.29,0.9,-5.07,-3.59,-16.32
2.979,-0.03,-0.29,0.93,-2.76,-1.21,-13.08
3.002,-0.04,-0.3,0.96,-4.21,4.37,-9.45
3.029,-0.03,-0.33,0.94,-7.47,2.05,-5.33
3.051,-0.06,-0.33,0.94,-4.35,6.18,-5.54
3.079,-0.07,-0.31,0.88,-3.07,11.18,-5.39
3.101,-0.06,-0.32,0.87,-2.61,13.92,-3.04
3.129,-0.05,-0.31,0.86,-3.07,13.05,-3.44
3.152,-0.04,-0.3,0.86,-4.6,8.78,-4.79
3.179,-0.0,-0.31,0.88,-5.62,2.02,-6.61
3.202,-0.04,-0.3,0.9,-7.86,2.46,-15.37
3.229,0.03,-0.31,0.9,-7.27,-17.94,-17.85
3.252,0.03,-0.3,0.87,-5.07,-18.49,-14.84
3.28,-0.01,-0.29,0.88,-5.76,-4.49,-15.79
3.307,0.02,-0.34,0.94,-17.44,-5.63,-17.21
3.329,-0.01,-0.33,0.89,-13.5,1.77,-13.31
3.352,-0.0,-0.32,0.88,-4.61,10.85,-12.12
3.379,0.01,-0.31,0.89,-6.87,9.11,-13.07
3.402,0.02,-0.34,0.88,-9.45,12.4,-9.74
3.429,-0.02,-0.35,0.88,-1.94,14.9,-9.45
3.452,-0.01,-0.34,0.88,-3.34,10.63,-10.87
3.479,0.02,-0.35,0.88,-5.97,10.37,-7.25
3.502,0.01,-0.35,0.87,-3.6,11.02,-5.18
3.529,-0.02,-0.37,0.86,-6.18,0.66,-4.79
3.552,-0.01,-0.36,0.87,-4.05,0.56,-2.85
3.579,0.01,-0.35,0.89,-3.27,-1.77,-2.38
3.602,0.01,-0.35,0.91,-4.43,1.4,-0.85
3.629,-0.0,-0.35,0.91,-5.45,8.66,0.14
3.652,-0.0,-0.35,0.9,-6.99,9.98,1.76
3.677,-0.03,-0.35,0.88,-7.24,12.64,1.77
3.699,-0.05,-0.35,0.86,-11.3,14.15,-0.72
3.722,-0.06,-0.34,0.86,-10.32,14.89,-1.57
3.749,-0.02,-0.37,0.85,-7.07,3.66,-3.4
3.772,-0.02,-0.36,0.85,-1.16,-12.5,-4.99
3.799,-0.03,-0.36,0.9,1.77,-9.92,-5.6
3.822,-0.02,-0.36,0.9,-2.4,-7.44,-7.91
3.849,-0.02,-0.36,0.87,-3.83,-0.98,-5.74
3.871,-0.02,-0.37,0.88,-4.87,9.18,-3.24
3.899,-0.02,-0.37,0.87,-6.76,6.72,-2.4
3.921,-0.02,-0.36,0.86,-4.87,8.2,-1.56
3.949,-0.03,-0.35,0.88,-1.44,-0.31,-3.07
3.972,-0.0,-0.37,0.89,-0.24,-2.2,-4.21
3.999,-0.01,-0.36,0.88,-1.86,3.28,-4.15
