timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.04,0.09,-0.16,0.98,1.37,-2.06,-0.49
0.04,0.09,-0.16,0.99,0.56,-1.53,-1.1
0.041,0.11,-0.16,0.99,0.92,-1.42,-1.37
0.042,0.11,-0.15,0.98,1.18,0.08,-1.5
0.042,0.1,-0.15,0.99,0.93,-2.64,-2.29
0.043,0.1,-0.14,0.99,1.1,-0.31,-2.75
0.044,0.09,-0.14,0.96,1.24,0.38,-2.58
0.044,0.07,-0.15,0.98,0.08,-0.5,-2.17
0.045,0.09,-0.15,0.98,1.25,-0.85,-1.97
0.046,0.09,-0.14,0.99,1.42,1.4,-1.56
0.046,0.08,-0.15,0.97,1.69,0.7,-1.98
0.047,0.08,-0.13,0.97,0.9,0.09,-0.82
0.048,0.08,-0.14,0.96,1.05,1.82,-0.72
0.049,0.07,-0.14,0.96,-0.34,1.62,0.14
0.049,0.09,-0.15,0.98,1.83,0.64,-0.05
0.05,0.08,-0.13,0.96,-0.05,2.7,0.67
0.051,0.09,-0.14,0.98,-1.04,1.51,0.53
0.051,0.09,-0.15,1.0,0.12,2.78,1.44
0.052,0.06,-0.15,1.0,0.75,1.53,1.16
0.053,0.1,-0.15,0.99,1.15,0.24,2.02
0.053,0.1,-0.15,0.99,1.15,0.96,1.97
0.054,0.1,-0.15,0.98,1.69,0.82,0.79
0.054,0.1,-0.15,0.99,1.92,0.4,1.3
0.055,0.09,-0.15,0.99,2.52,-0.08,1.13
0.056,0.08,-0.15,0.99,2.26,1.33,0.89
0.057,0.09,-0.16,0.98,1.77,-0.03,0.64
0.057,0.11,-0.15,0.96,1.19,-0.38,0.93
0.058,0.1,-0.14,0.95,-0.49,0.44,-0.27
0.059,0.09,-0.16,0.97,-1.97,1.01,-0.02
0.059,0.06,-0.17,0.98,-1.44,-1.39,0.18
0.06,0.08,-0.12,0.95,0.87,0.38,-3.08
0.061,0.09,-0.13,0.93,-1.31,-0.75,-3.01
0.075,0.08,-0.12,0.93,-2.89,0.78,-2.66
0.094,0.05,-0.14,0.95,-4.11,-0.09,-0.96
0.115,0.02,-0.16,0.98,-2.99,-5.31,1.56
0.135,0.1,-0.14,0.96,-3.92,-3.73,0.89
0.155,0.09,-0.15,0.97,-5.07,-1.01,1.02
0.175,0.09,-0.15,1.0,-5.5,-1.65,0.46
0.195,0.08,-0.18,1.01,-4.81,-1.37,0.6
0.215,0.07,-0.18,1.03,-4.27,-2.08,0.5
0.235,0.08,-0.19,1.04,-3.07,-0.05,0.73
0.255,0.09,-0.2,1.03,-0.98,1.27,0.26
0.275,0.08,-0.19,1.04,1.73,-0.81,0.93
0.295,0.1,-0.17,1.01,2.11,-0.95,0.6
0.315,0.1,-0.17,1.01,2.7,0.38,-0.08
0.335,0.1,-0.18,1.01,2.18,-0.92,0.37
0.355,0.12,-0.17,1.01,3.5,0.56,-0.53
0.375,0.1,-0.17,1.0,4.4,0.6,-0.26
0.395,0.11,-0.16,0.97,4.21,-0.15,-0.85
0.415,0.1,-0.16,0.96,2.78,-0.02,-1.04
0.435,0.09,-0.16,0.96,2.32,0.53,-1.34
0.455,0.06,-0.17,0.98,2.31,-1.88,0.03
0.475,0.09,-0.17,0.97,2.66,-2.05,0.67
0.495,0.08,-0.16,0.97,2.27,-0.76,0.43
0.515,0.09,-0.15,0.96,2.08,-0.98,0.66
0.535,0.09,-0.15,0.97,0.72,-0.18,0.9
0.555,0.09,-0.16,0.96,1.47,0.32,0.73
0.575,0.08,-0.16,0.98,1.66,-1.45,1.25
0.595,0.09,-0.16,0.97,1.16,-0.29,2.06
0.615,0.08,-0.16,0.98,1.88,-0.32,1.77
0.635,0.09,-0.16,0.97,1.77,-1.11,2.12
0.655,0.1,-0.17,0.98,1.56,-0.43,1.54
0.675,0.09,-0.17,1.0,2.38,0.09,1.22
0.695,0.08,-0.17,0.98,2.75,-0.32,1.08
0.715,0.09,-0.18,0.98,3.11,-2.63,1.74
0.735,0.11,-0.17,0.98,2.53,-0.89,1.5
0.755,0.1,-0.15,0.96,0.93,0.66,1.01
0.775,0.1,-0.15,0.96,0.08,-0.73,0.9
0.795,0.11,-0.17,0.98,-0.35,1.66,0.23
0.815,0.09,-0.17,0.97,0.12,2.05,-0.31
0.835,0.08,-0.16,0.97,-0.23,1.51,0.37
0.855,0.08,-0.16,0.94,-3.44,-9.98,4.63
0.875,0.11,-0.13,0.99,-2.5,-0.67,0.75
0.895,0.11,-0.18,0.97,-0.44,1.1,0.47
0.915,0.09,-0.17,0.98,-0.49,-0.84,1.08
0.935,0.09,-0.18,1.0,-0.82,-0.96,1.13
0.954,-0.24,-0.22,1.05,1.73,-39.13,-17.15
0.978,0.12,-0.16,0.98,-0.6,-0.75,-0.05
0.996,0.08,-0.18,0.97,-1.62,-2.37,-0.29
1.015,0.11,-0.15,1.11,-3.08,-3.05,0.24
1.035,0.11,-0.18,0.96,0.72,-1.89,-2.58
1.055,0.11,-0.18,1.0,1.04,-3.05,-2.06
1.075,0.13,-0.18,0.95,1.19,2.5,-1.89
1.095,0.16,-0.15,0.95,-0.05,3.48,-2.03
1.115,0.06,-0.2,1.01,3.24,-1.27,-1.74
1.135,0.09,-0.16,0.98,1.39,0.56,-0.79
1.155,0.08,-0.16,0.95,0.61,1.73,0.03
1.175,0.11,-0.18,0.96,-0.17,3.16,-0.87
1.195,0.12,-0.19,0.94,-0.64,8.47,0.89
1.215,0.1,-0.19,1.0,1.4,11.59,-1.33
1.235,0.08,-0.2,1.01,2.31,7.18,-2.53
1.255,0.09,-0.18,0.99,1.45,7.8,-1.15
1.275,0.06,-0.2,1.02,0.99,9.68,0.41
1.295,0.04,-0.18,1.03,0.89,6.78,3.02
1.315,0.1,-0.22,1.05,3.13,6.93,3.11
1.335,0.13,-0.2,1.02,4.66,7.25,2.56
1.355,0.09,-0.18,1.02,2.92,13.62,2.44
1.375,0.05,-0.17,1.03,0.43,7.54,5.3
1.395,0.04,-0.21,1.09,1.56,2.09,3.6
1.415,0.1,-0.19,1.19,3.01,3.08,3.79
1.435,0.08,-0.23,1.1,13.69,6.52,4.44
1.455,0.06,-0.15,1.1,10.5,12.03,6.98
1.475,0.0,-0.17,1.1,7.63,6.02,4.85
1.495,0.06,-0.16,1.14,8.0,-2.37,3.6
1.515,0.05,-0.19,1.14,13.6,2.49,6.29
1.535,0.02,-0.21,1.12,19.53,2.89,6.6
1.555,0.05,-0.17,1.09,17.85,6.84,5.65
1.574,0.08,-0.17,1.1,21.47,-8.95,-2.06
1.598,-0.17,-0.17,1.12,22.38,-12.96,-8.43
1.615,0.04,-0.12,1.02,16.7,4.24,-3.65
1.634,0.06,-0.1,1.03,12.0,-1.69,-3.97
1.655,0.06,-0.11,0.99,5.15,-8.6,-4.96
1.675,0.03,-0.18,1.03,12.61,-10.08,-0.64
1.695,0.02,-0.15,1.02,19.5,-9.71,1.85
1.715,0.05,-0.08,0.95,14.84,-8.75,5.44
1.735,0.06,-0.07,0.95,6.82,-8.89,4.84
1.755,0.08,-0.08,0.94,1.68,-9.86,3.94
1.775,0.06,-0.12,1.0,5.19,-12.24,2.0
1.794,0.05,-0.14,0.99,11.83,-13.39,5.95
1.818,0.03,-0.12,1.0,14.34,-23.94,2.03
1.836,0.11,-0.11,0.99,15.68,-14.69,8.38
1.855,0.12,-0.1,0.97,18.37,-5.66,10.53
1.875,0.11,-0.06,0.94,17.54,-0.02,7.18
1.895,0.07,-0.06,0.95,14.47,-17.8,-1.18
1.914,0.14,-0.04,0.98,11.51,-18.85,0.08
1.936,0.15,-0.07,0.97,10.99,3.8,2.05
1.956,0.12,-0.04,0.97,12.93,-0.78,8.17
1.974,0.08,-0.05,1.0,11.95,-14.32,5.45
1.998,0.1,-0.08,1.0,15.48,-17.69,0.31
2.015,0.19,-0.04,0.96,13.18,1.6,6.96
2.035,0.08,-0.04,0.97,8.79,-1.97,-1.91
2.055,0.08,-0.05,1.01,9.16,-7.74,-6.93
2.075,0.15,-0.05,0.95,11.86,-1.6,2.29
2.095,0.14,0.0,0.93,6.75,10.43,8.34
2.115,0.15,-0.01,0.95,1.25,12.63,6.18
2.135,0.12,-0.05,0.97,3.71,8.76,0.49
2.155,0.11,-0.06,0.99,10.21,2.76,-3.51
2.175,0.15,-0.06,0.86,9.88,12.31,1.82
2.195,0.12,0.02,0.91,0.06,15.85,4.76
2.215,0.08,0.01,0.98,-6.14,14.24,1.16
2.234,0.04,-0.03,1.06,-5.33,-2.49,-6.21
2.255,0.1,-0.01,1.0,-3.63,-5.24,2.6
2.275,0.15,-0.03,0.98,-5.05,5.51,4.89
2.295,0.06,-0.05,1.02,-4.67,6.6,-1.3
2.315,0.07,-0.05,0.99,-3.48,4.96,1.85
2.335,0.08,-0.07,1.01,-1.95,10.23,4.82
2.355,0.08,-0.07,1.01,-0.09,8.34,5.62
2.375,0.06,-0.1,1.04,5.42,1.97,3.92
2.394,0.03,-0.1,1.01,15.04,-8.27,-2.56
2.415,0.05,-0.04,0.96,13.5,-16.0,-8.05
2.435,0.1,-0.01,0.93,7.95,-4.58,-1.74
2.455,0.11,-0.01,0.95,3.68,-0.87,1.88
2.475,0.09,-0.05,1.0,6.11,-7.56,-4.34
2.494,0.09,-0.03,0.96,6.7,-14.75,-9.45
2.518,0.07,-0.06,0.98,10.02,-8.73,-3.16
2.535,0.07,-0.02,0.93,6.93,1.71,3.63
2.555,0.04,-0.01,0.94,-0.05,3.33,4.76
2.575,0.06,-0.02,0.98,-0.93,-1.1,3.1
2.595,0.12,-0.03,0.98,1.1,4.66,1.37
2.615,0.13,-0.03,1.0,1.1,5.13,-2.15
2.635,0.1,-0.02,1.02,2.24,2.35,-11.48
2.655,0.12,0.0,1.0,5.07,-2.64,-13.82
2.675,0.13,0.02,0.98,0.14,-4.79,-10.81
2.695,0.12,0.0,0.98,-5.13,4.12,-3.73
2.715,0.11,-0.03,1.03,-2.87,10.6,1.25
2.735,0.08,-0.03,1.04,2.75,2.32,-1.22
2.755,0.07,-0.03,1.02,2.84,-7.56,-8.67
2.775,0.08,-0.02,1.02,0.47,-6.95,-8.63
2.795,0.1,-0.05,1.05,-0.67,6.95,-0.4
2.815,0.03,-0.06,1.03,3.31,0.81,-4.93
2.834,-0.02,-0.04,1.01,5.54,-23.08,-14.69
2.855,0.01,-0.03,0.99,5.19,-32.64,-13.36
2.874,0.09,-0.01,1.03,3.98,-27.69,-6.2
2.895,0.11,-0.03,1.02,3.94,-19.01,0.96
2.914,0.13,-0.03,1.05,6.14,-20.89,-1.6
2.938,0.17,-0.01,1.06,8.43,-23.18,-4.38
2.957,0.2,-0.01,1.04,6.06,-14.55,-3.53
2.975,0.21,0.01,1.01,-0.15,-5.86,0.41
2.994,0.19,-0.03,1.03,-2.18,-4.4,-1.08
3.015,0.21,-0.03,1.0,0.63,-1.15,-4.34
3.035,0.18,-0.01,0.98,0.12,3.16,-1.53
3.055,0.17,-0.01,0.94,1.08,6.05,-0.17
3.075,0.19,0.01,0.91,-1.21,2.95,-3.98
3.094,0.16,0.01,0.91,-5.6,-2.66,-11.37
3.115,0.15,-0.0,0.94,-4.61,-4.82,-12.75
3.135,0.15,-0.02,0.93,-3.97,3.76,-5.79
3.155,0.12,-0.01,0.92,-6.47,3.53,0.35
3.174,0.15,-0.05,0.95,-6.9,-0.4,-5.76
3.195,0.13,-0.07,0.99,-3.51,-4.56,-12.4
3.214,0.13,-0.08,0.98,1.45,-2.85,-10.2
3.235,0.13,-0.07,0.96,2.64,0.03,-10.75
3.255,0.13,-0.1,0.98,6.37,0.18,-10.69
3.275,0.09,-0.08,0.96,14.31,-4.43,-12.99
3.295,0.11,-0.06,0.94,16.98,-9.45,-11.62
3.314,0.13,-0.04,0.92,15.8,-6.89,-9.04
3.338,0.14,-0.0,0.9,12.64,-2.85,-7.66
3.355,0.13,0.01,0.88,7.27,0.84,-2.24
3.375,0.14,-0.01,0.9,6.4,3.85,0.7
3.395,0.16,-0.02,0.94,9.66,0.85,-2.24
3.415,0.14,0.0,0.9,11.21,4.63,-0.47
3.435,0.17,0.01,0.86,7.48,4.87,-0.66
3.455,0.15,0.02,0.89,4.73,2.0,-4.29
3.475,0.16,0.03,0.88,2.64,-0.02,-5.88
3.495,0.15,0.03,0.89,0.85,4.24,-2.9
3.515,0.18,0.03,0.91,-2.08,15.74,3.92
3.535,0.16,0.0,0.94,-5.3,15.22,2.99
3.555,0.14,-0.05,0.98,-3.44,7.92,-2.58
3.575,0.09,-0.06,0.99,4.75,2.11,-5.4
3.595,0.09,0.02,0.91,1.89,4.78,2.92
3.615,0.11,-0.01,0.93,-5.22,10.49,7.15
3.635,0.12,-0.05,1.0,-6.63,8.56,4.31
3.655,0.13,-0.06,1.03,-0.11,4.53,0.64
3.675,0.12,-0.04,1.02,4.92,-1.79,-1.69
3.695,0.13,-0.02,1.01,5.86,-0.43,-0.66
3.715,0.15,-0.01,0.99,4.29,-0.52,-1.05
3.735,0.14,-0.01,1.02,3.42,0.6,-2.84
3.755,0.13,-0.01,1.01,5.04,0.79,-3.22
3.775,0.11,0.01,0.98,5.82,-1.91,-4.09
3.795,0.11,0.04,0.95,1.39,2.21,-0.21
3.815,0.1,0.0,0.97,-3.42,2.99,2.03
3.834,0.11,-0.02,1.0,-1.6,-0.85,-0.82
3.855,0.09,-0.04,1.0,1.31,-4.34,-5.28
3.875,0.1,-0.03,1.0,3.3,-6.96,-3.45
3.895,0.12,-0.04,1.02,4.15,-1.85,1.02
3.915,0.12,-0.03,1.01,4.14,0.89,4.98
3.935,0.13,-0.02,1.01,5.54,1.82,4.93
3.955,0.15,0.0,1.0,6.95,0.34,3.79
3.975,0.14,0.02,0.99,5.94,-1.83,1.34
3.995,0.13,0.02,0.97,6.53,-0.78,0.64
