timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.15,0.15,1.02,-0.76,-0.2,0.69
0.002,0.15,0.16,1.01,-0.2,-2.29,-1.86
0.003,0.14,0.18,1.0,2.21,-0.84,0.12
0.004,0.14,0.17,1.01,2.09,1.13,1.89
0.005,0.14,0.15,1.01,2.26,2.82,1.01
0.006,0.14,0.17,1.0,4.2,0.76,0.02
0.007,0.13,0.18,0.98,5.5,2.03,0.61
0.008,0.12,0.19,0.97,4.53,1.24,0.93
0.009,0.14,0.19,0.96,3.11,-0.31,1.19
0.01,0.14,0.19,0.97,1.57,-0.96,-0.93
0.011,0.14,0.19,0.97,0.82,-3.5,-1.39
0.012,0.12,0.18,0.99,1.33,-1.19,0.37
0.013,0.15,0.17,0.98,0.26,-2.49,1.79
0.014,0.15,0.17,0.98,2.64,-0.58,0.9
0.015,0.15,0.17,0.98,2.99,2.38,2.56
0.016,0.17,0.17,0.98,3.91,-0.92,0.47
0.017,0.15,0.19,0.98,3.85,1.95,2.34
0.018,0.15,0.19,0.97,2.56,4.11,3.15
0.019,0.16,0.19,0.96,2.66,0.34,-2.17
0.02,0.13,0.18,0.98,1.69,1.68,-0.95
0.021,0.14,0.2,0.97,1.82,0.35,-0.12
0.022,0.13,0.17,0.98,0.31,0.55,-0.41
0.023,0.14,0.17,0.99,0.93,-0.02,-2.14
0.023,0.13,0.18,0.99,1.76,-2.79,-2.66
0.024,0.12,0.18,0.97,2.4,-1.97,-1.13
0.025,0.12,0.18,0.98,1.53,-1.71,-1.44
0.026,0.12,0.16,0.96,0.23,-1.76,0.06
0.027,0.14,0.19,0.96,1.97,-0.7,2.46
0.028,0.13,0.21,0.96,2.98,3.05,5.18
0.029,0.16,0.17,0.97,-0.5,-2.0,1.74
0.029,0.16,0.15,1.0,-1.05,-2.06,-0.24
0.03,0.17,0.16,1.0,2.29,-0.98,1.68
0.031,0.16,0.18,0.98,4.29,5.89,5.89
0.032,0.15,0.18,0.97,2.76,6.58,4.69
0.033,0.14,0.18,0.97,1.66,1.44,0.41
0.034,0.15,0.16,0.98,0.44,1.86,1.8
0.034,0.17,0.15,0.98,-0.32,1.95,1.82
