timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,-0.02,0.16,0.87,-6.09,3.4,5.4
0.02,-0.0,0.15,0.87,-8.98,3.18,4.75
0.05,-0.02,0.14,0.88,-11.98,3.62,4.52
0.07,0.0,0.12,0.93,-6.03,4.14,1.89
0.09,0.0,0.13,0.91,-2.87,-0.9,-2.12
0.12,-0.05,0.14,0.93,-6.14,-3.27,-2.53
0.14,-0.05,0.13,0.96,-3.53,-0.98,-3.19
0.17,-0.03,0.15,0.92,4.52,0.79,-1.05
0.19,-0.05,0.16,0.92,-0.75,-1.65,0.4
0.21,-0.05,0.14,0.94,-1.44,-0.82,2.78
0.24,0.01,0.13,0.93,2.17,2.26,0.64
0.26,-0.02,0.15,0.9,1.65,-2.41,-0.5
0.28,-0.05,0.15,0.92,-0.32,-4.9,1.62
0.31,-0.05,0.16,0.93,-3.36,-4.21,2.64
0.33,-0.03,0.16,0.91,-2.61,-0.31,5.13
0.35,-0.03,0.16,0.92,-1.66,3.68,6.2
0.38,-0.01,0.14,0.93,-0.56,-0.95,5.33
0.4,-0.01,0.15,0.91,-0.47,-1.3,2.79
0.42,0.01,0.15,0.9,0.58,-2.79,2.44
0.45,0.0,0.15,0.91,-1.48,-0.26,0.63
0.47,0.0,0.16,0.89,0.2,0.58,0.27
0.49,0.02,0.17,0.88,-1.28,-0.23,-0.05
0.52,-0.01,0.17,0.91,-5.33,0.11,-0.63
0.54,-0.02,0.15,0.92,-4.95,1.71,-1.79
0.56,-0.0,0.15,0.92,-1.94,0.15,-1.15
0.59,-0.01,0.16,0.92,-1.79,-0.64,-0.84
0.61,-0.0,0.16,0.9,-2.47,0.4,-2.4
0.64,0.02,0.17,0.88,-2.81,0.46,-0.9
0.66,0.03,0.17,0.89,-5.82,5.01,-1.63
0.68,0.04,0.15,0.9,-6.69,3.31,-3.28
0.71,0.01,0.14,0.9,-6.47,-0.18,-6.4
0.73,0.0,0.14,0.91,-5.51,0.61,-5.04
0.75,0.03,0.1,0.9,-3.54,5.39,-2.73
0.78,0.08,0.05,0.9,-0.08,17.51,-4.4
0.8,0.09,0.05,0.86,4.15,13.21,-14.76
0.82,0.08,0.03,0.83,7.42,1.08,-21.34
0.85,0.06,0.11,0.72,5.4,4.08,-28.52
0.87,0.01,0.16,0.69,-4.03,-0.5,-28.5
0.89,-0.05,0.16,0.68,-13.16,-10.56,-24.96
0.92,-0.06,0.17,0.7,-24.27,-11.22,-26.4
0.94,-0.11,0.15,0.74,-28.11,-15.57,-23.13
0.97,-0.02,0.09,0.69,-38.26,3.95,-10.99
0.99,-0.03,0.04,0.7,-45.8,0.0,-4.34
1.02,-0.01,0.01,0.81,-51.59,-6.5,-1.71
1.04,0.03,-0.06,0.87,-49.66,0.09,-5.5
1.07,0.1,-0.12,0.88,-22.9,7.36,-6.84
