timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.003,0.33,-0.09,0.88,-11.16,2.11,4.75
0.005,0.35,-0.11,0.91,-13.31,1.34,5.77
0.006,0.35,-0.13,0.91,-12.66,0.49,5.73
0.008,0.34,-0.12,0.92,-10.55,4.08,6.41
0.009,0.34,-0.12,0.92,-10.72,1.13,7.37
0.011,0.33,-0.15,0.93,-10.23,-2.84,7.98
0.012,0.36,-0.18,0.97,-7.76,-3.51,7.88
0.013,0.35,-0.16,0.96,-3.37,-3.57,7.62
0.015,0.35,-0.15,0.95,-4.6,-2.15,8.7
0.016,0.37,-0.15,0.95,-3.3,-0.41,10.78
0.017,0.37,-0.15,0.95,-3.34,0.27,9.6
0.018,0.36,-0.14,0.93,-4.52,-4.12,8.82
0.02,0.39,-0.14,0.92,-5.6,-1.66,8.78
0.021,0.37,-0.16,0.92,-5.42,0.6,8.08
0.022,0.38,-0.15,0.93,-6.41,-0.46,7.34
0.023,0.38,-0.16,0.94,-5.68,0.47,6.52
0.024,0.4,-0.16,0.94,-5.42,-0.35,5.71
0.025,0.39,-0.15,0.93,-5.59,-0.5,4.73
0.026,0.4,-0.16,0.92,-5.86,0.06,3.02
0.027,0.41,-0.16,0.91,-5.47,-0.02,1.83
0.028,0.4,-0.17,0.92,-6.2,0.63,1.31
0.029,0.39,-0.16,0.94,-5.24,-1.18,-0.95
0.03,0.38,-0.17,0.95,-5.01,-3.11,-0.92
0.031,0.38,-0.18,0.95,-3.6,-0.58,-1.16
0.032,0.37,-0.18,0.95,-2.98,-2.21,-1.5
0.033,0.37,-0.19,0.93,-1.71,-1.86,-0.55
0.034,0.36,-0.17,0.93,-1.13,-0.43,-0.09
0.035,0.38,-0.17,0.91,0.0,-1.89,0.21
0.035,0.38,-0.17,0.9,-0.93,-1.08,0.34
0.036,0.37,-0.17,0.9,-2.18,-1.45,0.41
0.037,0.38,-0.17,0.91,-3.39,1.04,0.02
0.038,0.4,-0.17,0.92,-3.04,3.24,0.78
0.039,0.39,-0.17,0.91,-3.73,3.11,-0.55
0.04,0.39,-0.18,0.92,-5.28,4.75,-0.53
0.041,0.37,-0.18,0.93,-4.58,5.15,-0.85
0.042,0.38,-0.17,0.92,-3.65,3.44,-0.47
0.042,0.39,-0.17,0.93,-2.11,2.14,-1.24
0.043,0.38,-0.17,0.91,-2.64,0.84,-1.04
0.044,0.38,-0.17,0.92,-2.84,1.42,-0.89
0.045,0.38,-0.17,0.92,-3.07,0.44,-1.82
0.046,0.39,-0.17,0.9,-3.45,0.87,-1.86
0.046,0.38,-0.17,0.9,-4.26,2.95,-2.34
0.047,0.38,-0.16,0.91,-4.85,0.27,-2.23
0.048,0.38,-0.17,0.92,-4.08,1.97,-1.21
0.049,0.38,-0.17,0.94,-2.93,2.43,-1.54
0.05,0.37,-0.17,0.94,-2.69,1.88,-1.51
0.051,0.38,-0.18,0.93,-1.92,2.34,-1.69
0.051,0.38,-0.19,0.93,-1.1,2.98,-1.65
0.052,0.39,-0.19,0.93,1.69,1.02,-2.52
0.053,0.38,-0.18,0.91,1.89,1.77,-3.22
0.054,0.37,-0.17,0.91,1.27,2.9,-2.61
0.055,0.38,-0.19,0.92,0.41,1.16,-1.86
0.055,0.39,-0.2,0.93,3.19,1.85,-3.85
0.056,0.37,-0.19,0.93,4.18,3.92,-5.11
0.057,0.37,-0.18,0.93,2.82,3.68,-3.59
0.058,0.36,-0.18,0.94,4.02,4.41,-3.8
0.059,0.36,-0.16,0.92,6.43,4.52,-4.4
0.059,0.37,-0.13,0.91,4.08,5.13,-4.02
0.06,0.36,-0.12,0.9,0.87,6.2,-4.81
0.061,0.34,-0.13,0.92,-0.87,5.65,-1.71
0.062,0.34,-0.14,0.94,-1.57,7.37,1.19
0.063,0.35,-0.16,0.94,-1.51,7.1,2.17
0.063,0.34,-0.17,0.94,-0.29,8.7,3.71
0.064,0.34,-0.16,0.92,1.08,5.51,4.44
0.065,0.36,-0.14,0.89,0.2,0.87,4.82
0.066,0.37,-0.14,0.87,-1.91,3.89,4.34
0.067,0.38,-0.16,0.91,-2.66,6.37,2.05
0.068,0.36,-0.15,0.91,-7.51,-2.17,0.85
0.069,0.34,-0.12,1.02,-8.89,-2.63,2.46
0.091,0.37,-0.13,1.06,-9.8,-3.71,2.03
0.113,0.37,-0.15,1.08,-6.7,-5.07,-1.98
0.135,0.36,-0.13,1.07,-4.53,-7.21,-3.6
0.159,0.36,-0.12,1.07,-7.07,-8.0,-2.73
0.181,0.36,-0.13,1.08,-9.05,-11.39,-6.81
0.204,0.36,-0.13,1.03,-4.06,-14.23,-9.54
0.227,0.38,-0.12,1.0,0.58,-8.58,-10.17
0.254,0.39,-0.11,0.96,-8.17,0.95,-10.08
0.277,0.37,-0.12,1.0,-3.34,6.05,-11.07
0.3,0.35,-0.12,0.98,5.85,6.93,-10.31
0.323,0.37,-0.1,0.92,5.82,9.85,-9.51
0.345,0.36,-0.13,0.93,5.21,5.86,-14.08
0.368,0.35,-0.12,0.93,2.92,-0.05,-16.72
0.391,0.35,-0.1,0.91,-8.52,3.76,-13.05
0.413,0.33,-0.11,0.95,-4.67,4.76,-12.87
0.442,0.33,-0.15,0.96,5.74,3.25,-11.86
0.464,0.36,-0.11,0.91,8.63,9.45,-10.12
0.487,0.33,-0.09,0.88,4.29,14.89,-6.79
0.51,0.33,-0.1,0.9,-0.63,16.46,-4.61
0.533,0.33,-0.13,0.94,8.02,6.75,-9.66
0.554,0.32,-0.1,0.91,7.98,4.08,-9.45
0.578,0.33,-0.08,0.88,-0.52,1.66,-6.93
0.601,0.27,-0.11,0.9,-19.97,-5.4,-5.15
0.623,0.31,-0.12,0.93,-15.05,-12.81,-2.99
0.652,0.34,-0.13,0.93,-7.4,-3.18,-3.15
0.674,0.32,-0.13,0.9,-3.24,5.37,-2.49
0.696,0.31,-0.12,0.92,-6.64,3.88,0.05
0.72,0.28,-0.12,0.93,-7.66,-5.76,2.63
0.742,0.35,-0.11,0.95,-2.0,1.3,2.53
0.765,0.35,-0.11,0.96,8.96,13.92,-0.09
0.788,0.32,-0.09,0.95,9.01,13.08,-1.71
0.811,0.32,-0.08,0.93,4.78,2.79,4.23
0.833,0.35,-0.1,0.97,5.94,9.76,5.18
0.858,0.34,-0.12,0.95,12.0,14.93,-0.2
0.881,0.33,-0.07,0.91,3.71,10.82,1.5
0.903,0.3,-0.05,0.93,-3.22,19.22,3.94
0.932,0.28,-0.08,0.98,-0.85,20.84,6.14
0.954,0.28,-0.1,0.98,5.45,16.0,4.87
0.976,0.26,-0.1,0.98,6.24,8.34,6.58
0.998,0.27,-0.09,0.98,8.38,7.07,9.85
1.02,0.29,-0.1,0.96,8.84,9.31,8.63
1.043,0.28,-0.08,0.95,10.96,7.98,6.23
1.067,0.28,-0.07,0.95,12.32,9.51,6.31
1.094,0.3,-0.08,0.95,20.43,12.95,2.66
1.117,0.27,-0.05,0.94,20.46,14.02,2.89
1.14,0.27,-0.03,0.93,17.5,7.48,4.12
1.163,0.28,-0.04,0.93,18.34,8.58,3.86
1.185,0.28,-0.02,0.94,14.93,6.78,4.75
1.208,0.28,-0.02,0.94,13.07,4.98,4.81
1.23,0.28,-0.01,0.93,11.07,9.24,2.17
1.252,0.26,0.02,0.93,6.31,2.99,1.98
1.278,0.27,0.04,0.9,6.43,3.73,-1.39
1.301,0.25,0.02,0.91,0.61,8.81,-2.02
1.323,0.3,-0.01,0.93,-0.78,8.37,0.63
1.348,0.3,-0.01,0.94,6.58,27.79,-5.04
1.37,0.23,0.0,0.96,12.05,7.28,-7.65
1.392,0.24,0.04,0.95,10.78,5.53,-4.56
1.418,0.22,0.06,0.95,9.63,16.09,-2.14
1.44,0.2,0.05,0.97,11.51,12.72,-5.92
1.463,0.22,0.04,0.95,10.38,8.81,-5.48
1.492,0.22,0.04,0.96,7.34,11.66,-2.61
1.514,0.22,0.02,0.98,10.38,14.99,-5.68
1.536,0.2,0.05,0.95,13.15,9.45,-7.51
1.56,0.19,0.07,0.93,12.2,10.31,-7.44
1.583,0.16,0.05,0.94,10.41,14.18,-2.37
1.605,0.18,0.04,0.96,10.29,14.95,0.31
1.629,0.18,0.06,0.96,11.8,14.66,-0.99
1.651,0.17,0.09,0.94,13.05,5.82,-3.01
1.673,0.16,0.07,0.93,8.21,5.8,2.21
1.699,0.2,0.05,0.95,8.35,13.89,6.05
1.721,0.19,0.05,0.94,12.85,16.43,-0.98
1.743,0.19,0.09,0.92,11.62,10.31,-7.92
1.772,0.15,0.13,0.9,5.91,6.87,-6.78
1.794,0.16,0.11,0.91,4.15,13.71,-2.47
1.816,0.14,0.1,0.92,3.34,12.85,-5.28
1.841,0.13,0.13,0.95,3.63,4.09,-7.47
1.863,0.08,0.15,0.93,1.91,-2.7,-7.62
1.885,0.12,0.12,0.9,1.95,-1.74,1.76
1.908,0.17,0.1,0.94,-0.15,9.85,5.62
1.931,0.18,0.06,1.0,6.43,10.24,2.84
1.954,0.15,0.09,0.98,10.79,4.2,-6.35
1.977,0.11,0.14,0.95,9.77,-6.6,-7.48
2.004,0.15,0.15,0.95,4.9,1.1,2.21
2.026,0.19,0.13,0.95,5.57,13.63,-0.2
2.048,0.13,0.14,0.99,3.85,11.04,-5.77
2.07,0.11,0.14,0.97,4.24,-3.08,-7.45
2.092,0.14,0.16,0.91,5.57,6.34,-4.61
2.118,0.18,0.15,0.89,1.44,15.92,5.48
2.14,0.13,0.12,0.97,-0.37,18.61,6.63
2.163,0.15,0.1,0.97,6.18,10.44,1.25
2.188,0.15,0.14,0.94,9.24,4.78,-5.16
2.21,0.11,0.18,0.93,6.0,2.29,-1.22
2.233,0.13,0.15,0.95,4.6,6.27,3.19
2.258,0.14,0.14,0.96,5.92,7.85,5.34
2.28,0.14,0.17,0.96,8.93,6.5,1.19
2.302,0.11,0.18,0.94,9.01,2.15,-2.98
2.328,0.11,0.19,0.92,6.12,-0.52,-0.26
2.35,0.17,0.17,0.94,2.05,9.28,4.09
2.373,0.15,0.16,0.94,4.26,8.6,-0.44
2.398,0.12,0.17,0.93,5.02,1.07,-5.62
2.42,0.09,0.23,0.9,1.77,-2.95,-5.57
2.442,0.1,0.22,0.9,1.19,0.66,-1.91
2.468,0.09,0.21,0.89,-1.53,2.23,0.26
2.49,0.11,0.22,0.91,-4.93,0.49,0.38
2.513,0.13,0.2,0.91,-1.6,3.92,-1.22
2.537,0.1,0.2,0.91,-1.45,3.21,-2.58
2.564,0.11,0.19,0.89,-4.66,-2.09,7.57
2.587,0.16,0.14,0.93,-3.66,6.53,9.71
2.608,0.17,0.12,0.94,-0.37,5.98,5.74
2.631,0.16,0.13,0.94,4.17,0.21,-2.56
2.653,0.13,0.16,0.94,6.34,-1.42,-3.77
2.677,0.12,0.19,0.94,8.03,-1.44,-2.98
2.704,0.1,0.23,0.92,2.76,2.0,-3.65
2.726,0.09,0.23,0.91,1.34,-4.81,-2.64
2.749,0.1,0.24,0.92,-0.75,-5.66,-2.29
2.77,0.09,0.24,0.92,1.34,-3.16,-2.81
2.792,0.09,0.25,0.91,0.32,-2.92,-0.79
2.818,0.1,0.24,0.89,-2.7,-0.92,0.41
2.84,0.1,0.23,0.93,-5.85,-3.92,3.77
2.863,0.1,0.2,0.95,-5.6,-2.99,2.35
2.888,0.12,0.21,0.95,-3.54,-4.52,1.31
2.91,0.11,0.23,0.94,-3.83,-3.13,3.22
2.933,0.13,0.23,0.94,-5.76,-0.23,5.16
2.958,0.15,0.21,0.94,-6.23,-3.24,5.95
2.981,0.16,0.21,0.94,-6.18,-1.56,3.1
3.003,0.14,0.21,0.94,-6.35,-3.48,2.23
3.028,0.13,0.2,0.92,-6.08,-3.73,2.23
3.051,0.16,0.2,0.93,-5.76,0.11,3.98
3.073,0.14,0.19,0.93,-3.86,3.82,4.63
3.098,0.12,0.18,0.92,-4.61,2.43,6.26
3.12,0.15,0.18,0.94,-6.06,-1.42,6.75
3.143,0.14,0.18,0.94,-3.82,-4.72,6.98
3.168,0.16,0.18,0.92,-2.7,-3.25,6.98
3.191,0.18,0.19,0.91,-6.27,-1.18,7.76
3.213,0.19,0.17,0.92,-7.4,-0.53,7.94
3.237,0.19,0.15,0.95,-6.17,1.65,7.1
3.265,0.2,0.17,0.94,-5.11,4.12,2.69
3.286,0.19,0.17,0.95,-4.64,4.6,1.05
3.308,0.16,0.18,0.94,-4.93,0.96,0.67
3.331,0.18,0.18,0.95,-5.45,0.02,2.49
3.353,0.18,0.16,0.98,-1.74,3.82,0.93
3.378,0.16,0.15,0.97,-0.08,3.54,-0.31
3.401,0.21,0.22,0.92,0.61,1.07,-0.69
3.422,0.24,0.22,0.89,-0.26,6.85,-2.44
3.447,0.22,0.24,0.89,-4.85,10.32,0.26
3.474,0.19,0.2,0.94,-7.16,18.87,-0.38
3.497,0.15,0.18,0.93,-6.53,18.4,-0.82
3.52,0.13,0.17,0.97,-9.56,16.27,-0.14
3.542,0.11,0.17,0.98,-8.17,15.3,-0.6
3.565,0.08,0.15,0.97,-5.94,12.0,0.12
3.589,0.09,0.15,0.98,-5.69,8.02,-0.49
3.611,0.11,0.18,0.96,-1.98,5.57,-5.66
3.634,0.09,0.17,0.94,0.17,1.31,-7.54
3.657,0.09,0.2,0.94,-1.13,0.18,-5.59
3.68,0.06,0.21,0.92,-3.51,3.02,-2.75
3.707,0.09,0.17,0.94,1.56,7.71,-4.12
3.732,0.1,0.19,0.93,-1.98,5.1,-3.13
3.754,0.11,0.19,0.94,-2.47,3.31,-2.52
3.777,0.12,0.18,0.96,-1.62,-3.31,-1.71
3.8,0.14,0.16,0.97,-0.11,-1.13,-3.54
3.822,0.14,0.18,0.95,2.93,-1.25,-5.28
3.844,0.13,0.18,0.94,2.66,-3.16,-5.02
3.868,0.13,0.18,0.94,2.63,0.41,-3.92
3.891,0.14,0.19,0.93,1.6,4.67,-3.73
3.913,0.09,0.19,0.91,2.61,1.71,-4.17
3.938,0.12,0.2,0.92,-0.67,7.89,-4.95
3.961,0.11,0.21,0.92,-4.41,7.22,-3.24
3.983,0.1,0.2,0.92,-4.95,6.12,-1.92
