timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.14,0.21,0.96,4.06,-0.9,-0.21
0.002,0.14,0.2,0.97,1.44,-1.57,0.23
0.004,0.14,0.2,0.98,3.3,1.5,-0.37
0.005,0.11,0.21,0.96,3.54,-0.5,-0.81
0.006,0.11,0.2,0.96,2.17,-1.25,-1.3
0.008,0.11,0.23,0.95,0.61,0.41,0.03
0.009,0.1,0.22,0.95,-2.46,-2.99,-2.85
0.01,0.1,0.19,0.97,-1.28,-1.1,-0.61
0.011,0.09,0.18,0.98,-0.41,-2.38,1.53
0.013,0.11,0.18,0.99,-0.82,-3.86,0.78
0.014,0.13,0.19,0.99,0.72,-1.48,1.02
0.015,0.12,0.19,0.99,0.55,-3.69,0.17
0.016,0.15,0.19,0.99,1.53,-1.44,0.78
0.017,0.13,0.18,0.98,3.22,1.07,1.94
0.018,0.14,0.2,0.98,1.83,-1.48,0.4
0.019,0.14,0.19,0.98,0.64,0.35,0.7
0.02,0.12,0.19,0.97,1.51,2.67,1.3
0.021,0.11,0.21,0.97,0.24,-0.11,-0.11
0.022,0.12,0.19,0.96,-0.55,-1.34,-1.8
0.023,0.12,0.18,0.99,0.58,-3.05,-0.79
0.024,0.13,0.19,0.98,1.28,-0.95,0.27
0.026,0.11,0.2,0.98,1.33,1.8,0.44
0.027,0.11,0.21,0.97,-1.24,-2.98,-0.27
0.028,0.14,0.17,0.99,-1.05,-1.08,-0.78
0.029,0.11,0.17,1.01,2.17,-1.25,0.96
0.029,0.13,0.17,1.0,3.69,-0.79,0.55
0.03,0.13,0.17,0.98,4.03,0.87,1.22
0.031,0.13,0.19,0.97,4.09,-0.67,1.02
0.032,0.13,0.2,0.98,2.46,0.08,0.11
0.033,0.12,0.19,0.98,3.3,3.59,1.34
0.034,0.12,0.21,0.96,2.96,-0.35,0.98
0.035,0.13,0.19,0.97,1.71,-1.63,-0.72
0.036,0.13,0.2,0.96,2.2,-0.98,-1.31
0.037,0.11,0.21,0.94,0.14,-0.4,-0.82
0.038,0.13,0.2,0.95,-0.73,-0.09,-1.66
0.039,0.13,0.2,0.95,-0.64,-2.66,-1.07
0.04,0.12,0.2,0.95,-1.22,-3.65,-1.94
0.041,0.12,0.2,0.94,-1.42,-1.92,-0.78
0.042,0.13,0.2,0.95,-2.78,-0.27,0.17
0.043,0.12,0.17,0.94,-3.83,-2.6,-1.05
0.043,0.1,0.15,0.94,-1.77,-3.59,-1.04
0.044,0.07,0.16,0.95,-0.38,-15.48,-0.37
0.045,0.09,0.17,0.91,-0.08,-7.92,-0.17
0.046,0.08,0.15,0.86,-0.31,-9.37,-0.58
0.047,0.08,0.11,0.82,1.8,-8.41,5.77
0.048,0.07,0.09,0.76,4.37,-6.67,9.48
0.048,-0.01,0.15,0.74,3.85,-1.69,14.09
0.049,-0.01,0.15,0.65,1.62,-8.44,14.11
0.05,-0.01,0.07,0.6,-1.44,-14.03,16.63
0.051,0.01,0.09,0.67,-1.11,-16.06,25.07
0.052,0.03,0.08,0.69,5.22,-25.85,20.99
0.053,0.08,0.08,0.68,6.61,-41.01,11.3
0.054,0.16,0.1,0.67,4.95,-26.95,25.39
0.054,0.28,0.16,0.72,-2.66,-12.64,48.76
0.055,0.25,0.14,0.7,-0.79,2.99,43.82
0.056,0.2,0.09,0.76,-4.55,-13.51,29.71
0.057,0.24,0.07,0.85,-1.25,-35.27,10.24
0.058,0.29,0.13,0.83,4.72,-49.05,-7.24
0.058,0.38,0.21,0.75,7.34,-33.01,-3.31
0.059,0.39,0.27,0.76,3.5,-3.95,6.7
0.06,0.33,0.23,0.83,-8.55,0.34,-6.96
0.061,0.3,0.17,0.9,-11.3,-10.35,-20.11
0.062,0.41,0.13,0.88,-7.47,10.92,-8.44
0.062,0.4,0.18,0.91,-4.55,53.8,6.79
0.063,0.28,0.29,0.84,-8.6,72.03,0.06
0.064,0.05,0.3,0.81,-27.94,62.69,-16.08
0.065,-0.12,0.13,0.89,-50.26,11.34,-26.6
0.065,0.19,-0.04,1.15,-41.4,2.96,-5.65
0.066,0.41,-0.0,1.13,-23.11,35.8,5.08
0.067,0.24,0.16,1.04,-15.37,72.35,-10.32
0.068,-0.03,0.28,0.94,-34.53,64.47,-25.4
0.069,-0.12,0.1,1.05,-54.92,38.37,-18.93
0.069,0.07,0.01,1.18,-48.53,39.28,5.59
0.07,0.16,0.06,1.16,-42.64,59.34,-0.31
0.071,0.02,0.05,1.16,-46.49,68.9,-16.89
0.072,-0.12,-0.0,1.2,-46.29,60.75,-22.2
0.073,-0.13,-0.02,1.24,-42.66,55.51,-11.08
0.073,-0.13,-0.0,1.25,-35.01,63.37,0.05
0.074,-0.16,0.03,1.24,-34.37,60.69,4.66
0.075,-0.22,-0.01,1.28,-36.93,45.48,-0.23
0.076,-0.16,-0.06,1.34,-38.7,27.33,0.61
0.076,-0.06,-0.13,1.37,-31.05,34.95,7.33
0.077,-0.05,-0.16,1.34,-11.77,50.05,14.2
0.078,-0.11,-0.08,1.26,-8.92,51.82,8.2
0.079,-0.12,-0.04,0.97,-0.05,-4.84,-2.5
0.08,-0.1,-0.05,0.97,-2.43,-4.5,-1.13
0.081,-0.09,-0.06,0.96,-4.29,-1.8,-1.21
0.098,-0.11,-0.09,0.99,-1.57,-2.67,-0.34
0.121,-0.08,-0.07,0.98,-0.47,-1.69,0.21
0.139,-0.08,-0.09,1.0,-1.34,-0.11,-0.58
0.158,-0.08,-0.08,1.0,-0.69,2.17,-0.5
0.181,-0.1,-0.1,1.0,1.18,2.6,-0.12
0.2,-0.1,-0.1,0.98,1.97,3.15,-0.14
0.218,-0.1,-0.08,0.95,2.11,0.08,-0.09
0.236,-0.1,-0.08,0.96,-0.05,-1.42,0.79
0.26,-0.1,-0.1,0.97,0.11,0.95,1.39
0.278,-0.1,-0.09,0.97,-0.95,1.31,1.37
0.297,-0.09,-0.1,0.99,-0.15,-0.38,2.02
0.32,-0.08,-0.09,0.99,-0.35,-0.67,1.25
0.338,-0.09,-0.08,1.0,-1.13,-0.73,1.18
0.357,-0.08,-0.09,0.98,-2.43,-0.76,1.05
0.38,-0.08,-0.12,1.01,0.23,-2.2,0.35
0.399,-0.08,-0.1,0.99,1.39,-1.05,-0.09
0.417,-0.11,-0.08,0.99,-0.06,-1.28,0.41
0.44,-0.08,-0.09,0.98,-0.69,-2.24,0.47
0.459,-0.09,-0.11,0.99,-0.49,-0.96,0.6
0.477,-0.1,-0.09,0.99,1.45,-2.2,1.19
0.501,-0.09,-0.09,0.97,0.32,-2.79,0.21
0.519,-0.09,-0.09,0.98,-1.02,-3.44,0.84
0.537,-0.09,-0.1,0.98,0.92,-0.89,0.64
0.561,-0.08,-0.09,0.98,1.77,0.79,0.93
0.579,-0.09,-0.09,0.97,0.99,0.89,1.3
0.598,-0.1,-0.1,0.97,0.06,-3.66,0.11
0.621,-0.08,-0.1,0.98,0.06,-0.76,0.9
0.64,-0.1,-0.09,0.98,0.84,-1.13,1.19
