timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.09,0.2,0.93,-5.92,2.06,-3.08
0.002,0.09,0.18,0.93,-3.3,0.81,-2.55
0.004,0.09,0.17,0.92,-4.03,0.41,-3.04
0.006,0.11,0.19,0.93,-2.61,0.87,-5.42
0.007,0.11,0.19,0.92,-2.52,3.8,-4.06
0.009,0.1,0.18,0.93,-3.69,7.83,-2.14
0.011,0.09,0.19,0.95,-6.03,6.05,-2.21
0.012,0.08,0.17,0.95,-2.5,1.8,-1.54
0.013,0.09,0.15,0.94,-1.77,0.63,1.16
0.015,0.09,0.16,0.94,-0.35,-1.42,-0.87
0.016,0.09,0.18,0.94,0.4,-4.47,-2.87
0.017,0.09,0.19,0.94,0.63,-2.52,-1.77
0.018,0.06,0.18,0.95,-0.02,-0.34,1.02
0.019,0.07,0.16,0.93,1.11,-3.33,2.66
0.021,0.1,0.12,0.9,2.63,-5.62,2.52
0.022,0.14,0.14,0.88,2.32,-3.83,1.48
0.023,0.15,0.15,0.85,4.08,-1.31,-1.63
0.024,0.11,0.14,0.82,5.05,-0.66,-6.55
0.025,0.09,0.16,0.76,3.05,-6.93,-8.15
0.026,0.1,0.15,0.74,4.27,-10.55,-9.02
0.027,0.1,0.13,0.73,6.18,-15.56,-11.16
0.028,0.12,0.12,0.74,5.02,-14.6,-6.55
0.029,0.12,0.11,0.76,4.47,-10.56,16.08
0.03,0.22,0.02,0.75,13.6,5.62,18.29
0.031,0.18,0.11,0.81,-3.45,6.93,3.74
0.032,0.18,0.09,0.84,2.63,9.4,-1.15
0.033,0.17,0.04,0.81,14.93,13.07,-7.62
0.034,0.03,0.11,0.72,20.89,-1.54,-10.37
0.034,0.11,0.2,0.77,17.1,-6.92,-2.49
0.035,0.14,0.19,0.75,27.45,-0.17,-7.76
0.036,0.08,0.14,0.64,42.52,-8.35,-15.07
0.037,0.16,0.31,0.59,20.24,-27.71,-8.41
0.038,0.22,0.34,0.63,12.66,-12.66,-10.27
0.039,0.14,0.14,0.74,37.69,6.2,-10.81
0.04,0.18,0.25,0.69,21.39,-9.63,-6.23
0.041,0.19,0.33,0.83,-0.24,-31.08,-7.04
0.042,0.14,0.35,0.94,13.47,-33.37,-12.55
0.042,0.06,0.33,0.88,28.89,-20.67,-6.85
0.043,0.15,0.48,0.84,17.11,-21.04,16.75
0.044,0.29,0.49,0.89,-8.98,-17.19,-4.2
0.045,0.26,0.44,0.91,-18.26,-27.77,-20.7
0.046,0.18,0.42,0.84,-14.08,-15.34,-11.19
0.046,0.17,0.47,0.92,-49.36,1.54,21.86
0.047,0.2,0.37,0.98,-57.24,-6.78,12.17
0.048,0.19,0.25,0.97,-55.68,-31.18,-7.4
0.049,0.25,0.28,0.82,-52.84,-36.08,-13.89
0.05,0.2,0.27,0.92,-68.52,-10.05,11.1
0.05,0.16,0.06,1.11,-53.08,-24.27,14.03
0.051,0.26,0.09,0.94,-56.2,-80.17,9.19
0.052,0.46,0.18,0.87,-50.79,-44.0,3.39
0.053,0.48,0.27,0.84,-45.07,16.92,3.95
0.054,0.32,0.24,0.94,-77.45,12.67,-1.98
0.055,0.24,0.17,1.13,-98.11,0.75,0.34
0.055,0.26,-0.0,1.36,-59.82,-18.47,-2.37
0.056,0.26,0.08,1.25,-47.92,5.36,-1.4
0.057,0.25,0.18,1.15,-50.32,4.49,4.58
0.058,0.26,-0.0,1.28,-36.6,-0.79,7.54
0.059,0.28,0.04,1.14,-22.76,-40.37,17.91
0.059,0.42,0.08,1.04,-22.63,-22.58,22.06
0.06,0.45,-0.03,1.11,-20.14,3.73,14.99
0.061,0.3,0.01,1.06,-15.25,4.4,12.6
0.062,0.31,0.01,1.03,-22.66,-14.58,19.02
0.063,0.4,-0.03,1.03,-32.31,-21.69,18.26
0.063,0.42,-0.14,1.09,-14.44,-8.58,4.72
0.064,0.38,-0.08,1.04,-5.45,-2.38,-0.15
0.065,0.32,-0.0,0.99,-13.94,-5.33,4.34
0.066,0.4,-0.07,1.07,-24.44,-12.03,11.6
0.067,0.45,-0.15,1.14,-14.92,-16.84,5.27
0.068,0.41,-0.08,0.97,-6.41,10.63,-1.73
0.074,0.38,-0.08,0.99,-4.18,11.53,-2.98
0.098,0.36,-0.06,0.99,-4.08,6.73,-1.74
0.12,0.4,-0.07,1.04,-2.47,5.13,1.22
0.142,0.42,-0.08,1.06,-1.57,6.66,0.6
0.166,0.41,-0.07,1.06,-1.79,4.9,-0.09
0.188,0.39,-0.09,1.06,3.71,4.31,1.08
0.211,0.38,-0.07,1.02,4.72,-0.73,-1.27
0.235,0.37,-0.04,0.98,-1.89,-5.37,1.62
0.262,0.36,-0.06,0.97,-16.55,-14.61,13.85
0.285,0.41,-0.09,0.95,-19.86,-7.34,13.07
0.308,0.45,-0.11,0.95,-15.02,0.96,10.41
0.33,0.44,-0.13,0.97,12.12,12.34,-0.81
0.352,0.39,-0.07,0.95,12.64,10.41,-3.47
0.376,0.37,-0.08,0.95,6.93,2.35,-2.82
0.398,0.38,-0.08,0.98,11.69,5.28,-2.9
0.421,0.38,-0.05,0.97,12.26,10.37,-4.15
0.449,0.37,-0.05,0.96,10.02,10.72,-6.15
0.472,0.34,-0.04,0.95,-7.45,5.82,-2.47
0.494,0.34,-0.06,0.97,-17.24,2.15,-0.11
0.517,0.35,-0.09,1.0,-13.05,-8.08,-3.91
0.539,0.35,-0.1,0.98,-8.5,-21.24,-4.61
0.562,0.41,-0.1,0.94,-4.93,-8.78,-2.82
0.586,0.41,-0.08,0.9,-8.67,7.53,-4.34
0.608,0.38,-0.08,0.92,-6.58,13.11,-6.72
0.636,0.36,-0.09,0.94,1.54,15.13,-5.89
0.659,0.35,-0.1,0.98,12.58,14.93,-5.48
0.681,0.36,-0.04,0.91,18.99,20.87,-3.02
0.703,0.36,-0.05,0.93,17.74,18.05,-4.41
0.727,0.35,-0.06,0.94,18.7,7.28,-5.94
0.749,0.35,-0.03,0.93,20.14,7.3,-2.98
0.773,0.36,-0.01,0.93,15.44,9.51,-2.02
0.795,0.38,-0.02,0.93,7.37,14.85,1.13
0.818,0.34,-0.0,0.96,-4.08,20.37,2.44
0.845,0.32,-0.01,1.01,-7.08,16.29,-0.46
0.868,0.27,-0.03,1.03,-1.11,-6.93,-9.51
0.891,0.31,0.04,0.95,-4.67,2.03,0.6
0.914,0.3,0.07,0.95,-12.32,9.53,1.77
0.936,0.3,-0.0,0.96,-12.96,0.08,2.87
0.959,0.37,0.01,0.89,-23.22,26.02,4.99
0.98,0.3,0.02,0.94,-26.38,34.11,8.29
1.01,0.22,0.01,0.93,-27.31,20.92,16.99
1.032,0.29,-0.11,0.92,-21.65,3.11,18.27
1.054,0.36,-0.16,0.96,-11.66,8.43,7.77
1.078,0.35,-0.17,0.98,7.28,8.58,-6.98
1.1,0.31,-0.08,0.89,23.36,25.16,-2.53
1.122,0.29,-0.04,0.87,22.4,38.37,2.93
1.146,0.26,-0.04,0.91,21.76,27.6,0.31
1.169,0.23,-0.04,0.92,21.53,5.1,-9.16
1.191,0.23,-0.01,0.92,22.98,6.53,-3.25
1.223,0.21,0.0,0.96,21.47,16.24,3.42
1.242,0.23,-0.02,0.97,18.56,4.72,6.95
1.264,0.27,-0.02,0.95,14.26,-2.44,3.28
1.288,0.28,-0.0,0.97,6.05,-5.56,0.02
1.31,0.29,-0.01,0.97,6.21,-7.95,-5.85
1.332,0.28,0.03,0.94,3.77,-3.27,-7.44
1.356,0.27,0.05,0.98,-5.97,14.08,-4.79
1.378,0.17,-0.01,1.04,-3.07,27.76,-0.89
1.401,0.16,-0.03,1.01,8.12,15.89,-0.17
1.43,0.23,-0.01,0.97,13.01,-0.08,-1.21
1.452,0.26,-0.0,0.94,16.35,-1.39,-9.05
1.474,0.26,-0.02,0.98,19.45,-3.25,-10.37
1.497,0.27,-0.02,0.95,23.36,-0.56,-6.21
1.52,0.28,0.04,0.94,29.24,16.15,-0.26
1.542,0.23,0.06,0.94,30.5,23.15,-3.33
1.566,0.23,0.08,0.94,23.82,16.7,-3.02
1.589,0.22,0.11,0.93,15.89,13.37,-4.6
1.611,0.23,0.1,0.94,16.72,16.34,-7.95
1.639,0.2,0.09,0.93,14.76,15.82,-13.21
1.665,0.15,0.15,0.92,3.91,6.18,-14.52
1.684,0.18,0.18,0.95,1.3,-2.4,-17.15
1.708,0.13,0.16,0.95,9.73,-1.36,-20.24
1.73,0.22,0.14,0.95,5.83,-8.27,-1.88
1.752,0.31,0.1,0.98,9.83,4.43,-0.95
1.776,0.29,0.06,0.99,15.62,14.05,-7.88
1.799,0.27,0.11,0.96,21.5,12.55,-9.62
1.821,0.23,0.15,0.95,22.49,22.03,-10.47
1.849,0.2,0.14,0.97,24.08,23.85,-13.6
1.872,0.19,0.19,0.87,23.63,14.64,-16.85
1.894,0.16,0.22,0.88,19.15,17.25,-15.59
1.918,0.13,0.24,0.89,17.57,23.42,-15.08
1.94,0.09,0.24,0.89,13.44,11.66,-11.1
1.962,0.11,0.25,0.89,11.57,4.99,-10.05
1.986,0.09,0.24,0.92,10.96,3.6,-10.38
2.008,0.08,0.22,0.91,11.44,-2.63,-5.89
2.036,0.09,0.25,0.9,9.34,-6.44,-3.21
2.059,0.09,0.26,0.91,6.76,-6.73,-0.79
2.082,0.07,0.24,0.91,4.38,-11.39,1.66
2.104,0.11,0.26,0.91,1.6,-14.31,2.02
2.128,0.12,0.28,0.9,-1.22,-17.6,0.64
2.15,0.16,0.21,0.92,3.25,-24.15,0.49
2.173,0.2,0.22,0.92,9.98,-25.34,-4.6
2.196,0.22,0.25,0.9,10.21,-26.29,-6.89
