timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001,0.33,0.12,0.95,2.27,0.12,2.26
0.003,0.33,0.12,0.93,2.11,5.6,1.98
0.004,0.31,0.13,0.93,0.41,4.7,2.06
0.006,0.31,0.12,0.95,-1.77,3.97,4.09
0.007,0.32,0.11,0.95,-0.21,6.38,5.15
0.009,0.34,0.13,0.94,0.67,8.92,7.27
0.01,0.33,0.12,0.94,1.66,11.13,6.98
0.011,0.3,0.12,0.94,2.15,8.85,4.32
0.013,0.29,0.11,0.95,3.22,6.41,2.85
0.014,0.29,0.12,0.95,4.38,3.45,3.57
0.015,0.3,0.12,0.94,6.85,3.88,3.98
0.016,0.3,0.15,0.94,5.25,5.27,3.83
0.017,0.29,0.15,0.92,3.95,5.28,3.28
0.018,0.28,0.16,0.93,4.32,0.99,3.34
0.02,0.29,0.17,0.91,5.82,0.35,2.03
0.021,0.3,0.16,0.93,5.65,-2.66,2.08
0.022,0.3,0.15,0.89,7.8,-1.36,0.69
0.023,0.32,0.15,0.85,6.81,-3.83,0.2
0.024,0.36,0.15,0.8,5.85,0.18,-2.44
0.025,0.36,0.15,0.73,8.0,-0.66,-6.52
0.026,0.37,0.17,0.68,6.56,-0.17,-11.05
0.027,0.39,0.19,0.65,2.08,-1.98,-11.98
0.028,0.38,0.17,0.57,6.89,12.96,-20.55
0.029,0.33,0.18,0.54,1.82,12.9,-20.11
0.03,0.33,0.21,0.53,-8.0,9.77,-18.46
0.031,0.31,0.07,0.63,3.57,14.08,-26.85
0.032,0.3,-0.1,0.74,28.44,22.38,-18.61
0.033,0.32,-0.0,0.62,70.55,63.22,-8.23
0.034,0.37,0.29,0.58,29.15,44.23,15.44
0.034,0.28,0.3,0.66,21.68,64.58,-14.2
0.035,0.1,0.21,0.78,9.25,37.37,-43.15
0.036,-0.04,0.27,0.81,-34.99,-41.59,-39.57
0.037,0.18,0.32,0.8,-65.66,-51.37,-21.83
0.038,0.24,0.27,0.79,-70.03,-27.07,-21.73
0.039,0.17,0.23,0.77,-66.38,-29.89,-28.46
0.04,0.24,0.18,0.79,-76.37,-40.15,-37.08
0.041,0.22,0.07,0.87,-60.08,-50.84,-47.69
0.041,0.31,0.21,0.69,-61.62,-40.02,-16.31
0.042,0.37,0.13,0.76,-63.53,-3.45,-16.69
0.043,0.17,-0.05,0.93,-62.85,6.41,-21.91
0.044,-0.08,-0.13,1.1,-38.67,5.3,-9.57
0.045,-0.05,0.05,1.03,-43.33,-4.27,4.56
0.046,0.08,-0.09,1.16,-31.98,-52.31,13.18
0.046,0.44,-0.18,1.1,-24.44,-76.73,11.4
0.047,0.53,-0.08,0.98,-45.25,-42.92,14.95
0.048,0.54,-0.09,0.97,23.71,12.43,2.5
0.049,0.15,-0.0,1.07,-8.55,43.27,7.94
0.05,0.13,0.02,1.09,-0.49,0.82,20.34
0.051,0.19,0.05,1.0,16.0,14.99,26.85
0.051,0.4,-0.04,1.14,39.98,30.92,45.57
0.052,0.41,0.04,1.01,38.11,44.4,30.67
0.053,0.27,0.12,1.01,-13.68,25.11,18.7
0.054,0.24,0.01,1.23,-9.16,29.3,25.88
0.054,0.17,0.05,1.31,-5.44,35.08,38.11
0.055,0.22,-0.01,1.37,-17.42,-21.44,49.73
0.056,0.51,-0.07,1.39,1.59,-25.65,37.74
0.057,0.65,0.04,1.45,23.04,-39.19,6.95
0.058,0.43,0.15,1.06,-30.18,51.74,52.41
0.058,0.25,-0.02,1.21,-14.73,20.35,18.21
0.059,0.32,0.07,1.08,-22.5,-25.73,22.32
0.06,0.34,-0.02,1.12,-11.68,9.6,17.47
0.061,0.27,0.02,1.0,-24.03,2.2,19.8
0.062,0.31,-0.02,1.0,-25.98,-10.02,15.02
0.062,0.31,-0.04,0.96,-26.89,2.87,14.17
0.063,0.3,-0.06,0.99,-22.17,4.46,12.49
0.064,0.3,-0.08,1.01,-20.46,9.88,12.79
0.065,0.27,-0.08,1.02,-13.02,-0.35,10.2
0.066,0.27,-0.12,0.94,-7.97,2.79,1.85
0.067,0.27,-0.15,0.99,-11.34,-0.76,0.81
0.08,0.27,-0.13,1.0,-8.12,-4.96,-0.14
0.102,0.29,-0.13,1.03,-6.98,-7.57,-0.41
0.124,0.3,-0.15,1.06,-11.24,-6.95,-1.11
0.148,0.28,-0.16,1.09,5.83,-16.09,-0.73
0.17,0.31,-0.12,1.04,8.14,-9.65,2.37
0.192,0.32,-0.1,1.07,2.72,4.73,3.02
0.216,0.25,-0.15,1.13,-7.19,12.78,6.81
0.244,0.26,-0.2,1.19,23.18,-21.71,0.06
0.266,0.27,-0.06,1.02,27.94,-22.49,2.61
0.289,0.28,-0.06,0.99,2.96,-8.82,7.42
0.312,0.31,-0.08,0.98,-11.66,-4.69,5.08
0.334,0.31,-0.11,0.99,-22.12,11.66,5.89
0.358,0.28,-0.14,1.01,-11.82,27.51,3.28
0.381,0.22,-0.11,0.98,-11.42,-5.65,0.37
0.402,0.27,-0.1,0.93,-15.19,-40.05,1.92
0.431,0.34,-0.14,0.95,-8.52,-29.8,2.76
0.453,0.36,-0.16,0.96,-5.25,-27.51,0.44
0.475,0.38,-0.13,0.92,-2.52,-20.11,-2.24
0.499,0.33,-0.11,0.9,-12.78,-26.53,-2.4
0.521,0.37,-0.15,0.9,-13.48,-22.6,2.29
0.543,0.38,-0.14,0.9,-8.75,0.99,3.86
0.567,0.33,-0.12,0.9,-1.33,5.45,6.2
0.589,0.33,-0.13,0.93,-10.05,-12.78,8.5
0.617,0.39,-0.15,0.94,-6.41,-25.65,14.69
0.64,0.44,-0.2,0.92,4.53,-13.08,4.81
0.663,0.39,-0.17,0.91,1.01,-22.2,-0.52
0.685,0.38,-0.13,0.86,-10.79,-32.56,-2.24
0.708,0.42,-0.18,0.9,-12.76,-21.54,-2.79
0.731,0.4,-0.16,0.9,-9.48,-8.95,-10.58
0.753,0.36,-0.14,0.89,-9.01,-19.08,-14.79
0.781,0.35,-0.14,0.9,-12.87,-25.24,-12.76
0.803,0.34,-0.15,0.93,-18.47,-22.67,-6.08
0.825,0.39,-0.17,0.93,-11.63,-16.58,0.27
0.851,0.44,-0.16,0.9,1.88,2.15,0.32
0.871,0.44,-0.17,0.89,2.64,7.13,0.23
0.893,0.46,-0.22,0.88,7.16,-2.87,-6.26
0.917,0.5,-0.2,0.88,8.15,-7.25,-13.3
0.939,0.43,-0.18,0.85,6.6,-0.82,-14.73
0.967,0.42,-0.12,0.88,1.57,5.54,-7.66
0.991,0.44,-0.11,0.87,-0.85,9.47,-2.82
1.013,0.42,-0.12,0.89,1.77,0.85,-8.4
1.035,0.45,-0.13,0.9,7.05,-9.98,-15.4
1.059,0.48,-0.08,0.86,2.85,7.28,-8.96
1.081,0.45,-0.07,0.88,5.1,10.05,-0.5
1.103,0.38,-0.19,0.91,7.16,4.35,-0.61
1.127,0.45,-0.16,0.92,7.88,-2.69,-6.79
1.149,0.49,-0.15,0.91,9.62,-0.32,-5.36
1.172,0.51,-0.14,0.9,13.28,8.5,-7.44
1.201,0.44,-0.12,0.9,8.38,4.66,-7.47
1.223,0.43,-0.11,0.9,9.13,0.5,-8.29
1.245,0.41,-0.07,0.9,5.73,0.05,-3.08
1.267,0.38,-0.06,0.91,-2.38,7.4,9.19
1.289,0.4,-0.11,0.92,5.01,9.98,7.85
1.312,0.43,-0.09,0.9,10.37,11.34,3.39
1.337,0.44,-0.06,0.88,11.28,10.81,2.02
1.359,0.46,-0.06,0.88,11.16,21.08,2.06
1.382,0.43,-0.06,0.89,7.86,22.63,1.07
1.411,0.41,-0.09,0.92,5.19,11.36,-2.76
1.433,0.41,-0.08,0.91,9.98,11.73,-3.04
1.455,0.43,-0.07,0.9,9.88,17.51,-3.25
1.479,0.39,-0.06,0.92,6.37,15.53,-3.77
1.502,0.39,-0.06,0.92,5.54,15.39,-2.78
1.524,0.41,-0.04,0.92,7.25,16.6,-0.02
1.548,0.41,-0.04,0.96,9.63,25.33,1.4
1.57,0.34,-0.05,0.96,10.72,17.45,1.92
1.592,0.34,-0.04,0.95,13.33,10.63,2.23
1.621,0.41,-0.05,0.93,10.81,17.53,6.26
1.643,0.4,-0.06,0.94,10.66,22.78,8.05
1.666,0.37,-0.06,0.95,12.23,27.37,3.69
1.689,0.33,-0.01,0.94,14.29,23.91,-3.25
1.712,0.3,0.01,0.92,15.34,23.15,-2.67
1.734,0.33,0.02,0.9,13.77,30.02,-2.31
1.758,0.28,0.02,0.91,11.86,28.15,-5.18
1.78,0.28,0.03,0.93,8.73,23.16,-3.3
1.802,0.29,0.04,0.93,10.26,25.47,1.24
1.826,0.28,0.02,0.92,10.7,33.44,1.91
1.853,0.25,0.01,0.95,6.5,25.54,-0.58
1.875,0.28,-0.01,0.96,7.25,21.27,-4.9
1.899,0.22,0.0,0.96,13.44,18.29,-10.5
1.922,0.2,0.05,0.94,12.63,12.37,-9.45
1.944,0.2,0.08,0.94,9.42,12.95,-9.21
1.968,0.18,0.07,0.95,4.37,6.14,-8.98
1.99,0.21,0.06,0.96,2.34,3.63,-5.54
2.013,0.23,0.06,0.97,-0.61,7.85,-3.66
2.039,0.2,0.06,0.94,-3.59,0.95,-7.54
2.059,0.22,0.04,0.94,-8.06,-0.26,-6.4
2.082,0.26,0.02,0.96,-7.53,0.63,-5.44
2.111,0.26,-0.01,0.97,1.69,3.04,-11.27
2.133,0.23,0.01,0.97,9.27,2.61,-13.19
2.158,0.22,0.06,0.94,12.18,5.08,-10.2
2.18,0.21,0.08,0.97,11.44,11.92,-6.61
2.202,0.18,0.06,0.96,12.55,6.09,-12.52
2.224,0.18,0.08,0.97,11.83,-1.91,-15.83
2.252,0.2,0.11,0.93,12.72,-0.31,-10.53
2.27,0.22,0.12,0.92,12.87,7.28,-4.4
2.292,0.22,0.11,0.92,10.72,9.25,-3.53
2.316,0.18,0.11,0.95,6.34,3.62,-5.4
2.343,0.16,0.13,0.95,4.24,-5.82,-9.34
2.366,0.17,0.17,0.94,1.3,-18.6,-12.5
2.389,0.2,0.17,0.92,-10.79,-14.5,-3.94
2.412,0.19,0.15,0.92,-13.04,-4.58,9.31
2.434,0.25,0.1,0.92,-14.72,4.05,15.48
2.461,0.28,0.05,0.94,-11.85,11.04,1.04
2.485,0.22,0.02,0.97,-4.9,3.53,-10.92
2.502,0.22,0.04,0.93,4.21,-1.94,-12.81
2.526,0.25,0.11,0.91,9.08,9.54,-0.72
2.553,0.21,0.11,0.92,8.61,10.5,3.6
2.576,0.18,0.12,0.91,5.45,7.83,-0.43
2.598,0.2,0.13,0.93,-2.79,-0.24,-4.53
2.62,0.2,0.12,0.92,-4.14,-0.03,-6.15
2.642,0.21,0.09,0.94,-1.01,1.65,-9.88
2.671,0.2,0.11,0.95,3.19,-1.91,-10.27
2.693,0.19,0.12,0.96,3.47,-2.18,-6.31
