timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
3.341,0.19,0.1,0.97,0.58,7.08,1.54
3.369,0.21,0.12,0.96,0.9,4.08,-0.29
3.391,0.2,0.12,0.94,-0.55,2.79,-0.43
3.412,0.21,0.12,0.95,-1.59,3.76,-2.35
3.435,0.2,0.13,0.94,-1.02,2.06,-4.09
3.457,0.2,0.13,0.93,-1.56,2.99,-2.78
3.482,0.2,0.12,0.94,-1.92,7.25,-2.6
3.504,0.19,0.11,0.94,-0.69,5.31,-4.21
3.527,0.19,0.14,0.94,-2.02,4.14,-3.33
3.552,0.19,0.14,0.93,-2.49,8.12,-4.84
3.575,0.16,0.11,0.96,-1.83,3.85,-7.13
3.597,0.17,0.13,0.96,-1.73,0.38,-5.95
3.622,0.18,0.12,0.95,-0.06,4.6,-3.54
3.645,0.17,0.13,0.93,-0.81,5.66,-3.04
3.667,0.17,0.15,0.94,-2.24,4.41,-4.12
3.692,0.15,0.15,0.93,-2.12,-0.05,-5.37
3.715,0.15,0.16,0.94,-3.54,-1.89,-5.44
3.737,0.15,0.16,0.94,-5.01,-1.62,-3.13
3.766,0.15,0.16,0.94,-5.57,-0.66,-0.92
3.788,0.16,0.14,0.95,-7.51,-1.3,-0.89
3.811,0.16,0.16,0.96,-5.97,-0.98,-0.26
3.834,0.16,0.14,0.96,-4.06,6.41,2.27
3.857,0.12,0.13,0.97,-5.27,3.97,2.93
3.879,0.13,0.14,1.0,-6.02,-0.58,6.0
3.903,0.15,0.12,0.98,-2.38,7.56,14.96
3.925,0.13,0.12,0.98,-3.91,10.41,19.54
3.947,0.14,0.12,0.97,-4.4,5.97,14.38
3.977,0.17,0.11,0.96,-3.6,-2.12,2.06
